"","x"
"775","통과T:14.1 26.1 39.3 0:52.8 1:07.3 1:21.6 1:35.9 1:49.3 2:03.6 "
"776","────────────────────────────────────────"
"777","통과순위 S-1F : (1,7)-(5,6),(2,3,9,10),(4,8,11)         "
"778","           C1 : (1,7)-(5,6),3,(2,10),9,(4,8),11         "
"779","           C2 : (^1,7)=5,(3,6)-2,10,9,8,4-11            "
"780","           C3 : (^1,7),(5,6),(3,10,4,8),(2,9),11        "
"781","           C4 : (1,7),(3,5,6),(2,10),(9,4,8)-11         "
"782","         G-1F : 5,(2,3),(1,7,10,6,9)-11,(4,8)           "
"783","──────────────────────────────────────────────────────"
"784","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"785","──────────────────────────────────────────────────────"
"786","특 "
"787","기 "
"788","사 "
"789","항"
"790","──────────────────────────────────────────────────────"
"791",""
"792",""
"793","제목 : 11년05월14일(토)  제 9경주"
"794",""
"795","(서울) 제35일 1200M 혼2    별정Ⅴ-B    경주명 : JRA트로피                        "
"796","경주조건:   5,000점이하  연령오픈                   날씨:맑음 주로:양호  (9%)"
"797","순위상금: 81,000천원  31,500천원  21,000천원   9,000천원   7,500천원"
"798","부가상금:  2,160천원   1,080천원     360천원"
"799","────────────────────────────────────────"
"800","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"801","────────────────────────────────────────"
"802","  1    4  백호무적         미     수     3    54.0   최범현 김양선   명인환           "
"803","  2    9  꽃여울           미     암     3    52.0   정평수 지용훈   이선호           "
"804","  3   10  매스미디어즈티   미     수     3    54.0   문세영 최혜식   백운창           "
"805","  4   11  뽀빠이           미     수     3    55.0   박태종 김문갑   이영해           "
"806","  5    2  셀러브렛투나잇   미     수     3    55.0   오경환 김문갑   장석은           "
"807","  6    7  임페리얼걸       미     암     3    51.0   조인권 김명국   이태식           "
"808","  7    6  매직파티         한(포) 암     3    51.0   장추열 배대선   최종환           "
"809","  8    5  빛의전사         미     수     5    53.0   전덕용 이희영   서순배           "
"810","  9    1  포르투나타       미     암     4    52.0   조경호 지용철   곽태훈           "
"811"," 10    3  에스포           미     수     3    54.0   정기용 박윤규   김만수           "
"812"," 11    8  드림하트         미     거     5    53.0   이금주 박종곤   이방훈           "
"813","────────────────────────────────────────"
"814","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"815","────────────────────────────────────────"
"816","  1    4  백호무적         515(+12) 1:15.5            3-  -  - 2- 3- 2"
"817","  2    9  꽃여울           457(-12) 1:15.6  ½        1-  -  - 1- 1- 1"
"818","  3   10  매스미디어즈티   428( +5) 1:15.7  1         2-  -  - 3- 2- 3"
"819","  4   11  뽀빠이           481( +2) 1:15.9  ¾        6-  -  - 4- 4- 5"
"820","  5    2  셀러브렛투나잇   467( +9) 1:15.9  목        4-  -  - 7- 7- 6"
"821","  6    7  임페리얼걸       450( +4) 1:16.3  2         5-  -  - 5- 5- 4"
"822","  7    6  매직파티         451( -4) 1:16.4  ½       11-  -  -10- 6- 7"
"823","  8    5  빛의전사         462( -5) 1:16.9  3         8-  -  - 8- 9- 8"
"824","  9    1  포르투나타       556( +5) 1:17.5  4        10-  -  -11-10-10"
"825"," 10    3  에스포           482( -6) 1:17.6  목        7-  -  - 6- 8- 9"
"826"," 11    8  드림하트         430( -3) 1:18.7  7         9-  -  - 9-11-11"
"827","────────────────────────────────────────"
"828","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"829","────────────────────────────────────────"
"830","  1    4   39.2    0:13.4                  0:24.4  0:42.4  14.1      23.3    4.5"
"831","  2    9   39.6    0:13.2                  0:24.2  0:42.1  14.3      18.0    3.4"
"832","  3   10   39.5    0:13.3                  0:24.4  0:42.3  14.2       4.1    1.7"
"833","  4   11   39.6    0:13.6                  0:24.4  0:42.4  14.1       2.6    1.3"
"834","  5    2   39.0    0:13.6                  0:25.2  0:43.4  13.5       5.2    1.8"
"835","  6    7   39.8    0:13.6                  0:24.7  0:42.6  14.5      19.5    4.9"
"836","  7    6   39.2    0:14.4                  0:25.5  0:43.2  13.9       8.9    2.1"
"837","  8    5   39.5    0:14.1                  0:25.5  0:43.7  13.8     164.3   20.6"
"838","  9    1   39.8    0:14.4                  0:25.7  0:44.0  14.1      55.2   10.0"
"839"," 10    3   40.4    0:13.7                  0:25.0  0:43.4  14.4       7.5    2.2"
"840"," 11    8   41.0    0:14.1                  0:25.5  0:44.4  14.4     155.1   27.5"
"841","────────────────────────────────────────"
"842","(복승식 배당률)"
"843","           1- 2    84.1  2- 9    23.9  4- 7   223.6  6- 9    53.5  9-10    31.6"
"844","           1- 3   175.4  2-10     9.2  4- 8  2125.3  6-10    17.5  9-11    21.2"
"845","           1- 4   237.3  2-11     6.9  4- 9   139.5  6-11     8.4  9-12     0.0"
"846","           1- 5  2339.7  2-12     0.0  4-10    43.7  6-12     0.0  9-13     0.0"
"847","           1- 6   221.2  2-13     0.0  4-11    23.5  6-13     0.0  9-14     0.0"
"848","           1- 7   446.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     5.8"
"849","           1- 8  2915.6  3- 4    57.7  4-13     0.0  7- 8  2151.0 10-12     0.0"
"850","           1- 9   387.9  3- 5   949.2  4-14     0.0  7- 9   200.1 10-13     0.0"
"851","           1-10   134.8  3- 6    30.7  5- 6   821.7  7-10    66.1 10-14     0.0"
"852","           1-11    59.4  3- 7    94.5  5- 7  1864.6  7-11    35.9 11-12     0.0"
"853","           1-12     0.0  3- 8  1626.9  5- 8  3195.0  7-12     0.0 11-13     0.0"
"854","           1-13     0.0  3- 9    52.9  5- 9  1036.0  7-13     0.0 11-14     0.0"
"855","           1-14     0.0  3-10    24.0  5-10   615.2  7-14     0.0 12-13     0.0"
"856","           2- 3    13.6  3-11    11.2  5-11   403.5  8- 9  1259.2 12-14     0.0"
"857","           2- 4    34.9  3-12     0.0  5-12     0.0  8-10   792.5 13-14     0.0"
"858","           2- 5   509.5  3-13     0.0  5-13     0.0  8-11   518.1  0- 0     0.0"
"859","           2- 6    14.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"860","           2- 7    56.3  4- 5  1358.7  6- 7    77.6  8-13     0.0  0- 0     0.0"
"861","           2- 8   702.3  4- 6    69.3  6- 8  1119.7  8-14     0.0  0- 0     0.0"
"862","────────────────────────────────────────"
"863","매출액 단식:     47,276,400    연식:     64,834,300      복식:  2,630,419,300"
"864","       복연:    306,808,900    쌍식:    773,423,000      삼복:    797,247,600"
"865","       합계:  4,620,009,500"
"866","────────────────────────────────────────"
"867","배당률 단:④ 23.3       연:④  4.5⑨  3.4⑩  1.7       복:④⑨   139.5   4F:51.3"
"868","                                                                         3F:39.5"
"869","                        쌍:④⑨   352.7   "
"870","     복연:④⑨  27.9   ④⑩  14.4   ⑨⑩  10.5"
"871","     삼복:④⑨⑩216.1     "
"872","────────────────────────────────────────"
"873","펄 롱:13.2 11.0 11.8   12.6   12.7   14.2   "
"874","통과M:  200  400  600    800    1000   1200"
"875","통과T:13.2 24.2 36.0 0:48.6 1:01.3 1:15.5 "
"876","────────────────────────────────────────"
"877","통과순위 S-1F : (^9,10),4,(2,3,7,11)-(5,8),(1,6)        "
"878","           C1 :                                         "
"879","           C2 :                                         "
"880","           C3 : 9,(4,10,11),7,3,2,(5,8,6),1             "
"881","           C4 : 9,(4,10,11),7-6,(2,3),5,1-8             "
"882","         G-1F : (4,^9),10,(7,11)-(6,2)-(5,3),1=8        "
"883","──────────────────────────────────────────────────────"
"884","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"885","──────────────────────────────────────────────────────"
"886","기수    4      최범현            견책                                      출발 후 약 100m 내사 3영향                        "
"887","마필    6      매직파티          출발심사                                  출발불량                                          "
"888","──────────────────────────────────────────────────────"
"889",""
"890",""
"891","제목 : 11년05월14일(토)  제10경주"
"892",""
"893","(서울) 제35일 1900M 국2    핸디캡      경주명 : 일반                        "
"894","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:양호  (9%)"
"895","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"896","부가상금:      0천원       0천원       0천원"
"897","────────────────────────────────────────"
"898","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"899","────────────────────────────────────────"
"900","  1    8  블루밍           한     수     5    54.5   조인권 박대흥   정은섭           "
"901","  2    3  유로파이터       한     암     4    53.0   김동균 최영주   김용래           "
"902","  3    6  탱고스텝         한(포) 암     4    53.5   문세영 정호익   정춘복           "
"903","  4    2  베스트홀스       한     수     4    54.0   문정균 배휴준   박정재           "
"904","  5    1  달리는행운       한     거     7    50.0   이기웅 홍대유   노병석           "
"905","  6    5  그랜드선더       한(포) 거     4    57.0   박태종 배대선   이기선           "
"906","  7    4  지상무적         한     수     5    52.5   최원준 지용철   최성룡           "
"907","  8    7  주말의행복       한     암     5    53.5   이기회 신삼영   지원철           "
"908","  9    9  마이티걸         한     암     5    52.0   부민호 서정하   유정희           "
"909","────────────────────────────────────────"
"910","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"911","────────────────────────────────────────"
"912","  1    8  블루밍           480( -1) 2:09.2            1- 1- 1- 1- 1- 1"
"913","  2    3  유로파이터       442( +1) 2:09.7  2½       2- 3- 3- 3- 3- 2"
"914","  3    6  탱고스텝         456( +1) 2:09.9  1¼       5- 4- 5- 4- 4- 3"
"915","  4    2  베스트홀스       461( -1) 2:10.1  1½       6- 6- 6- 7- 6- 4"
"916","  5    1  달리는행운       465( -3) 2:10.7  3         4- 5- 4- 5- 5- 5"
"917","  6    5  그랜드선더       468(-10) 2:11.0  1½       7- 7- 7- 8- 8- 8"
"918","  7    4  지상무적         449( -5) 2:11.4  2½       8- 8- 8- 9- 9- 9"
"919","  8    7  주말의행복       456( +8) 2:11.5  ½        3- 2- 2- 2- 2- 6"
"920","  9    9  마이티걸         457( -5) 2:12.0  2½       9- 9- 9- 6- 7- 7"
"921","────────────────────────────────────────"
"922","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"923","────────────────────────────────────────"
"924","  1    8   41.1    0:14.2  0:26.7  0:40.6  1:20.0  1:35.7  14.2       6.6    1.7"
"925","  2    3   41.3    0:14.4  0:27.3  0:41.2  1:20.3  1:36.1  14.2      28.9    4.3"
"926","  3    6   41.4    0:14.6  0:27.5  0:41.5  1:20.4  1:36.3  14.4       4.1    1.4"
"927","  4    2   41.1    0:14.7  0:27.9  0:41.9  1:21.0  1:36.7  14.2      14.2    2.7"
"928","  5    1   42.0    0:14.6  0:27.6  0:41.5  1:20.6  1:36.5  14.7      95.5    9.4"
"929","  6    5   41.7    0:14.9  0:28.2  0:42.3  1:21.2  1:37.1  14.3       1.6    1.2"
"930","  7    4   41.8    0:15.3  0:28.6  0:42.7  1:21.6  1:37.4  14.3      23.8    2.4"
"931","  8    7   43.3    0:14.4  0:27.1  0:41.1  1:20.1  1:36.0  15.2      78.5   10.0"
"932","  9    9   43.2    0:15.3  0:28.6  0:42.7  1:20.6  1:36.7  15.3      22.1    2.8"
"933","────────────────────────────────────────"
"934","(복승식 배당률)"
"935","           1- 2   293.7  2- 9    77.3  4- 7   559.7  6- 9    38.6  9-10     0.0"
"936","           1- 3   565.7  2-10     0.0  4- 8    49.3  6-10     0.0  9-11     0.0"
"937","           1- 4   438.3  2-11     0.0  4- 9   100.9  6-11     0.0  9-12     0.0"
"938","           1- 5    50.0  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"939","           1- 6   193.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"940","           1- 7   706.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"941","           1- 8   251.8  3- 4   120.8  4-13     0.0  7- 8   223.5 10-12     0.0"
"942","           1- 9   400.6  3- 5    13.7  4-14     0.0  7- 9   464.7 10-13     0.0"
"943","           1-10     0.0  3- 6    47.9  5- 6     2.8  7-10     0.0 10-14     0.0"
"944","           1-11     0.0  3- 7   622.5  5- 7    60.9  7-11     0.0 11-12     0.0"
"945","           1-12     0.0  3- 8    64.6  5- 8     4.7  7-12     0.0 11-13     0.0"
"946","           1-13     0.0  3- 9   174.5  5- 9    10.4  7-13     0.0 11-14     0.0"
"947","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"948","           2- 3    85.7  3-11     0.0  5-11     0.0  8- 9    44.5 12-14     0.0"
"949","           2- 4    75.7  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"950","           2- 5     7.2  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"951","           2- 6    22.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"952","           2- 7   405.0  4- 5    11.4  6- 7   259.2  8-13     0.0  0- 0     0.0"
"953","           2- 8    37.3  4- 6    37.4  6- 8    14.1  8-14     0.0  0- 0     0.0"
"954","────────────────────────────────────────"
"955","매출액 단식:     42,615,400    연식:     52,086,200      복식:  2,711,286,300"
"956","       복연:    386,320,900    쌍식:  1,080,275,000      삼복:  1,060,928,800"
"957","       합계:  5,333,512,600"
"958","────────────────────────────────────────"
"959","배당률 단:⑧  6.6       연:⑧  1.7③  4.3⑥  1.4       복:⑧③    64.6   4F:54.7"
"960","                                                                         3F:41.1"
"961","                        쌍:⑧③   125.3   "
"962","     복연:⑧③  13.8   ⑧⑥   3.5   ③⑥  10.0"
"963","     삼복:⑧③⑥92.0      "
"964","────────────────────────────────────────"
"965","펄 롱: 8.3 12.0 13.2   14.1   13.5   13.4   13.6   13.7   13.2   14.2   "
"966","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"967","통과T:08.3 20.3 33.5 0:47.6 1:01.1 1:14.5 1:28.1 1:41.8 1:55.0 2:09.2 "
"968","────────────────────────────────────────"
"969","통과순위 S-1F : 8,(3,7),(1,2,6),5-(4,9)                 "
"970","           C1 : 8-7,3,(1,6),2,5-(4,9)                   "
"971","           C2 : 8-(3,7),(1,6)-2-5-(4,9)                 "
"972","           C3 : (^8,7),(3,6),(1,9)-2,5-4                "
"973","           C4 : 8,(3,7),6,1,(2,9)-5,4                   "
"974","         G-1F : 8-(3,6)-(1,2),7-(9,5)-4                 "
"975","──────────────────────────────────────────────────────"
"976","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"977","──────────────────────────────────────────────────────"
"978","특 "
"979","기 "
"980","사 "
"981","항"
"982","──────────────────────────────────────────────────────"
"983",""
"984",""
"985","제목 : 11년05월14일(토)  제11경주"
"986",""
"987","(서울) 제35일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"988","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (9%)"
"989","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"990","부가상금:      0천원       0천원       0천원"
"991","────────────────────────────────────────"
"992","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"993","────────────────────────────────────────"
"994","  1    3  마니피크         한     수     3    54.0   정평수 지용훈   조용학           "
"995","  2    9  온테오틀         한     수     3    54.0   함완식 유재길   오왕근           "
"996","  3    2  플리트보이       한     수     3    54.0   신형철 박원덕   이미경           "
"997","  4   10  스톰빅터         한     암     4    53.0   조인권 김호     김휘남           "
"998","  5    7  듀얼미사일       한     거     4    54.0   박상우 양재철   박현종           "
"999","  6    4  캡쳐에너미       한(포) 거     4    56.0   전덕용 강명준   권태우           "
"1000","  7   12  케이투봉         한     수     5    54.0   박태종 박흥진   김길중           "
"1001","  8    1  큰마마           한(포) 암     4    55.0   이애리 최상식   권도윤           "
"1002","  9    6  반도의희망       한     암     5    50.0   박시천 최혜식   박상선           "
"1003"," 10   11  럭스윈           한     거     4    54.0   이기웅 박윤규   김양호           "
"1004"," 11    8  전승행진         한(포) 거     4    55.0   김철호 곽영효   한광세           "
"1005"," 12    5  백봉령           한     암     4    53.0   유상완 김점오   신항철           "
"1006","────────────────────────────────────────"
"1007","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1008","────────────────────────────────────────"
"1009","  1    3  마니피크         523( +3) 1:31.6            3-  -  - 3- 3- 2"
"1010","  2    9  온테오틀         433( +1) 1:31.8  1         8-  -  - 7- 6- 4"
"1011","  3    2  플리트보이       446(-11) 1:32.0  1¼       2-  -  - 1- 1- 1"
"1012","  4   10  스톰빅터         452( -7) 1:32.3  1½       6-  -  - 5- 5- 5"
"1013","  5    7  듀얼미사일       404( -5) 1:32.4  ½       12-  -  -12-10- 7"
"1014","  6    4  캡쳐에너미       467( -4) 1:33.5  6        10-  -  - 9- 8- 8"
"1015","  7   12  케이투봉         466( -4) 1:34.1  3         7-  -  - 4- 4- 6"
"1016","  8    1  큰마마           480( -3) 1:34.3  1½       4-  -  - 6- 7- 9"
"1017","  9    6  반도의희망       463( +3) 1:34.6  1¾      11-  -  -11-12-11"
"1018"," 10   11  럭스윈           429( +7) 1:35.0  2         1-  -  - 2- 2- 3"
"1019"," 11    8  전승행진         505( +2) 1:35.7  4         5-  -  - 8- 9-10"
"1020"," 12    5  백봉령           441( -6) 1:36.8  6         9-  -  -10-11-12"
"1021","────────────────────────────────────────"
"1022","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1023","────────────────────────────────────────"
"1024","  1    3   42.5    0:13.3                  0:36.3  0:55.9  15.1       2.6    1.3"
"1025","  2    9   41.5    0:13.9                  0:37.4  0:57.3  14.4       9.9    1.8"
"1026","  3    2   43.8    0:13.3                  0:35.3  0:55.0  15.8       4.2    1.8"
"1027","  4   10   42.3    0:13.6                  0:37.0  0:56.8  14.8      60.2   11.6"
"1028","  5    7   40.7    0:14.9                  0:39.0  0:58.2  14.6      38.7    7.1"
"1029","  6    4   42.6    0:14.3                  0:37.8  0:57.9  15.1       9.5    2.5"
"1030","  7   12   44.7    0:13.8                  0:36.5  0:56.3  16.4       4.0    1.7"
"1031","  8    1   43.5    0:13.6                  0:37.4  0:57.8  15.8     107.5    9.6"
"1032","  9    6   42.9    0:14.4                  0:38.7  0:58.5  15.5     157.2   44.8"
"1033"," 10   11   46.4    0:13.2                  0:35.8  0:55.4  17.9      19.5    5.2"
"1034"," 11    8   44.6    0:13.6                  0:37.7  0:58.0  16.6      34.0    9.4"
"1035"," 12    5   45.3    0:14.2                  0:38.2  0:58.5  17.3      24.8    4.1"
"1036","────────────────────────────────────────"
"1037","(복승식 배당률)"
"1038","           1- 2   132.4  2- 9    15.5  4- 7   122.7  6- 9  1603.2  9-10   235.6"
"1039","           1- 3    81.9  2-10   127.5  4- 8   215.6  6-10  4322.4  9-11    82.4"
"1040","           1- 4   231.8  2-11    40.7  4- 9    47.6  6-11  2034.6  9-12    20.5"
"1041","           1- 5   712.3  2-12     8.9  4-10   338.2  6-12   729.8  9-13     0.0"
"1042","           1- 6  3521.7  2-13     0.0  4-11    86.1  6-13     0.0  9-14     0.0"
"1043","           1- 7   663.4  2-14     0.0  4-12    25.9  6-14     0.0 10-11   260.9"
"1044","           1- 8   758.0  3- 4    13.8  4-13     0.0  7- 8   368.3 10-12   107.5"
"1045","           1- 9   319.1  3- 5    39.4  4-14     0.0  7- 9   115.0 10-13     0.0"
"1046","           1-10  1232.7  3- 6   560.9  5- 6  1480.7  7-10   710.4 10-14     0.0"
"1047","           1-11   485.0  3- 7    41.0  5- 7   389.3  7-11   321.0 11-12    38.8"
"1048","           1-12   160.4  3- 8    44.9  5- 8   425.4  7-12    70.7 11-13     0.0"
"1049","           1-13     0.0  3- 9     9.9  5- 9   108.1  7-13     0.0 11-14     0.0"
"1050","           1-14     0.0  3-10    72.6  5-10   492.5  7-14     0.0 12-13     0.0"
"1051","           2- 3     3.8  3-11    23.8  5-11   209.7  8- 9   121.8 12-14     0.0"
"1052","           2- 4    26.2  3-12     5.8  5-12    68.7  8-10   512.5 13-14     0.0"
"1053","           2- 5    71.0  3-13     0.0  5-13     0.0  8-11   295.3  0- 0     0.0"
"1054","           2- 6   955.3  3-14     0.0  5-14     0.0  8-12    66.1  0- 0     0.0"
"1055","           2- 7    75.2  4- 5   101.8  6- 7  2754.4  8-13     0.0  0- 0     0.0"
"1056","           2- 8    81.6  4- 6  1259.9  6- 8  3283.9  8-14     0.0  0- 0     0.0"
"1057","────────────────────────────────────────"
"1058","매출액 단식:     42,942,200    연식:     63,332,600      복식:  3,205,674,000"
"1059","       복연:    351,264,600    쌍식:    956,896,400      삼복:    910,605,300"
"1060","       합계:  5,530,715,100"
"1061","────────────────────────────────────────"
"1062","배당률 단:③  2.6       연:③  1.3⑨  1.8②  1.8       복:③⑨     9.9   4F:56.3"
"1063","                                                                         3F:43.4"
"1064","                        쌍:③⑨    14.8   "
"1065","     복연:③⑨   3.9   ③②   2.3   ⑨②   4.9"
"1066","     삼복:③⑨②9.1       "
"1067","────────────────────────────────────────"
"1068","펄 롱:13.2 10.7 11.4   12.9   13.9   14.1   15.4   "
"1069","통과M:  200  400  600    800    1000   1200   1400"
"1070","통과T:13.2 23.9 35.3 0:48.2 1:02.1 1:16.2 1:31.6 "
"1071","────────────────────────────────────────"
"1072","통과순위 S-1F : (2,3,^11),(1,8,10),(9,12),(4,5),6-7     "
"1073","           C1 :                                         "
"1074","           C2 :                                         "
"1075","           C3 : 2-11-3,12-10-(1,9),(8,4)-5-6,7          "
"1076","           C4 : 2-11-3-12-10-9-(1,4),8,7,(5,6)          "
"1077","         G-1F : 2,3-11,(10,9),(12,7)-(1,4)-(8,6)-5      "
"1078","──────────────────────────────────────────────────────"
"1079","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1080","──────────────────────────────────────────────────────"
"1081","기수   11      이기웅            견책                                      출발 후 약 100m 내사 10영향                       "
"1082","──────────────────────────────────────────────────────"
"1083",""
