"","x"
"775","           C3 : 7,(4,10),(2,6,1)-3,(8,5,9)              "
"776","           C4 : 7,(4,10,1)-(2,6)-3,(8,5),9              "
"777","         G-1F : 7-(4,10),1-2-(6,3,5),(8,9)              "
"778","──────────────────────────────────────────────────────"
"779","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"780","──────────────────────────────────────────────────────"
"781","기수    4      조인권            기승정지     2일(2011.03.19~2011.03.20)   결승선 전방 약200m 외사, 10영향                   "
"782","마필    4      루비퀸            출발심사                                  진입 및 주립불량                                  "
"783","──────────────────────────────────────────────────────"
"784",""
"785",""
"786","제목 : 11년03월13일(일)  제 9경주"
"787",""
"788","(서울) 제18일 1900M 국2    별정Ⅴ-B    경주명 : 일반                        "
"789","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"790","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"791","부가상금:      0천원       0천원       0천원"
"792","────────────────────────────────────────"
"793","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"794","────────────────────────────────────────"
"795","  1    6  아침사랑         한(포) 암     4    54.0   문세영 박원덕   이미경           "
"796","  2    3  블루밍           한     수     5    51.0   박상우 박대흥   정은섭           "
"797","  3    5  오페라맨         한     수     6    53.0   조인권 곽영효   양수화           "
"798","  4    7  포트그린         한     수     6    54.0   전덕용 이희영   권태우           "
"799","  5    2  요술공주         한     암     6    50.0   신대전 김대근   김진구           "
"800","  6    8  도시로           한     거     7    53.0   방춘식 박희철   문창완           "
"801","  7    1  만점환희         한     암     4    50.0   김혜선 김점오   김창희           "
"802","  8    4  미스터캘거리     한     수     5    51.0   박시천 박천서   홍금희           "
"803","────────────────────────────────────────"
"804","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"805","────────────────────────────────────────"
"806","  1    6  아침사랑         452( -2) 2:08.6            4- 4- 4- 4- 4- 1"
"807","  2    3  블루밍           484( +3) 2:08.9  2         1- 1- 1- 1- 1- 2"
"808","  3    5  오페라맨         466( +6) 2:09.0  목        5- 5- 5- 6- 7- 4"
"809","  4    7  포트그린         442( -4) 2:09.0  ½        6- 6- 6- 7- 6- 3"
"810","  5    2  요술공주         474( +0) 2:09.8  4         8- 8- 8- 8- 8- 7"
"811","  6    8  도시로           439( -4) 2:10.2  2½       7- 7- 7- 5- 5- 8"
"812","  7    1  만점환희         447( -9) 2:11.0  4         2- 2- 2- 3- 3- 6"
"813","  8    4  미스터캘거리     473(-18) 2:11.0  목        3- 3- 3- 2- 2- 5"
"814","────────────────────────────────────────"
"815","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"816","────────────────────────────────────────"
"817","  1    6   41.5    0:15.1  0:27.5  0:40.8  1:19.4  1:34.7  14.5       1.7    1.1"
"818","  2    3   43.1    0:14.3  0:26.6  0:40.0  1:17.5  1:33.8  14.5      21.6    4.4"
"819","  3    5   41.2    0:15.2  0:27.8  0:41.3  1:19.8  1:35.5  14.1       8.3    1.8"
"820","  4    7   41.0    0:15.5  0:28.4  0:41.6  1:20.0  1:35.5  14.3      13.0    2.2"
"821","  5    2   41.5    0:15.8  0:29.0  0:42.2  1:20.3  1:36.0  14.6      31.3    4.9"
"822","  6    8   42.7    0:15.5  0:28.4  0:41.6  1:19.4  1:35.2  15.0      31.3    3.7"
"823","  7    1   44.1    0:14.5  0:27.0  0:40.3  1:18.8  1:34.7  15.9       9.0    2.4"
"824","  8    4   44.8    0:15.0  0:27.2  0:40.3  1:18.0  1:34.1  15.9       4.3    1.5"
"825","────────────────────────────────────────"
"826","(복승식 배당률)"
"827","           1- 2   129.3  2- 9     0.0  4- 7    20.3  6- 9     0.0  9-10     0.0"
"828","           1- 3    72.6  2-10     0.0  4- 8    48.4  6-10     0.0  9-11     0.0"
"829","           1- 4    17.4  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"830","           1- 5    34.3  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"831","           1- 6     7.1  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"832","           1- 7    44.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"833","           1- 8    88.1  3- 4    42.5  4-13     0.0  7- 8    80.6 10-12     0.0"
"834","           1- 9     0.0  3- 5    66.4  4-14     0.0  7- 9     0.0 10-13     0.0"
"835","           1-10     0.0  3- 6    17.2  5- 6     4.8  7-10     0.0 10-14     0.0"
"836","           1-11     0.0  3- 7   113.8  5- 7    31.6  7-11     0.0 11-12     0.0"
"837","           1-12     0.0  3- 8   198.3  5- 8    69.4  7-12     0.0 11-13     0.0"
"838","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"839","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"840","           2- 3   215.3  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"841","           2- 4    75.9  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"842","           2- 5   118.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"843","           2- 6    32.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"844","           2- 7   175.6  4- 5    13.7  6- 7     6.9  8-13     0.0  0- 0     0.0"
"845","           2- 8   230.7  4- 6     3.4  6- 8    18.2  8-14     0.0  0- 0     0.0"
"846","────────────────────────────────────────"
"847","매출액 단식:     44,778,700    연식:     54,979,800      복식:  3,365,202,500"
"848","       복연:    368,624,600    쌍식:  1,388,727,800      삼복:  1,172,074,100"
"849","       합계:  6,394,387,500"
"850","────────────────────────────────────────"
"851","배당률 단:⑥  1.7       연:⑥  1.1③  4.4⑤  1.8       복:⑥③    17.2   4F:56.4"
"852","                                                                         3F:42.9"
"853","                        쌍:⑥③    22.7   "
"854","     복연:⑥③   6.6   ⑥⑤   2.4   ③⑤  14.8"
"855","     삼복:⑥③⑤30.4      "
"856","────────────────────────────────────────"
"857","펄 롱: 8.3 12.0 12.9   13.3   12.7   13.0   13.5   14.6   13.8   14.5   "
"858","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"859","통과T:08.3 20.3 33.2 0:46.5 0:59.2 1:12.2 1:25.7 1:40.3 1:54.1 2:08.6 "
"860","────────────────────────────────────────"
"861","통과순위 S-1F : 3,1-(4,6),5,(7,8),2                     "
"862","           C1 : 3-1,4,6,5-(7,8)-2                       "
"863","           C2 : 3,(1,4)-6-5,(7,8)-2                     "
"864","           C3 : 3-4=1-(6,8)-5,7,2                       "
"865","           C4 : 3,4-(1,6)-8,(7,5)-2                     "
"866","         G-1F : 6,3,7,5,(2,4,1,8)                       "
"867","──────────────────────────────────────────────────────"
"868","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"869","──────────────────────────────────────────────────────"
"870","마필    2      요술공주          출주정지     1개월(2011.03.14~2011.04.13) 경주 중 폐출혈                                    "
"871","마필    6      아침사랑          주행심사                                  결승선 직선주로 외사                              "
"872","──────────────────────────────────────────────────────"
"873",""
"874",""
"875","제목 : 11년03월13일(일)  제10경주"
"876",""
"877","(서울) 제18일 1800M 혼1    핸디캡      경주명 : 일반                        "
"878","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:건조  (5%)"
"879","순위상금: 48,060천원  18,690천원  12,460천원   5,340천원   4,450천원"
"880","부가상금:      0천원       0천원       0천원"
"881","────────────────────────────────────────"
"882","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"883","────────────────────────────────────────"
"884","  1    1  밸리브리         미     거     9    56.0   오경환 홍대유   김인호           "
"885","  2   10  엠페러쿠가트     호     수     4    51.5   이동국 손영표   박형인           "
"886","  3    6  주몽             미     수     4    54.0   문세영 김호     이용대           "
"887","  4    7  캡틴쿠가트       호     거     6    52.5   원정일 김순근   김형근           "
"888","  5    2  백전전승         뉴     거     4    55.0   유상완 김춘근   이선종           "
"889","  6    8  미스터러빙라이프 미     수     6    53.5   함완식 유재길   이동일           "
"890","  7    3  그릴리즈매치     미     거     6    52.5   문정균 천창기   허영희           "
"891","  8    9  미스터골든       호     거     4    53.0   김철호 정지은   지대섭           "
"892","  9   11  빅토리타운       미     거     6    54.5   한성열 신우철   안영환           "
"893"," 10    4  수마쿰라우드     호     거     5    53.0   박병윤 유재길   박종률           "
"894"," 11    5  사대광자         미     거     5    51.0   박시천 김양선   구자선           "
"895"," 12   12  기쁜세상         캐     수     5    54.0   방춘식 박원덕   김성두           "
"896","────────────────────────────────────────"
"897","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"898","────────────────────────────────────────"
"899","  1    1  밸리브리         520( -3) 1:59.5            3- 3- 3- 3- 3- 4"
"900","  2   10  엠페러쿠가트     485( -3) 1:59.6  ½       12-12-12- 6- 7- 7"
"901","  3    6  주몽             491( -2) 1:59.6  코        5- 5- 6- 8- 8- 5"
"902","  4    7  캡틴쿠가트       487( +0) 1:59.6  코       11-11-11- 7- 5- 1"
"903","  5    2  백전전승         484( -4) 1:59.8  1         4- 4- 5- 5- 6- 3"
"904","  6    8  미스터러빙라이프 494( +4) 2:00.1  1¾       7- 8- 8-11-11-10"
"905","  7    3  그릴리즈매치     521( -7) 2:00.2  ½        6- 7- 7- 9- 9-11"
"906","  8    9  미스터골든       485( -9) 2:00.3  ½        8- 6- 4- 4- 4- 6"
"907","  9   11  빅토리타운       501(-11) 2:00.4  1        10- 9- 9-12-10- 9"
"908"," 10    4  수마쿰라우드     522( -3) 2:01.3  5         1- 1- 1- 1- 1- 2"
"909"," 11    5  사대광자         467( -2) 2:01.5  1         2- 2- 2- 2- 2- 8"
"910"," 12   12  기쁜세상         492( -6) 2:03.0  9         9-10-10-10-12-12"
"911","────────────────────────────────────────"
"912","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"913","────────────────────────────────────────"
"914","  1    1   40.0    0:14.3  0:20.5  0:33.5  1:12.0  1:26.9  13.4       8.6    2.4"
"915","  2   10   39.8    0:15.9  0:22.2  0:35.6  1:12.2  1:27.2  13.4      18.5    3.8"
"916","  3    6   39.5    0:14.6  0:20.9  0:34.3  1:12.6  1:27.4  13.4       1.9    1.2"
"917","  4    7   40.0    0:15.3  0:21.7  0:35.3  1:12.2  1:26.9  13.7      16.2    3.4"
"918","  5    2   40.0    0:14.5  0:20.8  0:33.9  1:12.2  1:27.1  13.7      17.0    3.5"
"919","  6    8   39.4    0:14.8  0:21.1  0:34.6  1:13.0  1:27.7  13.8       7.9    2.0"
"920","  7    3   39.9    0:14.8  0:21.0  0:34.4  1:12.8  1:27.7  13.8      43.5    9.4"
"921","  8    9   40.7    0:14.8  0:20.9  0:33.8  1:12.1  1:26.9  14.1      99.6    7.5"
"922","  9   11   39.8    0:15.2  0:21.4  0:34.8  1:13.1  1:27.7  14.1       4.8    1.7"
"923"," 10    4   42.5    0:14.0  0:19.7  0:31.8  1:10.8  1:26.5  15.2      99.7   16.6"
"924"," 11    5   42.6    0:14.0  0:19.7  0:31.8  1:10.9  1:26.6  15.2      23.1    4.7"
"925"," 12   12   42.3    0:15.1  0:21.4  0:34.9  1:12.8  1:28.3  14.8     112.2   17.8"
"926","────────────────────────────────────────"
"927","(복승식 배당률)"
"928","           1- 2    77.1  2- 9   464.9  4- 7   840.6  6- 9    55.4  9-10   323.9"
"929","           1- 3   257.2  2-10   118.3  4- 8   468.5  6-10    10.1  9-11   170.7"
"930","           1- 4   622.8  2-11    42.1  4- 9  2238.0  6-11     4.3  9-12  1934.7"
"931","           1- 5   101.3  2-12   631.0  4-10   900.4  6-12    82.3  9-13     0.0"
"932","           1- 6     7.4  2-13     0.0  4-11   317.1  6-13     0.0  9-14     0.0"
"933","           1- 7    65.0  2-14     0.0  4-12  3038.1  6-14     0.0 10-11    35.8"
"934","           1- 8    48.1  3- 4  1527.1  4-13     0.0  7- 8    55.7 10-12   568.1"
"935","           1- 9   461.5  3- 5   406.3  4-14     0.0  7- 9   516.0 10-13     0.0"
"936","           1-10    73.9  3- 6    45.6  5- 6    15.8  7-10    84.7 10-14     0.0"
"937","           1-11    25.7  3- 7   413.3  5- 7   170.1  7-11    33.9 11-12   239.5"
"938","           1-12   709.1  3- 8   272.1  5- 8    80.7  7-12   740.2 11-13     0.0"
"939","           1-13     0.0  3- 9  1241.0  5- 9   643.9  7-13     0.0 11-14     0.0"
"940","           1-14     0.0  3-10   387.5  5-10   150.7  7-14     0.0 12-13     0.0"
"941","           2- 3   408.0  3-11   157.2  5-11    51.7  8- 9   323.3 12-14     0.0"
"942","           2- 4   523.5  3-12  1988.9  5-12  1062.1  8-10    53.6 13-14     0.0"
"943","           2- 5   197.6  3-13     0.0  5-13     0.0  8-11    23.6  0- 0     0.0"
"944","           2- 6    13.7  3-14     0.0  5-14     0.0  8-12   528.5  0- 0     0.0"
"945","           2- 7   136.1  4- 5  1002.7  6- 7     9.5  8-13     0.0  0- 0     0.0"
"946","           2- 8    88.2  4- 6    77.9  6- 8     6.0  8-14     0.0  0- 0     0.0"
"947","────────────────────────────────────────"
"948","매출액 단식:     44,005,100    연식:     88,194,900      복식:  3,742,698,300"
"949","       복연:    450,372,500    쌍식:  1,176,414,900      삼복:  1,102,902,000"
"950","       합계:  6,604,587,700"
"951","────────────────────────────────────────"
"952","배당률 단:①  8.6       연:①  2.4⑩  3.8⑥  1.2       복:①⑩    73.9   4F:54.3"
"953","                                                                         3F:40.7"
"954","                        쌍:①⑩   167.4   "
"955","     복연:①⑩  15.3   ①⑥   3.4   ⑩⑥   4.6"
"956","     삼복:①⑩⑥29.1      "
"957","────────────────────────────────────────"
"958","펄 롱:14.0 11.6 12.5   13.3   13.8   13.6   13.8   13.3   13.6   "
"959","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"960","통과T:14.0 25.6 38.1 0:51.4 1:05.2 1:18.8 1:32.6 1:45.9 1:59.5 "
"961","────────────────────────────────────────"
"962","통과순위 S-1F : (4,5),1,(2,6),(3,8,9),(11,12),7-10      "
"963","           C1 : (4,5)=1,(2,6,9),(3,8),(11,12),7-10      "
"964","           C2 : (4,5)≡1,(2,9)-(3,6),8,(11,12)-7,10      "
"965","           C3 : (^4,5)=(1,9),(2,10,7)-6,(3,12),(11,8)   "
"966","           C4 : (^4,5),(1,9,7),(2,10),6,(3,11,8)-12     "
"967","         G-1F : 7,(4,2,1,6,9,10),(5,3,11,8)≡12          "
"968","──────────────────────────────────────────────────────"
"969","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"970","──────────────────────────────────────────────────────"
"971","기수    7      원정일            과태금       30,000원                     결승선 직선주로 채찍 놓침                         "
"972","──────────────────────────────────────────────────────"
"973",""
"974",""
"975","제목 : 11년03월13일(일)  제11경주"
"976",""
"977","(서울) 제18일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"978","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"979","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"980","부가상금:      0천원       0천원       0천원"
"981","────────────────────────────────────────"
"982","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"983","────────────────────────────────────────"
"984","  1    4  오섬시크릿       한(포) 수     3    54.0   조인권 홍대유   허영희           "
"985","  2    9  당대미인         한(포) 암     3    51.0   문정균 천창기   권인택           "
"986","  3    6  태양의힘         한     암     4    52.0   이기웅 홍대유   선재훈           "
"987","  4    1  라온성           한     수     3    53.0   한성열 신우철   라온건설         "
"988","  5    8  가속헤로인       한     암     5    51.0   김철호 정지은   권광세           "
"989","  6    7  목천             한     거     5    54.0   이준철 김대근   김경민           "
"990","  7    2  반도의희망       한     암     5    52.0   이기회 최혜식   박상선           "
"991","  8    3  케이투봉         한     수     5    50.0   유미라 박흥진   김길중           "
"992","  9    5  한얼검           한(포) 수     4    54.0   양희진 김문갑   김재영           "
"993","────────────────────────────────────────"
"994","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"995","────────────────────────────────────────"
"996","  1    4  오섬시크릿       462( +0) 1:31.8            7-  -  - 7- 7- 7"
"997","  2    9  당대미인         433(-11) 1:32.2  2½       2-  -  - 3- 3- 1"
"998","  3    6  태양의힘         446( -1) 1:32.2  머리      4-  -  - 4- 4- 2"
"999","  4    1  라온성           467( +3) 1:32.3  ½        5-  -  - 5- 5- 3"
"1000","  5    8  가속헤로인       477( -4) 1:32.7  2         8-  -  - 8- 8- 8"
"1001","  6    7  목천             515( -4) 1:32.8  ¾        6-  -  - 6- 6- 4"
"1002","  7    2  반도의희망       458( -6) 1:33.8  6         9-  -  - 9- 9- 9"
"1003","  8    3  케이투봉         463(-22) 1:34.1  1½       3-  -  - 2- 2- 5"
"1004","  9    5  한얼검           413( -4) 1:34.2  ½        1-  -  - 1- 1- 6"
"1005","────────────────────────────────────────"
"1006","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1007","────────────────────────────────────────"
"1008","  1    4   40.3    0:14.2                  0:38.2  0:58.3  13.5       4.0    1.6"
"1009","  2    9   41.4    0:13.6                  0:37.4  0:57.8  14.4      26.1    3.8"
"1010","  3    6   41.2    0:13.7                  0:37.7  0:58.0  14.4      41.6    3.7"
"1011","  4    1   41.1    0:14.0                  0:37.9  0:58.0  14.4       2.4    1.2"
"1012","  5    8   40.8    0:14.3                  0:38.9  0:58.7  14.1       8.9    1.9"
"1013","  6    7   41.4    0:14.1                  0:38.2  0:58.1  14.8       3.2    1.6"
"1014","  7    2   41.8    0:14.6                  0:39.2  0:58.7  14.8      38.6    5.3"
"1015","  8    3   43.4    0:13.7                  0:37.4  0:57.5  15.9      27.1    4.5"
"1016","  9    5   43.7    0:13.6                  0:37.2  0:57.3  15.9      35.1    5.9"
"1017","────────────────────────────────────────"
"1018","(복승식 배당률)"
"1019","           1- 2    37.2  2- 9   261.5  4- 7     7.0  6- 9   297.9  9-10     0.0"
"1020","           1- 3    30.6  2-10     0.0  4- 8    12.9  6-10     0.0  9-11     0.0"
"1021","           1- 4     4.0  2-11     0.0  4- 9    46.5  6-11     0.0  9-12     0.0"
"1022","           1- 5    37.5  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"1023","           1- 6    44.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"1024","           1- 7     3.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"1025","           1- 8     6.8  3- 4    51.6  4-13     0.0  7- 8    13.2 10-12     0.0"
"1026","           1- 9    24.2  3- 5   243.0  4-14     0.0  7- 9    39.4 10-13     0.0"
"1027","           1-10     0.0  3- 6   371.7  5- 6   310.8  7-10     0.0 10-14     0.0"
"1028","           1-11     0.0  3- 7    54.0  5- 7    57.2  7-11     0.0 11-12     0.0"
"1029","           1-12     0.0  3- 8    92.6  5- 8   113.0  7-12     0.0 11-13     0.0"
"1030","           1-13     0.0  3- 9   221.5  5- 9   192.3  7-13     0.0 11-14     0.0"
"1031","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"1032","           2- 3   268.8  3-11     0.0  5-11     0.0  8- 9    86.0 12-14     0.0"
"1033","           2- 4    70.8  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"1034","           2- 5   370.3  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"1035","           2- 6   463.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1036","           2- 7    66.3  4- 5    66.5  6- 7    68.0  8-13     0.0  0- 0     0.0"
"1037","           2- 8   145.6  4- 6    82.6  6- 8   132.1  8-14     0.0  0- 0     0.0"
"1038","────────────────────────────────────────"
"1039","매출액 단식:     41,014,400    연식:     49,731,900      복식:  4,026,181,100"
"1040","       복연:    358,706,700    쌍식:  1,614,030,800      삼복:  1,173,363,500"
"1041","       합계:  7,263,028,400"
"1042","────────────────────────────────────────"
"1043","배당률 단:④  4.0       연:④  1.6⑨  3.8⑥  3.7       복:④⑨    46.5   4F:54.6"
"1044","                                                                         3F:41.3"
"1045","                        쌍:④⑨    69.0   "
"1046","     복연:④⑨   9.5   ④⑥  14.4   ⑨⑥  45.3"
"1047","     삼복:④⑨⑥325.7     "
"1048","────────────────────────────────────────"
"1049","펄 롱:13.6 11.3 12.3   13.3   13.9   13.4   14.0   "
"1050","통과M:  200  400  600    800    1000   1200   1400"
"1051","통과T:13.6 24.9 37.2 0:50.5 1:04.4 1:17.8 1:31.8 "
"1052","────────────────────────────────────────"
"1053","통과순위 S-1F : (3,5,6,9),(1,7),(4,8),2                 "
"1054","           C1 :                                         "
"1055","           C2 :                                         "
"1056","           C3 : 5,(3,9),6,1,(7,4)-8,2                   "
"1057","           C4 : 5,3,9,(7,6,1),4-(8,2)                   "
"1058","         G-1F : (9,6,1),7,(3,5,4),8-2                   "
"1059","──────────────────────────────────────────────────────"
"1060","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1061","──────────────────────────────────────────────────────"
"1062","기수    3      유미라            기승정지     2일(2011.03.19~2011.03.20)   출발 후 약100m 내사, 1영향                        "
"1063","마필    9      당대미인          출발심사                                  진입불량                                          "
"1064","──────────────────────────────────────────────────────"
"1065",""
