"","x"
"773","       복연:    470,923,600    쌍식:  1,052,073,800      삼복:  1,100,525,400"
"774","       합계:  6,391,655,400"
"775","────────────────────────────────────────"
"776","배당률 단:①  9.3       연:①  2.9⑦  1.8②  1.2       복:①⑦    15.8   4F:55.0"
"777","                                                                         3F:41.6"
"778","                        쌍:①⑦    43.9   "
"779","     복연:①⑦   5.5   ①②   3.8   ⑦②   2.3"
"780","     삼복:①⑦②10.4      "
"781","────────────────────────────────────────"
"782","펄 롱: 8.1 11.3 12.4   13.2   14.0   13.4   14.2   13.6   13.8   "
"783","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"784","통과T:08.1 19.4 31.8 0:45.0 0:59.0 1:12.4 1:26.6 1:40.2 1:54.0 "
"785","────────────────────────────────────────"
"786","통과순위 S-1F : 12,10,7,(2,3),(1,4,5,8),11,(6,9)        "
"787","           C1 : 12,10,7,(2,3),(1,4,5,8),11,(6,9)        "
"788","           C2 : 12,10=(7,3),(1,2,5),(4,8),9,6,11        "
"789","           C3 : (12,3),(10,1,5),(2,7,8),(9,11)-(4,6)    "
"790","           C4 : (12,3)-(10,1),(2,8,7,5),9,6,(4,11)      "
"791","         G-1F : 1,(3,2,10,7)-6,(9,8)=4,(12,5)=11        "
"792","──────────────────────────────────────────────────────"
"793","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"794","──────────────────────────────────────────────────────"
"795","특 "
"796","기 "
"797","사 "
"798","항"
"799","──────────────────────────────────────────────────────"
"800",""
"801",""
"802","제목 : 11년05월01일(일)  제 9경주"
"803",""
"804","(서울) 제32일 1800M 국2    핸디캡      경주명 : 일반                        "
"805","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"806","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"807","부가상금:      0천원       0천원       0천원"
"808","────────────────────────────────────────"
"809","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"810","────────────────────────────────────────"
"811","  1    1  태왕성           한(포) 거     4    56.5   정기용 박대흥   최애식           "
"812","  2    5  거상             한(포) 수     4    55.0   신형철 이인호   김철             "
"813","  3   10  골드메인         한(포) 수     6    54.5   박태종 박천서   윤훈현           "
"814","  4    9  탑시드           한     수     5    56.0   최범현 양재철   조창규           "
"815","  5    4  배틀커맨더       한     수     5    53.5   함완식 김명국   김진철           "
"816","  6    8  승리의제왕       한     거     5    54.5   조경호 지용철   황의영           "
"817","  7    2  헤밀토니아       한     거     5    54.0   심승태 하재흥   이종욱           "
"818","  8   12  톱명예           한(포) 거     5    55.5   박병윤 신우철   김방철           "
"819","  9    6  누리영웅         한     수     5    53.0   김귀배 유재길   오왕근           "
"820"," 10   11  에너지빔         한     거     6    53.5   오경환 손영표   박종률           "
"821"," 11    7  요술공주         한     암     6    50.5   신대전 김대근   김진구           "
"822"," 12    3  블랙맨           한     수     5    56.0   문정균 박희철   김창희           "
"823","────────────────────────────────────────"
"824","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"825","────────────────────────────────────────"
"826","  1    1  태왕성           449( -1) 2:01.4            4- 3- 3- 3- 3- 2"
"827","  2    5  거상             479( +4) 2:01.5  1         1- 1- 1- 1- 1- 1"
"828","  3   10  골드메인         453( -8) 2:01.8  1½      10-10-10- 8- 7- 4"
"829","  4    9  탑시드           488( -2) 2:01.8  목        6- 6- 6- 6- 5- 3"
"830","  5    4  배틀커맨더       468( +3) 2:01.9  ½        7- 7- 7- 7- 8- 6"
"831","  6    8  승리의제왕       457( -8) 2:02.1  1         2- 2- 2- 2- 2- 5"
"832","  7    2  헤밀토니아       431( -4) 2:03.4  7        11-11-12-11-11-10"
"833","  8   12  톱명예           515( -5) 2:03.6  1¼       3- 4- 5- 5- 6- 8"
"834","  9    6  누리영웅         469( -5) 2:03.7  ½        5- 5- 4- 4- 4- 7"
"835"," 10   11  에너지빔         451( +6) 2:03.9  1         8- 8- 8- 9- 9- 9"
"836"," 11    7  요술공주         476( +2) 2:04.1  1¼      12-12-11-12-12-12"
"837"," 12    3  블랙맨           507( +0) 2:05.2  7         9- 9- 9-10-10-11"
"838","────────────────────────────────────────"
"839","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"840","────────────────────────────────────────"
"841","  1    1   41.3    0:14.4  0:20.6  0:33.9  1:12.1  1:27.8  14.3       1.5    1.1"
"842","  2    5   41.7    0:14.3  0:20.5  0:33.6  1:11.8  1:27.6  14.4       7.0    1.7"
"843","  3   10   41.2    0:15.7  0:22.7  0:35.9  1:12.8  1:28.3  14.2      45.0    5.5"
"844","  4    9   41.5    0:14.5  0:20.8  0:34.3  1:12.3  1:28.1  14.2       5.2    1.7"
"845","  5    4   41.4    0:15.0  0:21.3  0:34.5  1:12.5  1:28.3  14.0      71.9    5.4"
"846","  6    8   42.2    0:14.4  0:20.5  0:33.8  1:11.9  1:27.7  14.5      13.5    2.7"
"847","  7    2   41.4    0:16.1  0:23.0  0:36.6  1:14.1  1:29.6  14.4      24.8    3.9"
"848","  8   12   43.3    0:14.4  0:20.6  0:34.0  1:12.2  1:28.1  14.7      29.7    4.3"
"849","  9    6   43.4    0:14.5  0:20.8  0:34.0  1:12.2  1:28.0  15.4      72.1    7.7"
"850"," 10   11   42.6    0:15.3  0:21.8  0:35.2  1:13.4  1:29.2  14.9     127.9   14.0"
"851"," 11    7   41.7    0:16.2  0:23.0  0:36.2  1:14.3  1:30.2  14.2      82.5   15.7"
"852"," 12    3   43.5    0:15.6  0:22.4  0:35.6  1:13.8  1:29.4  16.0      57.0    7.4"
"853","────────────────────────────────────────"
"854","(복승식 배당률)"
"855","           1- 2    12.3  2- 9    75.8  4- 7  1344.9  6- 9   182.0  9-10    87.9"
"856","           1- 3    24.1  2-10   483.0  4- 8   271.7  6-10   905.7  9-11   424.8"
"857","           1- 4    22.5  2-11  1519.9  4- 9   117.7  6-11  3469.4  9-12    72.1"
"858","           1- 5     3.6  2-12   267.8  4-10   639.2  6-12   543.5  9-13     0.0"
"859","           1- 6    32.7  2-13     0.0  4-11  2176.1  6-13     0.0  9-14     0.0"
"860","           1- 7    88.1  2-14     0.0  4-12   496.0  6-14     0.0 10-11  1268.3"
"861","           1- 8     6.8  3- 4   531.6  4-13     0.0  7- 8   869.7 10-12   444.4"
"862","           1- 9     3.6  3- 5   114.6  4-14     0.0  7- 9   323.9 10-13     0.0"
"863","           1-10    20.9  3- 6  1196.1  5- 6   154.9  7-10  1400.0 10-14     0.0"
"864","           1-11    76.9  3- 7  1235.5  5- 7   484.6  7-11  2389.8 11-12  1151.2"
"865","           1-12    15.4  3- 8   339.8  5- 8    30.9  7-12  1363.0 11-13     0.0"
"866","           1-13     0.0  3- 9   143.1  5- 9    16.3  7-13     0.0 11-14     0.0"
"867","           1-14     0.0  3-10   559.2  5-10    87.0  7-14     0.0 12-13     0.0"
"868","           2- 3   367.1  3-11  1317.6  5-11   397.9  8- 9    30.2 12-14     0.0"
"869","           2- 4   407.5  3-12   446.1  5-12    89.4  8-10   130.6 13-14     0.0"
"870","           2- 5    62.4  3-13     0.0  5-13     0.0  8-11   719.7  0- 0     0.0"
"871","           2- 6   729.3  3-14     0.0  5-14     0.0  8-12   134.9  0- 0     0.0"
"872","           2- 7  1017.9  4- 5   141.8  6- 7  1650.9  8-13     0.0  0- 0     0.0"
"873","           2- 8   159.2  4- 6   985.7  6- 8   366.0  8-14     0.0  0- 0     0.0"
"874","────────────────────────────────────────"
"875","매출액 단식:     41,269,300    연식:     69,967,400      복식:  3,084,453,800"
"876","       복연:    493,504,000    쌍식:  1,174,473,300      삼복:  1,025,807,800"
"877","       합계:  5,889,475,600"
"878","────────────────────────────────────────"
"879","배당률 단:①  1.5       연:①  1.1⑤  1.7⑩  5.5       복:①⑤     3.6   4F:54.9"
"880","                                                                         3F:41.6"
"881","                        쌍:①⑤     4.8   "
"882","     복연:①⑤   2.0   ①⑩   6.5   ⑤⑩  15.1"
"883","     삼복:①⑤⑩26.4      "
"884","────────────────────────────────────────"
"885","펄 롱:14.3 12.7 13.3   13.1   13.1   13.3   14.0   13.3   14.3   "
"886","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"887","통과T:14.3 27.0 0:40.3 0:53.4 1:06.5 1:19.8 1:33.8 1:47.1 2:01.4 "
"888","────────────────────────────────────────"
"889","통과순위 S-1F : (^5,8,12,1),(6,9)-4,11,(3,10)-(2,7)     "
"890","           C1 : (1,5,8,12),(6,9)-4-11-3,10,(2,7)        "
"891","           C2 : 5,(1,8),(6,12),9,4-11-3,10,7-2          "
"892","           C3 : (^5,8),(1,6,12),9,4,10-11-3,2,7         "
"893","           C4 : (^5,8),1,(9,6,12),(10,4)=11,3,2-7       "
"894","         G-1F : (5,1)-(9,10,8),4-6-(11,2,12),3-7        "
"895","──────────────────────────────────────────────────────"
"896","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"897","──────────────────────────────────────────────────────"
"898","마필   11      에너지빔          출주정지     14일(2011.05.02~2011.05.15)  왼 앞다리 부상(좌전 제관부 외측 찰과상)           "
"899","마필    7      요술공주          출발심사                                  진입불량                                          "
"900","──────────────────────────────────────────────────────"
"901",""
"902",""
"903","제목 : 11년05월01일(일)  제10경주"
"904",""
"905","(서울) 제32일 1800M 국1    핸디캡      경주명 : 일반                        "
"906","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:포화  (17%)"
"907","순위상금: 48,060천원  18,690천원  12,460천원   5,340천원   4,450천원"
"908","부가상금:      0천원       0천원       0천원"
"909","────────────────────────────────────────"
"910","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"911","────────────────────────────────────────"
"912","  1    8  에이스갤러퍼     한(포) 수     4    59.0   조경호 서범석   신준수           "
"913","  2    2  앤디스러너       한     수     4    57.0   박태종 배대선   이광수a          "
"914","  3   10  러브캣           한     암     5    54.5   최범현 김양선   전기섭           "
"915","  4   12  태풍축제         한     거     7    52.0   김정준 김호     강종우           "
"916","  5    7  레이스테러       한     수     4    56.5   정기용 박대흥   이동기           "
"917","  6    3  내추럴가이       한     거     6    54.5   신형철 김명국   금악목장         "
"918","  7    4  내츄럴나인       한     수     7    54.5   오경환 임봉춘   김진태a          "
"919","  8   11  위너프린스       한     수     5    54.0   최원준 박종곤   이웅열           "
"920","  9    6  멋진세계         한     암     6    52.0   박병윤 양재철   강상우           "
"921"," 10    9  과천활보         한     수     7    50.0   이기웅 손영표   박태훈           "
"922"," 11    1  새벽아침         한     수     6    50.0   유미라 하재흥   김병현           "
"923"," 12    5  필잇나우         한     암     6    50.0   신대전 서범석   김상수           "
"924","────────────────────────────────────────"
"925","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"926","────────────────────────────────────────"
"927","  1    8  에이스갤러퍼     519( +3) 1:59.0            2- 2- 2- 2- 2- 1"
"928","  2    2  앤디스러너       454( -1) 2:00.4  8        10-10-10- 8- 8- 6"
"929","  3   10  러브캣           484( -2) 2:00.6  ¾        3- 3- 3- 4- 3- 3"
"930","  4   12  태풍축제         438( +0) 2:00.8  1¼       7- 6- 6- 5- 5- 5"
"931","  5    7  레이스테러       484( -4) 2:00.8  목        9- 8- 8- 9-10- 7"
"932","  6    3  내추럴가이       482( +9) 2:00.8  코        1- 1- 1- 1- 1- 2"
"933","  7    4  내츄럴나인       499( -5) 2:00.9  목        6- 7- 7- 7- 7- 4"
"934","  8   11  위너프린스       472(+10) 2:01.2  1¾      12-12-12-12-11-11"
"935","  9    6  멋진세계         415(+14) 2:01.4  1¼       8- 9- 9-10- 9-10"
"936"," 10    9  과천활보         447( +1) 2:01.8  2½       4- 4- 4- 3- 4- 9"
"937"," 11    1  새벽아침         505(+10) 2:02.4  3         5- 5- 5- 6- 6- 8"
"938"," 12    5  필잇나우         451(+12) 2:02.7  1¾      11-11-11-11-12-12"
"939","────────────────────────────────────────"
"940","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"941","────────────────────────────────────────"
"942","  1    8   39.2    0:14.0  0:20.2  0:33.3  1:12.2  1:27.4  13.8       1.3    1.0"
"943","  2    2   39.8    0:15.4  0:22.0  0:35.5  1:12.8  1:28.2  13.4       6.2    1.4"
"944","  3   10   40.4    0:14.4  0:20.7  0:33.8  1:12.4  1:27.7  13.8       7.9    1.9"
"945","  4   12   40.6    0:15.0  0:21.2  0:34.5  1:12.4  1:27.7  13.9     168.8   14.8"
"946","  5    7   40.0    0:15.1  0:21.4  0:34.9  1:12.9  1:28.5  13.6      23.3    2.7"
"947","  6    3   41.2    0:14.0  0:19.9  0:33.0  1:11.9  1:27.2  14.3      10.9    2.2"
"948","  7    4   40.3    0:15.0  0:21.4  0:34.6  1:12.8  1:28.2  14.0      45.4    5.5"
"949","  8   11   40.0    0:15.9  0:22.8  0:36.6  1:13.9  1:28.8  13.6      64.5    6.2"
"950","  9    6   40.4    0:15.1  0:21.7  0:35.2  1:13.2  1:28.5  14.1     231.3   12.3"
"951"," 10    9   41.9    0:14.7  0:20.8  0:34.0  1:12.2  1:27.7  14.5     161.8   10.0"
"952"," 11    1   42.2    0:14.8  0:21.0  0:34.2  1:12.5  1:27.9  15.1     108.2   12.5"
"953"," 12    5   41.5    0:15.6  0:22.2  0:35.9  1:13.7  1:29.0  14.5     184.3   27.0"
"954","────────────────────────────────────────"
"955","(복승식 배당률)"
"956","           1- 2   282.8  2- 9   490.1  4- 7   177.4  6- 9  4547.4  9-10   692.4"
"957","           1- 3   540.9  2-10    24.4  4- 8    17.8  6-10   670.4  9-11  1785.5"
"958","           1- 4  1100.0  2-11   131.1  4- 9  1315.8  6-11  2068.5  9-12  4018.1"
"959","           1- 5  2970.3  2-12   394.2  4-10   143.5  6-12  4840.4  9-13     0.0"
"960","           1- 6  3262.2  2-13     0.0  4-11   548.9  6-13     0.0  9-14     0.0"
"961","           1- 7  1149.0  2-14     0.0  4-12  1623.9  6-14     0.0 10-11   200.0"
"962","           1- 8    77.9  3- 4   104.6  4-13     0.0  7- 8     8.2 10-12   581.3"
"963","           1- 9  3095.1  3- 5  1423.4  4-14     0.0  7- 9  1052.1 10-13     0.0"
"964","           1-10   601.6  3- 6   944.5  5- 6  4183.8  7-10    58.8 10-14     0.0"
"965","           1-11  1600.8  3- 7    60.9  5- 7  2457.2  7-11   324.2 11-12  1485.2"
"966","           1-12  3465.5  3- 8     4.3  5- 8   240.6  7-12  1072.7 11-13     0.0"
"967","           1-13     0.0  3- 9   805.0  5- 9  3617.3  7-13     0.0 11-14     0.0"
"968","           1-14     0.0  3-10    37.1  5-10   962.4  7-14     0.0 12-13     0.0"
"969","           2- 3    18.1  3-11   260.6  5-11  3271.5  8- 9   122.0 12-14     0.0"
"970","           2- 4    71.8  3-12   733.4  5-12  5761.5  8-10     4.6 13-14     0.0"
"971","           2- 5   747.4  3-13     0.0  5-13     0.0  8-11    24.5  0- 0     0.0"
"972","           2- 6   521.6  3-14     0.0  5-14     0.0  8-12    85.2  0- 0     0.0"
"973","           2- 7    36.7  4- 5  1727.1  6- 7  1025.7  8-13     0.0  0- 0     0.0"
"974","           2- 8     2.6  4- 6  2050.6  6- 8   122.7  8-14     0.0  0- 0     0.0"
"975","────────────────────────────────────────"
"976","매출액 단식:     38,776,400    연식:     78,966,200      복식:  3,168,832,100"
"977","       복연:    554,224,800    쌍식:  1,416,460,000      삼복:  1,332,446,100"
"978","       합계:  6,589,705,600"
"979","────────────────────────────────────────"
"980","배당률 단:⑧  1.3       연:⑧  1.0②  1.4⑩  1.9       복:⑧②     2.6   4F:52.4"
"981","                                                                         3F:39.4"
"982","                        쌍:⑧②     3.3   "
"983","     복연:⑧②   1.5   ⑧⑩   2.4   ②⑩   4.0"
"984","     삼복:⑧②⑩5.0       "
"985","────────────────────────────────────────"
"986","펄 롱:14.0 12.3 13.4   13.4   13.5   13.0   13.6   12.0   13.8   "
"987","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"988","통과T:14.0 26.3 39.7 0:53.1 1:06.6 1:19.6 1:33.2 1:45.2 1:59.0 "
"989","────────────────────────────────────────"
"990","통과순위 S-1F : (3,8)-10,(1,9),(4,6,7,12),2,5,11        "
"991","           C1 : 3,8-(10,9),1,12,(4,7),6,2,5-11          "
"992","           C2 : 3,8-10,9,1,(4,12),7,6,2-5-11            "
"993","           C3 : 3,(8,9),(10,1,12),(4,7,2),6-5,11        "
"994","           C4 : 3,8,(10,9,12),1,(4,2),(6,7),11,5        "
"995","         G-1F : 8=3,(10,4,12),2,(1,9,6,7),11-5          "
"996","──────────────────────────────────────────────────────"
"997","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"998","──────────────────────────────────────────────────────"
"999","특 "
"1000","기 "
"1001","사 "
"1002","항"
"1003","──────────────────────────────────────────────────────"
"1004",""
"1005",""
"1006","제목 : 11년05월01일(일)  제11경주"
"1007",""
"1008","(서울) 제32일 1400M 국3    별정Ⅳ-B    경주명 : 일반                        "
"1009","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"1010","순위상금: 33,480천원  13,020천원   8,680천원   3,720천원   3,100천원"
"1011","부가상금:      0천원       0천원       0천원"
"1012","────────────────────────────────────────"
"1013","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1014","────────────────────────────────────────"
"1015","  1    8  테마초이스       한     암     4    54.0   김귀배 유재길   오왕근           "
"1016","  2   10  적벽강           한     암     4    56.0   이기회 서홍수   우빈레저         "
"1017","  3    6  로즈라인         한     암     4    56.0   조경호 김명국   구본순           "
"1018","  4    9  축복의통로       한     암     5    50.0   이강서 안병기   권혁인           "
"1019","  5    4  새로운가문       한     암     4    54.0   최원준 지용철   정수남           "
"1020","  6    1  빅시스터         한     암     4    56.0   함완식 유재길   박정열           "
"1021","  7   11  캔디공주         한     암     4    54.0   정기용 우창구   가명풍           "
"1022","  8    3  태양의여걸       한     암     4    56.0   최범현 김양선   김창식           "
"1023","  9    5  아톰             한     암     5    54.0   박병윤 하재흥   이종철           "
"1024"," 10    2  빅토리캠프       한(포) 암     4    55.0   이애리 최상식   홍성열           "
"1025"," 11    7  브라운걸         한     암     4    52.0   박상우 박흥진   명인환           "
"1026","      12  니케세븐         한     암     4    55.0   오경환 안해양   최여경           "
"1027","────────────────────────────────────────"
"1028","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1029","────────────────────────────────────────"
"1030","  1    8  테마초이스       465( -7) 1:30.3            3-  -  - 3- 3- 3"
"1031","  2   10  적벽강           427( -4) 1:30.4  ¾        6-  -  - 4- 4- 2"
"1032","  3    6  로즈라인         468( +3) 1:30.5  ½        1-  -  - 1- 1- 1"
"1033","  4    9  축복의통로       419( -2) 1:30.8  1½       4-  -  - 5- 5- 4"
"1034","  5    4  새로운가문       469( +3) 1:30.9  ½       10-  -  -11- 9- 7"
"1035","  6    1  빅시스터         476( -8) 1:32.1  7         9-  -  - 8- 7- 6"
"1036","  7   11  캔디공주         472( -9) 1:32.1  ½        5-  -  - 2- 2- 5"
"1037","  8    3  태양의여걸       434( +6) 1:32.3  1         7-  -  - 9-11-10"
"1038","  9    5  아톰             448( +1) 1:32.5  1        11-  -  -10-10-11"
"1039"," 10    2  빅토리캠프       455(+10) 1:32.6  ½        2-  -  - 6- 8- 9"
"1040"," 11    7  브라운걸         447( -4) 1:33.3  4         8-  -  - 7- 6- 8"
"1041","      12  니케세븐         427(+11) 0:00.0  주행중지   -  -  -  -  -99"
"1042","────────────────────────────────────────"
"1043","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1044","────────────────────────────────────────"
"1045","  1    8   40.4    0:13.6                  0:37.3  0:56.5  14.0      14.7    2.5"
"1046","  2   10   40.4    0:14.0                  0:37.4  0:56.5  14.4      11.3    3.9"
"1047","  3    6   40.9    0:13.5                  0:36.7  0:56.3  14.5       7.3    2.8"
"1048","  4    9   40.5    0:13.6                  0:37.5  0:56.9  14.2      65.3    9.5"
"1049","  5    4   39.4    0:14.6                  0:39.0  0:57.8  13.7      16.4    3.6"
"1050","  6    1   41.3    0:14.3                  0:38.2  0:57.2  15.0      16.1    4.8"
"1051","  7   11   42.3    0:13.6                  0:37.1  0:56.3  15.4       4.0    1.7"
"1052","  8    3   40.8    0:14.1                  0:38.4  0:58.0  14.5       8.6    2.8"
"1053","  9    5   41.0    0:14.6                  0:38.8  0:58.0  14.5      13.9    3.8"
"1054"," 10    2   41.8    0:13.6                  0:37.8  0:57.4  14.8       3.0    1.6"
"1055"," 11    7   42.8    0:14.1                  0:37.8  0:57.0  15.8      44.7    7.8"
"1056","      12                                                             41.8    5.6"
"1057","────────────────────────────────────────"
"1058","(복승식 배당률)"
"1059","           1- 2    27.8  2- 9   155.8  4- 7   249.8  6- 9   357.1  9-10   360.1"
"1060","           1- 3    62.1  2-10    17.2  4- 8    46.7  6-10    39.3  9-11   216.7"
"1061","           1- 4    80.0  2-11     7.9  4- 9   289.1  6-11    15.4  9-12   964.5"
"1062","           1- 5    71.6  2-12    70.4  4-10    71.0  6-12   231.5  9-13     0.0"
"1063","           1- 6    58.3  2-13     0.0  4-11    34.0  6-13     0.0  9-14     0.0"
"1064","           1- 7   249.9  2-14     0.0  4-12   285.1  6-14     0.0 10-11    19.7"
"1065","           1- 8    90.3  3- 4    73.5  4-13     0.0  7- 8   192.9 10-12   196.0"
"1066","           1- 9   501.6  3- 5    66.6  4-14     0.0  7- 9   724.2 10-13     0.0"
"1067","           1-10    82.7  3- 6    33.3  5- 6    40.6  7-10   195.2 10-14     0.0"
"1068","           1-11    32.5  3- 7   271.6  5- 7   205.1  7-11    77.1 11-12   111.0"
"1069","           1-12   249.7  3- 8    56.7  5- 8    44.6  7-12   509.6 11-13     0.0"
"1070","           1-13     0.0  3- 9   541.8  5- 9   434.6  7-13     0.0 11-14     0.0"
"1071","           1-14     0.0  3-10    69.6  5-10    63.9  7-14     0.0 12-13     0.0"
"1072","           2- 3    17.5  3-11    27.7  5-11    22.2  8- 9   292.0 12-14     0.0"
"1073","           2- 4    23.5  3-12   267.0  5-12   281.3  8-10    46.1 13-14     0.0"
"1074","           2- 5    20.4  3-13     0.0  5-13     0.0  8-11    16.8  0- 0     0.0"
"1075","           2- 6    12.7  3-14     0.0  5-14     0.0  8-12   234.8  0- 0     0.0"
"1076","           2- 7    66.7  4- 5    55.4  6- 7   102.9  8-13     0.0  0- 0     0.0"
"1077","           2- 8    13.4  4- 6    51.2  6- 8    40.1  8-14     0.0  0- 0     0.0"
"1078","────────────────────────────────────────"
"1079","매출액 단식:     46,460,000    연식:     76,922,200      복식:  4,563,626,800"
"1080","       복연:    392,923,800    쌍식:  1,075,129,500      삼복:  1,158,074,900"
"1081","       합계:  7,313,137,200"
"1082","────────────────────────────────────────"
"1083","배당률 단:⑧ 14.7       연:⑧  2.5⑩  3.9⑥  2.8       복:⑧⑩    46.1   4F:53.6"
"1084","                                                                         3F:40.7"
"1085","                        쌍:⑧⑩   126.5   "
"1086","     복연:⑧⑩  14.0   ⑧⑥  13.6   ⑩⑥  16.2"
"1087","     삼복:⑧⑩⑥141.5     "
"1088","────────────────────────────────────────"
"1089","펄 롱:13.5 11.4 11.8   12.9   13.4   13.0   14.3   "
"1090","통과M:  200  400  600    800    1000   1200   1400"
"1091","통과T:13.5 24.9 36.7 0:49.6 1:03.0 1:16.0 1:30.3 "
"1092","────────────────────────────────────────"
"1093","통과순위 S-1F : (2,^6,8,9,11)-(3,7,10),1,(4,5) ·12      "
"1094","           C1 :                                         "
"1095","           C2 :                                         "
"1096","           C3 : 6-11,(8,10),9,(2,7)-1,3-5,4 ·12         "
"1097","           C4 : (6,11),(8,10)-(9,7),1,2-4,(5,3) ·12     "
"1098","         G-1F : (6,10),8,(11,9)-(1,4),7,(2,3),5 ·12     "
"1099","──────────────────────────────────────────────────────"
"1100","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1101","──────────────────────────────────────────────────────"
"1102","마필   12      니케세븐          주행중지                                  3코너 지점 마체이상                               "
"1103","──────────────────────────────────────────────────────"
"1104",""
