"","x"
"777","     복연:⑪⑫   3.9   ⑪②  25.1   ⑫②  57.0"
"778","     삼복:⑪⑫②253.4     "
"779","────────────────────────────────────────"
"780","펄 롱:13.9 11.3 12.6   13.3   13.1   12.7   13.5   "
"781","통과M:  200  400  600    800    1000   1200   1400"
"782","통과T:13.9 25.2 37.8 0:51.1 1:04.2 1:16.9 1:30.4 "
"783","────────────────────────────────────────"
"784","통과순위 S-1F : (2,5),(1,8,10,12),(3,4,11),9,7          "
"785","           C1 :                                         "
"786","           C2 :                                         "
"787","           C3 : 5,(1,2,8),(10,12),(4,11,7),3-9          "
"788","           C4 : (5,2,7),1-10,(4,8),(3,12,11),9          "
"789","         G-1F : (2,7),1,(11,12),(5,3),(4,9,10)-8        "
"790","──────────────────────────────────────────────────────"
"791","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"792","──────────────────────────────────────────────────────"
"793","마필    6      스톰트룹          경주제외                                  좌전지파행                                        "
"794","마필    6      스톰트룹          출주정지     2개월(2011.05.23~2011.07.22) 왼 앞다리 부상(좌 근위중수부 계인대 좌상)         "
"795","마필    7      철가면            주행심사                                  전구간 내사                                       "
"796","──────────────────────────────────────────────────────"
"797",""
"798",""
"799","제목 : 11년05월22일(일)  제 9경주"
"800",""
"801","(서울) 제38일 1800M 국2    별정Ⅲ      경주명 : 스포츠조선배                        "
"802","경주조건:   5,000점이하  4세이상                    날씨:맑음 주로:양호  (8%)"
"803","순위상금:108,000천원  42,000천원  28,000천원  12,000천원  10,000천원"
"804","부가상금:  4,656천원   2,328천원     776천원"
"805","────────────────────────────────────────"
"806","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"807","────────────────────────────────────────"
"808","  1   12  요동제왕         한     수     4    57.0   조인권 김명국   박양호           "
"809","  2    3  탐라선택         한     수     4    57.0   오경환 박원덕   고광숙           "
"810","  3    9  영탑             한     수     4    57.0   유상완 서홍수   가명풍           "
"811","  4    6  슈퍼리치         한     수     4    57.0   신형철 최혜식   박정열           "
"812","  5    1  포리스트윈드     한     수     4    57.0   원정일 유재길   서순배           "
"813","  6    7  즈믄둥이         한     수     4    57.0   문정균 최영주   류근상           "
"814","  7    5  남촌의축제       한     수     4    57.0   정기용 박대흥   남승현           "
"815","  8    4  새벽이           한     수     5    57.0   박태종 배대선   이수홍           "
"816","  9   13  안성축제         한     암     4    55.0   부민호 홍대유   장재형           "
"817"," 10    8  더올마이티       한     수     4    57.0   함완식 유재길   서순배           "
"818"," 11    2  수성에쿠스       한     거     5    57.0   박병윤 하재흥   (주)수성         "
"819"," 12   10  디데이플러스     한     거     4    57.0   최범현 정지은   에쓰푸드(주)     "
"820"," 13   11  장비사랑         한     거     5    57.0   장추열 우창구   장수영           "
"821"," 14   14  바다신           한     수     5    57.0   김옥성 배휴준   박정재           "
"822","────────────────────────────────────────"
"823","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"824","────────────────────────────────────────"
"825","  1   12  요동제왕         519( -5) 2:00.5            4- 4- 4- 6- 5- 1"
"826","  2    3  탐라선택         454( +5) 2:00.6  ½       13-13-13- 5- 6- 2"
"827","  3    9  영탑             487( +3) 2:00.6  목        7- 8- 8- 8- 9- 3"
"828","  4    6  슈퍼리치         499( +1) 2:01.2  3         6- 5- 5- 7- 7- 9"
"829","  5    1  포리스트윈드     480( -5) 2:01.3  목       10-12-12-13-12-10"
"830","  6    7  즈믄둥이         517( -8) 2:01.4  ½       14-14-14-14-14-11"
"831","  7    5  남촌의축제       532(-14) 2:01.4  머리      2- 3- 2- 4- 4- 5"
"832","  8    4  새벽이           423( -3) 2:01.8  2½       9- 9-11-12-13-14"
"833","  9   13  안성축제         479( -4) 2:02.1  ¾+1¼    8- 6- 6- 3- 3- 7"
"834"," 10    8  더올마이티       566(-14) 2:02.2  ½        3- 2- 3- 1- 2- 6"
"835"," 11    2  수성에쿠스       444(-18) 2:02.3  목        5- 7- 7-11-11-12"
"836"," 12   10  디데이플러스     467( -6) 2:02.3  ½       11-10- 9- 9- 8- 8"
"837"," 13   11  장비사랑         473( -5) 2:02.0  착변      1- 1- 1- 2- 1- 4"
"838"," 14   14  바다신           494( +3) 2:02.5  ¾       12-11-10-10-10-13"
"839","────────────────────────────────────────"
"840","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"841","────────────────────────────────────────"
"842","  1   12   38.8    0:14.2  0:20.3  0:34.0  1:13.9  1:29.0  13.1      12.5    4.5"
"843","  2    3   39.0    0:15.2  0:21.5  0:34.9  1:13.8  1:29.0  13.2      20.8    4.7"
"844","  3    9   38.6    0:14.5  0:20.7  0:34.3  1:14.2  1:29.5  12.9      39.4    5.6"
"845","  4    6   39.3    0:14.4  0:20.6  0:34.0  1:14.2  1:29.3  13.3      15.0    4.7"
"846","  5    1   38.6    0:14.9  0:21.5  0:34.9  1:15.3  1:30.0  13.2      20.7    3.8"
"847","  6    7   38.2    0:15.4  0:21.8  0:35.3  1:15.6  1:30.3  13.3      22.3    4.6"
"848","  7    5   39.8    0:14.2  0:20.3  0:33.7  1:13.8  1:29.0  13.6       4.8    1.9"
"849","  8    4   38.9    0:14.6  0:21.1  0:34.7  1:15.0  1:30.2  13.2       3.9    1.7"
"850","  9   13   40.8    0:14.5  0:20.6  0:34.0  1:13.5  1:28.7  14.3      83.2   12.6"
"851"," 10    8   40.8    0:14.2  0:20.3  0:33.7  1:13.5  1:28.7  14.4       3.7    1.6"
"852"," 11    2   39.6    0:14.4  0:20.7  0:34.3  1:14.6  1:30.0  13.9      15.1    4.8"
"853"," 12   10   40.0    0:14.9  0:21.1  0:34.4  1:14.4  1:29.5  14.4      13.1    3.8"
"854"," 13   11   40.7    0:14.0  0:19.9  0:33.4  1:13.5  1:28.7  14.2      39.2   11.2"
"855"," 14   14   40.2    0:15.0  0:21.1  0:34.4  1:14.4  1:29.8  14.0      63.4   14.0"
"856","────────────────────────────────────────"
"857","(복승식 배당률)"
"858","           1- 2    82.4  2- 9   383.6  4- 7    42.6  6- 9   325.9  9-10   219.5"
"859","           1- 3   127.2  2-10    88.2  4- 8     8.6  6-10    70.3  9-11   858.8"
"860","           1- 4    31.6  2-11   297.2  4- 9    82.3  6-11   253.9  9-12   320.6"
"861","           1- 5    33.3  2-12    98.7  4-10    22.1  6-12    92.3  9-13  1174.9"
"862","           1- 6    92.3  2-13   490.0  4-11    83.2  6-13   452.6  9-14  1035.5"
"863","           1- 7   155.6  2-14   399.9  4-12    33.1  6-14   631.0 10-11   189.1"
"864","           1- 8    36.7  3- 4    42.3  4-13   164.0  7- 8    31.5 10-12    64.6"
"865","           1- 9   301.9  3- 5    49.4  4-14   151.7  7- 9   398.5 10-13   554.0"
"866","           1-10    93.8  3- 6   129.8  5- 6    33.3  7-10   123.9 10-14   434.7"
"867","           1-11   397.8  3- 7   188.8  5- 7    47.0  7-11   420.3 11-12   235.3"
"868","           1-12   168.9  3- 8    34.7  5- 8     8.3  7-12   186.1 11-13   922.8"
"869","           1-13   385.8  3- 9   420.6  5- 9   117.1  7-13   729.1 11-14  1093.2"
"870","           1-14   528.8  3-10   166.9  5-10    30.8  7-14   706.9 12-13   473.0"
"871","           2- 3   124.1  3-11   538.6  5-11   148.8  8- 9    75.8 12-14   520.1"
"872","           2- 4    23.4  3-12   162.1  5-12    40.1  8-10    22.1 13-14  1100.2"
"873","           2- 5    40.6  3-13   385.4  5-13   269.9  8-11    82.5  0- 0     0.0"
"874","           2- 6    67.5  3-14   728.1  5-14   234.1  8-12    29.3  0- 0     0.0"
"875","           2- 7   182.3  4- 5    10.5  6- 7   112.5  8-13   156.7  0- 0     0.0"
"876","           2- 8    25.4  4- 6    26.7  6- 8    22.3  8-14   150.6  0- 0     0.0"
"877","────────────────────────────────────────"
"878","매출액 단식:     62,518,900    연식:     97,768,200      복식:  3,665,469,400"
"879","       복연:    391,094,300    쌍식:    878,236,300      삼복:    962,852,200"
"880","       합계:  6,057,939,300"
"881","────────────────────────────────────────"
"882","배당률 단:⑫ 12.5       연:⑫  4.5③  4.7⑨  5.6       복:⑫③   162.1   4F:52.3"
"883","                                                                         3F:39.2"
"884","                        쌍:⑫③   310.5   "
"885","     복연:⑫③  40.7   ⑫⑨  75.9   ③⑨  82.9"
"886","     삼복:⑫③⑨2125.4    "
"887","────────────────────────────────────────"
"888","펄 롱:14.0 12.6 13.7   13.9   14.0   13.1   13.3   12.8   13.1   "
"889","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"890","통과T:14.0 26.6 0:40.3 0:54.2 1:08.2 1:21.3 1:34.6 1:47.4 2:00.5 "
"891","────────────────────────────────────────"
"892","통과순위 S-1F : 11,(5,8,12),(2,6,9,13),4,(1,10,14),3,7  "
"893","           C1 : 11-(8,5,12),(6,2,9,13)-(4,10,14)-(1,3),7"
"894","           C2 : 11,(5,8),(12,6,13),(2,10,9,14),4,(1,3)-7"
"895","           C3 : (8,11,13),(5,12,3),(6,9),(10,14),2-4,1,7"
"896","           C4 : (11,8,13),(5,12,3),6,(10,9),14,(2,1),(4,7)"
"897","         G-1F : (12,3),(11,5,8,13,9),(10,6),(1,7),(14,2),4"
"898","──────────────────────────────────────────────────────"
"899","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"900","──────────────────────────────────────────────────────"
"901","기수   11      장추열            기승정지     3일(2011.05.28~2011.06.04)   결승선 전방 약150m 내사, 10주행영향               "
"902","마필   11      장비사랑          순위변경                                  9위→13위(결승선 전방 약150m내사, 10주행영향)     "
"903","──────────────────────────────────────────────────────"
"904",""
"905",""
"906","제목 : 11년05월22일(일)  제10경주"
"907",""
"908","(서울) 제38일 2000M 혼1    핸디캡      경주명 : 일반                        "
"909","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:양호  (8%)"
"910","순위상금: 51,300천원  19,950천원  13,300천원   5,700천원   4,750천원"
"911","부가상금:      0천원       0천원       0천원"
"912","────────────────────────────────────────"
"913","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"914","────────────────────────────────────────"
"915","  1    9  아웃앤드어바웃   미     거     5    52.5   박병윤 하재흥   강용식           "
"916","  2   10  캡틴쿠가트       호     거     6    52.0   김옥성 김순근   김형근           "
"917","  3    2  백전무패         뉴     거     6    59.5   유상완 김춘근   이선종           "
"918","  4    3  머니특급         한     수     5    54.0   박태종 배대선   이기선           "
"919","  5    4  기쁜세상         캐     수     5    52.5   최범현 박원덕   김성두           "
"920","  6   12  사성             일     거     5    54.5   오경환 임봉춘   김양호           "
"921","  7    5  빅토리타운       미     거     6    54.0   김영진 신우철   안영환           "
"922","  8    8  팝스슬루         한     거     6    51.0   문정균 김순근   홍금희           "
"923","  9    1  빅삭스           미     수     6    51.0   이금주 서정하   김창식           "
"924"," 10   11  엑톤캣           미     거     6    50.0   김정준 강명준   박찬규           "
"925"," 11    7  새벽아침         한     수     6    50.0   이강서 하재흥   김병현           "
"926"," 12    6  백전전승         뉴     거     4    55.0   이기회 김춘근   이선종           "
"927","────────────────────────────────────────"
"928","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"929","────────────────────────────────────────"
"930","  1    9  아웃앤드어바웃   521( +0) 2:13.3            3- 2- 2- 2- 3- 3"
"931","  2   10  캡틴쿠가트       487( -4) 2:13.4  ¾        7- 7- 7- 6- 4- 4"
"932","  3    2  백전무패         509( -4) 2:13.5  ½        4- 4- 4- 3- 2- 1"
"933","  4    3  머니특급         507( +2) 2:13.8  2         9- 9- 9- 7- 6- 5"
"934","  5    4  기쁜세상         484( -3) 2:13.9  목        8- 8- 8-11-11- 7"
"935","  6   12  사성             473( +2) 2:14.4  3        11-11-11-12-12- 9"
"936","  7    5  빅토리타운       495( -6) 2:14.6  1½      10-10-10- 8- 9- 8"
"937","  8    8  팝스슬루         479( -7) 2:15.4  4         2- 3- 3- 4- 5- 6"
"938","  9    1  빅삭스           532( +1) 2:15.4  코        1- 1- 1- 1- 1- 2"
"939"," 10   11  엑톤캣           489( +5) 2:15.9  3        12-12-12- 9- 8-10"
"940"," 11    7  새벽아침         499( -6) 2:16.1  1         5- 5- 5-10-10-11"
"941"," 12    6  백전전승         462(-12) 2:18.6  15        6- 6- 6- 5- 7-12"
"942","────────────────────────────────────────"
"943","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"944","────────────────────────────────────────"
"945","  1    9   39.0    0:14.1  0:26.2  0:39.6  1:20.6  1:40.9  13.2      74.1    8.3"
"946","  2   10   38.8    0:15.1  0:27.8  0:41.4  1:21.3  1:41.2  13.1      10.6    2.0"
"947","  3    2   39.2    0:14.5  0:26.9  0:40.2  1:21.0  1:40.7  13.7       1.5    1.1"
"948","  4    3   38.8    0:15.7  0:28.5  0:42.2  1:21.6  1:41.7  13.4       4.4    1.4"
"949","  5    4   38.2    0:15.4  0:28.3  0:42.0  1:22.3  1:42.3  12.8      58.4    5.8"
"950","  6   12   38.5    0:16.1  0:29.2  0:42.9  1:22.7  1:42.3  13.1      31.2    3.5"
"951","  7    5   39.4    0:15.7  0:28.5  0:42.2  1:21.9  1:41.9  13.3      23.5    3.5"
"952","  8    8   40.8    0:14.1  0:26.3  0:39.8  1:21.1  1:41.4  14.3     110.9   15.6"
"953","  9    1   43.2    0:13.8  0:25.7  0:38.8  1:18.5  1:39.1  15.5      32.3    4.7"
"954"," 10   11   40.9    0:16.3  0:29.5  0:43.1  1:21.9  1:41.8  14.2     167.4   19.0"
"955"," 11    7   40.4    0:14.5  0:26.9  0:40.5  1:22.3  1:42.3  14.0     239.5   24.8"
"956"," 12    6   43.9    0:14.7  0:27.4  0:41.0  1:21.1  1:41.7  15.7      10.9    2.3"
"957","────────────────────────────────────────"
"958","(복승식 배당률)"
"959","           1- 2    19.7  2- 9    49.9  4- 7  3423.8  6- 9   235.1  9-10   333.1"
"960","           1- 3    57.4  2-10     5.8  4- 8  2330.8  6-10    27.6  9-11  3562.4"
"961","           1- 4   518.0  2-11   133.7  4- 9   924.3  6-11   739.5  9-12   571.1"
"962","           1- 5   265.8  2-12    11.5  4-10   246.4  6-12    72.1  9-13     0.0"
"963","           1- 6   133.6  2-13     0.0  4-11  3034.7  6-13     0.0  9-14     0.0"
"964","           1- 7  1919.6  2-14     0.0  4-12   401.5  6-14     0.0 10-11   558.0"
"965","           1- 8  1116.4  3- 4    90.3  4-13     0.0  7- 8  3384.5 10-12    64.3"
"966","           1- 9   873.5  3- 5    42.3  4-14     0.0  7- 9  2991.5 10-13     0.0"
"967","           1-10    92.9  3- 6    15.1  5- 6    79.4  7-10  1358.6 10-14     0.0"
"968","           1-11   938.3  3- 7   828.7  5- 7  1914.0  7-11  3719.5 11-12   992.6"
"969","           1-12   249.8  3- 8   330.5  5- 8  1699.9  7-12  2497.9 11-13     0.0"
"970","           1-13     0.0  3- 9   183.6  5- 9   630.5  7-13     0.0 11-14     0.0"
"971","           1-14     0.0  3-10    15.5  5-10    83.4  7-14     0.0 12-13     0.0"
"972","           2- 3     2.5  3-11   443.2  5-11  1721.0  8- 9  1287.9 12-14     0.0"
"973","           2- 4    34.3  3-12    37.5  5-12   188.1  8-10   626.9 13-14     0.0"
"974","           2- 5    14.9  3-13     0.0  5-13     0.0  8-11  4223.5  0- 0     0.0"
"975","           2- 6     7.2  3-14     0.0  5-14     0.0  8-12  1446.0  0- 0     0.0"
"976","           2- 7   218.5  4- 5   410.6  6- 7  1059.8  8-13     0.0  0- 0     0.0"
"977","           2- 8   132.9  4- 6   207.7  6- 8   719.2  8-14     0.0  0- 0     0.0"
"978","────────────────────────────────────────"
"979","매출액 단식:     47,659,100    연식:     68,609,400      복식:  3,398,457,500"
"980","       복연:    516,011,400    쌍식:  1,379,264,800      삼복:  1,205,236,100"
"981","       합계:  6,615,238,300"
"982","────────────────────────────────────────"
"983","배당률 단:⑨ 74.1       연:⑨  8.3⑩  2.0②  1.1       복:⑨⑩   333.1   4F:54.8"
"984","                                                                         3F:41.1"
"985","                        쌍:⑨⑩  1381.7   "
"986","     복연:⑨⑩  42.2   ⑨②  15.1   ⑩②   2.7"
"987","     삼복:⑨⑩②99.6      "
"988","────────────────────────────────────────"
"989","펄 롱:13.8 11.9 13.1   13.2   13.2   13.3   13.7   13.9   13.7   13.5   "
"990","통과M:  200  400  600    800    1000   1200   1400   1600   1800   2000"
"991","통과T:13.8 25.7 38.8 0:52.0 1:05.2 1:18.5 1:32.2 1:46.1 1:59.8 2:13.3 "
"992","────────────────────────────────────────"
"993","통과순위 S-1F : 1,(8,9)-(2,7),6-10,4,(3,5)-12,11        "
"994","           C1 : 1-(8,9)-(2,7)-6-10-4,(3,5)-12,11        "
"995","           C2 : 1=9,8-2,7-6-10-4,(3,5)-12,11            "
"996","           C3 : 1≡9-(8,2,6),10,3,(5,11)-(7,4)-12        "
"997","           C4 : 1≡2,9,10,8,(3,6,11),5-(7,4,12)          "
"998","         G-1F : (1,^2),9,(3,10)-(8,4),(5,12)-11-7=6     "
"999","──────────────────────────────────────────────────────"
"1000","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1001","──────────────────────────────────────────────────────"
"1002","특 "
"1003","기 "
"1004","사 "
"1005","항"
"1006","──────────────────────────────────────────────────────"
"1007",""
"1008",""
"1009","제목 : 11년05월22일(일)  제11경주"
"1010",""
"1011","(서울) 제38일 1300M 국5    마령        경주명 : 일반                        "
"1012","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"1013","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"1014","부가상금:      0천원       0천원       0천원"
"1015","────────────────────────────────────────"
"1016","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1017","────────────────────────────────────────"
"1018","  1    5  새벽천사         한     암     3    53.0   박병윤 하재흥   이수행           "
"1019","  2    3  두솔장군         한     수     3    54.0   유상완 임봉춘   이선종           "
"1020","  3    6  맥궁             한     수     4    56.0   김동철 지용철   곽태훈           "
"1021","  4    4  댄싱플리트       한     거     4    56.0   신형철 김명국   구본순           "
"1022","  5    1  금복이           한     암     5    51.0   이강서 신삼영   배태곤           "
"1023","  6    7  톰보이           한     암     4    50.0   김정준 김호     김길중           "
"1024","  7    2  맥스갤러퍼       한     수     5    57.0   심승태 서범석   신준수           "
"1025","────────────────────────────────────────"
"1026","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1027","────────────────────────────────────────"
"1028","  1    5  새벽천사         460( +4) 1:24.4            6-  -  - 4- 3- 3"
"1029","  2    3  두솔장군         478( +3) 1:24.5  ¾        1-  -  - 1- 1- 1"
"1030","  3    6  맥궁             471( -4) 1:24.7  1         2-  -  - 2- 2- 2"
"1031","  4    4  댄싱플리트       482( -1) 1:25.3  4         5-  -  - 5- 6- 5"
"1032","  5    1  금복이           451( +7) 1:25.4  ½        3-  -  - 3- 4- 4"
"1033","  6    7  톰보이           440( +7) 1:25.7  1¾       4-  -  - 6- 5- 6"
"1034","  7    2  맥스갤러퍼       440( -4) 1:26.4  4         7-  -  - 7- 7- 7"
"1035","────────────────────────────────────────"
"1036","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1037","────────────────────────────────────────"
"1038","  1    5   38.4    0:14.3                  0:32.8  0:52.7  12.9       5.1    2.5"
"1039","  2    3   38.8    0:14.0                  0:32.4  0:52.6  13.1       2.4    1.4"
"1040","  3    6   38.9    0:14.1                  0:32.5  0:52.6  13.2      15.0    5.9"
"1041","  4    4   39.1    0:14.3                  0:33.0  0:53.1  13.0       2.7    1.6"
"1042","  5    1   39.4    0:14.2                  0:32.8  0:52.8  13.5       7.8    2.5"
"1043","  6    7   39.5    0:14.2                  0:33.0  0:52.9  13.4      28.9    9.1"
"1044","  7    2   39.9    0:14.5                  0:33.3  0:53.3  13.7      41.8   14.7"
"1045","────────────────────────────────────────"
"1046","(복승식 배당률)"
"1047","           1- 2   128.4  2- 9     0.0  4- 7    50.0  6- 9     0.0  9-10     0.0"
"1048","           1- 3     8.1  2-10     0.0  4- 8     0.0  6-10     0.0  9-11     0.0"
"1049","           1- 4     8.0  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"1050","           1- 5    18.3  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"1051","           1- 6    35.1  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"1052","           1- 7    84.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"1053","           1- 8     0.0  3- 4     2.5  4-13     0.0  7- 8     0.0 10-12     0.0"
"1054","           1- 9     0.0  3- 5     6.0  4-14     0.0  7- 9     0.0 10-13     0.0"
"1055","           1-10     0.0  3- 6    17.0  5- 6    30.8  7-10     0.0 10-14     0.0"
"1056","           1-11     0.0  3- 7    57.6  5- 7    89.0  7-11     0.0 11-12     0.0"
"1057","           1-12     0.0  3- 8     0.0  5- 8     0.0  7-12     0.0 11-13     0.0"
"1058","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"1059","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"1060","           2- 3    72.2  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"1061","           2- 4    74.7  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"1062","           2- 5   178.9  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"1063","           2- 6   253.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1064","           2- 7   281.8  4- 5     5.2  6- 7   139.7  8-13     0.0  0- 0     0.0"
"1065","           2- 8     0.0  4- 6    13.6  6- 8     0.0  8-14     0.0  0- 0     0.0"
"1066","────────────────────────────────────────"
"1067","매출액 단식:     35,886,100    연식:     27,997,200      복식:  3,365,204,700"
"1068","       복연:    280,024,000    쌍식:  1,821,154,400      삼복:  1,119,501,400"
"1069","       합계:  6,649,767,800"
"1070","────────────────────────────────────────"
"1071","배당률 단:⑤  5.1       연:⑤  2.5③  1.4             복:⑤③     6.0   4F:52.0"
"1072","                                                                         3F:38.7"
"1073","                        쌍:⑤③    14.5   "
"1074","     복연:⑤③   2.1   ⑤⑥   7.0   ③⑥   4.5"
"1075","     삼복:⑤③⑥23.5      "
"1076","────────────────────────────────────────"
"1077","펄 롱: 8.2 11.9 12.3   13.3   13.5   12.2   13.0   "
"1078","통과M:  100  300  500    700    900    1100   1300"
"1079","통과T:08.2 20.1 32.4 0:45.7 0:59.2 1:11.4 1:24.4 "
"1080","────────────────────────────────────────"
"1081","통과순위 S-1F : (^3,6),(1,4,7,5),2                      "
"1082","           C1 :                                         "
"1083","           C2 :                                         "
"1084","           C3 : (^3,6),(1,5),(4,7),2                    "
"1085","           C4 : (3,6,5),(1,7),4,2                       "
"1086","         G-1F : (^3,6,5)-1-(4,7)-2                      "
"1087","──────────────────────────────────────────────────────"
"1088","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1089","──────────────────────────────────────────────────────"
"1090","특 "
"1091","기 "
"1092","사 "
"1093","항"
"1094","──────────────────────────────────────────────────────"
"1095",""
