"","x"
"785","           1-14     0.0  3-10   161.0  5-10   338.1  7-14     0.0 12-13     0.0"
"786","           2- 3   330.9  3-11    50.5  5-11   123.7  8- 9     8.6 12-14     0.0"
"787","           2- 4   157.5  3-12   279.7  5-12   593.2  8-10    44.1 13-14     0.0"
"788","           2- 5   786.5  3-13     0.0  5-13     0.0  8-11    10.1  0- 0     0.0"
"789","           2- 6  1340.2  3-14     0.0  5-14     0.0  8-12   138.6  0- 0     0.0"
"790","           2- 7   152.2  4- 5   108.4  6- 7   433.1  8-13     0.0  0- 0     0.0"
"791","           2- 8   191.6  4- 6   441.7  6- 8   503.1  8-14     0.0  0- 0     0.0"
"792","────────────────────────────────────────"
"793","매출액 단식:     38,391,900    연식:     72,652,000      복식:  2,513,852,600"
"794","       복연:    307,022,000    쌍식:    627,202,000      삼복:    741,044,700"
"795","       합계:  4,300,165,200"
"796","────────────────────────────────────────"
"797","배당률 단:⑪  5.2       연:⑪  2.0⑦  2.4①  5.6       복:⑪⑦    12.6   4F:53.0"
"798","                                                                         3F:39.7"
"799","                        쌍:⑪⑦    27.4   "
"800","     복연:⑪⑦   4.8   ⑪①  17.4   ⑦①  19.8"
"801","     삼복:⑪⑦①168.9     "
"802","────────────────────────────────────────"
"803","펄 롱:14.0 12.2 12.8   13.8   14.5   13.3   13.9   12.6   13.2   "
"804","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"805","통과T:14.0 26.2 39.0 0:52.8 1:07.3 1:20.6 1:34.5 1:47.1 2:00.3 "
"806","────────────────────────────────────────"
"807","통과순위 S-1F : 3,(1,4,7,8,9),(2,11,12)-5-10,6          "
"808","           C1 : (3,7),(1,4,8,9),(2,11),12-5-10-6        "
"809","           C2 : 3,7,(1,4,9),8-(2,11)-12,5-10-6          "
"810","           C3 : 3,11,(7,9,5),(1,4),(2,8)-12-(10,6)      "
"811","           C4 : (^3,11,5)-(7,9),(1,4),(2,8)-12-10-6     "
"812","         G-1F : 11-(3,7),(5,1),(9,4),(10,8),(12,2)=6    "
"813","──────────────────────────────────────────────────────"
"814","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"815","──────────────────────────────────────────────────────"
"816","마필    8      마루동자          출발심사                                  진입불량                                          "
"817","──────────────────────────────────────────────────────"
"818",""
"819",""
"820","제목 : 11년05월28일(토)  제 9경주"
"821",""
"822","(서울) 제39일 1700M 국2    별정Ⅳ-B    경주명 : 일반                        "
"823","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"824","순위상금: 41,040천원  15,960천원  10,640천원   4,560천원   3,800천원"
"825","부가상금:      0천원       0천원       0천원"
"826","────────────────────────────────────────"
"827","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"828","────────────────────────────────────────"
"829","  1    8  리걸레이디       한     암     4    53.0   문세영 천창기   강균호           "
"830","  2   10  그랜드퍼스트     한(포) 암     3    52.0   김영진 박천서   서순배           "
"831","  3    3  유성제일         한     암     4    54.0   이애리 최상식   제일사료(주)     "
"832","  4    6  배블클래식       한     암     4    54.0   오경환 임봉춘   김동호           "
"833","  5    7  계명의빛         한     암     4    53.0   함완식 최영주   김진태           "
"834","  6   12  환상의물결       한     암     6    52.0   김동철 지용철   곽태훈           "
"835","  7    5  아라비안버드     한     암     6    51.0   유재필 박천서   박엽래           "
"836","  8    9  눈부신성장       한     암     5    51.0   문정균 고옥봉   정이남           "
"837","  9    1  우리꽃           한     암     4    55.0   조경호 신우철   조진환           "
"838"," 10    2  미소피아         한     암     4    54.0   원정일 김순근   이윤화           "
"839"," 11    4  아티스트         한(포) 암     4    50.0   김정준 김호     오상철           "
"840"," 12   11  루비             한     암     5    52.0   부민호 홍대유   이종원           "
"841","────────────────────────────────────────"
"842","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"843","────────────────────────────────────────"
"844","  1    8  리걸레이디       472( +8) 1:52.7            3- 3- 2- 3- 3- 3"
"845","  2   10  그랜드퍼스트     444( -4) 1:52.9  ¾        2- 2- 3- 2- 2- 2"
"846","  3    3  유성제일         494( -2) 1:53.3  2½       1- 1- 1- 1- 1- 1"
"847","  4    6  배블클래식       480( +7) 1:53.3  머리      8- 8- 7- 9-10- 6"
"848","  5    7  계명의빛         474( +4) 1:53.3  목        4- 4- 4- 6- 5- 5"
"849","  6   12  환상의물결       505( +8) 1:53.4  ¾       10-10-10-10- 8- 7"
"850","  7    5  아라비안버드     455( +0) 1:53.9  2½      11-11-11-11-11- 9"
"851","  8    9  눈부신성장       456( -3) 1:53.9  목        5- 5- 5- 5- 6- 4"
"852","  9    1  우리꽃           521( -6) 1:54.3  2½       9- 9- 9- 7- 7- 8"
"853"," 10    2  미소피아         457( +0) 1:54.5  1         7- 7- 8-12-12-11"
"854"," 11    4  아티스트         432( -2) 1:54.7  1½      12-12-12- 8- 9-12"
"855"," 12   11  루비             433( -6) 1:55.3  3         6- 6- 6- 4- 4-10"
"856","────────────────────────────────────────"
"857","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"858","────────────────────────────────────────"
"859","  1    8   38.3    0:14.1  0:14.1  0:26.5  1:06.1  1:21.9  13.0       3.9    2.0"
"860","  2   10   38.8    0:14.0  0:14.0  0:26.5  1:05.9  1:21.6  13.2      21.5    4.4"
"861","  3    3   39.2    0:13.7  0:13.7  0:26.3  1:05.8  1:21.6  13.7      21.1    5.2"
"862","  4    6   38.4    0:14.6  0:14.6  0:27.5  1:06.7  1:22.7  12.6      11.1    2.5"
"863","  5    7   38.8    0:14.2  0:14.2  0:27.0  1:06.3  1:22.2  12.8      18.9    3.4"
"864","  6   12   38.7    0:15.1  0:15.1  0:28.2  1:06.7  1:22.5  12.7       9.4    2.9"
"865","  7    5   38.7    0:15.2  0:15.2  0:28.7  1:07.2  1:22.9  12.6      44.4    4.8"
"866","  8    9   39.3    0:14.4  0:14.4  0:27.2  1:06.3  1:22.3  13.4       3.2    1.4"
"867","  9    1   39.7    0:14.9  0:14.9  0:27.7  1:06.5  1:22.3  13.5       3.7    1.6"
"868"," 10    2   38.8    0:14.6  0:14.6  0:27.7  1:07.3  1:23.3  13.0      42.5   13.4"
"869"," 11    4   40.0    0:16.0  0:16.0  0:29.0  1:06.5  1:22.6  13.2      59.3   11.3"
"870"," 12   11   41.1    0:14.5  0:14.5  0:27.2  1:06.1  1:22.0  14.0     106.2   15.4"
"871","────────────────────────────────────────"
"872","(복승식 배당률)"
"873","           1- 2    91.4  2- 9   118.1  4- 7   362.5  6- 9    13.0  9-10    26.2"
"874","           1- 3    29.0  2-10   387.2  4- 8   166.8  6-10   105.6  9-11   176.4"
"875","           1- 4    99.5  2-11  1706.1  4- 9    73.0  6-11   581.9  9-12     9.7"
"876","           1- 5    63.1  2-12   338.3  4-10   453.7  6-12    52.8  9-13     0.0"
"877","           1- 6    18.6  2-13     0.0  4-11  1243.9  6-13     0.0  9-14     0.0"
"878","           1- 7    27.2  2-14     0.0  4-12   256.6  6-14     0.0 10-11   673.3"
"879","           1- 8     8.9  3- 4   398.4  4-13     0.0  7- 8    35.6 10-12    89.0"
"880","           1- 9     6.7  3- 5   309.4  4-14     0.0  7- 9    23.1 10-13     0.0"
"881","           1-10    32.3  3- 6   102.7  5- 6   161.4  7-10   139.8 10-14     0.0"
"882","           1-11   208.2  3- 7   149.8  5- 7   205.6  7-11   511.6 11-12   413.0"
"883","           1-12    17.1  3- 8    49.0  5- 8    81.7  7-12    80.0 11-13     0.0"
"884","           1-13     0.0  3- 9    31.2  5- 9    36.6  7-13     0.0 11-14     0.0"
"885","           1-14     0.0  3-10   143.2  5-10   335.2  7-14     0.0 12-13     0.0"
"886","           2- 3   203.7  3-11   934.7  5-11   842.7  8- 9     6.7 12-14     0.0"
"887","           2- 4   921.3  3-12    88.7  5-12   105.9  8-10    45.1 13-14     0.0"
"888","           2- 5   734.0  3-13     0.0  5-13     0.0  8-11   361.1  0- 0     0.0"
"889","           2- 6   351.2  3-14     0.0  5-14     0.0  8-12    25.6  0- 0     0.0"
"890","           2- 7   392.3  4- 5   547.8  6- 7    67.6  8-13     0.0  0- 0     0.0"
"891","           2- 8   173.2  4- 6   331.1  6- 8    28.7  8-14     0.0  0- 0     0.0"
"892","────────────────────────────────────────"
"893","매출액 단식:     41,637,800    연식:     77,155,400      복식:  2,541,620,900"
"894","       복연:    321,544,600    쌍식:    654,955,900      삼복:    761,793,000"
"895","       합계:  4,398,707,600"
"896","────────────────────────────────────────"
"897","배당률 단:⑧  3.9       연:⑧  2.0⑩  4.4③  5.2       복:⑧⑩    45.1   4F:52.5"
"898","                                                                         3F:38.6"
"899","                        쌍:⑧⑩    70.5   "
"900","     복연:⑧⑩  15.9   ⑧③  18.2   ⑩③  33.4"
"901","     삼복:⑧⑩③267.2     "
"902","────────────────────────────────────────"
"903","펄 롱: 8.0 11.8 12.9   13.3   14.2   13.9   13.1   12.4   13.1   "
"904","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"905","통과T:08.0 19.8 32.7 0:46.0 1:00.2 1:14.1 1:27.2 1:39.6 1:52.7 "
"906","────────────────────────────────────────"
"907","통과순위 S-1F : 3,(8,10),7,(9,11),(2,6),1,(5,12)=4      "
"908","           C1 : 3,(8,10),7,(9,11),(2,6),1,(5,12)=4      "
"909","           C2 : 3,(8,10)-7,(9,11),6,(2,1)-12-5,4        "
"910","           C3 : (^3,10),(8,11),(9,7),(1,4),(6,12)-(2,5) "
"911","           C4 : (3,10),(8,11),(9,7,1),(12,4),6,5-2      "
"912","         G-1F : (^3,10,8)=(9,7),(6,12,1)-(5,11),(2,4)   "
"913","──────────────────────────────────────────────────────"
"914","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"915","──────────────────────────────────────────────────────"
"916","기수    6      오경환            견책                                      결승선 전방 약50m 외사, 12주행영향                "
"917","마필    8      리걸레이디        출발심사                                  진입불량                                          "
"918","──────────────────────────────────────────────────────"
"919",""
"920",""
"921","제목 : 11년05월28일(토)  제10경주"
"922",""
"923","(서울) 제39일 1900M 국1    핸디캡      경주명 : 일반                        "
"924","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:건조  (4%)"
"925","순위상금: 51,300천원  19,950천원  13,300천원   5,700천원   4,750천원"
"926","부가상금:      0천원       0천원       0천원"
"927","────────────────────────────────────────"
"928","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"929","────────────────────────────────────────"
"930","  1    6  발해명장         한(포) 수     4    56.0   조경호 신우철   안영환           "
"931","  2    3  질풍강호         한(포) 수     4    57.0   최범현 김양선   강석대           "
"932","  3    1  왕손             한     수     6    57.5   신형철 박천서   이동일           "
"933","  4    2  천하으뜸         한     수     5    53.0   문정균 김대근   김진구           "
"934","  5    5  금강이           한     수     4    53.0   유상완 김학수   배태곤           "
"935","  6    4  탐라환희         한     암     5    51.0   이애리 우창구   송도순           "
"936","  7    8  허쉬틸드         한     암     4    52.0   문세영 김학수   지대섭           "
"937","  8    7  과천지존         한(포) 수     5    52.0   박태종 곽영효   전영채           "
"938","  9   10  멋진세계         한     암     6    51.5   박상우 양재철   강상우           "
"939"," 10    9  대사형           한     거     6    53.5   정기용 배휴준   황수웅           "
"940"," 11   11  적대적           한     거     7    52.5   김동균 안해양   이관형           "
"941"," 12   12  태풍축제         한     거     7    52.0   김정준 김호     강종우           "
"942","────────────────────────────────────────"
"943","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"944","────────────────────────────────────────"
"945","  1    6  발해명장         484( -5) 2:05.3            5- 4- 4- 5- 4- 1"
"946","  2    3  질풍강호         487(+11) 2:05.4  1         4- 5- 5- 7- 6- 4"
"947","  3    1  왕손             459( +0) 2:05.5  ½       12-12-12-12-11- 7"
"948","  4    2  천하으뜸         500( -9) 2:05.8  1½       2- 3- 3- 3- 3- 5"
"949","  5    5  금강이           465( -2) 2:06.0  1         3- 2- 2- 2- 2- 2"
"950","  6    4  탐라환희         429( +0) 2:06.0  목        1- 1- 1- 1- 1- 3"
"951","  7    8  허쉬틸드         425( +0) 2:06.1  ¾        7- 7- 7- 9- 7- 8"
"952","  8    7  과천지존         454( -9) 2:06.4  1¾       6- 6- 6- 8- 8- 6"
"953","  9   10  멋진세계         416( +1) 2:06.7  1½      10-10-10-10- 9- 9"
"954"," 10    9  대사형           468( -2) 2:07.0  2         9- 8- 8-11-12-10"
"955"," 11   11  적대적           479( -1) 2:07.7  3         8- 9- 9- 4- 5-11"
"956"," 12   12  태풍축제         437( -1) 2:08.3  4        11-11-11- 6-10-12"
"957","────────────────────────────────────────"
"958","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"959","────────────────────────────────────────"
"960","  1    6   39.3    0:14.2  0:25.9  0:39.0  1:18.2  1:33.7  13.2       4.6    1.5"
"961","  2    3   39.1    0:14.2  0:26.0  0:39.2  1:18.4  1:33.9  12.9       6.0    1.6"
"962","  3    1   38.6    0:15.2  0:27.9  0:41.3  1:19.4  1:34.2  12.7       1.6    1.1"
"963","  4    2   39.8    0:13.7  0:25.7  0:38.9  1:18.0  1:33.6  13.3      19.2    4.0"
"964","  5    5   40.1    0:13.7  0:25.6  0:38.8  1:17.9  1:33.4  13.7     133.7   25.0"
"965","  6    4   40.2    0:13.6  0:25.4  0:38.6  1:17.7  1:33.4  13.5     144.0   18.0"
"966","  7    8   39.7    0:14.4  0:26.5  0:39.8  1:18.6  1:33.9  13.2      22.6    3.3"
"967","  8    7   39.8    0:14.4  0:26.5  0:39.7  1:18.6  1:34.0  13.6      18.9    3.9"
"968","  9   10   39.8    0:14.8  0:27.3  0:40.7  1:19.1  1:34.2  13.6      74.0   14.9"
"969"," 10    9   39.9    0:14.8  0:27.1  0:40.3  1:19.3  1:34.5  13.8      74.2    8.8"
"970"," 11   11   41.7    0:14.6  0:27.1  0:40.6  1:18.0  1:33.7  14.4      38.3    3.1"
"971"," 12   12   41.9    0:15.0  0:27.3  0:40.7  1:18.2  1:34.2  14.3      64.7    6.2"
"972","────────────────────────────────────────"
"973","(복승식 배당률)"
"974","           1- 2    15.1  2- 9   406.6  4- 7   775.4  6- 9   143.2  9-10  1551.0"
"975","           1- 3     4.4  2-10   945.6  4- 8   932.4  6-10   406.3  9-11   369.3"
"976","           1- 4   134.9  2-11   160.4  4- 9  2030.2  6-11    36.9  9-12   885.9"
"977","           1- 5   153.6  2-12   493.4  4-10  3452.3  6-12   144.7  9-13     0.0"
"978","           1- 6     2.8  2-13     0.0  4-11  1218.6  6-13     0.0  9-14     0.0"
"979","           1- 7    13.3  2-14     0.0  4-12  2529.0  6-14     0.0 10-11   883.7"
"980","           1- 8    11.6  3- 4   481.9  4-13     0.0  7- 8    73.0 10-12  1799.0"
"981","           1- 9    48.0  3- 5   448.2  4-14     0.0  7- 9   265.2 10-13     0.0"
"982","           1-10   160.5  3- 6    13.1  5- 6   418.3  7-10   986.1 10-14     0.0"
"983","           1-11    12.1  3- 7    42.1  5- 7   852.6  7-11   127.9 11-12   293.7"
"984","           1-12    48.4  3- 8    43.4  5- 8   948.6  7-12   424.2 11-13     0.0"
"985","           1-13     0.0  3- 9   168.3  5- 9  1901.8  7-13     0.0 11-14     0.0"
"986","           1-14     0.0  3-10   716.8  5-10  3763.5  7-14     0.0 12-13     0.0"
"987","           2- 3    44.4  3-11    61.6  5-11  1429.3  8- 9   321.5 12-14     0.0"
"988","           2- 4   730.6  3-12   218.4  5-12  2757.6  8-10   974.0 13-14     0.0"
"989","           2- 5   763.3  3-13     0.0  5-13     0.0  8-11    98.2  0- 0     0.0"
"990","           2- 6    36.3  3-14     0.0  5-14     0.0  8-12   336.9  0- 0     0.0"
"991","           2- 7   116.5  4- 5  1720.9  6- 7    31.5  8-13     0.0  0- 0     0.0"
"992","           2- 8   124.2  4- 6   400.6  6- 8    26.9  8-14     0.0  0- 0     0.0"
"993","────────────────────────────────────────"
"994","매출액 단식:     43,724,900    연식:     69,250,400      복식:  2,545,261,200"
"995","       복연:    435,020,600    쌍식:    990,577,800      삼복:    953,218,000"
"996","       합계:  5,037,052,900"
"997","────────────────────────────────────────"
"998","배당률 단:⑥  4.6       연:⑥  1.5③  1.6①  1.1       복:⑥③    13.1   4F:53.0"
"999","                                                                         3F:39.6"
"1000","                        쌍:⑥③    23.1   "
"1001","     복연:⑥③   3.5   ⑥①   1.7   ③①   2.2"
"1002","     삼복:⑥③①4.7       "
"1003","────────────────────────────────────────"
"1004","펄 롱: 7.9 11.4 12.5   13.4   13.4   13.7   13.4   13.8   12.6   13.2   "
"1005","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"1006","통과T:07.9 19.3 31.8 0:45.2 0:58.6 1:12.3 1:25.7 1:39.5 1:52.1 2:05.3 "
"1007","────────────────────────────────────────"
"1008","통과순위 S-1F : (2,^4,5)-(3,6),(7,8),11,(9,10),12,1     "
"1009","           C1 : 4,(2,5),(3,6)-(7,8)-(9,11),(10,12)-1    "
"1010","           C2 : 4,(2,5),6,3-(7,8)-9,(10,11,12)-1        "
"1011","           C3 : 4,(2,5,11),(6,12),3,(7,8)-10,(9,1)      "
"1012","           C4 : (4,5),(2,6,11),(3,7,8),(10,12,1),9      "
"1013","         G-1F : 6,5,(4,3,2),(7,8,1),(9,10),11-12        "
"1014","──────────────────────────────────────────────────────"
"1015","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1016","──────────────────────────────────────────────────────"
"1017","특 "
"1018","기 "
"1019","사 "
"1020","항"
"1021","──────────────────────────────────────────────────────"
"1022",""
"1023",""
"1024","제목 : 11년05월28일(토)  제11경주"
"1025",""
"1026","(서울) 제39일 1300M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"1027","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"1028","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1029","부가상금:      0천원       0천원       0천원"
"1030","────────────────────────────────────────"
"1031","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1032","────────────────────────────────────────"
"1033","  1    5  아이라더비럭키   미     수     3    52.0   김혜선 지용훈   박시용           "
"1034","  2   12  서울명장         미     거     3    55.0   문정균 김대근   김정규           "
"1035","  3    6  강골             호     거     3    53.0   김귀배 임봉춘   장세창           "
"1036","  4    3  보스턴올레       미     수     3    55.0   유상완 천창기   조금제           "
"1037","  5    1  원에이스         뉴     거     3    54.0   문세영 최상식   장재형           "
"1038","  6    8  미티오후안       미     거     3    56.0   김동철 지용철   곽태훈           "
"1039","  7   11  진두봉           미     거     4    54.0   심승태 고옥봉   전좌식           "
"1040","  8    4  레이디해지스     미     암     3    53.0   박태종 곽영효   구본순           "
"1041","  9    2  치치러너         미     수     3    56.0   황순도 김윤섭   박형인           "
"1042"," 10   10  위너트로피       미     암     3    51.0   박시천 김양선   강석대           "
"1043"," 11    9  주암대군         미     거     4    52.0   김철호 정지은   강동구           "
"1044"," 12    7  천지번쩍         미     수     4    52.0   부민호 홍대유   이종원           "
"1045","────────────────────────────────────────"
"1046","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1047","────────────────────────────────────────"
"1048","  1    5  아이라더비럭키   511( -4) 1:21.4            2-  -  - 2- 2- 2"
"1049","  2   12  서울명장         478(-11) 1:21.5  ½        1-  -  - 1- 1- 1"
"1050","  3    6  강골             457( +6) 1:22.0  3         6-  -  - 4- 3- 3"
"1051","  4    3  보스턴올레       464( -4) 1:22.3  1½       8-  -  - 8- 7- 5"
"1052","  5    1  원에이스         506( -5) 1:22.4  ½        5-  -  - 6- 6- 6"
"1053","  6    8  미티오후안       487( +7) 1:22.6  1½       7-  -  - 9- 8- 7"
"1054","  7   11  진두봉           483(-11) 1:22.7  ½        9-  -  -11-12- 8"
"1055","  8    4  레이디해지스     497( +8) 1:22.9  1½       3-  -  - 5- 5- 4"
"1056","  9    2  치치러너         469( -3) 1:23.6  4        11-  -  -10-10-10"
"1057"," 10   10  위너트로피       438( +1) 1:23.6  ½       10-  -  - 7- 9- 9"
"1058"," 11    9  주암대군         481( +8) 1:25.6  11       12-  -  -12-11-12"
"1059"," 12    7  천지번쩍         451( -2) 1:25.7  ½        4-  -  - 3- 4-11"
"1060","────────────────────────────────────────"
"1061","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1062","────────────────────────────────────────"
"1063","  1    5   38.7    0:13.3                  0:30.6  0:49.0  13.8       6.0    1.9"
"1064","  2   12   38.9    0:13.1                  0:30.4  0:48.9  13.9      10.0    2.3"
"1065","  3    6   39.0    0:13.8                  0:30.9  0:49.3  13.6       6.9    2.5"
"1066","  4    3   38.6    0:14.0                  0:31.4  0:49.9  13.4     104.5   10.7"
"1067","  5    1   38.9    0:13.8                  0:31.1  0:49.7  13.5       4.9    1.9"
"1068","  6    8   38.9    0:13.9                  0:31.4  0:49.9  13.5      27.8    3.4"
"1069","  7   11   38.4    0:14.0                  0:32.1  0:50.6  13.3      30.2    7.5"
"1070","  8    4   39.4    0:13.5                  0:31.1  0:49.7  14.2      34.7    6.4"
"1071","  9    2   39.8    0:14.2                  0:31.5  0:49.9  14.1       2.2    1.3"
"1072"," 10   10   39.9    0:14.0                  0:31.2  0:49.9  14.2      81.1    9.9"
"1073"," 11    9   41.3    0:14.2                  0:32.2  0:50.6  14.8      79.5   12.1"
"1074"," 12    7   42.7    0:13.6                  0:30.6  0:49.3  15.8      23.5    4.2"
"1075","────────────────────────────────────────"
"1076","(복승식 배당률)"
"1077","           1- 2     4.0  2- 9   109.1  4- 7   410.2  6- 9   420.2  9-10  1321.1"
"1078","           1- 3   193.9  2-10    88.8  4- 8   454.6  6-10   347.6  9-11  1108.1"
"1079","           1- 4    87.0  2-11    51.4  4- 9   833.0  6-11   206.0  9-12   423.5"
"1080","           1- 5    12.3  2-12     8.4  4-10  1251.4  6-12    41.2  9-13     0.0"
"1081","           1- 6    21.4  2-13     0.0  4-11   741.0  6-13     0.0  9-14     0.0"
"1082","           1- 7    63.1  2-14     0.0  4-12   177.2  6-14     0.0 10-11   843.2"
"1083","           1- 8    54.5  3- 4   682.2  4-13     0.0  7- 8   246.7 10-12   376.3"
"1084","           1- 9   264.1  3- 5   192.6  4-14     0.0  7- 9   840.5 10-13     0.0"
"1085","           1-10   246.4  3- 6   448.6  5- 6    23.4  7-10   930.8 10-14     0.0"
"1086","           1-11   120.0  3- 7   789.5  5- 7    73.3  7-11   472.2 11-12   144.0"
"1087","           1-12    26.7  3- 8   732.4  5- 8    64.8  7-12   112.2 11-13     0.0"
"1088","           1-13     0.0  3- 9  1695.3  5- 9   302.0  7-13     0.0 11-14     0.0"
"1089","           1-14     0.0  3-10  1641.2  5-10   309.7  7-14     0.0 12-13     0.0"
"1090","           2- 3    90.0  3-11  1174.4  5-11   202.4  8- 9   702.8 12-14     0.0"
"1091","           2- 4    42.4  3-12   413.5  5-12    32.2  8-10   597.9 13-14     0.0"
"1092","           2- 5     4.9  3-13     0.0  5-13     0.0  8-11   415.3  0- 0     0.0"
"1093","           2- 6     7.7  3-14     0.0  5-14     0.0  8-12    97.7  0- 0     0.0"
"1094","           2- 7    24.5  4- 5   144.6  6- 7   101.3  8-13     0.0  0- 0     0.0"
"1095","           2- 8    17.8  4- 6   191.6  6- 8    74.2  8-14     0.0  0- 0     0.0"
"1096","────────────────────────────────────────"
"1097","매출액 단식:     41,962,300    연식:     53,873,000      복식:  3,099,418,500"
"1098","       복연:    387,438,600    쌍식:  1,045,407,100      삼복:    959,879,800"
"1099","       합계:  5,587,979,300"
"1100","────────────────────────────────────────"
"1101","배당률 단:⑤  6.0       연:⑤  1.9⑫  2.3⑥  2.5       복:⑤⑫    32.2   4F:51.0"
"1102","                                                                         3F:38.7"
"1103","                        쌍:⑤⑫    65.9   "
"1104","     복연:⑤⑫   8.1   ⑤⑥   6.9   ⑫⑥   8.9"
"1105","     삼복:⑤⑫⑥60.7      "
"1106","────────────────────────────────────────"
"1107","펄 롱: 7.9 10.8 11.7   12.3   12.6   12.3   13.8   "
"1108","통과M:  100  300  500    700    900    1100   1300"
"1109","통과T:07.9 18.7 30.4 0:42.7 0:55.3 1:07.6 1:21.4 "
"1110","────────────────────────────────────────"
"1111","통과순위 S-1F : 12,5,(4,7),(1,6,8),(3,11,10),(2,9)      "
"1112","           C1 :                                         "
"1113","           C2 :                                         "
"1114","           C3 : 12,(5,7),6,(4,1,10),(3,8,2)-(9,11)      "
"1115","           C4 : (^12,5),(6,7)-(4,1),(3,8,10,2)-(9,11)   "
"1116","         G-1F : (12,5)=6,4,(3,1),8,(11,10,2)-7=9        "
"1117","──────────────────────────────────────────────────────"
"1118","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1119","──────────────────────────────────────────────────────"
"1120","특 "
"1121","기 "
"1122","사 "
"1123","항"
"1124","──────────────────────────────────────────────────────"
"1125",""
