"","x"
"770","           2- 7  3231.2  4- 5   600.4  6- 7  1493.0  8-13     0.0  0- 0     0.0"
"771","           2- 8  1351.1  4- 6   373.6  6- 8   339.6  8-14     0.0  0- 0     0.0"
"772","────────────────────────────────────────"
"773","매출액 단식:     40,929,100    연식:     66,216,400      복식:  2,807,181,300"
"774","       복연:    414,211,900    쌍식:  1,120,179,200      삼복:  1,043,719,100"
"775","       합계:  5,492,437,000"
"776","────────────────────────────────────────"
"777","배당률 단:①  1.9       연:①  1.1⑩  1.4⑨  1.9       복:①⑩     2.7   4F:53.7"
"778","                                                                         3F:40.6"
"779","                        쌍:①⑩     4.0   "
"780","     복연:①⑩   1.7   ①⑨   2.8   ⑩⑨   3.7"
"781","     삼복:①⑩⑨5.4       "
"782","────────────────────────────────────────"
"783","펄 롱:13.9 12.0 12.9   13.6   14.3   13.1   13.1   13.9   13.6   "
"784","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"785","통과T:13.9 25.9 38.8 0:52.4 1:06.7 1:19.8 1:32.9 1:46.8 2:00.4 "
"786","────────────────────────────────────────"
"787","통과순위 S-1F : 4,(5,6,9),(1,10)-(2,3,7),(8,11)         "
"788","           C1 : 4,9,(5,6),(1,10)=(2,3),(7,11),8         "
"789","           C2 : 4-9-(5,6)-1,10,3,2,(7,11),8             "
"790","           C3 : 4-(9,8)-(10,5),(6,1,11),(3,7)-2         "
"791","           C4 : 4=9,8,10,(5,1),(6,11)-3,(2,7)           "
"792","         G-1F : (^4,10),(9,1)-8-3,(5,6,11),(2,7)        "
"793","──────────────────────────────────────────────────────"
"794","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"795","──────────────────────────────────────────────────────"
"796","특 "
"797","기 "
"798","사 "
"799","항"
"800","──────────────────────────────────────────────────────"
"801",""
"802",""
"803","제목 : 11년04월17일(일)  제 9경주"
"804",""
"805","(서울) 제28일 1400M 국1    별정Ⅴ      경주명 : 뚝섬배(GⅢ)                        "
"806","경주조건:   5,000점초과  4세이상                    날씨:맑음 주로:건조  (3%)"
"807","순위상금:135,000천원  52,500천원  35,000천원  15,000천원  12,500천원"
"808","부가상금:  4,320천원   2,160천원     720천원"
"809","────────────────────────────────────────"
"810","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"811","────────────────────────────────────────"
"812","  1    1  [부]당대불패     한     수     4    57.0   조성곤 유병복   정영식           "
"813","  2   14  [부]천년대로     한     수     4    57.0   박금만 오문식   정광화           "
"814","  3    9  [부]연승대로     한     수     5    58.0   최시대 오문식   정광화           "
"815","  4    7  왕손             한     수     6    58.0   조경호 박천서   이동일           "
"816","  5   10  [부]남도제압     한     수     5    58.0   김동영 한상복   윤지중           "
"817","  6   13  트리플세븐       한     수     6    58.0   최범현 김양선   강석대           "
"818","  7    4  [부]트리플신화   한     수     4    57.0   유현명 임금만   김갑수           "
"819","  8    3  수성티엑스       한     수     6    58.0   문세영 하재흥   (주)수성         "
"820","  9   11  백년봉           한     거     5    58.0   오경환 박원덕   고광숙           "
"821"," 10   12  더올마이티       한     수     4    57.0   박태종 유재길   서순배           "
"822"," 11    5  골든로즈         한     암     5    56.0   문정균 김효섭   김선식           "
"823"," 12    6  [부]탐라히어로   한     암     5    56.0   채규준 김창옥   윤태현           "
"824"," 13    2  베스트홀스       한     수     4    57.0   정기용 배휴준   박정재           "
"825"," 14    8  탐라환희         한     암     5    56.0   김철호 우창구   송도순           "
"826","────────────────────────────────────────"
"827","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"828","────────────────────────────────────────"
"829","  1    1  [부]당대불패     485(-11) 1:27.7            2-  -  - 3- 4- 1"
"830","  2   14  [부]천년대로     516( -3) 1:28.0  1¾       6-  -  - 5- 2- 3"
"831","  3    9  [부]연승대로     489( -4) 1:28.1  ¾        7-  -  - 6- 7- 6"
"832","  4    7  왕손             459( +1) 1:28.2  ½       13-  -  -10- 5- 4"
"833","  5   10  [부]남도제압     458(-12) 1:28.4  1¼       4-  -  - 2- 1- 2"
"834","  6   13  트리플세븐       464( +0) 1:28.7  1½      11-  -  -12-11-10"
"835","  7    4  [부]트리플신화   549( -4) 1:28.9  1        14-  -  -14-14-12"
"836","  8    3  수성티엑스       518( -1) 1:29.1  1¼       9-  -  -11-12- 8"
"837","  9   11  백년봉           471(-15) 1:29.1  목       10-  -  - 9-10- 9"
"838"," 10   12  더올마이티       580(+14) 1:29.4  1½       8-  -  - 7- 8- 7"
"839"," 11    5  골든로즈         485(+15) 1:29.8  2½       5-  -  - 8- 9-11"
"840"," 12    6  [부]탐라히어로   474( -7) 1:30.4  3         1-  -  - 1- 3- 5"
"841"," 13    2  베스트홀스       462( +0) 1:31.7  8        12-  -  -13-13-14"
"842"," 14    8  탐라환희         429( -5) 1:31.8  머리      3-  -  - 4- 6-13"
"843","────────────────────────────────────────"
"844","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"845","────────────────────────────────────────"
"846","  1    1   37.7    0:13.3                  0:36.9  0:56.3  13.2       2.0    1.2"
"847","  2   14   38.2    0:13.5                  0:36.9  0:56.0  13.5       7.9    2.4"
"848","  3    9   37.8    0:13.6                  0:37.2  0:56.7  12.9       4.3    1.8"
"849","  4    7   38.2    0:14.0                  0:37.4  0:56.4  13.2      12.8    3.4"
"850","  5   10   38.6    0:13.3                  0:36.7  0:56.0  13.9      34.3    5.8"
"851","  6   13   38.1    0:13.8                  0:37.7  0:57.1  12.9      15.4    3.1"
"852","  7    4   37.7    0:14.6                  0:38.3  0:57.7  12.8       8.7    2.2"
"853","  8    3   38.3    0:13.7                  0:37.7  0:57.3  13.3      20.5    3.6"
"854","  9   11   38.5    0:13.7                  0:37.4  0:57.1  13.3     104.4   16.1"
"855"," 10   12   39.1    0:13.6                  0:37.2  0:56.7  13.9      56.4    7.4"
"856"," 11    5   39.2    0:13.5                  0:37.4  0:57.1  13.9     130.7   21.8"
"857"," 12    6   40.6    0:13.2                  0:36.7  0:56.1  15.2      58.3   12.0"
"858"," 13    2   40.9    0:14.0                  0:38.0  0:57.3  14.4     139.0   30.9"
"859"," 14    8   41.8    0:13.3                  0:36.9  0:56.5  15.1     150.3   34.7"
"860","────────────────────────────────────────"
"861","(복승식 배당률)"
"862","           1- 2   204.1  2- 9   551.0  4- 7    32.3  6- 9   133.5  9-10    49.2"
"863","           1- 3    16.6  2-10  1272.3  4- 8  1179.5  6-10   243.1  9-11   335.4"
"864","           1- 4     9.9  2-11  3734.0  4- 9    14.0  6-11  2112.3  9-12   124.8"
"865","           1- 5   202.2  2-12  2104.3  4-10   113.1  6-12  1081.8  9-13    29.0"
"866","           1- 6    54.0  2-13  1280.1  4-11   620.1  6-13   287.8  9-14    13.8"
"867","           1- 7    12.9  2-14  1145.3  4-12   254.7  6-14   251.7 10-11  1153.5"
"868","           1- 8   279.5  3- 4    46.6  4-13    53.8  7- 8   913.9 10-12   526.4"
"869","           1- 9     4.7  3- 5   943.7  4-14    24.4  7- 9    20.9 10-13   148.7"
"870","           1-10    28.4  3- 6   346.9  5- 6  1020.8  7-10    82.4 10-14    91.7"
"871","           1-11   184.4  3- 7    71.7  5- 7   651.2  7-11   654.7 11-12  1623.9"
"872","           1-12    58.3  3- 8  1507.7  5- 8  3280.1  7-12   255.8 11-13   661.3"
"873","           1-13    17.8  3- 9    30.0  5- 9   478.9  7-13    61.1 11-14   600.9"
"874","           1-14     8.4  3-10   178.3  5-10  1146.7  7-14    34.8 12-13   265.8"
"875","           2- 3   829.5  3-11   685.0  5-11  2898.4  8- 9   593.0 12-14   199.1"
"876","           2- 4   878.3  3-12   290.7  5-12  1875.8  8-10  1317.7 13-14    39.4"
"877","           2- 5  2685.4  3-13    80.9  5-13   981.0  8-11  3316.0  0- 0     0.0"
"878","           2- 6  2575.3  3-14    52.0  5-14   964.4  8-12  2554.7  0- 0     0.0"
"879","           2- 7   864.4  4- 5   757.4  6- 7   195.4  8-13  1489.9  0- 0     0.0"
"880","           2- 8  3621.0  4- 6   235.2  6- 8  1652.2  8-14  1188.7  0- 0     0.0"
"881","────────────────────────────────────────"
"882","매출액 단식:     62,331,100    연식:     94,169,900      복식:  3,278,745,700"
"883","       복연:    436,248,100    쌍식:    997,891,300      삼복:  1,008,011,300"
"884","       합계:  5,877,397,400"
"885","────────────────────────────────────────"
"886","배당률 단:①  2.0       연:①  1.2⑭  2.4⑨  1.8       복:①⑭     8.4   4F:51.0"
"887","                                                                         3F:37.9"
"888","                        쌍:①⑭    11.6   "
"889","     복연:①⑭   3.4   ①⑨   2.2   ⑭⑨   4.5"
"890","     삼복:①⑭⑨7.5       "
"891","────────────────────────────────────────"
"892","펄 롱:13.2 11.2 12.3   13.1   12.5   12.2   13.2   "
"893","통과M:  200  400  600    800    1000   1200   1400"
"894","통과T:13.2 24.4 36.7 0:49.8 1:02.3 1:14.5 1:27.7 "
"895","────────────────────────────────────────"
"896","통과순위 S-1F : (1,^6,8,10),(5,9,12,14),(3,11,13),(2,7)-4"
"897","           C1 :                                         "
"898","           C2 :                                         "
"899","           C3 : (6,10),(1,8,14),(9,12),(5,11,7),(3,13),2,4"
"900","           C4 : (6,10,14),(1,7),8,(9,12)-(5,11,13),(3,2)-4"
"901","         G-1F : (1,10,14)-7,(6,9),12,(3,5,11,13),4-8-2  "
"902","──────────────────────────────────────────────────────"
"903","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"904","──────────────────────────────────────────────────────"
"905","특 "
"906","기 "
"907","사 "
"908","항"
"909","──────────────────────────────────────────────────────"
"910",""
"911",""
"912","제목 : 11년04월17일(일)  제10경주"
"913",""
"914","(서울) 제28일 1400M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"915","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"916","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"917","부가상금:      0천원       0천원       0천원"
"918","────────────────────────────────────────"
"919","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"920","────────────────────────────────────────"
"921","  1   10  일파만세         호     거     5    51.0   박시천 박천서   천병득           "
"922","  2   11  서울영웅         뉴     거     3    53.0   박태종 김문갑   김진엽           "
"923","  3    6  브라보군단       미     거     3    54.0   오경환 박대흥   류순곤           "
"924","  4    2  아람치           미     암     3    54.0   문세영 김양선   길용우           "
"925","  5    3  주흘산           미     수     3    52.0   김혜선 지용훈   조용학           "
"926","  6    4  야망             미     거     4    54.0   최범현 서정하   김철             "
"927","  7    5  아메리칸리바이벌 미     수     3    54.0   정평수 지용훈   박시용           "
"928","  8    9  선더아이콘       호     거     3    53.0   박병윤 하재흥   이수행           "
"929","  9    1  캐슬프라이드     미     수     4    54.0   원정일 우창구   박선주           "
"930"," 10    7  레이디해지스     미     암     3    53.0   김철호 곽영효   구본순           "
"931"," 11    8  브로드캐스터     미     수     3    54.0   조성곤 안병기   김충수           "
"932","────────────────────────────────────────"
"933","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"934","────────────────────────────────────────"
"935","  1   10  일파만세         507( -1) 1:30.0            9-  -  - 8-10- 6"
"936","  2   11  서울영웅         454( +5) 1:30.6  4         5-  -  - 2- 2- 2"
"937","  3    6  브라보군단       477( +0) 1:30.7  ½        3-  -  - 3- 3- 3"
"938","  4    2  아람치           452( +2) 1:30.9  ¾       10-  -  -11- 9- 7"
"939","  5    3  주흘산           505( +2) 1:31.0  ¾        1-  -  - 1- 1- 1"
"940","  6    4  야망             422(-10) 1:31.2  1½       7-  -  - 6- 4- 4"
"941","  7    5  아메리칸리바이벌 494( -6) 1:31.3  목        6-  -  - 7- 5- 5"
"942","  8    9  선더아이콘       461( -1) 1:31.5  1¼       8-  -  - 9-11-11"
"943","  9    1  캐슬프라이드     460( -1) 1:31.7  1¼      11-  -  -10- 8- 8"
"944"," 10    7  레이디해지스     489( -6) 1:32.7  6         4-  -  - 4- 7-10"
"945"," 11    8  브로드캐스터     487( +7) 1:32.7  머리      2-  -  - 5- 6- 9"
"946","────────────────────────────────────────"
"947","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"948","────────────────────────────────────────"
"949","  1   10   38.7    0:14.4                  0:38.4  0:57.7  13.2      15.7    4.0"
"950","  2   11   41.1    0:14.0                  0:37.1  0:56.0  14.5       3.2    1.4"
"951","  3    6   40.8    0:14.0                  0:37.3  0:56.4  14.2       5.5    2.0"
"952","  4    2   39.8    0:14.9                  0:38.6  0:57.4  14.1       9.3    2.5"
"953","  5    3   42.3    0:13.6                  0:36.7  0:55.2  15.1       5.2    2.2"
"954","  6    4   40.9    0:14.4                  0:37.9  0:56.8  14.6      11.3    2.7"
"955","  7    5   41.0    0:14.3                  0:37.9  0:56.8  14.7     114.4   17.6"
"956","  8    9   39.9    0:14.4                  0:38.6  0:58.3  13.8       6.8    2.5"
"957","  9    1   40.8    0:14.9                  0:38.6  0:57.3  14.6       8.8    2.4"
"958"," 10    7   42.4    0:14.0                  0:37.6  0:57.1  15.1      68.9   14.8"
"959"," 11    8   42.4    0:13.9                  0:37.8  0:57.0  15.1      58.2    9.5"
"960","────────────────────────────────────────"
"961","(복승식 배당률)"
"962","           1- 2    29.5  2- 9    38.6  4- 7   334.7  6- 9    24.3  9-10    60.2"
"963","           1- 3    23.1  2-10    63.3  4- 8   220.9  6-10    46.4  9-11    15.3"
"964","           1- 4    34.1  2-11    13.6  4- 9    37.2  6-11     7.3  9-12     0.0"
"965","           1- 5   497.6  2-12     0.0  4-10    68.1  6-12     0.0  9-13     0.0"
"966","           1- 6    23.7  2-13     0.0  4-11    16.2  6-13     0.0  9-14     0.0"
"967","           1- 7   361.6  2-14     0.0  4-12     0.0  6-14     0.0 10-11    25.8"
"968","           1- 8   254.9  3- 4    21.6  4-13     0.0  7- 8   462.1 10-12     0.0"
"969","           1- 9    40.2  3- 5   301.1  4-14     0.0  7- 9   401.7 10-13     0.0"
"970","           1-10    59.4  3- 6    13.0  5- 6   404.1  7-10   444.3 10-14     0.0"
"971","           1-11    13.8  3- 7   151.9  5- 7  1245.2  7-11   175.6 11-12     0.0"
"972","           1-12     0.0  3- 8   110.8  5- 8  1079.9  7-12     0.0 11-13     0.0"
"973","           1-13     0.0  3- 9    23.3  5- 9   644.0  7-13     0.0 11-14     0.0"
"974","           1-14     0.0  3-10    39.7  5-10   617.1  7-14     0.0 12-13     0.0"
"975","           2- 3    18.6  3-11     8.8  5-11   278.9  8- 9   238.7 12-14     0.0"
"976","           2- 4    31.6  3-12     0.0  5-12     0.0  8-10   369.2 13-14     0.0"
"977","           2- 5   559.3  3-13     0.0  5-13     0.0  8-11    89.1  0- 0     0.0"
"978","           2- 6    25.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"979","           2- 7   322.7  4- 5   423.6  6- 7   236.5  8-13     0.0  0- 0     0.0"
"980","           2- 8   214.3  4- 6    25.8  6- 8   152.0  8-14     0.0  0- 0     0.0"
"981","────────────────────────────────────────"
"982","매출액 단식:     54,328,600    연식:     85,345,600      복식:  4,035,895,900"
"983","       복연:    412,488,000    쌍식:  1,034,542,100      삼복:  1,018,789,600"
"984","       합계:  6,641,389,800"
"985","────────────────────────────────────────"
"986","배당률 단:⑩ 15.7       연:⑩  4.0⑪  1.4⑥  2.0       복:⑩⑪    25.8   4F:53.3"
"987","                                                                         3F:41.3"
"988","                        쌍:⑩⑪    55.6   "
"989","     복연:⑩⑪   8.5   ⑩⑥  12.3   ⑪⑥   2.6"
"990","     삼복:⑩⑪⑥38.1      "
"991","────────────────────────────────────────"
"992","펄 롱:13.6 11.4 11.7   12.0   13.5   13.7   14.1   "
"993","통과M:  200  400  600    800    1000   1200   1400"
"994","통과T:13.6 25.0 36.7 0:48.7 1:02.2 1:15.9 1:30.0 "
"995","────────────────────────────────────────"
"996","통과순위 S-1F : 3,(8,6,7,11),(4,5,9,10)-(2,1)           "
"997","           C1 :                                         "
"998","           C2 :                                         "
"999","           C3 : 3-11,6,7,(8,4,5)-10,(9,1,2)             "
"1000","           C4 : 3=11-6-(4,5),(8,7),(1,2),10-9           "
"1001","         G-1F : 3,11-(4,5,6),(10,2),1-(8,7,9)           "
"1002","──────────────────────────────────────────────────────"
"1003","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1004","──────────────────────────────────────────────────────"
"1005","특 "
"1006","기 "
"1007","사 "
"1008","항"
"1009","──────────────────────────────────────────────────────"
"1010",""
"1011",""
"1012","제목 : 11년04월17일(일)  제11경주"
"1013",""
"1014","(서울) 제28일 1300M 국4    별정Ⅴ-B    경주명 : 일반                        "
"1015","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"1016","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1017","부가상금:      0천원       0천원       0천원"
"1018","────────────────────────────────────────"
"1019","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1020","────────────────────────────────────────"
"1021","  1    9  타키브라운       한     암     4    53.0   문정균 김윤섭   제주축협         "
"1022","  2    1  네버로스         한     수     5    53.0   박태종 임봉춘   김진태a          "
"1023","  3    2  스카이라인       한     암     4    53.0   원정일 김효섭   조명식           "
"1024","  4    6  은빛전사         한     수     4    53.0   오경환 박원덕   고광숙           "
"1025","  5    7  듀얼미사일       한     거     4    52.0   이기웅 양재철   박현종           "
"1026","  6   10  골든캣           한(포) 수     5    54.0   신대전 최상식   장재형           "
"1027","  7    5  동방진주         한     암     4    55.0   조경호 신우철   탐라사료         "
"1028","  8    8  켈러리스         한     암     5    50.0   김혜선 서인석   우순근           "
"1029","  9   11  주옥같은         한(포) 암     4    51.0   김철호 천창기   김종욱           "
"1030"," 10    3  웨스턴프린스     한     암     5    53.0   부민호 정호익   박성구           "
"1031"," 11    4  동해여명         한(포) 암     4    53.0   정기용 박대흥   강충모           "
"1032","────────────────────────────────────────"
"1033","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1034","────────────────────────────────────────"
"1035","  1    9  타키브라운       459(-11) 1:24.8            8-  -  - 4- 4- 2"
"1036","  2    1  네버로스         512( +5) 1:25.0  ¾        4-  -  - 6- 5- 3"
"1037","  3    2  스카이라인       450(+13) 1:25.1  ¾        2-  -  - 3- 3- 1"
"1038","  4    6  은빛전사         434( +1) 1:25.3  1         6-  -  - 8- 8- 7"
"1039","  5    7  듀얼미사일       409( +0) 1:25.5  1¼       7-  -  - 5- 6- 6"
"1040","  6   10  골든캣           478( -6) 1:25.8  1¾      10-  -  -10-10- 9"
"1041","  7    5  동방진주         425( -3) 1:26.1  1¼       9-  -  - 7- 9- 8"
"1042","  8    8  켈러리스         431(+13) 1:26.4  1¾      11-  -  -11-11-11"
"1043","  9   11  주옥같은         442( +9) 1:26.5  ½        3-  -  - 2- 2- 4"
"1044"," 10    3  웨스턴프린스     438( -4) 1:26.9  2½       5-  -  - 9- 7-10"
"1045"," 11    4  동해여명         435( -3) 1:27.0  ¾        1-  -  - 1- 1- 5"
"1046","────────────────────────────────────────"
"1047","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1048","────────────────────────────────────────"
"1049","  1    9   39.4    0:14.3                  0:32.0  0:52.1  13.4       4.8    1.6"
"1050","  2    1   39.5    0:14.1                  0:32.3  0:52.3  13.4       6.8    2.6"
"1051","  3    2   39.8    0:13.9                  0:32.0  0:52.1  13.7      14.7    3.6"
"1052","  4    6   39.5    0:14.3                  0:32.6  0:52.6  13.3      12.8    2.8"
"1053","  5    7   40.0    0:14.3                  0:32.1  0:52.3  13.8      16.8    3.3"
"1054","  6   10   39.4    0:14.7                  0:33.3  0:53.2  13.3      87.0   12.6"
"1055","  7    5   40.3    0:14.4                  0:32.4  0:52.6  13.7       8.2    2.4"
"1056","  8    8   39.6    0:14.9                  0:33.6  0:53.5  13.5      43.2    6.4"
"1057","  9   11   41.5    0:13.9                  0:31.7  0:51.8  14.9      49.3    6.8"
"1058"," 10    3   41.0    0:14.3                  0:32.9  0:52.6  14.4      52.8    6.2"
"1059"," 11    4   42.1    0:13.8                  0:31.6  0:51.7  15.3       2.0    1.2"
"1060","────────────────────────────────────────"
"1061","(복승식 배당률)"
"1062","           1- 2    45.3  2- 9    29.3  4- 7    15.5  6- 9    25.4  9-10   316.3"
"1063","           1- 3   202.5  2-10   947.2  4- 8    35.5  6-10   842.4  9-11   136.9"
"1064","           1- 4     6.4  2-11   388.7  4- 9     3.8  6-11   404.7  9-12     0.0"
"1065","           1- 5    30.8  2-12     0.0  4-10   161.7  6-12     0.0  9-13     0.0"
"1066","           1- 6    46.5  2-13     0.0  4-11    52.9  6-13     0.0  9-14     0.0"
"1067","           1- 7    69.5  2-14     0.0  4-12     0.0  6-14     0.0 10-11   893.5"
"1068","           1- 8   106.8  3- 4    42.8  4-13     0.0  7- 8   239.0 10-12     0.0"
"1069","           1- 9    16.8  3- 5   186.5  4-14     0.0  7- 9    34.8 10-13     0.0"
"1070","           1-10   455.4  3- 6   347.3  5- 6    49.9  7-10   964.6 10-14     0.0"
"1071","           1-11   199.5  3- 7   367.1  5- 7    79.4  7-11   451.8 11-12     0.0"
"1072","           1-12     0.0  3- 8   482.8  5- 8   185.2  7-12     0.0 11-13     0.0"
"1073","           1-13     0.0  3- 9   131.5  5- 9    20.4  7-13     0.0 11-14     0.0"
"1074","           1-14     0.0  3-10  1654.0  5-10   721.2  7-14     0.0 12-13     0.0"
"1075","           2- 3   291.3  3-11   898.8  5-11   319.1  8- 9    70.3 12-14     0.0"
"1076","           2- 4    11.7  3-12     0.0  5-12     0.0  8-10  1191.3 13-14     0.0"
"1077","           2- 5    58.6  3-13     0.0  5-13     0.0  8-11   638.3  0- 0     0.0"
"1078","           2- 6    79.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1079","           2- 7   130.9  4- 5     7.2  6- 7    94.1  8-13     0.0  0- 0     0.0"
"1080","           2- 8   235.8  4- 6    10.2  6- 8   243.2  8-14     0.0  0- 0     0.0"
"1081","────────────────────────────────────────"
"1082","매출액 단식:     47,765,500    연식:     57,226,100      복식:  4,068,741,600"
"1083","       복연:    409,860,300    쌍식:  1,369,299,600      삼복:  1,167,969,700"
"1084","       합계:  7,120,862,800"
"1085","────────────────────────────────────────"
"1086","배당률 단:⑨  4.8       연:⑨  1.6①  2.6②  3.6       복:⑨①    16.8   4F:53.2"
"1087","                                                                         3F:39.9"
"1088","                        쌍:⑨①    29.9   "
"1089","     복연:⑨①   5.1   ⑨②   8.3   ①②  12.7"
"1090","     삼복:⑨①②80.1      "
"1091","────────────────────────────────────────"
"1092","펄 롱: 8.0 11.3 12.3   13.3   13.6   12.9   13.4   "
"1093","통과M:  100  300  500    700    900    1100   1300"
"1094","통과T:08.0 19.3 31.6 0:44.9 0:58.5 1:11.4 1:24.8 "
"1095","────────────────────────────────────────"
"1096","통과순위 S-1F : (2,^4,11),1,(3,5,6,7,9),10,8            "
"1097","           C1 :                                         "
"1098","           C2 :                                         "
"1099","           C3 : (^4,11),(2,9,7),(1,5),6,3-10,8          "
"1100","           C4 : (^4,11),(2,9),(1,7),(3,6,5)-10,8        "
"1101","         G-1F : (2,9),(4,1,11,7),6-(10,3,5)-8           "
"1102","──────────────────────────────────────────────────────"
"1103","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1104","──────────────────────────────────────────────────────"
"1105","특 "
"1106","기 "
"1107","사 "
"1108","항"
"1109","──────────────────────────────────────────────────────"
"1110",""
