"","x"
"771","           2- 3     8.4  3-11    44.1  5-11    67.4  8- 9    28.5 12-14     0.0"
"772","           2- 4   185.7  3-12   478.5  5-12   611.3  8-10    28.2 13-14     0.0"
"773","           2- 5    11.0  3-13     0.0  5-13     0.0  8-11    30.9  0- 0     0.0"
"774","           2- 6   295.9  3-14     0.0  5-14     0.0  8-12   306.3  0- 0     0.0"
"775","           2- 7   182.1  4- 5   843.5  6- 7  3320.9  8-13     0.0  0- 0     0.0"
"776","           2- 8     6.1  4- 6  4662.1  6- 8   915.1  8-14     0.0  0- 0     0.0"
"777","────────────────────────────────────────"
"778","매출액 단식:     35,480,800    연식:     55,028,500      복식:  2,073,060,000"
"779","       복연:    270,373,900    쌍식:    612,090,100      삼복:    615,630,900"
"780","       합계:  3,661,664,200"
"781","────────────────────────────────────────"
"782","배당률 단:③  8.9       연:③  2.0⑨  3.0①  2.7       복:③⑨    61.9   4F:53.2"
"783","                                                                         3F:40.0"
"784","                        쌍:③⑨   136.9   "
"785","     복연:③⑨  14.3   ③①   9.7   ⑨①  18.2"
"786","     삼복:③⑨①183.6     "
"787","────────────────────────────────────────"
"788","펄 롱: 8.3 12.2 13.6   13.3   13.3   13.2   14.0   12.5   13.5   "
"789","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"790","통과T:08.3 20.5 34.1 0:47.4 1:00.7 1:13.9 1:27.9 1:40.4 1:53.9 "
"791","────────────────────────────────────────"
"792","통과순위 S-1F : 1,5,(2,8,9,10),(3,4,11)-(7,6,12)        "
"793","           C1 : 1,5,(2,8,9,10),(3,4,11)-(7,6,12)        "
"794","           C2 : 1,5,(2,8),(9,10),(3,4,11),(12,7),6      "
"795","           C3 : (^1,10),(5,7),2,(8,11),9,(3,4)-12,6     "
"796","           C4 : (^1,10),(5,11),(2,7),9,3,(12,8,4)-6     "
"797","         G-1F : 1-10,(5,2,3),(9,11)-7-(12,8),6-4        "
"798","──────────────────────────────────────────────────────"
"799","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"800","──────────────────────────────────────────────────────"
"801","기수    7      문정균            견책                                      3코너 지점 내사, 8영향                            "
"802","──────────────────────────────────────────────────────"
"803",""
"804",""
"805","제목 : 11년03월19일(토)  제 9경주"
"806",""
"807","(서울) 제19일 1400M 혼3    별정Ⅳ-B    경주명 : 일반                        "
"808","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"809","순위상금: 45,036천원  17,514천원  11,676천원   5,004천원   4,170천원"
"810","부가상금:      0천원       0천원       0천원"
"811","────────────────────────────────────────"
"812","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"813","────────────────────────────────────────"
"814","  1   12  그랜드에이스     미     암     3    53.0   원정일 최상식   장재형           "
"815","  2    5  블루밴드마마     미     암     3    54.0   부민호 서정하   최병욱           "
"816","  3    4  맨체스터미스     미     암     3    52.0   이기회 안병기   박종률           "
"817","  4    3  장손             호     암     4    50.0   박시천 박천서   이동일           "
"818","  5   10  월인천강         미     암     4    53.0   유상완 지용훈   남기태           "
"819","  6    1  졸리스러너       미     암     3    52.0   문정균 안병기   박정웅           "
"820","  7    8  아람치           미     암     3    53.0   최범현 김양선   길용우           "
"821","  8    7  스톰포럭키       일     암     6    51.0   황순도 임봉춘   김양호           "
"822","  9    2  레이디해지스     미     암     3    53.0   박태종 곽영효   구본순           "
"823"," 10    6  당마산           미     암     6    52.0   최원준 강명준   김만수           "
"824"," 11   11  솔레전드         미     암     4    52.0   김영진 고옥봉   정이남           "
"825"," 12    9  나노골드         미     암     3    52.0   마이   김문갑   김연호           "
"826","────────────────────────────────────────"
"827","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"828","────────────────────────────────────────"
"829","  1   12  그랜드에이스     481( -2) 1:29.8            8-  -  - 3- 2- 1"
"830","  2    5  블루밴드마마     411( +0) 1:30.4  3        12-  -  -12-11- 7"
"831","  3    4  맨체스터미스     467( +1) 1:30.5  ½       10-  -  -10-10- 4"
"832","  4    3  장손             450( -3) 1:30.8  1¾       7-  -  - 8- 6- 5"
"833","  5   10  월인천강         472( -7) 1:31.4  3         2-  -  - 1- 3- 6"
"834","  6    1  졸리스러너       474(+10) 1:31.4  목        4-  -  - 9- 9-10"
"835","  7    8  아람치           450( -2) 1:31.5  목        6-  -  - 4- 7- 9"
"836","  8    7  스톰포럭키       456( +5) 1:31.6  ½        3-  -  - 2- 1- 2"
"837","  9    2  레이디해지스     495( +6) 1:31.9  1¾       5-  -  - 5- 4- 3"
"838"," 10    6  당마산           498( +2) 1:32.4  3         1-  -  - 6- 5- 8"
"839"," 11   11  솔레전드         438( -5) 1:32.7  2         9-  -  - 7- 8-11"
"840"," 12    9  나노골드         465(-25) 1:33.5  4        11-  -  -11-12-12"
"841","────────────────────────────────────────"
"842","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"843","────────────────────────────────────────"
"844","  1   12   39.6    0:14.3                  0:37.7  0:56.6  14.2      16.1    3.6"
"845","  2    5   38.5    0:14.9                  0:39.5  0:58.4  13.2       2.0    1.2"
"846","  3    4   38.9    0:14.7                  0:39.1  0:58.2  13.5      27.0    3.4"
"847","  4    3   39.5    0:14.2                  0:38.8  0:57.9  13.7      25.7    4.4"
"848","  5   10   41.0    0:13.8                  0:37.7  0:57.1  14.2      40.3    5.0"
"849","  6    1   39.8    0:14.1                  0:38.9  0:58.2  13.8      25.1    3.5"
"850","  7    8   40.2    0:14.1                  0:38.2  0:58.0  14.0       3.5    1.5"
"851","  8    7   41.4    0:13.9                  0:37.7  0:56.6  14.8      30.8    6.9"
"852","  9    2   40.8    0:14.1                  0:38.5  0:57.6  14.9       5.5    1.9"
"853"," 10    6   41.2    0:13.8                  0:38.5  0:57.8  14.9     177.2   23.2"
"854"," 11   11   41.3    0:14.5                  0:38.5  0:58.0  14.6     239.9   21.0"
"855"," 12    9   41.6    0:14.8                  0:39.2  0:58.8  14.5      32.4    5.9"
"856","────────────────────────────────────────"
"857","(복승식 배당률)"
"858","           1- 2    45.5  2- 9    84.0  4- 7   305.6  6- 9  2255.5  9-10   325.4"
"859","           1- 3   198.4  2-10    80.7  4- 8    24.0  6-10  2536.8  9-11  1799.8"
"860","           1- 4   151.5  2-11   603.5  4- 9   213.0  6-11  3839.3  9-12   198.7"
"861","           1- 5    18.2  2-12    35.8  4-10   184.4  6-12  1576.8  9-13     0.0"
"862","           1- 6  1605.7  2-13     0.0  4-11  1420.2  6-13     0.0  9-14     0.0"
"863","           1- 7   288.5  2-14     0.0  4-12   112.7  6-14     0.0 10-11  1383.6"
"864","           1- 8    25.1  3- 4   205.7  4-13     0.0  7- 8    54.9 10-12   181.6"
"865","           1- 9   155.4  3- 5    26.9  4-14     0.0  7- 9   340.2 10-13     0.0"
"866","           1-10   321.6  3- 6  1484.9  5- 6   231.5  7-10   414.0 10-14     0.0"
"867","           1-11  1421.0  3- 7   332.5  5- 7    31.1  7-11  1654.5 11-12   875.2"
"868","           1-12   121.2  3- 8    42.7  5- 8     3.6  7-12   256.2 11-13     0.0"
"869","           1-13     0.0  3- 9   341.2  5- 9    30.0  7-13     0.0 11-14     0.0"
"870","           1-14     0.0  3-10   412.7  5-10    27.1  7-14     0.0 12-13     0.0"
"871","           2- 3    80.5  3-11  1704.9  5-11   225.8  8- 9    35.8 12-14     0.0"
"872","           2- 4    34.9  3-12   204.8  5-12    14.0  8-10    45.3 13-14     0.0"
"873","           2- 5     5.4  3-13     0.0  5-13     0.0  8-11   356.6  0- 0     0.0"
"874","           2- 6   670.4  3-14     0.0  5-14     0.0  8-12    23.8  0- 0     0.0"
"875","           2- 7    76.2  4- 5    15.4  6- 7  1504.7  8-13     0.0  0- 0     0.0"
"876","           2- 8     9.0  4- 6  1472.5  6- 8   505.7  8-14     0.0  0- 0     0.0"
"877","────────────────────────────────────────"
"878","매출액 단식:     40,069,900    연식:     64,458,600      복식:  2,523,977,800"
"879","       복연:    351,307,600    쌍식:    789,264,700      삼복:    778,636,400"
"880","       합계:  4,547,715,000"
"881","────────────────────────────────────────"
"882","배당률 단:⑫ 16.1       연:⑫  3.6⑤  1.2④  3.4       복:⑫⑤    14.0   4F:52.1"
"883","                                                                         3F:39.6"
"884","                        쌍:⑫⑤    47.1   "
"885","     복연:⑫⑤   5.4   ⑫④  27.5   ⑤④   5.1"
"886","     삼복:⑫⑤④67.3      "
"887","────────────────────────────────────────"
"888","펄 롱:13.8 11.7 12.2   12.5   12.9   12.5   14.2   "
"889","통과M:  200  400  600    800    1000   1200   1400"
"890","통과T:13.8 25.5 37.7 0:50.2 1:03.1 1:15.6 1:29.8 "
"891","────────────────────────────────────────"
"892","통과순위 S-1F : (6,10,7),(1,2,3,8),12,11,(4,9),5        "
"893","           C1 :                                         "
"894","           C2 :                                         "
"895","           C3 : (10,7,12)-8,(2,6,11),(1,3),(4,9),5      "
"896","           C4 : (7,12)-10-2,(6,3),(8,11),(1,4),5-9      "
"897","         G-1F : 12=7,(2,3,4),(10,5),(1,6,8)-11=9        "
"898","──────────────────────────────────────────────────────"
"899","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"900","──────────────────────────────────────────────────────"
"901","특 "
"902","기 "
"903","사 "
"904","항"
"905","──────────────────────────────────────────────────────"
"906",""
"907",""
"908","제목 : 11년03월19일(토)  제10경주"
"909",""
"910","(서울) 제19일 1200M 혼2    핸디캡      경주명 : 일반                        "
"911","경주조건:   5,000점이하  3세이상                    날씨:흐림 주로:건조  (3%)"
"912","순위상금: 38,880천원  15,120천원  10,080천원   4,320천원   3,600천원"
"913","부가상금:      0천원       0천원       0천원"
"914","────────────────────────────────────────"
"915","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"916","────────────────────────────────────────"
"917","  1    8  셀러브렛투나잇   미     수     3    53.0   오경환 김문갑   장석은           "
"918","  2    5  꽃여울           미     암     3    52.0   정평수 지용훈   이선호           "
"919","  3    7  빛의전사         미     수     5    52.0   전덕용 이희영   서순배           "
"920","  4    1  용왕패밀리       호     수     4    53.0   문정균 배휴준   박정재           "
"921","  5   11  매스미디어즈티   미     수     3    54.0   이기회 최혜식   백운창           "
"922","  6    9  일축             미     거     5    53.0   김정준 박종곤   황철연           "
"923","  7    6  광속처럼         미     암     5    53.0   정기용 박윤규   권혁인           "
"924","  8   12  밀워키머니       캐     암     5    51.0   마이   김문갑   최상윤           "
"925","  9    3  더센             미     거     4    52.5   방춘식 박희철   조원희           "
"926"," 10    2  원더풀선         미     거     4    55.0   최범현 김양선   강석대           "
"927"," 11   10  컴플리트파워     미     거     5    52.0   이기웅 손영표   탐라사료         "
"928"," 12    4  환호             뉴     수     4    55.0   신형철 이인호   김철             "
"929","────────────────────────────────────────"
"930","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"931","────────────────────────────────────────"
"932","  1    8  셀러브렛투나잇   458( -3) 1:15.1            2-  -  - 3- 3- 2"
"933","  2    5  꽃여울           469( +4) 1:15.1  코        1-  -  - 1- 1- 1"
"934","  3    7  빛의전사         467(-14) 1:15.8  4         9-  -  - 7- 6- 6"
"935","  4    1  용왕패밀리       466( +2) 1:15.8  머리      8-  -  - 9- 9- 5"
"936","  5   11  매스미디어즈티   423( -1) 1:16.1  1¾       3-  -  - 2- 2- 3"
"937","  6    9  일축             432( -5) 1:16.4  1¾      10-  -  - 8- 8- 8"
"938","  7    6  광속처럼         496( -3) 1:16.5  ½        7-  -  -10-11- 9"
"939","  8   12  밀워키머니       404( -3) 1:16.6  1        12-  -  -11-12-12"
"940","  9    3  더센             421( -7) 1:16.7  ½        5-  -  - 4- 4- 7"
"941"," 10    2  원더풀선         477( +9) 1:16.8  ½        4-  -  - 6- 5- 4"
"942"," 11   10  컴플리트파워     473( +2) 1:16.9  ½        6-  -  - 5- 7-10"
"943"," 12    4  환호             468( -1) 1:17.8  5        11-  -  -12-10-11"
"944","────────────────────────────────────────"
"945","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"946","────────────────────────────────────────"
"947","  1    8   38.0    0:13.7                  0:25.0  0:43.6  13.0       3.8    1.5"
"948","  2    5   38.2    0:13.6                  0:24.8  0:43.3  13.2      11.6    2.4"
"949","  3    7   37.9    0:14.2                  0:25.6  0:44.0  13.1      50.5    8.9"
"950","  4    1   37.6    0:14.2                  0:25.9  0:44.4  13.1      15.1    3.2"
"951","  5   11   39.0    0:13.7                  0:24.9  0:43.5  13.7       1.7    1.1"
"952","  6    9   38.5    0:14.2                  0:25.6  0:44.1  13.3      60.0    6.2"
"953","  7    6   38.1    0:14.1                  0:26.0  0:44.6  13.2      34.6    4.1"
"954","  8   12   38.2    0:14.5                  0:26.1  0:44.6  13.1      89.5   11.0"
"955","  9    3   39.2    0:13.8                  0:25.2  0:43.7  14.0      51.3    9.1"
"956"," 10    2   39.1    0:13.8                  0:25.5  0:43.7  14.2       7.9    2.2"
"957"," 11   10   39.2    0:13.9                  0:25.4  0:44.0  13.6      47.5    6.1"
"958"," 12    4   39.4    0:14.4                  0:26.2  0:44.6  14.3      53.7    6.9"
"959","────────────────────────────────────────"
"960","(복승식 배당률)"
"961","           1- 2    42.1  2- 9   184.7  4- 7   680.5  6- 9   498.6  9-10   449.7"
"962","           1- 3   218.2  2-10   126.0  4- 8    71.4  6-10   273.0  9-11    41.8"
"963","           1- 4   215.0  2-11     7.0  4- 9   712.2  6-11    24.0  9-12   730.2"
"964","           1- 5    61.6  2-12   378.4  4-10   521.4  6-12   736.3  9-13     0.0"
"965","           1- 6   158.5  2-13     0.0  4-11    38.7  6-13     0.0  9-14     0.0"
"966","           1- 7   378.9  2-14     0.0  4-12   960.2  6-14     0.0 10-11    37.4"
"967","           1- 8    21.8  3- 4   525.1  4-13     0.0  7- 8    97.1 10-12   750.8"
"968","           1- 9   274.7  3- 5   186.0  4-14     0.0  7- 9   701.3 10-13     0.0"
"969","           1-10   220.7  3- 6   319.5  5- 6   141.3  7-10   775.4 10-14     0.0"
"970","           1-11    14.2  3- 7   913.3  5- 7   252.0  7-11    45.7 11-12    69.6"
"971","           1-12   531.9  3- 8    95.7  5- 8    16.6  7-12  1338.1 11-13     0.0"
"972","           1-13     0.0  3- 9   717.6  5- 9   282.9  7-13     0.0 11-14     0.0"
"973","           1-14     0.0  3-10   626.1  5-10   206.0  7-14     0.0 12-13     0.0"
"974","           2- 3   145.2  3-11    50.6  5-11     9.1  8- 9    87.4 12-14     0.0"
"975","           2- 4   107.7  3-12  1550.4  5-12   372.9  8-10    69.5 13-14     0.0"
"976","           2- 5    37.3  3-13     0.0  5-13     0.0  8-11     2.5  0- 0     0.0"
"977","           2- 6    87.2  3-14     0.0  5-14     0.0  8-12   169.4  0- 0     0.0"
"978","           2- 7   252.7  4- 5   161.4  6- 7   382.6  8-13     0.0  0- 0     0.0"
"979","           2- 8    15.6  4- 6   393.5  6- 8    44.4  8-14     0.0  0- 0     0.0"
"980","────────────────────────────────────────"
"981","매출액 단식:     42,941,500    연식:     62,711,900      복식:  2,617,996,900"
"982","       복연:    402,194,700    쌍식:    893,932,900      삼복:    912,759,000"
"983","       합계:  4,932,536,900"
"984","────────────────────────────────────────"
"985","배당률 단:⑧  3.8       연:⑧  1.5⑤  2.4⑦  8.9       복:⑧⑤    16.6   4F:50.3"
"986","                                                                         3F:38.2"
"987","                        쌍:⑧⑤    28.0   "
"988","     복연:⑧⑤   4.6   ⑧⑦  19.4   ⑤⑦  38.3"
"989","     삼복:⑧⑤⑦196.4     "
"990","────────────────────────────────────────"
"991","펄 롱:13.6 11.2 12.1   12.8   12.2   13.2   "
"992","통과M:  200  400  600    800    1000   1200"
"993","통과T:13.6 24.8 36.9 0:49.7 1:01.9 1:15.1 "
"994","────────────────────────────────────────"
"995","통과순위 S-1F : (^5,8,11),(2,3,10),(1,6,7,9),(4,12)     "
"996","           C1 :                                         "
"997","           C2 :                                         "
"998","           C3 : (^5,11),8,3,(2,10),(7,9),(1,6),(4,12)   "
"999","           C4 : 5,(8,11),(3,2),(7,10,9),1,(4,6,12)      "
"1000","         G-1F : 5,8,11,(1,7,3,2)-9,(6,10),(4,12)        "
"1001","──────────────────────────────────────────────────────"
"1002","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1003","──────────────────────────────────────────────────────"
"1004","특 "
"1005","기 "
"1006","사 "
"1007","항"
"1008","──────────────────────────────────────────────────────"
"1009",""
"1010",""
"1011","제목 : 11년03월19일(토)  제11경주"
"1012",""
"1013","(서울) 제19일 1900M 국1    핸디캡      경주명 : 일반                        "
"1014","경주조건:   5,000점초과  3세이상                    날씨:흐림 주로:건조  (3%)"
"1015","순위상금: 51,300천원  19,950천원  13,300천원   5,700천원   4,750천원"
"1016","부가상금:      0천원       0천원       0천원"
"1017","────────────────────────────────────────"
"1018","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1019","────────────────────────────────────────"
"1020","  1    6  홍지             한     수     8    56.0   정기용 박대흥   최애식           "
"1021","  2    4  질풍강호         한(포) 수     4    56.5   최범현 김양선   강석대           "
"1022","  3    9  과천지존         한(포) 수     5    52.0   김철호 곽영효   전영채           "
"1023","  4   12  장군바다         한     거     6    55.5   박태종 배대선   김진구           "
"1024","  5    1  적대적           한     거     7    53.0   이동국 안해양   이관형           "
"1025","  6    8  백년봉           한     거     5    57.0   오경환 박원덕   고광숙           "
"1026","  7   11  태풍축제         한     거     7    53.0   문정균 김호     강종우           "
"1027","  8    2  내추럴가이       한     거     6    54.5   신형철 김명국   금악목장         "
"1028","  9   10  첫인상           한     거     5    54.5   심승태 고옥봉   정이남           "
"1029"," 10    3  위너프린스       한     수     5    54.0   김영진 박종곤   이웅열           "
"1030"," 11    7  머신건           한(포) 거     9    55.5   부민호 최혜식   이종원           "
"1031"," 12    5  내츄럴나인       한     수     7    55.0   김귀배 임봉춘   김진태a          "
"1032","────────────────────────────────────────"
"1033","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1034","────────────────────────────────────────"
"1035","  1    6  홍지             480( -1) 2:05.9            4- 6- 6- 7- 5- 2"
"1036","  2    4  질풍강호         476( -6) 2:06.0  ½        3- 4- 4- 4- 3- 1"
"1037","  3    9  과천지존         463( -5) 2:06.9  5         5- 8- 9-11-11- 7"
"1038","  4   12  장군바다         415( -4) 2:06.9  목       12-12-12-12-12- 9"
"1039","  5    1  적대적           476( -8) 2:07.2  1¾       8-11-11- 3- 4- 5"
"1040","  6    8  백년봉           486( +3) 2:07.4  ¾       10- 7- 7-10- 8- 6"
"1041","  7   11  태풍축제         442( +6) 2:07.4  코        6- 3- 3- 5- 6- 8"
"1042","  8    2  내추럴가이       473( +5) 2:07.5  ½        2- 2- 1- 1- 1- 3"
"1043","  9   10  첫인상           440( +4) 2:07.7  1        11- 5- 5- 8- 7-10"
"1044"," 10    3  위너프린스       462(-14) 2:08.0  1½       9-10-10- 9-10-11"
"1045"," 11    7  머신건           458( -4) 2:08.2  1¼       7- 9- 8- 6- 9-12"
"1046"," 12    5  내츄럴나인       504( +8) 2:08.7  3         1- 1- 2- 2- 2- 4"
"1047","────────────────────────────────────────"
"1048","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1049","────────────────────────────────────────"
"1050","  1    6   39.5    0:14.5  0:27.1  0:40.4  1:18.7  1:33.8  13.5       4.6    1.7"
"1051","  2    4   39.9    0:14.4  0:26.8  0:40.2  1:18.5  1:33.6  13.6       2.7    1.7"
"1052","  3    9   39.7    0:14.7  0:27.3  0:40.8  1:19.6  1:34.5  13.6      48.4    9.1"
"1053","  4   12   39.2    0:15.8  0:28.3  0:42.0  1:20.2  1:34.9  13.4      13.6    3.2"
"1054","  5    1   41.1    0:15.0  0:28.0  0:41.5  1:18.4  1:33.7  14.2      29.1    5.4"
"1055","  6    8   40.6    0:15.0  0:27.1  0:40.4  1:19.0  1:34.2  14.2      10.5    3.3"
"1056","  7   11   41.2    0:14.7  0:26.6  0:39.9  1:18.5  1:33.9  14.1      25.4    5.1"
"1057","  8    2   41.7    0:14.2  0:26.6  0:39.6  1:18.0  1:33.3  14.9       5.1    2.3"
"1058","  9   10   41.3    0:15.0  0:26.9  0:40.3  1:18.7  1:34.1  14.2      11.8    2.5"
"1059"," 10    3   41.4    0:15.0  0:27.8  0:41.4  1:18.7  1:34.2  14.5      13.2    2.7"
"1060"," 11    7   41.7    0:14.9  0:27.4  0:40.7  1:18.6  1:34.2  14.0      40.1    7.9"
"1061"," 12    5   42.9    0:14.0  0:26.6  0:39.8  1:18.2  1:33.4  15.7      55.1    8.6"
"1062","────────────────────────────────────────"
"1063","(복승식 배당률)"
"1064","           1- 2    47.0  2- 9   220.1  4- 7    56.3  6- 9   124.6  9-10   277.9"
"1065","           1- 3    84.8  2-10    38.8  4- 8    17.7  6-10    26.8  9-11   580.3"
"1066","           1- 4    34.3  2-11    72.3  4- 9    93.6  6-11    45.2  9-12   324.0"
"1067","           1- 5   458.3  2-12    40.1  4-10    21.1  6-12    26.5  9-13     0.0"
"1068","           1- 6    30.6  2-13     0.0  4-11    47.9  6-13     0.0  9-14     0.0"
"1069","           1- 7   306.9  2-14     0.0  4-12    21.8  6-14     0.0 10-11    90.8"
"1070","           1- 8    95.9  3- 4    17.0  4-13     0.0  7- 8   181.4 10-12    63.9"
"1071","           1- 9   502.1  3- 5   292.1  4-14     0.0  7- 9   619.4 10-13     0.0"
"1072","           1-10   120.9  3- 6    20.4  5- 6   100.9  7-10   166.1 10-14     0.0"
"1073","           1-11   197.4  3- 7   143.1  5- 7   515.8  7-11   278.2 11-12    95.4"
"1074","           1-12   140.5  3- 8    44.0  5- 8   248.4  7-12   157.9 11-13     0.0"
"1075","           1-13     0.0  3- 9   308.8  5- 9   749.7  7-13     0.0 11-14     0.0"
"1076","           1-14     0.0  3-10    47.4  5-10   227.1  7-14     0.0 12-13     0.0"
"1077","           2- 3    31.1  3-11   107.2  5-11   568.0  8- 9   271.4 12-14     0.0"
"1078","           2- 4     9.1  3-12    67.6  5-12   336.0  8-10    47.0 13-14     0.0"
"1079","           2- 5   211.6  3-13     0.0  5-13     0.0  8-11   100.8  0- 0     0.0"
"1080","           2- 6    10.2  3-14     0.0  5-14     0.0  8-12    66.6  0- 0     0.0"
"1081","           2- 7    97.6  4- 5    81.4  6- 7    51.6  8-13     0.0  0- 0     0.0"
"1082","           2- 8    23.5  4- 6     7.5  6- 8    15.0  8-14     0.0  0- 0     0.0"
"1083","────────────────────────────────────────"
"1084","매출액 단식:     49,775,200    연식:     89,806,700      복식:  3,264,801,200"
"1085","       복연:    390,016,200    쌍식:    770,914,000      삼복:    910,487,400"
"1086","       합계:  5,475,800,700"
"1087","────────────────────────────────────────"
"1088","배당률 단:⑥  4.6       연:⑥  1.7④  1.7⑨  9.1       복:⑥④     7.5   4F:52.9"
"1089","                                                                         3F:40.1"
"1090","                        쌍:⑥④    14.9   "
"1091","     복연:⑥④   3.2   ⑥⑨  32.4   ④⑨  28.0"
"1092","     삼복:⑥④⑨93.7      "
"1093","────────────────────────────────────────"
"1094","펄 롱: 8.2 11.8 12.9   13.6   13.3   13.2   12.8   13.6   13.0   13.5   "
"1095","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"1096","통과T:08.2 20.0 32.9 0:46.5 0:59.8 1:13.0 1:25.8 1:39.4 1:52.4 2:05.9 "
"1097","────────────────────────────────────────"
"1098","통과순위 S-1F : 5,2,(4,6),(9,11),(1,3,7,8,10)=12        "
"1099","           C1 : (5,2,11),(4,10),(6,8),(9,7)-3,1,12      "
"1100","           C2 : 2,(11,5),(4,10),(6,8),(9,7)-(1,3)-12    "
"1101","           C3 : 2,5,(4,11,1),(6,10,7,3),8-9-12          "
"1102","           C4 : (^2,5),(4,1),(6,11),(8,10,7,3),9-12     "
"1103","         G-1F : (4,6),2-(5,1),(8,9,11),(12,10,3)-7      "
"1104","──────────────────────────────────────────────────────"
"1105","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1106","──────────────────────────────────────────────────────"
"1107","특 "
"1108","기 "
"1109","사 "
"1110","항"
"1111","──────────────────────────────────────────────────────"
"1112",""
"1113",""
"1114","제목 : 11년03월19일(토)  제12경주"
"1115",""
"1116","(서울) 제19일 1400M 국4    별정Ⅳ-B    경주명 : 일반                        "
"1117","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:건조  (3%)"
"1118","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1119","부가상금:      0천원       0천원       0천원"
"1120","────────────────────────────────────────"
"1121","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1122","────────────────────────────────────────"
"1123","  1    9  피렌체           한     암     3    54.0   오경환 박원덕   고광숙           "
"1124","  2    6  마오노           한     암     3    52.0   최범현 곽영효   권광세           "
"1125","  3    4  럭키박스         한(포) 암     3    54.0   박태종 박흥진   김도윤           "
"1126","  4    1  동해여명         한(포) 암     4    54.0   정기용 박대흥   강충모           "
"1127","  5    7  아씨             한     암     4    50.0   김정준 안해양   이덕자           "
"1128","  6    2  용호약진         한     암     5    53.0   김귀배 이희영   신성철           "
"1129","  7    5  주옥같은         한(포) 암     4    53.0   허재영 천창기   김종욱           "
"1130","  8   10  산하             한     암     5    53.0   문정균 김대근   김진구           "
"1131","  9    3  해피평창         한(포) 암     4    50.0   장추열 하재흥   우순근           "
"1132","       8  바이킹베이       한(포) 암     4    52.0   최원준 서홍수   이미경           "
"1133","────────────────────────────────────────"
"1134","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1135","────────────────────────────────────────"
"1136","  1    9  피렌체           501( +0) 1:30.7            5-  -  - 3- 3- 2"
"1137","  2    6  마오노           470( -3) 1:30.7  목        7-  -  - 7- 8- 4"
"1138","  3    4  럭키박스         474( -2) 1:30.8  ½        4-  -  - 4- 4- 3"
"1139","  4    1  동해여명         438( +5) 1:30.9  1         1-  -  - 1- 1- 1"
"1140","  5    7  아씨             473( +0) 1:31.4  2½       3-  -  - 5- 6- 5"
"1141","  6    2  용호약진         463( -2) 1:32.2  5         6-  -  - 6- 5- 7"
"1142","  7    5  주옥같은         433( +0) 1:32.7  3         2-  -  - 2- 2- 6"
"1143","  8   10  산하             459( +0) 1:33.6  5         8-  -  - 8- 7- 8"
"1144","  9    3  해피평창         494(+13) 1:35.2  9         9-  -  - 9- 9- 9"
"1145","       8  바이킹베이       456(+24) 0:00.0  출발제외   -  -  -  -  -  "
"1146","────────────────────────────────────────"
"1147","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1148","────────────────────────────────────────"
"1149","  1    9   39.3    0:14.1                  0:38.4  0:58.0  13.7       3.4    1.4"
"1150","  2    6   38.6    0:14.3                  0:39.2  0:58.7  13.3       5.4    1.6"
"1151","  3    4   39.2    0:14.1                  0:38.6  0:58.2  13.7       2.1    1.1"
"1152","  4    1   39.6    0:13.7                  0:38.2  0:57.9  14.0       6.1    2.0"
"1153","  5    7   39.6    0:13.8                  0:38.8  0:58.4  13.9      18.3    2.9"
"1154","  6    2   40.4    0:14.2                  0:38.9  0:58.4  14.2      56.0    5.8"
"1155","  7    5   41.3    0:13.8                  0:38.4  0:58.0  15.1      94.6   12.7"
"1156","  8   10   41.5    0:14.5                  0:39.3  0:58.7  15.3      48.7    4.7"
"1157","  9    3   40.5    0:17.9                  0:42.0  1:01.1  14.8      43.9    7.2"
"1158","       8                                                                        "
"1159","────────────────────────────────────────"
"1160","(복승식 배당률)"
