"","x"
"769","           1- 7   285.2  2-14     0.0  4-12  2235.7  6-14     0.0 10-11    57.1"
"770","           1- 8   836.9  3- 4  1735.3  4-13     0.0  7- 8    21.7 10-12   940.0"
"771","           1- 9   507.5  3- 5   269.3  4-14     0.0  7- 9    11.2 10-13     0.0"
"772","           1-10  1681.9  3- 6   162.8  5- 6    37.5  7-10    80.2 10-14     0.0"
"773","           1-11   216.8  3- 7   149.7  5- 7    35.6  7-11     5.3 11-12   126.3"
"774","           1-12  2475.2  3- 8   429.0  5- 8   135.8  7-12   223.1 11-13     0.0"
"775","           1-13     0.0  3- 9   285.7  5- 9    66.8  7-13     0.0 11-14     0.0"
"776","           1-14     0.0  3-10   912.7  5-10   393.8  7-14     0.0 12-13     0.0"
"777","           2- 3   473.9  3-11   106.5  5-11    29.5  8- 9    49.1 12-14     0.0"
"778","           2- 4   759.5  3-12  1644.0  5-12   833.3  8-10   257.5 13-14     0.0"
"779","           2- 5   139.3  3-13     0.0  5-13     0.0  8-11    23.0  0- 0     0.0"
"780","           2- 6    34.9  3-14     0.0  5-14     0.0  8-12   682.2  0- 0     0.0"
"781","           2- 7    32.2  4- 5   505.0  6- 7     5.5  8-13     0.0  0- 0     0.0"
"782","           2- 8   118.7  4- 6   294.9  6- 8    30.7  8-14     0.0  0- 0     0.0"
"783","────────────────────────────────────────"
"784","매출액 단식:     44,663,000    연식:     71,973,500      복식:  3,145,877,500"
"785","       복연:    394,815,300    쌍식:    994,471,400      삼복:    985,564,300"
"786","       합계:  5,637,365,000"
"787","────────────────────────────────────────"
"788","배당률 단:⑥  4.2       연:⑥  1.5⑦  1.4⑪  1.3       복:⑥⑦     5.5   4F:53.7"
"789","                                                                         3F:40.8"
"790","                        쌍:⑥⑦    12.1   "
"791","     복연:⑥⑦   2.6   ⑥⑪   2.3   ⑦⑪   2.3"
"792","     삼복:⑥⑦⑪4.8       "
"793","────────────────────────────────────────"
"794","펄 롱: 8.0 11.7 12.2   12.3   14.0   12.9   13.6   13.5   13.7   "
"795","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"796","통과T:08.0 19.7 31.9 0:44.2 0:58.2 1:11.1 1:24.7 1:38.2 1:51.9 "
"797","────────────────────────────────────────"
"798","통과순위 S-1F : 4,5,7,(2,9),(1,6,8)-12,(3,11)-10        "
"799","           C1 : 4,5,7,(2,9),(1,6,8)-12,(3,11)-10        "
"800","           C2 : 4-5-7,(9,2),1,(6,8)-12-(3,11)-10        "
"801","           C3 : 4,(5,2)-7,(9,6),1-8=12,11,3-10          "
"802","           C4 : (^4,2)-(7,5,9,6)-1-8=(12,11)-3-10       "
"803","         G-1F : (7,6),(4,2)-9,11,(1,5,8)-12-3-10        "
"804","──────────────────────────────────────────────────────"
"805","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"806","──────────────────────────────────────────────────────"
"807","기수    9      김동균            견책                                      1코너 지점 내사, 8주행영향                        "
"808","──────────────────────────────────────────────────────"
"809",""
"810",""
"811","제목 : 11년05월29일(일)  제 9경주"
"812",""
"813","(서울) 제40일 1800M 혼2    핸디캡      경주명 : 일반                        "
"814","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"815","순위상금: 42,120천원  16,380천원  10,920천원   4,680천원   3,900천원"
"816","부가상금:      0천원       0천원       0천원"
"817","────────────────────────────────────────"
"818","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"819","────────────────────────────────────────"
"820","  1    2  싱싱캣           미     수     3    55.0   정기용 박대흥   (주)케이씨피     "
"821","  2    8  사일런트대싱     미     암     4    51.0   김동균 손영표   박상선           "
"822","  3    3  리얼킹덤         미     수     4    53.0   문세영 지용철   황의영           "
"823","  4   12  용왕패밀리       호     수     4    53.5   문정균 배휴준   박정재           "
"824","  5    4  일축             미     거     5    51.5   이금주 박종곤   황철연           "
"825","  6   10  라디오박스       미     거     5    56.0   최범현 강명준   김만수           "
"826","  7    7  의기양양         미     암     4    51.0   이강서 김문갑   김연호           "
"827","  8    5  관악특급         미     수     3    52.0   김영진 배대선   양길순           "
"828","  9    6  오리건           한     수     5    52.0   황순도 최상식   신홍균           "
"829"," 10    1  퓨어바스크       미     거     5    51.5   이기회 최혜식   백운창           "
"830"," 11    9  아리새           한(포) 암     5    50.0   김혜선 이희영   오호극           "
"831"," 12   11  루시언즈송       미     거     5    54.0   오경환 박원덕   고광숙           "
"832","────────────────────────────────────────"
"833","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"834","────────────────────────────────────────"
"835","  1    2  싱싱캣           470( +4) 1:59.9            2- 3- 3- 4- 3- 1"
"836","  2    8  사일런트대싱     475( -2) 2:01.0  6         1- 1- 1- 2- 4- 4"
"837","  3    3  리얼킹덤         455( -2) 2:01.1  ¾        3- 2- 2- 3- 2- 2"
"838","  4   12  용왕패밀리       460( +0) 2:01.2  ½       10-10-10-10-11- 8"
"839","  5    4  일축             414(-10) 2:01.4  1½       5- 5- 5- 5- 5- 5"
"840","  6   10  라디오박스       524(-14) 2:01.6  1¼       9- 7- 7- 1- 1- 3"
"841","  7    7  의기양양         454( -8) 2:01.6  코        8- 9- 8- 9- 9- 6"
"842","  8    5  관악특급         436( -1) 2:01.7  목        6- 6- 6- 7- 7- 7"
"843","  9    6  오리건           499( -3) 2:02.0  2        11-11-11-11-10-11"
"844"," 10    1  퓨어바스크       481( -6) 2:02.3  1¼       7- 8- 9- 8- 8-10"
"845"," 11    9  아리새           445( -6) 2:02.4  ½        4- 4- 4- 6- 6- 9"
"846"," 12   11  루시언즈송       477(+19) 2:02.5  ½       12-12-12-12-12-12"
"847","────────────────────────────────────────"
"848","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"849","────────────────────────────────────────"
"850","  1    2   39.0    0:14.5  0:21.0  0:34.3  1:12.8  1:28.5  13.1       1.6    1.1"
"851","  2    8   40.1    0:14.3  0:20.7  0:34.0  1:12.6  1:28.8  13.2      15.7    3.1"
"852","  3    3   40.5    0:14.5  0:20.9  0:34.2  1:12.6  1:28.3  13.8      15.7    2.9"
"853","  4   12   38.8    0:14.9  0:21.5  0:35.7  1:14.8  1:29.9  12.8       6.0    1.7"
"854","  5    4   40.2    0:14.7  0:21.1  0:34.6  1:13.0  1:28.8  13.6      24.2    3.6"
"855","  6   10   41.1    0:14.9  0:21.1  0:34.6  1:12.4  1:28.2  14.2       5.6    1.7"
"856","  7    7   39.9    0:14.8  0:21.2  0:34.9  1:13.8  1:29.4  13.6      48.6    4.4"
"857","  8    5   40.3    0:14.7  0:21.1  0:34.6  1:13.3  1:29.1  13.7      41.3    8.1"
"858","  9    6   39.5    0:15.2  0:21.7  0:36.0  1:14.8  1:29.8  13.3      69.0   15.1"
"859"," 10    1   40.8    0:14.8  0:21.2  0:35.3  1:13.6  1:29.3  13.8      96.7    5.7"
"860"," 11    9   41.2    0:14.5  0:21.0  0:34.5  1:13.0  1:28.9  14.0     134.0   30.0"
"861"," 12   11   39.3    0:15.3  0:21.7  0:36.3  1:15.4  1:30.4  13.4      45.1    7.0"
"862","────────────────────────────────────────"
"863","(복승식 배당률)"
"864","           1- 2    44.1  2- 9   133.2  4- 7   231.1  6- 9  2024.6  9-10   533.5"
"865","           1- 3   426.2  2-10     4.9  4- 8   107.7  6-10   302.5  9-11  1820.4"
"866","           1- 4   452.2  2-11    30.8  4- 9   878.8  6-11  1361.3  9-12   489.9"
"867","           1- 5  1078.1  2-12     3.9  4-10    52.3  6-12   250.6  9-13     0.0"
"868","           1- 6  1929.0  2-13     0.0  4-11   395.4  6-13     0.0  9-14     0.0"
"869","           1- 7  1011.3  2-14     0.0  4-12    38.0  6-14     0.0 10-11   107.5"
"870","           1- 8   532.2  3- 4   124.0  4-13     0.0  7- 8   143.7 10-12    13.2"
"871","           1- 9  2893.3  3- 5   263.0  4-14     0.0  7- 9  1652.8 10-13     0.0"
"872","           1-10   269.3  3- 6   740.6  5- 6   788.0  7-10    80.7 10-14     0.0"
"873","           1-11  1138.4  3- 7   193.7  5- 7   466.6  7-11   520.3 11-12   111.9"
"874","           1-12   171.8  3- 8   126.3  5- 8   232.0  7-12    61.5 11-13     0.0"
"875","           1-13     0.0  3- 9   988.7  5- 9  2359.4  7-13     0.0 11-14     0.0"
"876","           1-14     0.0  3-10    37.7  5-10   114.8  7-14     0.0 12-13     0.0"
"877","           2- 3     8.7  3-11   321.8  5-11   877.8  8- 9  1064.0 12-14     0.0"
"878","           2- 4    13.8  3-12    37.5  5-12    93.0  8-10    43.7 13-14     0.0"
"879","           2- 5    23.4  3-13     0.0  5-13     0.0  8-11   268.4  0- 0     0.0"
"880","           2- 6    80.0  3-14     0.0  5-14     0.0  8-12    32.7  0- 0     0.0"
"881","           2- 7    15.0  4- 5   261.6  6- 7  1028.5  8-13     0.0  0- 0     0.0"
"882","           2- 8     7.7  4- 6   655.9  6- 8   569.4  8-14     0.0  0- 0     0.0"
"883","────────────────────────────────────────"
"884","매출액 단식:     37,950,400    연식:     62,323,900      복식:  2,732,352,500"
"885","       복연:    357,987,800    쌍식:    984,526,700      삼복:    848,296,900"
"886","       합계:  5,023,438,200"
"887","────────────────────────────────────────"
"888","배당률 단:②  1.6       연:②  1.1⑧  3.1③  2.9       복:②⑧     7.7   4F:53.0"
"889","                                                                         3F:39.4"
"890","                        쌍:②⑧    10.7   "
"891","     복연:②⑧   3.7   ②③   3.9   ⑧③  21.6"
"892","     삼복:②⑧③31.4      "
"893","────────────────────────────────────────"
"894","펄 롱:14.3 12.9 13.5   13.0   13.2   13.6   13.9   12.4   13.1   "
"895","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"896","통과T:14.3 27.2 0:40.7 0:53.7 1:06.9 1:20.5 1:34.4 1:46.8 1:59.9 "
"897","────────────────────────────────────────"
"898","통과순위 S-1F : 8,(2,3,9),(1,4,5,7),(10,12),(6,11)      "
"899","           C1 : 8,(2,3,9),(1,4,5,7,10),12,(6,11)        "
"900","           C2 : 8,(2,3),(4,5,9,10),7-1-12,6,11          "
"901","           C3 : 10,(8,3),2,(4,9),5,1,7=(12,6)-11        "
"902","           C4 : (^10,3),2,(8,4,9),5,(7,1)-(12,6)-11     "
"903","         G-1F : 2-(10,3)-(8,4),(7,5)-(12,9,1),6-11      "
"904","──────────────────────────────────────────────────────"
"905","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"906","──────────────────────────────────────────────────────"
"907","특 "
"908","기 "
"909","사 "
"910","항"
"911","──────────────────────────────────────────────────────"
"912",""
"913",""
"914","제목 : 11년05월29일(일)  제10경주"
"915",""
"916","(서울) 제40일 1800M 국2    핸디캡      경주명 : 일반                        "
"917","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"918","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"919","부가상금:      0천원       0천원       0천원"
"920","────────────────────────────────────────"
"921","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"922","────────────────────────────────────────"
"923","  1    8  천하장사         한(포) 거     4    57.5   정기용 박대흥   (주)케이씨피     "
"924","  2   11  골드메인         한(포) 수     6    54.5   오경환 박천서   윤훈현           "
"925","  3    4  실버웨이         한     거     4    55.0   유상완 안병기   양길순           "
"926","  4    5  볼드윈즈         한     거     4    53.5   이동국 신삼영   최인재           "
"927","  5    2  사군육진         한     수     5    53.0   문세영 지용훈   이선호           "
"928","  6    3  해동제왕         한     수     6    55.0   김동균 최상식   김병현           "
"929","  7    9  서울의큰별       한     수     4    52.0   문정균 김대근   최상섭           "
"930","  8   12  굿초이스         한     암     4    54.0   함완식 정호익   박성구           "
"931","  9    1  헤밀토니아       한     거     5    53.5   박병윤 하재흥   이종욱           "
"932"," 10    6  에너지빔         한     거     6    53.0   이준철 손영표   박종률           "
"933"," 11   10  그랜드머니       한     거     4    54.0   박태종 배대선   이기선           "
"934"," 12    7  굿캡틴           한     거     5    55.0   최범현 박원덕   김성두           "
"935","────────────────────────────────────────"
"936","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"937","────────────────────────────────────────"
"938","  1    8  천하장사         478( -7) 2:00.0            3- 3- 2- 2- 2- 1"
"939","  2   11  골드메인         450( -3) 2:00.3  1¾       5- 6- 6- 6- 6- 4"
"940","  3    4  실버웨이         436( +3) 2:00.4  ½       11-11-11-10- 9- 7"
"941","  4    5  볼드윈즈         467( -7) 2:00.4  코        7- 7- 7- 4- 4- 6"
"942","  5    2  사군육진         492( -3) 2:00.6  1¼       1- 1- 1- 1- 1- 2"
"943","  6    3  해동제왕         470( -6) 2:00.6  코        4- 4- 4- 5- 5- 3"
"944","  7    9  서울의큰별       452( -1) 2:00.8  1¼       2- 2- 3- 3- 3- 5"
"945","  8   12  굿초이스         417( -3) 2:01.3  2½       6- 5- 5- 7- 7- 8"
"946","  9    1  헤밀토니아       421(-10) 2:01.3  ½       12-12-12-12-12-10"
"947"," 10    6  에너지빔         452( +1) 2:01.5  ¾        8- 8- 9-11-11-11"
"948"," 11   10  그랜드머니       444( -9) 2:01.6  ¾        9- 9- 8- 9-10- 9"
"949"," 12    7  굿캡틴           442( -4) 2:02.5  5        10-10-10- 8- 8-12"
"950","────────────────────────────────────────"
"951","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"952","────────────────────────────────────────"
"953","  1    8   39.4    0:14.3  0:20.5  0:33.8  1:12.5  1:28.1  13.4       2.2    1.3"
"954","  2   11   39.0    0:14.7  0:21.4  0:34.8  1:13.4  1:28.9  13.3      32.6    4.4"
"955","  3    4   38.9    0:16.0  0:22.6  0:36.2  1:13.7  1:29.1  12.9      37.9    4.4"
"956","  4    5   39.5    0:15.1  0:21.6  0:35.1  1:13.0  1:28.4  13.4      34.2    5.1"
"957","  5    2   40.1    0:14.0  0:20.1  0:33.6  1:12.4  1:28.0  13.9       2.7    1.6"
"958","  6    3   39.5    0:14.6  0:21.0  0:34.5  1:13.1  1:28.6  13.6      25.2    5.1"
"959","  7    9   40.0    0:14.1  0:20.4  0:34.0  1:12.9  1:28.3  13.8      62.9    9.5"
"960","  8   12   40.0    0:14.7  0:21.2  0:34.7  1:13.4  1:28.9  13.6      21.6    3.1"
"961","  9    1   39.1    0:16.8  0:23.6  0:36.8  1:14.5  1:29.6  13.2      90.8   13.6"
"962"," 10    6   39.6    0:15.4  0:22.0  0:35.7  1:14.1  1:29.6  13.3     172.6   40.0"
"963"," 11   10   40.0    0:15.4  0:22.0  0:35.5  1:13.7  1:29.3  13.5      16.0    2.9"
"964"," 12    7   41.2    0:15.6  0:22.3  0:35.7  1:13.5  1:28.9  14.2       6.3    1.6"
"965","────────────────────────────────────────"
"966","(복승식 배당률)"
"967","           1- 2   172.1  2- 9   113.7  4- 7    90.9  6- 9  2676.0  9-10   294.9"
"968","           1- 3   665.2  2-10    25.1  4- 8    24.8  6-10  1665.8  9-11   429.9"
"969","           1- 4   846.1  2-11    33.8  4- 9   765.8  6-11  2580.6  9-12   467.9"
"970","           1- 5  1082.5  2-12    29.4  4-10   188.7  6-12  1381.5  9-13     0.0"
"971","           1- 6  3141.7  2-13     0.0  4-11   310.3  6-13     0.0  9-14     0.0"
"972","           1- 7   380.4  2-14     0.0  4-12   216.1  6-14     0.0 10-11   145.7"
"973","           1- 8   128.8  3- 4   221.0  4-13     0.0  7- 8     5.7 10-12    86.0"
"974","           1- 9  2046.9  3- 5   239.4  4-14     0.0  7- 9   209.2 10-13     0.0"
"975","           1-10   760.4  3- 6  1605.9  5- 6  1954.7  7-10    37.4 10-14     0.0"
"976","           1-11   849.0  3- 7    52.1  5- 7    95.2  7-11    53.2 11-12   156.2"
"977","           1-12   812.0  3- 8    17.3  5- 8    28.9  7-12    48.2 11-13     0.0"
"978","           1-13     0.0  3- 9   545.7  5- 9   577.4  7-13     0.0 11-14     0.0"
"979","           1-14     0.0  3-10   106.1  5-10   207.4  7-14     0.0 12-13     0.0"
"980","           2- 3    24.1  3-11   260.7  5-11   267.8  8- 9    63.5 12-14     0.0"
"981","           2- 4    40.6  3-12   157.8  5-12   241.7  8-10    16.5 13-14     0.0"
"982","           2- 5    41.1  3-13     0.0  5-13     0.0  8-11    23.1  0- 0     0.0"
"983","           2- 6   514.1  3-14     0.0  5-14     0.0  8-12    16.4  0- 0     0.0"
"984","           2- 7     7.3  4- 5   238.5  6- 7   964.7  8-13     0.0  0- 0     0.0"
"985","           2- 8     3.4  4- 6  2311.4  6- 8   324.2  8-14     0.0  0- 0     0.0"
"986","────────────────────────────────────────"
"987","매출액 단식:     46,786,500    연식:     68,444,400      복식:  3,442,109,900"
"988","       복연:    462,021,700    쌍식:  1,186,541,200      삼복:  1,144,662,600"
"989","       합계:  6,350,566,300"
"990","────────────────────────────────────────"
"991","배당률 단:⑧  2.2       연:⑧  1.3⑪  4.4④  4.4       복:⑧⑪    23.1   4F:52.8"
"992","                                                                         3F:39.5"
"993","                        쌍:⑧⑪    28.4   "
"994","     복연:⑧⑪   7.6   ⑧④   7.0   ⑪④  49.7"
"995","     삼복:⑧⑪④166.8     "
"996","────────────────────────────────────────"
"997","펄 롱:14.0 12.7 13.8   13.4   13.3   13.3   13.5   12.6   13.4   "
"998","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"999","통과T:14.0 26.7 0:40.5 0:53.9 1:07.2 1:20.5 1:34.0 1:46.6 2:00.0 "
"1000","────────────────────────────────────────"
"1001","통과순위 S-1F : (^2,9),8,(11,3,12)-5,(6,10),7-4=1       "
"1002","           C1 : 2,(9,8)-3,12,11,5-(6,10),7,4=1          "
"1003","           C2 : 2,8,9-3,(11,12),5-10,(6,7)-4-1          "
"1004","           C3 : (^2,8)-(9,5),3,(11,12,7),(10,4)-6-1     "
"1005","           C4 : (^2,8),(9,5),3,(11,12,7),4,10,(6,1)     "
"1006","         G-1F : (2,^8),(3,11,9,5)-4,12-(6,10,1),7       "
"1007","──────────────────────────────────────────────────────"
"1008","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1009","──────────────────────────────────────────────────────"
"1010","마필   12      굿초이스          출발심사                                  주립불량                                          "
"1011","마필   12      굿초이스          출주정지     2개월(2011.05.30~2011.07.29) 상습적 주립불량                                   "
"1012","──────────────────────────────────────────────────────"
"1013",""
"1014",""
"1015","제목 : 11년05월29일(일)  제11경주"
"1016",""
"1017","(서울) 제40일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"1018","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"1019","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1020","부가상금:      0천원       0천원       0천원"
"1021","────────────────────────────────────────"
"1022","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1023","────────────────────────────────────────"
"1024","  1    1  개마무사         한     수     3    54.0   최범현 박종곤   김광두           "
"1025","  2   10  야호샤니         한     거     5    50.0   김정준 박재우   이태식           "
"1026","  3   11  선봉아그네스     한     암     4    55.0   김동균 정호익   김종철           "
"1027","  4    9  기쁨의근원       한     거     4    51.0   이강서 안병기   권혁인           "
"1028","  5    3  홀리몬태나       한(포) 수     3    54.0   문세영 하재흥   김병현           "
"1029","  6    8  크릭라이더       한     암     4    54.0   유상완 김윤섭   안영환           "
"1030","  7    2  황금볼트         한(포) 수     3    55.0   양희진 김문갑   장석은           "
"1031","  8    7  골든윙           한     암     4    52.0   원정일 김순근   김재성           "
"1032","  9    6  용왕스프린트     한     수     3    54.0   정기용 배휴준   박정재           "
"1033"," 10    5  모던댄서         한     수     3    54.0   박태종 박천서   천병득           "
"1034"," 11   12  바이킹베이       한(포) 암     4    50.0   김혜선 서홍수   이미경           "
"1035"," 12    4  조마조마         한     암     4    54.0   전덕용 양재철   박현종           "
"1036","────────────────────────────────────────"
"1037","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1038","────────────────────────────────────────"
"1039","  1    1  개마무사         480( -8) 1:29.0            9-  -  - 9- 9- 4"
"1040","  2   10  야호샤니         464( -2) 1:30.0  5         8-  -  - 8- 6- 3"
"1041","  3   11  선봉아그네스     425( -3) 1:30.4  2        10-  -  -11-11-10"
"1042","  4    9  기쁨의근원       484( -5) 1:30.6  1½      11-  -  -10-10- 8"
"1043","  5    3  홀리몬태나       496( -2) 1:30.6  코        1-  -  - 1- 1- 1"
"1044","  6    8  크릭라이더       471( +0) 1:30.7  ¾        7-  -  - 7- 7- 5"
"1045","  7    2  황금볼트         451( -3) 1:30.7  머리     12-  -  -12-12-11"
"1046","  8    7  골든윙           485( -4) 1:30.9  1         3-  -  - 5- 8- 7"
"1047","  9    6  용왕스프린트     504( +1) 1:31.0  목        6-  -  - 6- 5- 6"
"1048"," 10    5  모던댄서         524( -8) 1:31.2  1½       2-  -  - 2- 2- 2"
"1049"," 11   12  바이킹베이       441( -5) 1:32.1  5         4-  -  - 4- 3- 9"
"1050"," 12    4  조마조마         402( -8) 1:33.2  6         5-  -  - 3- 4-12"
"1051","────────────────────────────────────────"
"1052","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1053","────────────────────────────────────────"
"1054","  1    1   39.0    0:14.1                  0:37.6  0:56.6  13.2       3.4    1.7"
"1055","  2   10   40.5    0:14.0                  0:37.2  0:55.9  14.3      52.9    7.3"
"1056","  3   11   39.9    0:14.1                  0:37.8  0:57.0  14.0      37.6    4.3"
"1057","  4    9   40.1    0:14.5                  0:37.8  0:57.0  14.2      57.9    6.3"
"1058","  5    3   42.1    0:13.4                  0:35.8  0:55.0  15.2       6.7    2.6"
"1059","  6    8   41.2    0:13.9                  0:37.1  0:55.9  14.7     144.4   20.0"
"1060","  7    2   39.5    0:14.8                  0:38.5  0:57.8  13.9       6.8    1.6"
"1061","  8    7   41.6    0:13.7                  0:36.8  0:55.9  14.8     124.9   12.4"
"1062","  9    6   41.9    0:13.9                  0:37.0  0:55.7  15.0       6.2    2.1"
"1063"," 10    5   42.4    0:13.5                  0:36.3  0:55.4  15.5       2.6    1.4"
"1064"," 11   12   43.2    0:13.7                  0:36.5  0:55.6  15.7      49.4    4.7"
"1065"," 12    4   44.2    0:13.9                  0:36.5  0:55.7  16.4     115.7   15.0"
"1066","────────────────────────────────────────"
"1067","(복승식 배당률)"
"1068","           1- 2     7.0  2- 9   157.9  4- 7  2793.3  6- 9   231.0  9-10   659.6"
"1069","           1- 3    14.8  2-10   169.7  4- 8  3381.7  6-10   280.0  9-11   549.8"
"1070","           1- 4   326.7  2-11   116.3  4- 9  1826.6  6-11   131.8  9-12   541.6"
"1071","           1- 5     4.1  2-12   102.7  4-10  2026.8  6-12   155.4  9-13     0.0"
"1072","           1- 6    12.6  2-13     0.0  4-11  1664.5  6-13     0.0  9-14     0.0"
"1073","           1- 7   203.4  2-14     0.0  4-12  1955.0  6-14     0.0 10-11   565.1"
"1074","           1- 8   299.3  3- 4   800.0  4-13     0.0  7- 8  2162.5 10-12   666.7"
"1075","           1- 9    89.9  3- 5     9.5  4-14     0.0  7- 9  1611.9 10-13     0.0"
"1076","           1-10    86.5  3- 6    28.8  5- 6     7.4  7-10  1291.0 10-14     0.0"
"1077","           1-11    62.5  3- 7   567.4  5- 7   137.1  7-11  1482.7 11-12   437.0"
"1078","           1-12    70.0  3- 8   641.7  5- 8   191.8  7-12  1121.6 11-13     0.0"
"1079","           1-13     0.0  3- 9   254.0  5- 9    57.1  7-13     0.0 11-14     0.0"
"1080","           1-14     0.0  3-10   293.6  5-10    61.4  7-14     0.0 12-13     0.0"
"1081","           2- 3    22.6  3-11   190.5  5-11    37.8  8- 9  1465.8 12-14     0.0"
"1082","           2- 4   630.6  3-12   190.1  5-12    38.4  8-10  1827.5 13-14     0.0"
"1083","           2- 5     5.1  3-13     0.0  5-13     0.0  8-11  1528.8  0- 0     0.0"
"1084","           2- 6    23.5  3-14     0.0  5-14     0.0  8-12  1424.8  0- 0     0.0"
"1085","           2- 7   314.7  4- 5   226.5  6- 7   451.8  8-13     0.0  0- 0     0.0"
"1086","           2- 8   486.4  4- 6   739.8  6- 8   587.2  8-14     0.0  0- 0     0.0"
"1087","────────────────────────────────────────"
"1088","매출액 단식:     48,277,500    연식:     49,872,800      복식:  3,837,095,900"
"1089","       복연:    400,069,500    쌍식:  1,473,629,600      삼복:  1,140,795,300"
"1090","       합계:  6,949,740,600"
"1091","────────────────────────────────────────"
"1092","배당률 단:①  3.4       연:①  1.7⑩  7.3⑪  4.3       복:①⑩    86.5   4F:53.2"
"1093","                                                                         3F:40.5"
"1094","                        쌍:①⑩   159.3   "
"1095","     복연:①⑩  17.5   ①⑪  12.1   ⑩⑪  70.0"
"1096","     삼복:①⑩⑪455.4     "
"1097","────────────────────────────────────────"
"1098","펄 롱:13.4 10.8 11.6   12.7   13.2   13.7   13.6   "
"1099","통과M:  200  400  600    800    1000   1200   1400"
"1100","통과T:13.4 24.2 35.8 0:48.5 1:01.7 1:15.4 1:29.0 "
"1101","────────────────────────────────────────"
"1102","통과순위 S-1F : (^3,5),(7,12),(4,6,8,10),(1,11)-9,2     "
"1103","           C1 :                                         "
"1104","           C2 :                                         "
"1105","           C3 : 3-5,(4,12),7,(6,8),10-1,(9,11)-2        "
"1106","           C4 : 3-5,(4,6,12),(10,8,7)-1-(9,11)=2        "
"1107","         G-1F : 3,(5,10,1),(8,6,7),(9,12,11)-(2,4)      "
"1108","──────────────────────────────────────────────────────"
"1109","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1110","──────────────────────────────────────────────────────"
"1111","마필    2      황금볼트          주행심사                                  전구간 내사                                       "
"1112","──────────────────────────────────────────────────────"
"1113",""
