"","x"
"773","                        쌍:⑦③   153.2   "
"774","     복연:⑦③   9.7   ⑦⑨   2.7   ③⑨   2.1"
"775","     삼복:⑦③⑨15.4      "
"776","────────────────────────────────────────"
"777","펄 롱: 8.2 12.1 12.7   13.3   13.5   13.8   14.4   13.2   14.0   "
"778","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"779","통과T:08.2 20.3 33.0 0:46.3 0:59.8 1:13.6 1:28.0 1:41.2 1:55.2 "
"780","────────────────────────────────────────"
"781","통과순위 S-1F : (3,4,5,8),2,(7,9),6,1                   "
"782","           C1 : (3,4,5,8),2,(7,9),6,1                   "
"783","           C2 : (^3,4),8,5,2,9-7,6-1                    "
"784","           C3 : (3,4),(5,8),2,9-7-6-1                   "
"785","           C4 : (3,4),(5,8),(2,9),7,6,1                 "
"786","         G-1F : 3,(4,9),7,(5,8),(2,6)-1                 "
"787","──────────────────────────────────────────────────────"
"788","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"789","──────────────────────────────────────────────────────"
"790","특 "
"791","기 "
"792","사 "
"793","항"
"794","──────────────────────────────────────────────────────"
"795",""
"796",""
"797","제목 : 11년04월10일(일)  제 9경주"
"798",""
"799","(서울) 제26일 1700M 국2    핸디캡      경주명 : 일반                        "
"800","경주조건:   5,000점이하  3세이상                    날씨:흐림 주로:양호  (7%)"
"801","순위상금: 41,040천원  15,960천원  10,640천원   4,560천원   3,800천원"
"802","부가상금:      0천원       0천원       0천원"
"803","────────────────────────────────────────"
"804","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"805","────────────────────────────────────────"
"806","  1    1  천하으뜸         한     수     5    55.0   문정균 김대근   김진구           "
"807","  2    4  리얼빅터         한     수     4    55.5   조인권 김호     이상홍           "
"808","  3    8  천하장사         한(포) 거     4    57.5   오경환 박대흥   (주)케이씨피     "
"809","  4    6  과천의빛         한     거     6    53.5   김동균 최영주   최종환           "
"810","  5    3  화려한비상       한     암     5    51.0   박태종 곽영효   신항철           "
"811","  6   10  마이티걸         한     암     5    52.5   부민호 서정하   유정희           "
"812","  7    2  주말의행복       한     암     5    54.5   한성열 신삼영   지원철           "
"813","  8    7  셀라             한     암     4    52.5   유상완 우창구   가명풍           "
"814","  9    5  강호탄생         한(포) 거     4    55.0   양희진 김문갑   김연호           "
"815"," 10    9  스마트갤러퍼     한     거     6    50.0   원정일 서범석   신준수           "
"816","────────────────────────────────────────"
"817","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"818","────────────────────────────────────────"
"819","  1    1  천하으뜸         509( -3) 1:54.2            1- 1- 1- 1- 1- 1"
"820","  2    4  리얼빅터         461( -2) 1:54.3  ½        5- 5- 7- 8- 6- 3"
"821","  3    8  천하장사         485( -5) 1:54.4  ¾        8- 8- 8- 2- 2- 2"
"822","  4    6  과천의빛         468( -4) 1:55.1  4         4- 4- 4- 6- 5- 5"
"823","  5    3  화려한비상       408( -4) 1:55.3  1¼       2- 2- 2- 4- 4- 4"
"824","  6   10  마이티걸         462( +0) 1:55.7  2        10-10-10-10-10- 7"
"825","  7    2  주말의행복       448( +5) 1:55.9  1¼       3- 3- 3- 3- 3- 6"
"826","  8    7  셀라             495( +5) 1:56.5  4         9- 9- 9- 9- 9- 8"
"827","  9    5  강호탄생         484(+15) 1:57.4  5         7- 7- 5- 7- 8- 9"
"828"," 10    9  스마트갤러퍼     521( +5) 1:57.5  ½        6- 6- 6- 5- 7-10"
"829","────────────────────────────────────────"
"830","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"831","────────────────────────────────────────"
"832","  1    1   41.1    0:14.5  0:14.5  0:27.5  1:05.2  1:20.9  14.1       3.6    1.5"
"833","  2    4   40.3    0:15.1  0:15.1  0:28.1  1:06.4  1:21.7  13.7       3.9    1.4"
"834","  3    8   41.1    0:15.5  0:15.5  0:28.5  1:05.3  1:21.1  13.9       2.2    1.1"
"835","  4    6   41.3    0:14.9  0:14.9  0:27.9  1:06.1  1:21.6  14.3      34.1    4.4"
"836","  5    3   41.6    0:14.7  0:14.7  0:27.7  1:05.6  1:21.3  14.6      13.4    2.8"
"837","  6   10   40.8    0:15.7  0:15.7  0:29.4  1:07.4  1:22.4  14.4      13.6    2.9"
"838","  7    2   42.3    0:14.9  0:14.9  0:27.8  1:05.6  1:21.3  15.0      51.0    7.7"
"839","  8    7   42.0    0:15.6  0:15.6  0:29.0  1:07.0  1:22.2  15.0      23.5    4.2"
"840","  9    5   43.4    0:15.4  0:15.4  0:27.9  1:06.1  1:21.9  15.3      47.4    7.8"
"841"," 10    9   43.7    0:15.3  0:15.3  0:27.9  1:05.9  1:21.7  15.2      75.6   14.7"
"842","────────────────────────────────────────"
"843","(복승식 배당률)"
"844","           1- 2   110.3  2- 9  1201.7  4- 7    41.8  6- 9   812.1  9-10   517.1"
"845","           1- 3    25.4  2-10   304.9  4- 8     3.6  6-10   164.1  9-11     0.0"
"846","           1- 4     8.8  2-11     0.0  4- 9   234.5  6-11     0.0  9-12     0.0"
"847","           1- 5    86.0  2-12     0.0  4-10    29.2  6-12     0.0  9-13     0.0"
"848","           1- 6    54.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"849","           1- 7    45.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"850","           1- 8     3.4  3- 4    26.4  4-13     0.0  7- 8    18.3 10-12     0.0"
"851","           1- 9   294.1  3- 5   259.7  4-14     0.0  7- 9   746.9 10-13     0.0"
"852","           1-10    28.8  3- 6   162.3  5- 6   321.2  7-10   102.7 10-14     0.0"
"853","           1-11     0.0  3- 7    97.6  5- 7   416.5  7-11     0.0 11-12     0.0"
"854","           1-12     0.0  3- 8    12.2  5- 8    41.6  7-12     0.0 11-13     0.0"
"855","           1-13     0.0  3- 9   524.6  5- 9  1117.3  7-13     0.0 11-14     0.0"
"856","           1-14     0.0  3-10    68.2  5-10   240.7  7-14     0.0 12-13     0.0"
"857","           2- 3   240.7  3-11     0.0  5-11     0.0  8- 9   142.6 12-14     0.0"
"858","           2- 4   104.6  3-12     0.0  5-12     0.0  8-10    11.4 13-14     0.0"
"859","           2- 5   599.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"860","           2- 6   459.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"861","           2- 7   619.4  4- 5    88.1  6- 7   221.1  8-13     0.0  0- 0     0.0"
"862","           2- 8    60.6  4- 6    49.2  6- 8    22.4  8-14     0.0  0- 0     0.0"
"863","────────────────────────────────────────"
"864","매출액 단식:     40,393,400    연식:     56,800,300      복식:  3,103,088,300"
"865","       복연:    400,561,700    쌍식:  1,128,810,300      삼복:    953,765,800"
"866","       합계:  5,683,419,800"
"867","────────────────────────────────────────"
"868","배당률 단:①  3.6       연:①  1.5④  1.4⑧  1.1       복:①④     8.8   4F:53.9"
"869","                                                                         3F:41.1"
"870","                        쌍:①④    14.1   "
"871","     복연:①④   2.8   ①⑧   1.9   ④⑧   1.8"
"872","     삼복:①④⑧3.7       "
"873","────────────────────────────────────────"
"874","펄 롱: 8.2 12.6 13.2   13.1   13.2   12.8   13.9   13.1   14.1   "
"875","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"876","통과T:08.2 20.8 34.0 0:47.1 1:00.3 1:13.1 1:27.0 1:40.1 1:54.2 "
"877","────────────────────────────────────────"
"878","통과순위 S-1F : 1,3,(2,6),4,(5,9),(7,8),10              "
"879","           C1 : 1,3,(2,6),4,(5,9),(7,8),10              "
"880","           C2 : 1,(2,3),(6,5,9),4-8-7-10                "
"881","           C3 : (^1,8),(2,3),9,(6,5),4-7-10             "
"882","           C4 : 1,8,(2,3),(6,4,9),5,7,10                "
"883","         G-1F : 1-(8,4),(6,3),2-10,7-5,9                "
"884","──────────────────────────────────────────────────────"
"885","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"886","──────────────────────────────────────────────────────"
"887","특 "
"888","기 "
"889","사 "
"890","항"
"891","──────────────────────────────────────────────────────"
"892",""
"893",""
"894","제목 : 11년04월10일(일)  제10경주"
"895",""
"896","(서울) 제26일 1800M 혼1    핸디캡      경주명 : 일반                        "
"897","경주조건:   5,000점초과  3세이상                    날씨:흐림 주로:양호  (7%)"
"898","순위상금: 48,060천원  18,690천원  12,460천원   5,340천원   4,450천원"
"899","부가상금:      0천원       0천원       0천원"
"900","────────────────────────────────────────"
"901","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"902","────────────────────────────────────────"
"903","  1    8  주몽             미     수     4    54.0   조인권 김호     이용대           "
"904","  2    2  밸리브리         미     거     9    56.5   오경환 홍대유   김인호           "
"905","  3    9  플로리다삭스     미     암     4    54.0   문세영 서정하   김창식           "
"906","  4    1  케이제이칸       일     거     6    55.5   이기회 김춘근   전영규           "
"907","  5    7  엠페러쿠가트     호     수     4    52.0   이동국 손영표   박형인           "
"908","  6   11  사성             일     거     5    55.0   박태종 임봉춘   김양호           "
"909","  7   10  그릴리즈매치     미     거     6    52.5   조경호 천창기   허영희           "
"910","  8   12  그레이트히어로   미     거     5    53.0   문정균 김윤섭   김연호           "
"911","  9    5  천호             미     수     4    55.0   신형철 이인호   김철             "
"912"," 10    3  캡틴쿠가트       호     거     6    52.5   원정일 김순근   김형근           "
"913"," 11    4  바다의별         미     수     5    50.0   유미라 박흥진   홍상기           "
"914"," 12    6  수마쿰라우드     호     거     5    53.0   유상완 유재길   박종률           "
"915","────────────────────────────────────────"
"916","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"917","────────────────────────────────────────"
"918","  1    8  주몽             499( +8) 2:00.5            5- 6- 7- 8- 7- 4"
"919","  2    2  밸리브리         520( +0) 2:00.8  1¼+½    2- 4- 2- 4- 2- 2"
"920","  3    9  플로리다삭스     488( +0) 2:00.5  착변      1- 1- 1- 1- 1- 1"
"921","  4    1  케이제이칸       483( -7) 2:00.9  1         6- 5- 4- 5- 4- 3"
"922","  5    7  엠페러쿠가트     487( +2) 2:01.1  1        10-10-10- 6- 8- 8"
"923","  6   11  사성             471( -6) 2:01.4  1½      11-11-11- 3- 6- 7"
"924","  7   10  그릴리즈매치     526( +5) 2:01.5  1         7- 7- 6- 7- 5- 5"
"925","  8   12  그레이트히어로   504( +7) 2:01.6  목       12-12-12-12-10-10"
"926","  9    5  천호             447( +7) 2:01.8  1         3- 2- 3- 2- 3- 6"
"927"," 10    3  캡틴쿠가트       491( +4) 2:01.9  ½        9- 8- 8- 9- 9- 9"
"928"," 11    4  바다의별         488( -5) 2:03.9  12        8- 9- 9-10-11-11"
"929"," 12    6  수마쿰라우드     523( +1) 2:04.8  5         4- 3- 5-11-12-12"
"930","────────────────────────────────────────"
"931","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"932","────────────────────────────────────────"
"933","  1    8   39.4    0:14.6  0:21.1  0:34.7  1:13.5  1:28.8  13.3       5.5    1.6"
"934","  2    2   40.0    0:14.4  0:20.8  0:34.1  1:13.1  1:28.3  13.7      11.4    2.8"
"935","  3    9   39.9    0:14.2  0:20.5  0:33.8  1:12.7  1:28.1  13.8       6.2    2.7"
"936","  4    1   40.0    0:14.7  0:21.1  0:34.5  1:13.1  1:28.5  13.7       1.8    1.2"
"937","  5    7   40.0    0:15.4  0:22.1  0:35.4  1:13.1  1:28.9  13.3      15.5    2.5"
"938","  6   11   40.5    0:15.7  0:22.4  0:35.7  1:13.0  1:28.6  13.8      32.0    3.7"
"939","  7   10   40.4    0:14.8  0:21.5  0:34.7  1:13.5  1:28.6  14.0      41.6    5.8"
"940","  8   12   39.9    0:16.0  0:22.8  0:36.1  1:14.1  1:29.2  13.6     115.7   17.3"
"941","  9    5   41.1    0:14.4  0:20.7  0:34.1  1:12.8  1:28.3  14.2      49.7    7.6"
"942"," 10    3   40.5    0:15.3  0:21.7  0:35.0  1:13.7  1:28.9  14.0       9.4    2.1"
"943"," 11    4   42.2    0:15.0  0:21.7  0:35.0  1:13.8  1:29.2  15.1     256.8   30.0"
"944"," 12    6   42.7    0:14.4  0:20.7  0:34.5  1:13.8  1:30.2  14.7     202.0   27.4"
"945","────────────────────────────────────────"
"946","(복승식 배당률)"
"947","           1- 2    10.1  2- 9    45.4  4- 7  1486.9  6- 9   577.5  9-10    98.3"
"948","           1- 3     6.2  2-10   172.8  4- 8   789.1  6-10  1235.3  9-11    70.2"
"949","           1- 4   219.8  2-11   153.4  4- 9   760.9  6-11  1103.2  9-12   353.0"
"950","           1- 5    29.0  2-12   573.0  4-10  1692.2  6-12  2890.2  9-13     0.0"
"951","           1- 6   161.6  2-13     0.0  4-11  2043.4  6-13     0.0  9-14     0.0"
"952","           1- 7     9.0  2-14     0.0  4-12  2860.3  6-14     0.0 10-11   259.9"
"953","           1- 8     3.9  3- 4  1346.7  4-13     0.0  7- 8    29.8 10-12   892.0"
"954","           1- 9     7.4  3- 5   199.8  4-14     0.0  7- 9    46.5 10-13     0.0"
"955","           1-10    26.4  3- 6   919.7  5- 6  1438.9  7-10   127.1 10-14     0.0"
"956","           1-11    22.2  3- 7    39.8  5- 7   252.8  7-11   167.2 11-12   532.8"
"957","           1-12    91.5  3- 8    20.7  5- 8    86.8  7-12   612.4 11-13     0.0"
"958","           1-13     0.0  3- 9    33.8  5- 9   130.3  7-13     0.0 11-14     0.0"
"959","           1-14     0.0  3-10    91.2  5-10   444.0  7-14     0.0 12-13     0.0"
"960","           2- 3    39.1  3-11   135.5  5-11   341.1  8- 9    20.6 12-14     0.0"
"961","           2- 4  1152.1  3-12   639.6  5-12  1374.4  8-10    83.0 13-14     0.0"
"962","           2- 5   219.1  3-13     0.0  5-13     0.0  8-11    74.4  0- 0     0.0"
"963","           2- 6   877.0  3-14     0.0  5-14     0.0  8-12   308.3  0- 0     0.0"
"964","           2- 7    61.8  4- 5  1852.2  6- 7   980.2  8-13     0.0  0- 0     0.0"
"965","           2- 8    33.3  4- 6  3078.6  6- 8   552.8  8-14     0.0  0- 0     0.0"
"966","────────────────────────────────────────"
"967","매출액 단식:     51,518,200    연식:     86,503,500      복식:  3,750,875,000"
"968","       복연:    499,361,300    쌍식:  1,247,507,300      삼복:  1,047,894,300"
"969","       합계:  6,683,659,600"
"970","────────────────────────────────────────"
"971","배당률 단:⑧  5.5       연:⑧  1.6②  2.8⑨  2.7       복:⑧②    33.3   4F:53.0"
"972","                                                                         3F:39.9"
"973","                        쌍:⑧②    59.9   "
"974","     복연:⑧②   8.5   ⑧⑨   5.7   ②⑨  14.6"
"975","     삼복:⑧②⑨79.8      "
"976","────────────────────────────────────────"
"977","펄 롱:14.2 12.9 13.5   13.3   13.6   13.1   13.5   12.6   13.8   "
"978","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"979","통과T:14.2 27.1 0:40.6 0:53.9 1:07.5 1:20.6 1:34.1 1:46.7 2:00.5 "
"980","────────────────────────────────────────"
"981","통과순위 S-1F : 9,(2,5,6),(1,8),10,4,(3,7),11,12        "
"982","           C1 : 9,(2,5,6),(1,8)-10,(3,4)-7,11-12        "
"983","           C2 : 9,(2,5)-(1,6),(10,8),(3,4)-7,11-12      "
"984","           C3 : (^9,5),(2,1,7,11)-(10,8),(3,4,6),12     "
"985","           C4 : 9,(2,5),(10,1,11),(8,7,3),(12,4)=6      "
"986","         G-1F : 9-(2,1,8),(10,5,11),(7,3),12=4=6        "
"987","──────────────────────────────────────────────────────"
"988","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"989","──────────────────────────────────────────────────────"
"990","기수    9      문세영            기승정지     4일(2011.04.23~2011.05.01)   결승선 전방 약50m 외사, 2주행영향                 "
"991","마필    9      플로리다삭스      순위변경                                  2위에서 3위로 순위변경(결승선 전방 약50m 내사, 2주행영향)"
"992","──────────────────────────────────────────────────────"
"993",""
"994",""
"995","제목 : 11년04월10일(일)  제11경주"
"996",""
"997","(서울) 제26일 1400M 국3    별정Ⅴ-B    경주명 : 일반                        "
"998","경주조건:   2,800점이하  3세이상                    날씨:흐림 주로:양호  (7%)"
"999","순위상금: 33,480천원  13,020천원   8,680천원   3,720천원   3,100천원"
"1000","부가상금:      0천원       0천원       0천원"
"1001","────────────────────────────────────────"
"1002","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1003","────────────────────────────────────────"
"1004","  1    5  요동제왕         한     수     4    56.0   최범현 김명국   박양호           "
"1005","  2    4  꽃남             한     수     4    55.0   원정일 하재흥   이유환           "
"1006","  3    9  황산             한     수     6    52.0   장추열 배대선   이수홍           "
"1007","  4    6  금빛특급         한     수     5    56.0   김귀배 이희영   오왕근           "
"1008","  5    3  블루밴드제트     한     암     4    54.0   부민호 서정하   최병욱           "
"1009","  6    8  본리바이벌       한     암     5    50.0   박시천 최영주   김용래           "
"1010","  7    2  나의축복         한     거     4    53.0   이강서 안병기   조명식           "
"1011","  8   10  태극사랑         한     수     4    56.0   이애리 이희영   노승구           "
"1012","  9    1  오섬시크릿       한(포) 수     3    54.0   조인권 홍대유   허영희           "
"1013"," 10    7  불세출           한     수     5    50.0   이기웅 최혜식   이보원           "
"1014","────────────────────────────────────────"
"1015","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1016","────────────────────────────────────────"
"1017","  1    5  요동제왕         524( -1) 1:30.8            1-  -  - 3- 3- 1"
"1018","  2    4  꽃남             456( +6) 1:31.0  ¾        5-  -  - 5- 5- 3"
"1019","  3    9  황산             489( -7) 1:31.1  ½       10-  -  -10-10- 7"
"1020","  4    6  금빛특급         483( +0) 1:31.4  2         2-  -  - 1- 1- 2"
"1021","  5    3  블루밴드제트     453( +7) 1:31.7  1¾       9-  -  - 9- 8- 6"
"1022","  6    8  본리바이벌       456( -1) 1:31.7  머리      4-  -  - 2- 2- 4"
"1023","  7    2  나의축복         496( +5) 1:31.8  ½        8-  -  - 6- 6- 9"
"1024","  8   10  태극사랑         420( -1) 1:32.1  1¾       6-  -  - 8- 9-10"
"1025","  9    1  오섬시크릿       463( +1) 1:32.2  ½        7-  -  - 7- 7- 5"
"1026"," 10    7  불세출           455( -4) 1:32.7  2½       3-  -  - 4- 4- 8"
"1027","────────────────────────────────────────"
"1028","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1029","────────────────────────────────────────"
"1030","  1    5   40.2    0:13.7                  0:37.8  0:57.3  14.1       2.0    1.2"
"1031","  2    4   40.1    0:14.0                  0:38.0  0:57.6  13.9       8.7    1.9"
"1032","  3    9   39.5    0:14.4                  0:38.5  0:58.3  13.5      99.8    7.8"
"1033","  4    6   41.2    0:13.7                  0:37.3  0:56.7  14.6      11.2    2.3"
"1034","  5    3   40.3    0:14.4                  0:38.5  0:58.1  14.1      11.2    2.3"
"1035","  6    8   41.3    0:13.7                  0:37.6  0:56.9  14.6      39.2   10.2"
"1036","  7    2   40.7    0:14.3                  0:38.1  0:57.6  14.2       5.8    2.1"
"1037","  8   10   40.7    0:14.2                  0:38.4  0:58.1  14.0     155.6   12.5"
"1038","  9    1   41.0    0:14.3                  0:38.3  0:57.8  14.7       4.5    1.6"
"1039"," 10    7   42.0    0:13.7                  0:37.9  0:57.3  15.1      73.9    9.8"
"1040","────────────────────────────────────────"
"1041","(복승식 배당률)"
"1042","           1- 2    12.9  2- 9   206.4  4- 7   290.2  6- 9   237.4  9-10  1053.5"
"1043","           1- 3    26.5  2-10   465.8  4- 8   202.1  6-10   339.4  9-11     0.0"
"1044","           1- 4    17.3  2-11     0.0  4- 9   218.7  6-11     0.0  9-12     0.0"
"1045","           1- 5     4.7  2-12     0.0  4-10   337.0  6-12     0.0  9-13     0.0"
"1046","           1- 6    29.1  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"1047","           1- 7   255.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"1048","           1- 8   154.6  3- 4    28.9  4-13     0.0  7- 8   627.9 10-12     0.0"
"1049","           1- 9   173.5  3- 5     8.7  4-14     0.0  7- 9   851.6 10-13     0.0"
"1050","           1-10   330.8  3- 6    43.0  5- 6     9.5  7-10  1223.4 10-14     0.0"
"1051","           1-11     0.0  3- 7   395.0  5- 7    65.1  7-11     0.0 11-12     0.0"
"1052","           1-12     0.0  3- 8   263.9  5- 8    46.3  7-12     0.0 11-13     0.0"
"1053","           1-13     0.0  3- 9   301.2  5- 9    56.2  7-13     0.0 11-14     0.0"
"1054","           1-14     0.0  3-10   548.0  5-10    94.2  7-14     0.0 12-13     0.0"
"1055","           2- 3    30.2  3-11     0.0  5-11     0.0  8- 9   679.6 12-14     0.0"
"1056","           2- 4    20.8  3-12     0.0  5-12     0.0  8-10   602.8 13-14     0.0"
"1057","           2- 5     4.9  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"1058","           2- 6    35.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1059","           2- 7   325.6  4- 5     5.8  6- 7   224.5  8-13     0.0  0- 0     0.0"
"1060","           2- 8   217.0  4- 6    29.2  6- 8   134.9  8-14     0.0  0- 0     0.0"
"1061","────────────────────────────────────────"
"1062","매출액 단식:     49,222,200    연식:     47,950,900      복식:  3,799,873,900"
"1063","       복연:    363,642,900    쌍식:  1,421,270,900      삼복:  1,090,875,900"
"1064","       합계:  6,772,836,700"
"1065","────────────────────────────────────────"
"1066","배당률 단:⑤  2.0       연:⑤  1.2④  1.9⑨  7.8       복:⑤④     5.8   4F:53.5"
"1067","                                                                         3F:40.6"
"1068","                        쌍:⑤④     8.4   "
"1069","     복연:⑤④   2.5   ⑤⑨  13.1   ④⑨  37.8"
"1070","     삼복:⑤④⑨101.5     "
"1071","────────────────────────────────────────"
"1072","펄 롱:13.7 11.3 12.3   12.9   13.3   13.2   14.1   "
"1073","통과M:  200  400  600    800    1000   1200   1400"
"1074","통과T:13.7 25.0 37.3 0:50.2 1:03.5 1:16.7 1:30.8 "
"1075","────────────────────────────────────────"
"1076","통과순위 S-1F : (5,6,7,8),4,(1,2,10),(3,9)              "
"1077","           C1 :                                         "
"1078","           C2 :                                         "
"1079","           C3 : 6,8,(5,7),(4,2),(1,10),(3,9)            "
"1080","           C4 : 6,8-(5,7),(4,2),1,(3,10),9              "
"1081","         G-1F : (^5,6),(4,8)-(3,9,7,1,2)-10             "
"1082","──────────────────────────────────────────────────────"
"1083","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1084","──────────────────────────────────────────────────────"
"1085","마필    4      꽃남              출발심사                                  진입불량                                          "
"1086","──────────────────────────────────────────────────────"
"1087",""
