"","x"
"782","         G-1F : (7,6),(5,1,2),3,9,4=8                   "
"783","──────────────────────────────────────────────────────"
"784","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"785","──────────────────────────────────────────────────────"
"786","특 "
"787","기 "
"788","사 "
"789","항"
"790","──────────────────────────────────────────────────────"
"791",""
"792",""
"793","제목 : 11년06월18일(토)  제 9경주"
"794",""
"795","(서울) 제45일 1800M 국2    핸디캡      경주명 : 일반                        "
"796","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"797","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"798","부가상금:      0천원       0천원       0천원"
"799","────────────────────────────────────────"
"800","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"801","────────────────────────────────────────"
"802","  1    7  선히어로         한     수     3    55.0   박태종 서범석   이신근           "
"803","  2    6  영탑             한     수     4    57.5   정기용 서홍수   가명풍           "
"804","  3    8  실버웨이         한     거     4    55.0   이상혁 안병기   양길순           "
"805","  4    9  더블라이트       한     수     3    55.0   조경호 최상식   권도윤           "
"806","  5    5  수성에쿠스       한     거     5    54.0   이강서 하재흥   (주)수성         "
"807","  6    1  새벽이           한     수     5    56.5   장추열 배대선   이수홍           "
"808","  7   10  호르만           한(포) 거     4    56.5   최범현 박윤규   이국진           "
"809","  8    3  빛의아들         한     거     5    55.0   문정균 김대근   최상섭           "
"810","  9   12  도시로           한     거     7    51.5   황순도 박희철   문창완           "
"811"," 10    4  강철장사         한     거     4    52.5   마이   김순근   박재천           "
"812"," 11    2  루비퀸           한(포) 암     3    53.0   함완식 김효섭   김영식           "
"813"," 12   11  강호탄생         한(포) 거     4    55.0   마코토 김문갑   김연호           "
"814","────────────────────────────────────────"
"815","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"816","────────────────────────────────────────"
"817","  1    7  선히어로         517( -3) 1:58.1            6- 7- 9- 9- 8- 3"
"818","  2    6  영탑             487( +0) 1:58.8  4         4- 4- 4- 5- 7- 4"
"819","  3    8  실버웨이         426(-10) 1:58.8  목       12-11-10- 6- 5- 2"
"820","  4    9  더블라이트       503( +4) 1:58.8  코        3- 3- 3- 4- 4- 1"
"821","  5    5  수성에쿠스       444( +0) 1:59.0  1¼       9- 9- 8-11-10- 8"
"822","  6    1  새벽이           422( -1) 1:59.5  2½       8- 8-11-10- 9- 7"
"823","  7   10  호르만           480( -7) 1:59.8  1½       5- 5- 6- 7- 6- 5"
"824","  8    3  빛의아들         432( -3) 1:59.8  머리     11-12-12-12-12-11"
"825","  9   12  도시로           434( -9) 2:00.2  2½       7- 6- 5- 3- 3- 9"
"826"," 10    4  강철장사         452( -1) 2:00.2  목        2- 2- 2- 2- 1- 6"
"827"," 11    2  루비퀸           486( +7) 2:01.0  5         1- 1- 1- 1- 2-10"
"828"," 12   11  강호탄생         481( -3) 2:01.1  ½       10-10- 7- 8-11-12"
"829","────────────────────────────────────────"
"830","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"831","────────────────────────────────────────"
"832","  1    7   38.4    0:14.7  0:21.2  0:34.5  1:12.1  1:26.9  12.9      20.8    4.4"
"833","  2    6   39.7    0:14.3  0:20.6  0:33.7  1:11.4  1:26.6  13.4       2.5    1.2"
"834","  3    8   39.8    0:15.2  0:21.5  0:34.5  1:11.4  1:26.4  13.6      25.5    3.9"
"835","  4    9   39.8    0:14.1  0:20.2  0:33.7  1:11.4  1:26.3  13.6       3.6    1.4"
"836","  5    5   39.0    0:14.9  0:21.3  0:34.5  1:12.6  1:27.2  13.4      35.2    6.7"
"837","  6    1   39.5    0:14.9  0:21.3  0:34.8  1:12.6  1:27.2  13.9       7.1    1.9"
"838","  7   10   40.5    0:14.5  0:20.8  0:34.1  1:11.8  1:26.6  14.3       5.8    2.2"
"839","  8    3   38.8    0:15.1  0:21.6  0:35.2  1:13.5  1:28.0  13.4      66.7    9.6"
"840","  9   12   41.4    0:14.8  0:20.8  0:33.7  1:11.0  1:26.3  14.5      80.8   10.3"
"841"," 10    4   42.0    0:13.7  0:19.7  0:33.5  1:10.2  1:25.9  14.7      24.6    5.4"
"842"," 11    2   42.8    0:13.7  0:19.6  0:33.4  1:10.1  1:26.0  15.0      15.7    4.9"
"843"," 12   11   41.4    0:14.9  0:21.3  0:34.3  1:11.8  1:27.3  14.2     100.5   30.2"
"844","────────────────────────────────────────"
"845","(복승식 배당률)"
"846","           1- 2    50.8  2- 9    26.5  4- 7   242.8  6- 9     4.3  9-10     7.7"
"847","           1- 3   218.9  2-10    50.6  4- 8   153.7  6-10     8.7  9-11   465.4"
"848","           1- 4    73.0  2-11  1324.2  4- 9    36.8  6-11   364.0  9-12   176.6"
"849","           1- 5    84.9  2-12   554.8  4-10    67.5  6-12   107.3  9-13     0.0"
"850","           1- 6     8.5  2-13     0.0  4-11  1223.7  6-13     0.0  9-14     0.0"
"851","           1- 7    64.9  2-14     0.0  4-12   490.5  6-14     0.0 10-11   632.1"
"852","           1- 8    55.6  3- 4   352.1  4-13     0.0  7- 8   166.6 10-12   304.8"
"853","           1- 9    11.2  3- 5   737.2  4-14     0.0  7- 9    29.1 10-13     0.0"
"854","           1-10    23.8  3- 6    89.0  5- 6    44.7  7-10    67.2 10-14     0.0"
"855","           1-11   817.9  3- 7   549.1  5- 7   277.7  7-11  1401.8 11-12  1826.8"
"856","           1-12   260.3  3- 8   468.4  5- 8   216.9  7-12   653.3 11-13     0.0"
"857","           1-13     0.0  3- 9   153.7  5- 9    58.7  7-13     0.0 11-14     0.0"
"858","           1-14     0.0  3-10   268.7  5-10    94.4  7-14     0.0 12-13     0.0"
"859","           2- 3   394.0  3-11  2917.4  5-11  2646.6  8- 9    29.2 12-14     0.0"
"860","           2- 4   152.7  3-12  1369.1  5-12   811.5  8-10    49.7 13-14     0.0"
"861","           2- 5   236.6  3-13     0.0  5-13     0.0  8-11  1510.7  0- 0     0.0"
"862","           2- 6    20.7  3-14     0.0  5-14     0.0  8-12   529.6  0- 0     0.0"
"863","           2- 7   122.1  4- 5   178.0  6- 7    27.5  8-13     0.0  0- 0     0.0"
"864","           2- 8   119.4  4- 6    28.7  6- 8    18.4  8-14     0.0  0- 0     0.0"
"865","────────────────────────────────────────"
"866","매출액 단식:     45,554,900    연식:     83,105,000      복식:  2,745,916,200"
"867","       복연:    345,589,800    쌍식:    793,046,700      삼복:    859,600,600"
"868","       합계:  4,872,813,200"
"869","────────────────────────────────────────"
"870","배당률 단:⑦ 20.8       연:⑦  4.4⑥  1.2⑧  3.9       복:⑦⑥    27.5   4F:52.9"
"871","                                                                         3F:39.9"
"872","                        쌍:⑦⑥    77.3   "
"873","     복연:⑦⑥   8.6   ⑦⑧  40.3   ⑥⑧   5.9"
"874","     삼복:⑦⑥⑧107.6     "
"875","────────────────────────────────────────"
"876","펄 롱:13.7 12.5 13.9   12.0   13.1   13.0   13.9   13.1   12.9   "
"877","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"878","통과T:13.7 26.2 0:40.1 0:52.1 1:05.2 1:18.2 1:32.1 1:45.2 1:58.1 "
"879","────────────────────────────────────────"
"880","통과순위 S-1F : (2,4)-9,6,10,(7,12),(1,5,11),(3,8)      "
"881","           C1 : (^2,4)-9-6,(10,12)-(1,5,7,11),(3,8)     "
"882","           C2 : (^2,4),(9,6,12)-10,11,(5,7,8),1-3       "
"883","           C3 : (^2,4)=12-(9,6,8)-(10,11),7-(1,5)=3     "
"884","           C4 : (2,^4),(12,9,8),(10,6),7,(1,5,11)-3     "
"885","         G-1F : (9,8,7),(10,4,6),(1,12,5),2-3-11        "
"886","──────────────────────────────────────────────────────"
"887","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"888","──────────────────────────────────────────────────────"
"889","기수   10      최범현            과태금       50,000원                     결승선 전방 약 250m지점 내사, 2주행영향           "
"890","──────────────────────────────────────────────────────"
"891",""
"892",""
"893","제목 : 11년06월18일(토)  제10경주"
"894",""
"895","(서울) 제45일 2000M 혼1    핸디캡      경주명 : 일반                        "
"896","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:건조  (3%)"
"897","순위상금: 51,300천원  19,950천원  13,300천원   5,700천원   4,750천원"
"898","부가상금:      0천원       0천원       0천원"
"899","────────────────────────────────────────"
"900","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"901","────────────────────────────────────────"
"902","  1    1  스트롱디맨드     미     거     5    55.5   조경호 신우철   조진환           "
"903","  2   10  네크로맨서       일     수     5    54.0   박태종 박윤규   김양호           "
"904","  3   11  제왕탄생         미     수     5    54.0   최범현 곽영효   김선교           "
"905","  4    7  아웃앤드어바웃   미     거     5    53.5   함완식 하재흥   강용식           "
"906","  5    8  케이제이칸       일     거     6    55.5   이기회 김춘근   전영규           "
"907","  6   12  사성             일     거     5    54.0   이상혁 임봉춘   김양호           "
"908","  7    5  백전전승         뉴     거     4    55.0   정기용 김춘근   이선종           "
"909","  8    3  슈퍼용왕         뉴     거     4    55.5   문정균 배휴준   박정재           "
"910","  9    2  천호             미     수     4    54.5   신형철 이인호   김철             "
"911"," 10    9  토피도마스트     미     거     6    53.5   박시천 최혜식   백운창           "
"912"," 11    6  뉴데스터네이션   미     수     5    52.5   전덕용 박흥진   유준환           "
"913"," 12    4  수마쿰라우드     호     거     5    52.5   김철호 유재길   박종률           "
"914","────────────────────────────────────────"
"915","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"916","────────────────────────────────────────"
"917","  1    1  스트롱디맨드     542( -2) 2:12.6            1- 1- 1- 1- 1- 1"
"918","  2   10  네크로맨서       509( -1) 2:12.7  ¾        9- 7- 7- 4- 4- 3"
"919","  3   11  제왕탄생         502( +2) 2:13.7  6         8- 8- 6- 8- 7- 5"
"920","  4    7  아웃앤드어바웃   519( -2) 2:13.7  머리      2- 3- 2- 3- 3- 4"
"921","  5    8  케이제이칸       495(+12) 2:13.9  1         3- 2- 3- 2- 2- 2"
"922","  6   12  사성             471( -2) 2:14.5  3        12-12-11- 7-10-10"
"923","  7    5  백전전승         462( +0) 2:14.5  목        7- 9- 9- 9- 8- 6"
"924","  8    3  슈퍼용왕         469( -2) 2:14.7  1¼       5- 5- 4- 5- 5- 7"
"925","  9    2  천호             448( -5) 2:15.0  1¾      10-10-10-10- 9- 8"
"926"," 10    9  토피도마스트     474( +0) 2:15.4  2         4- 4- 5- 6- 6- 9"
"927"," 11    6  뉴데스터네이션   479( -7) 2:15.5  ¾       11-11-12-12-12-11"
"928"," 12    4  수마쿰라우드     524( +1) 2:19.2  21        6- 6- 8-11-11-12"
"929","────────────────────────────────────────"
"930","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"931","────────────────────────────────────────"
"932","  1    1   38.0    0:13.9  0:26.5  0:40.8  1:21.9  1:40.7  13.7       1.3    1.1"
"933","  2   10   37.7    0:15.0  0:27.4  0:41.8  1:22.4  1:41.2  12.9      12.3    2.3"
"934","  3   11   38.0    0:15.0  0:27.7  0:41.8  1:23.0  1:42.1  13.3      23.7    4.2"
"935","  4    7   38.7    0:13.9  0:26.9  0:41.2  1:22.4  1:41.2  13.5      14.2    2.1"
"936","  5    8   39.3    0:14.2  0:26.8  0:41.2  1:22.0  1:40.7  14.4       6.9    1.8"
"937","  6   12   38.8    0:15.4  0:28.3  0:42.3  1:22.7  1:42.4  12.7      51.4    5.0"
"938","  7    5   38.8    0:14.7  0:27.8  0:42.2  1:23.0  1:42.1  13.4      60.5   10.2"
"939","  8    3   39.3    0:14.4  0:27.3  0:41.6  1:22.6  1:41.9  13.6      24.4    3.2"
"940","  9    2   38.7    0:15.1  0:28.0  0:42.3  1:23.4  1:42.4  13.8      29.8    3.7"
"941"," 10    9   39.9    0:14.2  0:27.2  0:41.6  1:22.7  1:41.9  14.1      93.3    9.7"
"942"," 11    6   38.3    0:15.1  0:28.0  0:42.6  1:24.0  1:43.7  13.2     153.0   28.3"
"943"," 12    4   42.4    0:14.4  0:27.4  0:42.2  1:23.4  1:43.3  15.7     134.5   21.6"
"944","────────────────────────────────────────"
"945","(복승식 배당률)"
"946","           1- 2     7.4  2- 9   974.6  4- 7  1641.9  6- 9  3924.4  9-10   325.8"
"947","           1- 3     8.5  2-10   119.3  4- 8   899.1  6-10  1334.6  9-11   973.8"
"948","           1- 4   149.1  2-11   258.6  4- 9  3452.9  6-11  2532.5  9-12  1638.4"
"949","           1- 5    27.7  2-12   416.6  4-10  1498.1  6-12  2745.2  9-13     0.0"
"950","           1- 6   161.4  2-13     0.0  4-11  2319.9  6-13     0.0  9-14     0.0"
"951","           1- 7     5.5  2-14     0.0  4-12  3794.4  6-14     0.0 10-11   105.1"
"952","           1- 8     3.0  3- 4  1724.0  4-13     0.0  7- 8    34.4 10-12   224.7"
"953","           1- 9    50.3  3- 5   550.5  4-14     0.0  7- 9   574.2 10-13     0.0"
"954","           1-10     6.5  3- 6  1747.3  5- 6  2759.8  7-10    61.5 10-14     0.0"
"955","           1-11    11.4  3- 7   133.9  5- 7   406.8  7-11   126.4 11-12   396.2"
"956","           1-12    21.8  3- 8    74.3  5- 8   253.0  7-12   309.2 11-13     0.0"
"957","           1-13     0.0  3- 9  1174.9  5- 9  2319.9  7-13     0.0 11-14     0.0"
"958","           1-14     0.0  3-10   115.9  5-10   304.5  7-14     0.0 12-13     0.0"
"959","           2- 3   181.8  3-11   287.3  5-11   799.9  8- 9   194.0 12-14     0.0"
"960","           2- 4  1709.0  3-12   462.1  5-12  1026.9  8-10    31.1 13-14     0.0"
"961","           2- 5   628.0  3-13     0.0  5-13     0.0  8-11    80.7  0- 0     0.0"
"962","           2- 6  1934.9  3-14     0.0  5-14     0.0  8-12   164.9  0- 0     0.0"
"963","           2- 7    96.2  4- 5  2734.0  6- 7  1173.2  8-13     0.0  0- 0     0.0"
"964","           2- 8    61.2  4- 6  3765.3  6- 8   885.7  8-14     0.0  0- 0     0.0"
"965","────────────────────────────────────────"
"966","매출액 단식:     40,079,200    연식:     63,690,700      복식:  2,480,425,400"
"967","       복연:    425,560,500    쌍식:    997,596,900      삼복:    899,544,600"
"968","       합계:  4,906,897,300"
"969","────────────────────────────────────────"
"970","배당률 단:①  1.3       연:①  1.1⑩  2.3⑪  4.2       복:①⑩     6.5   4F:50.7"
"971","                                                                         3F:38.0"
"972","                        쌍:①⑩     7.9   "
"973","     복연:①⑩   2.7   ①⑪   4.4   ⑩⑪  15.1"
"974","     삼복:①⑩⑪26.2      "
"975","────────────────────────────────────────"
"976","펄 롱:13.9 12.6 14.3   14.2   13.5   13.4   12.7   12.1   12.2   13.7   "
"977","통과M:  200  400  600    800    1000   1200   1400   1600   1800   2000"
"978","통과T:13.9 26.5 0:40.8 0:55.0 1:08.5 1:21.9 1:34.6 1:46.7 1:58.9 2:12.6 "
"979","────────────────────────────────────────"
"980","통과순위 S-1F : (1,7),(8,9),(3,4),5,(2,11,6,10),12      "
"981","           C1 : 1,(7,8),(3,9),(4,10),(11,5),(2,6),12    "
"982","           C2 : 1-(7,8)-(3,9),(11,10)-(2,4,5,12),6      "
"983","           C3 : (^1,8)-(7,10),(3,9,12),(11,5)-(2,4)-6   "
"984","           C4 : (1,8)-(7,10)-(3,9),(11,5),(2,12)=4-6    "
"985","         G-1F : 1-8,10-7,11-(2,5,3),9-12-6=4            "
"986","──────────────────────────────────────────────────────"
"987","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"988","──────────────────────────────────────────────────────"
"989","특 "
"990","기 "
"991","사 "
"992","항"
"993","──────────────────────────────────────────────────────"
"994",""
"995",""
"996","제목 : 11년06월18일(토)  제11경주"
"997",""
"998","(서울) 제45일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"999","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"1000","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1001","부가상금:      0천원       0천원       0천원"
"1002","────────────────────────────────────────"
"1003","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1004","────────────────────────────────────────"
"1005","  1    8  행운특급         한     수     3    52.0   장추열 배대선   박상헌           "
"1006","  2   12  슈퍼태풍         한     수     4    53.0   박을운 강명준   강종우           "
"1007","  3    6  플리트보이       한     수     3    54.0   신형철 박원덕   이미경           "
"1008","  4    7  다시보기         한     암     5    51.0   문정균 김대근   한일사료         "
"1009","  5    3  엘리트클래스     한     수     3    54.0   정기용 신삼영   장철환           "
"1010","  6    4  퍼포먼스         한     거     4    54.0   박상우 임봉춘   김현래           "
"1011","  7    1  문학의여왕       한(포) 암     4    55.0   조경호 이희영   권경자           "
"1012","  8    2  글로리선         한     암     4    50.0   김정준 김호     지원철           "
"1013","  9    9  다크나이트       한     수     3    55.0   윤태혁 우창구   변갑한           "
"1014"," 10   10  기쁨의근원       한     거     4    54.0   최범현 안병기   권혁인           "
"1015"," 11   11  오성자리         한     수     4    54.0   이상혁 천창기   (주)늘푸른목장   "
"1016"," 12    5  러브랭귀사       한     암     4    52.0   박태종 정호익   정춘복           "
"1017","────────────────────────────────────────"
"1018","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1019","────────────────────────────────────────"
"1020","  1    8  행운특급         478(-15) 1:30.2            4-  -  - 1- 1- 1"
"1021","  2   12  슈퍼태풍         458( +6) 1:30.4  ¾        9-  -  - 8- 7- 5"
"1022","  3    6  플리트보이       464(+18) 1:30.5  ¾        3-  -  - 3- 2- 2"
"1023","  4    7  다시보기         460( +3) 1:30.7  1¼       6-  -  - 7- 9- 8"
"1024","  5    3  엘리트클래스     523( -4) 1:30.7  코        5-  -  - 5- 5- 4"
"1025","  6    4  퍼포먼스         433( -7) 1:30.7  머리     12-  -  -12- 8- 9"
"1026","  7    1  문학의여왕       420( -8) 1:31.1  2         1-  -  - 2- 3- 3"
"1027","  8    2  글로리선         462( +0) 1:31.3  1¼       7-  -  - 6- 6- 6"
"1028","  9    9  다크나이트       470( -3) 1:31.4  ½        8-  -  - 9-11-10"
"1029"," 10   10  기쁨의근원       478( -6) 1:31.6  1½      10-  -  -11-12-12"
"1030"," 11   11  오성자리         464( +1) 1:32.0  2        11-  -  -10-10-11"
"1031"," 12    5  러브랭귀사       458( +9) 1:32.2  1         2-  -  - 4- 4- 7"
"1032","────────────────────────────────────────"
"1033","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1034","────────────────────────────────────────"
"1035","  1    8   40.3    0:13.4                  0:36.5  0:56.5  14.2       3.1    1.6"
"1036","  2   12   39.6    0:14.2                  0:37.7  0:57.5  13.9      17.5    2.5"
"1037","  3    6   40.4    0:13.4                  0:36.8  0:56.9  14.2       7.4    2.2"
"1038","  4    7   39.6    0:13.8                  0:37.7  0:57.9  13.7     125.8   19.7"
"1039","  5    3   40.2    0:13.8                  0:37.2  0:57.3  14.2       8.1    3.2"
"1040","  6    4   39.4    0:14.8                  0:38.7  0:57.6  13.7      36.2    5.7"
"1041","  7    1   41.0    0:13.3                  0:36.8  0:57.0  14.6       2.5    1.3"
"1042","  8    2   40.6    0:13.9                  0:37.4  0:57.5  14.3     182.7   19.4"
"1043","  9    9   40.1    0:14.2                  0:38.0  0:58.1  14.1      46.9    8.3"
"1044"," 10   10   40.2    0:14.7                  0:38.3  0:58.1  14.0       9.6    2.4"
"1045"," 11   11   40.9    0:14.7                  0:38.0  0:57.9  14.7      51.0    7.2"
"1046"," 12    5   41.7    0:13.4                  0:37.1  0:57.1  15.2      26.9    4.4"
"1047","────────────────────────────────────────"
"1048","(복승식 배당률)"
"1049","           1- 2   314.4  2- 9  2853.8  4- 7  1473.2  6- 9   236.8  9-10   248.4"
"1050","           1- 3    13.4  2-10  1003.7  4- 8    49.1  6-10    31.3  9-11   964.4"
"1051","           1- 4    38.1  2-11  3161.7  4- 9   665.0  6-11   263.7  9-12   377.7"
"1052","           1- 5    24.0  2-12  1454.7  4-10   103.1  6-12    70.9  9-13     0.0"
"1053","           1- 6     7.0  2-13     0.0  4-11   865.2  6-13     0.0  9-14     0.0"
"1054","           1- 7   264.8  2-14     0.0  4-12   230.5  6-14     0.0 10-11   180.0"
"1055","           1- 8     3.6  3- 4   149.0  4-13     0.0  7- 8   315.5 10-12    48.9"
"1056","           1- 9    65.5  3- 5    84.6  4-14     0.0  7- 9  2447.7 10-13     0.0"
"1057","           1-10    10.1  3- 6    34.6  5- 6    70.8  7-10   700.2 10-14     0.0"
"1058","           1-11    79.4  3- 7  1098.1  5- 7  1135.2  7-11  2354.1 11-12   251.1"
"1059","           1-12    22.2  3- 8    15.4  5- 8    34.2  7-12  1166.1 11-13     0.0"
"1060","           1-13     0.0  3- 9   322.2  5- 9   481.9  7-13     0.0 11-14     0.0"
"1061","           1-14     0.0  3-10    42.4  5-10    78.0  7-14     0.0 12-13     0.0"
"1062","           2- 3  1073.9  3-11   324.1  5-11   598.2  8- 9    66.8 12-14     0.0"
"1063","           2- 4  1816.7  3-12    67.8  5-12   225.8  8-10    13.4 13-14     0.0"
"1064","           2- 5  1456.9  3-13     0.0  5-13     0.0  8-11    90.8  0- 0     0.0"
"1065","           2- 6   981.2  3-14     0.0  5-14     0.0  8-12    24.8  0- 0     0.0"
"1066","           2- 7  2959.0  4- 5   242.4  6- 7   756.1  8-13     0.0  0- 0     0.0"
"1067","           2- 8   419.7  4- 6   131.9  6- 8     9.4  8-14     0.0  0- 0     0.0"
"1068","────────────────────────────────────────"
"1069","매출액 단식:     34,804,000    연식:     56,956,500      복식:  3,103,252,800"
"1070","       복연:    348,664,600    쌍식:  1,000,131,800      삼복:    964,048,200"
"1071","       합계:  5,507,857,900"
"1072","────────────────────────────────────────"
"1073","배당률 단:⑧  3.1       연:⑧  1.6⑫  2.5⑥  2.2       복:⑧⑫    24.8   4F:53.7"
"1074","                                                                         3F:40.3"
"1075","                        쌍:⑧⑫    34.5   "
"1076","     복연:⑧⑫   7.5   ⑧⑥   3.6   ⑫⑥  16.1"
"1077","     삼복:⑧⑫⑥46.4      "
"1078","────────────────────────────────────────"
"1079","펄 롱:13.3 11.0 12.2   13.4   13.4   12.7   14.2   "
"1080","통과M:  200  400  600    800    1000   1200   1400"
"1081","통과T:13.3 24.3 36.5 0:49.9 1:03.3 1:16.0 1:30.2 "
"1082","────────────────────────────────────────"
"1083","통과순위 S-1F : (^1,5,6,8)-(2,3,7),(9,12)-(4,10,11)     "
"1084","           C1 :                                         "
"1085","           C2 :                                         "
"1086","           C3 : 8,(1,6),(5,3),2,(7,12),(9,11),10-4      "
"1087","           C4 : 8-(1,6),5,3,(2,12,4),(7,11),(9,10)      "
"1088","         G-1F : 8,6,(1,3,12)-(2,5,7,4),(9,11),10        "
"1089","──────────────────────────────────────────────────────"
"1090","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1091","──────────────────────────────────────────────────────"
"1092","마필   11      오성자리          출발심사                                  진입 및 주립불량                                  "
"1093","마필   11      오성자리          출주정지     2개월(2011.06.19~2011.08.18) 상습적 진입 및 주립불량                           "
"1094","──────────────────────────────────────────────────────"
"1095",""
