"","x"
"775","           1-10    18.2  3- 6   174.5  5- 6  1009.8  7-10   315.3 10-14     0.0"
"776","           1-11     5.6  3- 7   376.8  5- 7  1651.6  7-11    90.5 11-12    44.0"
"777","           1-12    24.1  3- 8   306.4  5- 8  1088.7  7-12   336.8 11-13     0.0"
"778","           1-13     0.0  3- 9    87.2  5- 9   703.8  7-13     0.0 11-14     0.0"
"779","           1-14     0.0  3-10   168.0  5-10   953.7  7-14     0.0 12-13     0.0"
"780","           2- 3   227.5  3-11    42.5  5-11   378.7  8- 9    98.5 12-14     0.0"
"781","           2- 4    57.0  3-12   220.6  5-12   728.8  8-10   207.7 13-14     0.0"
"782","           2- 5  1135.0  3-13     0.0  5-13     0.0  8-11    69.4  0- 0     0.0"
"783","           2- 6   240.5  3-14     0.0  5-14     0.0  8-12   298.2  0- 0     0.0"
"784","           2- 7   424.9  4- 5   292.3  6- 7   254.1  8-13     0.0  0- 0     0.0"
"785","           2- 8   353.7  4- 6    43.8  6- 8   281.2  8-14     0.0  0- 0     0.0"
"786","────────────────────────────────────────"
"787","매출액 단식:     40,789,900    연식:     78,214,000      복식:  3,030,420,400"
"788","       복연:    394,219,400    쌍식:    830,637,800      삼복:    906,613,100"
"789","       합계:  5,280,894,600"
"790","────────────────────────────────────────"
"791","배당률 단:⑨ 10.4       연:⑨  2.8①  1.3⑥  4.2       복:⑨①    11.2   4F:53.4"
"792","                                                                         3F:39.6"
"793","                        쌍:⑨①    27.5   "
"794","     복연:⑨①   4.6   ⑨⑥  26.9   ①⑥   7.0"
"795","     삼복:⑨①⑥71.2      "
"796","────────────────────────────────────────"
"797","펄 롱:14.2 12.9 13.6   13.0   13.2   13.8   14.0   12.5   13.1   "
"798","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"799","통과T:14.2 27.1 0:40.7 0:53.7 1:06.9 1:20.7 1:34.7 1:47.2 2:00.3 "
"800","────────────────────────────────────────"
"801","통과순위 S-1F : (6,9,11),10,(2,1,3),12,7,5,(4,8)        "
"802","           C1 : (^9,11),6,10,(1,2),(3,12),(7,4),5-8     "
"803","           C2 : (^9,11),(6,10),(1,2),(3,12,4),(7,5)=8   "
"804","           C3 : (^9,11),(6,10,4),(1,2)-(3,12),(7,5)=8   "
"805","           C4 : (9,11,10),(6,1,2),(3,12,4),(7,5)=8      "
"806","         G-1F : 9-(6,11,10,1),2-(7,3,5,12)=4-8          "
"807","──────────────────────────────────────────────────────"
"808","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"809","──────────────────────────────────────────────────────"
"810","기수   11      박태종            과태금       50,000원                     결승선 전방 약300m 내사, 6주행영향                "
"811","기수    7      최원준            과태금       100,000원                    1코너 진입지점 내사, 5주행영향                    "
"812","마필   11      예리미            출발심사                                  진입불량                                          "
"813","마필   11      예리미            출주정지     2개월(2011.05.01~2011.06.30) 상습적 진입불량                                   "
"814","──────────────────────────────────────────────────────"
"815",""
"816",""
"817","제목 : 11년04월30일(토)  제 9경주"
"818",""
"819","(서울) 제31일 1800M 국2    별정Ⅴ-B    경주명 : 일반                        "
"820","경주조건:   5,000점이하  3세이상                    날씨:비   주로:불량  (20%)"
"821","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"822","부가상금:      0천원       0천원       0천원"
"823","────────────────────────────────────────"
"824","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"825","────────────────────────────────────────"
"826","  1   10  메들린스피드     한     수     4    55.0   정기용 우창구   송도순           "
"827","  2    4  수성에쿠스       한     거     5    53.0   박병윤 하재흥   (주)수성         "
"828","  3    2  굿캡틴           한     거     5    54.0   최범현 박원덕   김성두           "
"829","  4    5  미스터캘거리     한     수     5    52.0   전덕용 박천서   홍금희           "
"830","  5    9  포리스트윈드     한     수     4    54.0   함완식 유재길   서순배           "
"831","  6    8  칸의별           한     암     4    51.0   최원준 신우철   금악목장         "
"832","  7    3  평창제일         한(포) 거     4    52.0   박상우 박대흥   권광세           "
"833","  8    6  그랜드머니       한     거     4    52.0   장추열 배대선   이기선           "
"834","  9    1  해동제왕         한     수     6    53.0   문정균 최상식   김병현           "
"835"," 10   11  태산장령         한     거     6    52.0   박태종 박흥진   유준환           "
"836"," 11    7  천손             한     거     5    52.0   오경환 박천서   이동일           "
"837","────────────────────────────────────────"
"838","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"839","────────────────────────────────────────"
"840","  1   10  메들린스피드     475( +2) 1:57.7            1- 1- 1- 1- 1- 1"
"841","  2    4  수성에쿠스       462( +3) 1:58.1  2½       2- 2- 2- 2- 2- 2"
"842","  3    2  굿캡틴           446( -1) 1:58.2  ¾       11-11-10-10-11-10"
"843","  4    5  미스터캘거리     477( +4) 1:58.4  1         5- 5- 5- 5- 3- 3"
"844","  5    9  포리스트윈드     485(-14) 1:58.4  머리     10-10-11-11-10- 7"
"845","  6    8  칸의별           476( -4) 1:58.5  ¾        6- 7- 8- 8- 8- 8"
"846","  7    3  평창제일         482( +0) 1:58.9  2½       4- 4- 4- 4- 5- 5"
"847","  8    6  그랜드머니       453( +3) 1:59.0  ½        8- 9- 7- 9- 9- 9"
"848","  9    1  해동제왕         476( +7) 1:59.6  3         3- 3- 3- 3- 4- 4"
"849"," 10   11  태산장령         451( +3) 1:59.6  코        7- 8- 9- 7- 7-11"
"850"," 11    7  천손             462( -4) 1:59.7  1         9- 6- 6- 6- 6- 6"
"851","────────────────────────────────────────"
"852","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"853","────────────────────────────────────────"
"854","  1   10   39.3    0:14.0  0:20.2  0:33.3  1:10.8  1:25.7  13.7       3.2    1.6"
"855","  2    4   39.6    0:14.2  0:20.3  0:33.5  1:10.9  1:25.9  13.7       9.1    2.0"
"856","  3    2   38.3    0:15.5  0:22.0  0:34.8  1:12.0  1:27.3  12.9      19.7    4.1"
"857","  4    5   39.6    0:14.4  0:20.6  0:33.8  1:11.2  1:26.1  13.8      55.2   11.1"
"858","  5    9   38.4    0:15.2  0:21.7  0:34.9  1:12.5  1:27.3  13.2       8.2    2.9"
"859","  6    8   39.0    0:14.6  0:20.8  0:34.2  1:11.9  1:26.9  13.3      23.6    5.1"
"860","  7    3   40.1    0:14.4  0:20.6  0:33.8  1:11.2  1:26.2  14.1      10.6    2.6"
"861","  8    6   39.4    0:14.7  0:20.9  0:34.2  1:12.0  1:27.0  13.7      11.1    2.2"
"862","  9    1   40.8    0:14.4  0:20.5  0:33.6  1:11.2  1:26.2  14.8       2.7    1.5"
"863"," 10   11   40.3    0:14.6  0:20.8  0:34.2  1:11.5  1:26.6  14.0      35.4    5.7"
"864"," 11    7   40.6    0:14.8  0:20.8  0:33.9  1:11.5  1:26.4  14.5      79.9   10.4"
"865","────────────────────────────────────────"
"866","(복승식 배당률)"
"867","           1- 2    21.8  2- 9    78.3  4- 7   207.4  6- 9    36.5  9-10    15.9"
"868","           1- 3    13.2  2-10    31.2  4- 8    70.9  6-10    15.5  9-11   149.5"
"869","           1- 4     9.9  2-11   219.0  4- 9    35.5  6-11   132.1  9-12     0.0"
"870","           1- 5    90.7  2-12     0.0  4-10    13.4  6-12     0.0  9-13     0.0"
"871","           1- 6    11.0  2-13     0.0  4-11   169.1  6-13     0.0  9-14     0.0"
"872","           1- 7    88.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11    59.9"
"873","           1- 8    39.2  3- 4    28.6  4-13     0.0  7- 8   380.1 10-12     0.0"
"874","           1- 9    14.2  3- 5   266.1  4-14     0.0  7- 9   210.2 10-13     0.0"
"875","           1-10     5.7  3- 6    31.5  5- 6   241.1  7-10    90.3 10-14     0.0"
"876","           1-11    49.9  3- 7   197.3  5- 7   651.7  7-11   517.4 11-12     0.0"
"877","           1-12     0.0  3- 8   105.7  5- 8   471.7  7-12     0.0 11-13     0.0"
"878","           1-13     0.0  3- 9    44.3  5- 9   287.7  7-13     0.0 11-14     0.0"
"879","           1-14     0.0  3-10    13.7  5-10    98.8  7-14     0.0 12-13     0.0"
"880","           2- 3    70.0  3-11   177.8  5-11   675.0  8- 9    80.8 12-14     0.0"
"881","           2- 4    50.6  3-12     0.0  5-12     0.0  8-10    44.8 13-14     0.0"
"882","           2- 5   350.2  3-13     0.0  5-13     0.0  8-11   293.1  0- 0     0.0"
"883","           2- 6    78.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"884","           2- 7   367.2  4- 5   202.1  6- 7   168.7  8-13     0.0  0- 0     0.0"
"885","           2- 8   178.8  4- 6    29.1  6- 8    99.2  8-14     0.0  0- 0     0.0"
"886","────────────────────────────────────────"
"887","매출액 단식:     41,496,900    연식:     79,449,600      복식:  2,964,326,400"
"888","       복연:    338,757,000    쌍식:    763,801,800      삼복:    841,810,500"
"889","       합계:  5,029,642,200"
"890","────────────────────────────────────────"
"891","배당률 단:⑩  3.2       연:⑩  1.6④  2.0②  4.1       복:⑩④    13.4   4F:51.9"
"892","                                                                         3F:39.3"
"893","                        쌍:⑩④    20.1   "
"894","     복연:⑩④   4.9   ⑩②  10.0   ④②  12.8"
"895","     삼복:⑩④②76.2      "
"896","────────────────────────────────────────"
"897","펄 롱:14.0 12.6 13.3   12.9   13.0   12.6   13.1   12.5   13.7   "
"898","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"899","통과T:14.0 26.6 39.9 0:52.8 1:05.8 1:18.4 1:31.5 1:44.0 1:57.7 "
"900","────────────────────────────────────────"
"901","통과순위 S-1F : 10,4,(1,3,5),(6,8,11),7-9,2             "
"902","           C1 : (4,^10),(1,3,5),(7,6,8,11)=9,2          "
"903","           C2 : 10,(1,4),(7,3,5),(6,8,11)-(9,2)         "
"904","           C3 : (^10,4),(1,3,5),(7,11)-(6,8,2)-9        "
"905","           C4 : 10,4,(1,3,5),7,11,(6,8),(9,2)           "
"906","         G-1F : 10-4,5,(1,3)-(7,6,9,2,8),11             "
"907","──────────────────────────────────────────────────────"
"908","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"909","──────────────────────────────────────────────────────"
"910","마필    3      평창제일          출발심사                                  진입불량                                          "
"911","──────────────────────────────────────────────────────"
"912",""
"913",""
"914","제목 : 11년04월30일(토)  제10경주"
"915",""
"916","(서울) 제31일 1900M 혼2    핸디캡      경주명 : 일반                        "
"917","경주조건:   5,000점이하  3세이상                    날씨:비   주로:불량  (20%)"
"918","순위상금: 42,120천원  16,380천원  10,920천원   4,680천원   3,900천원"
"919","부가상금:      0천원       0천원       0천원"
"920","────────────────────────────────────────"
"921","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"922","────────────────────────────────────────"
"923","  1    3  용왕패밀리       호     수     4    52.5   문정균 배휴준   박정재           "
"924","  2    4  포르투나타       미     암     4    51.0   최원준 지용철   곽태훈           "
"925","  3    8  풀스텝           한     수     4    54.0   오경환 손영표   이재원           "
"926","  4    5  플라이에이스     미     거     4    55.0   박태종 이희영   오호극           "
"927","  5    2  퓨어바스크       미     거     5    52.0   이기회 최혜식   백운창           "
"928","  6    9  밀워키머니       캐     암     5    50.5   이강서 김문갑   최상윤           "
"929","  7    1  버닝스카이       일     암     4    52.0   이동국 최상식   장재형           "
"930","  8    7  히든가이         미     거     4    53.5   정기용 박대흥   남승현           "
"931","  9    6  오리건           한     수     5    53.0   이애리 최상식   신홍균           "
"932","────────────────────────────────────────"
"933","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"934","────────────────────────────────────────"
"935","  1    3  용왕패밀리       460( -8) 2:04.2            6- 6- 6- 6- 6- 5"
"936","  2    4  포르투나타       551( +1) 2:04.3  ½        3- 3- 5- 5- 5- 4"
"937","  3    8  풀스텝           509( +1) 2:04.4  ½        1- 1- 1- 1- 1- 1"
"938","  4    5  플라이에이스     466( +4) 2:04.7  1½       7- 5- 4- 2- 2- 2"
"939","  5    2  퓨어바스크       487( -3) 2:04.7  머리      5- 7- 7- 7- 7- 7"
"940","  6    9  밀워키머니       403( -6) 2:04.7  코        9- 8- 8- 9- 9- 9"
"941","  7    1  버닝스카이       474( +7) 2:04.7  머리      8- 9- 9- 8- 8- 6"
"942","  8    7  히든가이         520( +2) 2:04.9  1         2- 4- 3- 4- 3- 3"
"943","  9    6  오리건           502( -1) 2:06.2  7         4- 2- 2- 3- 4- 8"
"944","────────────────────────────────────────"
"945","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"946","────────────────────────────────────────"
"947","  1    3   38.8    0:14.6  0:26.9  0:40.4  1:18.2  1:32.4  13.4      11.0    2.9"
"948","  2    4   39.5    0:14.5  0:26.6  0:40.0  1:17.2  1:32.0  13.5       6.2    1.7"
"949","  3    8   40.6    0:14.1  0:26.4  0:39.4  1:16.5  1:31.2  14.2       5.1    2.0"
"950","  4    5   40.8    0:14.6  0:26.7  0:39.9  1:16.6  1:31.3  14.4       5.8    1.6"
"951","  5    2   38.9    0:14.6  0:27.3  0:40.7  1:18.2  1:33.1  13.4      85.7   14.4"
"952","  6    9   38.4    0:15.0  0:27.5  0:40.8  1:18.6  1:33.7  12.8      74.6    9.0"
"953","  7    1   38.6    0:15.0  0:27.7  0:41.0  1:18.6  1:33.3  13.5      13.8    2.4"
"954","  8    7   40.5    0:14.4  0:26.7  0:39.8  1:17.2  1:31.6  14.4       2.0    1.1"
"955","  9    6   41.9    0:14.5  0:26.5  0:39.5  1:16.7  1:31.8  14.6      38.1    6.7"
"956","────────────────────────────────────────"
"957","(복승식 배당률)"
"958","           1- 2   369.9  2- 9   938.1  4- 7     4.3  6- 9   637.7  9-10     0.0"
"959","           1- 3    51.7  2-10     0.0  4- 8    15.9  6-10     0.0  9-11     0.0"
"960","           1- 4    29.7  2-11     0.0  4- 9   218.9  6-11     0.0  9-12     0.0"
"961","           1- 5    30.0  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"962","           1- 6   240.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"963","           1- 7    10.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"964","           1- 8    32.1  3- 4    26.4  4-13     0.0  7- 8     5.4 10-12     0.0"
"965","           1- 9   348.3  3- 5    24.5  4-14     0.0  7- 9    88.8 10-13     0.0"
"966","           1-10     0.0  3- 6   190.5  5- 6   104.5  7-10     0.0 10-14     0.0"
"967","           1-11     0.0  3- 7    10.8  5- 7     4.7  7-11     0.0 11-12     0.0"
"968","           1-12     0.0  3- 8    27.5  5- 8    14.3  7-12     0.0 11-13     0.0"
"969","           1-13     0.0  3- 9   366.9  5- 9   256.7  7-13     0.0 11-14     0.0"
"970","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"971","           2- 3   509.6  3-11     0.0  5-11     0.0  8- 9   230.8 12-14     0.0"
"972","           2- 4   420.7  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"973","           2- 5   428.1  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"974","           2- 6   853.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"975","           2- 7   184.7  4- 5    11.9  6- 7    50.1  8-13     0.0  0- 0     0.0"
"976","           2- 8   500.5  4- 6   139.1  6- 8   159.4  8-14     0.0  0- 0     0.0"
"977","────────────────────────────────────────"
"978","매출액 단식:     40,458,100    연식:     60,174,700      복식:  3,000,124,300"
"979","       복연:    343,692,600    쌍식:  1,089,028,200      삼복:  1,006,436,700"
"980","       합계:  5,539,914,600"
"981","────────────────────────────────────────"
"982","배당률 단:③ 11.0       연:③  2.9④  1.7⑧  2.0       복:③④    26.4   4F:52.6"
"983","                                                                         3F:40.4"
"984","                        쌍:③④    65.4   "
"985","     복연:③④   8.2   ③⑧   8.2   ④⑧   4.7"
"986","     삼복:③④⑧48.4      "
"987","────────────────────────────────────────"
"988","펄 롱: 8.1 12.0 12.6   13.3   12.8   12.8   12.2   13.2   13.2   14.0   "
"989","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"990","통과T:08.1 20.1 32.7 0:46.0 0:58.8 1:11.6 1:23.8 1:37.0 1:50.2 2:04.2 "
"991","────────────────────────────────────────"
"992","통과순위 S-1F : 8,(7,4,6),(2,3,5)-(1,9)                 "
"993","           C1 : (^8,6),(7,4,5),3-2,9,1                  "
"994","           C2 : (^8,6),(7,5),4-3,(2,9),1                "
"995","           C3 : (^8,5),6-(7,4)=(3,2)-(1,9)              "
"996","           C4 : (^8,5),7,6,4-3-2,1-9                    "
"997","         G-1F : (^8,5),7,(4,3)-(2,1),6,9                "
"998","──────────────────────────────────────────────────────"
"999","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1000","──────────────────────────────────────────────────────"
"1001","특 "
"1002","기 "
"1003","사 "
"1004","항"
"1005","──────────────────────────────────────────────────────"
"1006",""
"1007",""
"1008","제목 : 11년04월30일(토)  제11경주"
"1009",""
"1010","(서울) 제31일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"1011","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"1012","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"1013","부가상금:      0천원       0천원       0천원"
"1014","────────────────────────────────────────"
"1015","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1016","────────────────────────────────────────"
"1017","  1    1  한얼검           한(포) 수     4    53.0   양희진 김문갑   김재영           "
"1018","  2    4  수성비에프       한     거     3    55.0   최원준 박종곤   (주)수성         "
"1019","  3    9  본라이징         한     수     4    52.0   장추열 배대선   김용래           "
"1020","  4    6  스피노           한     암     3    50.0   이강서 김문갑   (주)대명종합건설 "
"1021","  5    8  캡쳐에너미       한(포) 거     4    55.0   전덕용 강명준   권태우           "
"1022","  6    7  특별한승리       한     거     4    54.0   박태종 박윤규   김양호           "
"1023","  7   12  데쌍뜨           한     거     4    53.0   최범현 김양선   김창식           "
"1024","  8    3  길상여의         한     수     5    53.0   하마다 이희영   서영석           "
"1025","  9    2  오성자리         한     수     4    54.0   심승태 천창기   (주)늘푸른목장   "
"1026"," 10   10  에버위너         한     수     4    54.0   정기용 배휴준   권택종           "
"1027"," 11   11  태양의힘         한     암     4    55.0   이애리 홍대유   선재훈           "
"1028"," 12    5  조마조마         한     암     4    50.0   김혜선 양재철   박현종           "
"1029","────────────────────────────────────────"
"1030","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1031","────────────────────────────────────────"
"1032","  1    1  한얼검           412( -8) 1:29.4            1-  -  - 1- 1- 1"
"1033","  2    4  수성비에프       445( -2) 1:29.5  머리      2-  -  - 5- 4- 2"
"1034","  3    9  본라이징         519( -3) 1:30.1  3         9-  -  - 8- 6- 4"
"1035","  4    6  스피노           466( +4) 1:30.3  1¼       6-  -  - 9- 9- 6"
"1036","  5    8  캡쳐에너미       471( +9) 1:30.4  ½        8-  -  - 6- 7- 5"
"1037","  6    7  특별한승리       448( -2) 1:30.7  2         3-  -  - 3- 2- 3"
"1038","  7   12  데쌍뜨           488( +7) 1:31.0  1¾      11-  -  -11-11- 7"
"1039","  8    3  길상여의         446( -6) 1:31.4  2        10-  -  -10-10-10"
"1040","  9    2  오성자리         477( +5) 1:32.5  6        12-  -  -12-12-12"
"1041"," 10   10  에버위너         512( +5) 1:32.6  ¾        4-  -  - 4- 5- 8"
"1042"," 11   11  태양의힘         452( +6) 1:32.8  1         5-  -  - 2- 3- 9"
"1043"," 12    5  조마조마         410( +5) 1:33.0  1         7-  -  - 7- 8-11"
"1044","────────────────────────────────────────"
"1045","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1046","────────────────────────────────────────"
"1047","  1    1   40.6    0:13.5                  0:36.2  0:55.4  14.1      14.8    4.2"
"1048","  2    4   39.8    0:13.6                  0:37.0  0:56.2  13.9       5.9    2.3"
"1049","  3    9   40.3    0:14.2                  0:37.6  0:56.2  14.2       2.3    1.2"
"1050","  4    6   39.4    0:14.2                  0:38.1  0:57.4  13.7      12.1    2.5"
"1051","  5    8   40.7    0:14.2                  0:37.0  0:56.5  14.2       8.7    2.3"
"1052","  6    7   41.5    0:13.6                  0:36.7  0:55.8  14.8       4.5    1.8"
"1053","  7   12   39.8    0:14.9                  0:38.7  0:57.8  13.9      52.4    7.2"
"1054","  8    3   40.4    0:14.5                  0:38.4  0:57.4  14.1     117.4   18.7"
"1055","  9    2   38.5    0:16.5                  0:41.0  1:00.7  13.2      65.7   11.9"
"1056"," 10   10   43.1    0:13.8                  0:36.7  0:56.2  15.5      37.7    6.3"
"1057"," 11   11   43.6    0:13.8                  0:36.3  0:55.8  15.7      12.9    3.0"
"1058"," 12    5   43.0    0:14.2                  0:37.4  0:56.8  15.3      59.6    7.6"
"1059","────────────────────────────────────────"
"1060","(복승식 배당률)"
"1061","           1- 2   224.4  2- 9    84.9  4- 7    14.3  6- 9     9.7  9-10    44.2"
"1062","           1- 3   433.5  2-10   911.4  4- 8    30.5  6-10   268.4  9-11    13.1"
"1063","           1- 4    47.9  2-11   288.6  4- 9     6.9  6-11    66.2  9-12    49.8"
"1064","           1- 5   311.3  2-12   720.2  4-10   175.2  6-12   266.6  9-13     0.0"
"1065","           1- 6   113.0  2-13     0.0  4-11    37.7  6-13     0.0  9-14     0.0"
"1066","           1- 7    48.4  2-14     0.0  4-12   203.7  6-14     0.0 10-11   246.2"
"1067","           1- 8    79.5  3- 4   380.7  4-13     0.0  7- 8    21.7 10-12   494.8"
"1068","           1- 9    19.7  3- 5  1018.4  4-14     0.0  7- 9     4.1 10-13     0.0"
"1069","           1-10   331.5  3- 6   510.1  5- 6   177.2  7-10   148.4 10-14     0.0"
"1070","           1-11    82.9  3- 7   382.8  5- 7   143.3  7-11    33.5 11-12   220.0"
"1071","           1-12   285.2  3- 8   481.8  5- 8   177.6  7-12   131.2 11-13     0.0"
"1072","           1-13     0.0  3- 9   135.6  5- 9    48.5  7-13     0.0 11-14     0.0"
"1073","           1-14     0.0  3-10  1114.8  5-10   636.1  7-14     0.0 12-13     0.0"
"1074","           2- 3   955.3  3-11   621.8  5-11   292.1  8- 9     7.6 12-14     0.0"
"1075","           2- 4   256.9  3-12  1028.4  5-12   771.1  8-10   208.3 13-14     0.0"
"1076","           2- 5  1055.7  3-13     0.0  5-13     0.0  8-11    57.5  0- 0     0.0"
"1077","           2- 6   424.8  3-14     0.0  5-14     0.0  8-12   219.0  0- 0     0.0"
"1078","           2- 7   259.2  4- 5   121.0  6- 7    25.4  8-13     0.0  0- 0     0.0"
"1079","           2- 8   355.9  4- 6    32.8  6- 8    49.3  8-14     0.0  0- 0     0.0"
"1080","────────────────────────────────────────"
"1081","매출액 단식:     37,669,800    연식:     66,109,300      복식:  3,400,502,200"
"1082","       복연:    410,590,900    쌍식:  1,059,398,300      삼복:  1,058,612,900"
"1083","       합계:  6,032,883,400"
"1084","────────────────────────────────────────"
"1085","배당률 단:① 14.8       연:①  4.2④  2.3⑨  1.2       복:①④    47.9   4F:53.2"
"1086","                                                                         3F:40.6"
"1087","                        쌍:①④   142.5   "
"1088","     복연:①④  17.2   ①⑨   6.8   ④⑨   3.6"
"1089","     삼복:①④⑨40.1      "
"1090","────────────────────────────────────────"
"1091","펄 롱:13.5 11.1 11.6   12.6   13.4   13.1   14.1   "
"1092","통과M:  200  400  600    800    1000   1200   1400"
"1093","통과T:13.5 24.6 36.2 0:48.8 1:02.2 1:15.3 1:29.4 "
"1094","────────────────────────────────────────"
"1095","통과순위 S-1F : (^1,4,7),(10,11)-(6,5,8,9),3-12≡2       "
"1096","           C1 :                                         "
"1097","           C2 :                                         "
"1098","           C3 : (^1,11)-(7,10),(4,8)-5,9-6,3,12≡2       "
"1099","           C4 : 1-(7,11)-(4,10,9),8,5-(6,3)-12≡2        "
"1100","         G-1F : 1,4,(7,9),8-6-(12,10,11),3-5≡2          "
"1101","──────────────────────────────────────────────────────"
"1102","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1103","──────────────────────────────────────────────────────"
"1104","마필    2      오성자리          출발심사                                  주립불량                                          "
"1105","──────────────────────────────────────────────────────"
"1106",""
