"","x"
"793","  5    4  기쁨누리         미     암     4    52.0   박병윤 우창구   이보원           "
"794","  6    2  장자강           미     암     5    52.0   박태종 배대선   이수홍           "
"795","  7    5  필승코리아       일     암     4    52.0   김철호 김명국   박양호           "
"796","  8    3  포르투나타       미     암     4    52.0   최원준 지용철   곽태훈           "
"797","  9    9  러브캣           한     암     5    55.0   최범현 김양선   전기섭           "
"798"," 10   14  스카이센터       미     암     6    52.0   김혜선 안병기   권혁인           "
"799"," 11    8  블루밴드마마     미     암     3    54.0   부민호 서정하   최병욱           "
"800"," 12    1  버닝스카이       일     암     4    52.0   황순도 최상식   장재형           "
"801"," 13   13  플로리다삭스     미     암     4    55.0   조경호 서정하   김창식           "
"802"," 14   10  라온글로리       한(포) 암     4    55.0   오경환 박천서   라온건설         "
"803","────────────────────────────────────────"
"804","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"805","────────────────────────────────────────"
"806","  1   11  깍쟁이           450( -1) 2:14.2            3- 2- 2- 3- 2- 1"
"807","  2   12  금비             507( -2) 2:14.6  2         8-10-10-11-10- 7"
"808","  3    6  임페리얼걸       446( -4) 2:14.9  2         5- 5- 3- 4- 3- 3"
"809","  4    7  천운             513( +4) 2:14.9  목        6- 6- 7- 8- 9- 5"
"810","  5    4  기쁨누리         488(-24) 2:14.9  코        1- 1- 1- 1- 1- 2"
"811","  6    2  장자강           466( -2) 2:15.5  3        12-12-13-13-14- 9"
"812","  7    5  필승코리아       442(-10) 2:15.5  목       11-11-11-12-13-11"
"813","  8    3  포르투나타       546(-10) 2:15.5  머리     13-13-12- 2- 4- 8"
"814","  9    9  러브캣           483( -1) 2:15.6  ½        7- 7- 5- 7- 5- 6"
"815"," 10   14  스카이센터       459( -9) 2:15.7  ½        9- 8- 8- 6- 7- 4"
"816"," 11    8  블루밴드마마     423( -1) 2:15.8  ½        2- 3- 6-10-11-12"
"817"," 12    1  버닝스카이       469( -5) 2:16.4  4        14-14-14-14-12-14"
"818"," 13   13  플로리다삭스     489( +1) 2:16.5  ½        4- 4- 4- 5- 6-13"
"819"," 14   10  라온글로리       453( -1) 2:17.0  2½      10- 9- 9- 9- 8-10"
"820","────────────────────────────────────────"
"821","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"822","────────────────────────────────────────"
"823","  1   11   38.7    0:13.8  0:25.5  0:40.0  1:22.4  1:41.9  13.4       6.6    2.2"
"824","  2   12   38.1    0:14.3  0:26.6  0:41.0  1:23.5  1:42.8  13.0       3.4    1.6"
"825","  3    6   39.4    0:13.9  0:25.8  0:40.2  1:22.7  1:42.0  13.7      58.5   22.1"
"826","  4    7   38.9    0:13.9  0:26.1  0:40.5  1:22.9  1:42.5  13.4       5.9    1.8"
"827","  5    4   39.8    0:13.7  0:25.3  0:39.6  1:21.4  1:41.8  13.9      87.5   10.4"
"828","  6    2   38.8    0:14.9  0:27.8  0:41.4  1:23.7  1:43.0  13.7      18.7    3.5"
"829","  7    5   38.8    0:14.7  0:27.4  0:41.3  1:23.7  1:43.0  13.4     159.6   26.1"
"830","  8    3   40.1    0:15.2  0:28.0  0:41.3  1:21.7  1:42.0  13.9      70.6   14.5"
"831","  9    9   39.9    0:14.3  0:26.4  0:40.5  1:22.9  1:42.2  14.0       6.0    2.0"
"832"," 10   14   40.0    0:14.3  0:26.4  0:40.6  1:22.8  1:42.2  14.2     160.8   24.6"
"833"," 11    8   39.6    0:13.8  0:25.7  0:40.5  1:23.2  1:42.8  13.7      43.6    6.4"
"834"," 12    1   39.7    0:15.5  0:28.5  0:42.1  1:24.2  1:42.8  14.3     108.8   20.1"
"835"," 13   13   40.8    0:13.8  0:25.7  0:40.2  1:22.7  1:42.2  14.4       6.7    2.4"
"836"," 14   10   40.8    0:14.5  0:26.6  0:41.0  1:23.2  1:42.5  14.9       5.5    2.3"
"837","────────────────────────────────────────"
"838","(복승식 배당률)"
"839","           1- 2   680.1  2- 9    44.5  4- 7   205.2  6- 9   329.6  9-10    20.4"
"840","           1- 3  1616.0  2-10    67.3  4- 8  1348.2  6-10   340.1  9-11    20.5"
"841","           1- 4  2907.5  2-11    63.7  4- 9   212.5  6-11   328.7  9-12    11.2"
"842","           1- 5  3787.7  2-12    34.3  4-10   336.7  6-12   200.3  9-13    18.2"
"843","           1- 6  3644.3  2-13    56.6  4-11   337.7  6-13   331.5  9-14   936.3"
"844","           1- 7   443.4  2-14  1146.9  4-12   170.9  6-14  5627.3 10-11    15.0"
"845","           1- 8  2221.8  3- 4  2308.5  4-13   239.5  7- 8    86.9 10-12     9.6"
"846","           1- 9   412.3  3- 5  3663.1  4-14  3768.8  7- 9    13.3 10-13    21.6"
"847","           1-10   693.2  3- 6  2762.2  5- 6  1943.1  7-10    14.6 10-14   908.6"
"848","           1-11   554.6  3- 7   355.4  5- 7   728.3  7-11    13.3 11-12    11.4"
"849","           1-12   381.1  3- 8  1215.3  5- 8  2053.5  7-12     8.6 11-13    19.4"
"850","           1-13   663.1  3- 9   394.2  5- 9   740.3  7-13    16.6 11-14   798.3"
"851","           1-14  3143.3  3-10   491.2  5-10   793.7  7-14   657.2 12-13    11.7"
"852","           2- 3   669.0  3-11   551.3  5-11   816.6  8- 9   113.6 12-14   532.5"
"853","           2- 4   438.4  3-12   283.5  5-12   583.9  8-10   102.7 13-14   694.9"
"854","           2- 5  1419.0  3-13   409.8  5-13   894.8  8-11   129.9  0- 0     0.0"
"855","           2- 6   741.7  3-14  6311.3  5-14  7315.0  8-12    76.2  0- 0     0.0"
"856","           2- 7    41.8  4- 5  2981.5  6- 7   169.9  8-13   171.5  0- 0     0.0"
"857","           2- 8   438.1  4- 6  2213.1  6- 8  1050.0  8-14  3119.7  0- 0     0.0"
"858","────────────────────────────────────────"
"859","매출액 단식:     59,022,800    연식:     82,265,600      복식:  3,307,788,900"
"860","       복연:    362,343,200    쌍식:    871,362,200      삼복:  1,006,473,100"
"861","       합계:  5,689,255,800"
"862","────────────────────────────────────────"
"863","배당률 단:⑪  6.6       연:⑪  2.2⑫  1.6⑥ 22.1       복:⑪⑫    11.4   4F:52.8"
"864","                                                                         3F:39.1"
"865","                        쌍:⑪⑫    23.0   "
"866","     복연:⑪⑫   4.9   ⑪⑥  68.3   ⑫⑥  38.1"
"867","     삼복:⑪⑫⑥501.6     "
"868","────────────────────────────────────────"
"869","펄 롱:13.7 11.6 14.3   15.3   13.2   13.3   13.7   13.2   12.5   13.4   "
"870","통과M:  200  400  600    800    1000   1200   1400   1600   1800   2000"
"871","통과T:13.7 25.3 39.6 0:54.9 1:08.1 1:21.4 1:35.1 1:48.3 2:00.8 2:14.2 "
"872","────────────────────────────────────────"
"873","통과순위 S-1F : (^4,8,11,13),(6,7)-(9,12,14),10,5,2,3,1 "
"874","           C1 : 4,11,(6,8,13),7,(9,14),(10,12)=5-2,3-1  "
"875","           C2 : 4-11,(6,13),(9,8,7,14)-(10,12),(5,2,3)-1"
"876","           C3 : 4,3-11,(6,13,14),(9,7),(10,8),12,(5,2)-1"
"877","           C4 : (^4,11),(6,3),(9,13,14),(10,7),(12,8,1),(5,2)"
"878","         G-1F : 11,4,6,(9,12,3,14,7),2,(10,5,8,13,1)    "
"879","──────────────────────────────────────────────────────"
"880","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"881","──────────────────────────────────────────────────────"
"882","특 "
"883","기 "
"884","사 "
"885","항"
"886","──────────────────────────────────────────────────────"
"887",""
"888",""
"889","제목 : 11년06월12일(일)  제10경주"
"890",""
"891","(서울) 제44일 1700M 국2    별정Ⅴ-B    경주명 : 일반                        "
"892","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"893","순위상금: 41,040천원  15,960천원  10,640천원   4,560천원   3,800천원"
"894","부가상금:      0천원       0천원       0천원"
"895","────────────────────────────────────────"
"896","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"897","────────────────────────────────────────"
"898","  1    1  슈퍼리치         한     수     4    54.0   문정균 최혜식   박정열           "
"899","  2    2  가야보배         한     수     4    54.0   최범현 지용철   명인환           "
"900","  3    5  메들린스피드     한     수     4    55.0   정기용 우창구   송도순           "
"901","  4    7  페르소나         한     암     5    51.0   박태종 임봉춘   민홍기           "
"902","  5   10  우주함대         한     거     5    54.0   오경환 박대흥   (주)케이씨피     "
"903","  6    3  프라임갤러퍼     한     수     3    54.0   황순도 서범석   신준수           "
"904","  7    6  카카메가         한     수     3    53.0   신형철 하재흥   김경민           "
"905","  8    4  불꽃장사         한     거     5    54.0   김석봉 신우철   지원철           "
"906","  9   11  재미베스트       한     수     5    50.0   장추열 박윤규   권오학           "
"907"," 10    8  새로운강자       한     암     4    50.0   김혜선 지용훈   정수남           "
"908"," 11    9  마이더스런       한(포) 암     4    50.0   박상우 양재철   조창규           "
"909"," 12   12  잠파노           한     수     5    52.0   정평수 지용훈   조용학           "
"910","────────────────────────────────────────"
"911","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"912","────────────────────────────────────────"
"913","  1    1  슈퍼리치         500( +1) 1:51.5            7- 7- 6- 6- 4- 2"
"914","  2    2  가야보배         439( +7) 1:51.6  ½        4- 4- 3- 3- 2- 3"
"915","  3    5  메들린스피드     470( -5) 1:52.0  2½       1- 1- 1- 1- 1- 1"
"916","  4    7  페르소나         461(+12) 1:52.2  1¼       8- 8- 8- 9- 9- 5"
"917","  5   10  우주함대         495( +7) 1:52.4  1         9- 9- 9- 2- 3- 4"
"918","  6    3  프라임갤러퍼     437( +0) 1:52.7  2         5- 5- 4- 5- 6- 6"
"919","  7    6  카카메가         505( +5) 1:52.9  ¾       10-10-10-11-11-10"
"920","  8    4  불꽃장사         485( +0) 1:53.2  2        12-12-11-10-10- 9"
"921","  9   11  재미베스트       487( +5) 1:53.6  2         3- 3- 5- 8- 8- 8"
"922"," 10    8  새로운강자       500( +3) 1:54.2  3         2- 2- 2- 4- 5- 7"
"923"," 11    9  마이더스런       397( +7) 1:55.1  5         6- 6- 7- 7- 7-11"
"924"," 12   12  잠파노           464( -2) 1:55.6  2½      11-11-12-12-12-12"
"925","────────────────────────────────────────"
"926","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"927","────────────────────────────────────────"
"928","  1    1   39.7    0:14.3  0:14.3  0:26.9  1:04.3  1:19.3  13.8       4.3    1.5"
"929","  2    2   40.2    0:14.2  0:14.2  0:26.7  1:03.8  1:19.0  13.6       5.1    1.8"
"930","  3    5   40.9    0:13.9  0:13.9  0:26.5  1:03.3  1:18.8  14.3       3.7    1.9"
"931","  4    7   40.0    0:14.3  0:14.3  0:27.3  1:04.8  1:20.0  13.6      14.9    4.6"
"932","  5   10   41.2    0:14.8  0:14.8  0:27.5  1:03.3  1:19.0  14.3       7.8    2.1"
"933","  6    3   40.9    0:14.2  0:14.2  0:26.7  1:04.1  1:19.5  13.8       8.5    3.0"
"934","  7    6   39.4    0:15.0  0:15.0  0:28.0  1:06.2  1:20.7  13.6       8.7    2.3"
"935","  8    4   40.3    0:15.7  0:15.7  0:28.5  1:05.5  1:20.2  14.1      44.5    8.3"
"936","  9   11   41.6    0:13.9  0:13.9  0:26.8  1:04.4  1:19.9  14.5      14.1    3.4"
"937"," 10    8   42.7    0:13.9  0:13.9  0:26.5  1:03.8  1:19.3  15.3      69.1   13.6"
"938"," 11    9   43.1    0:14.2  0:14.2  0:26.9  1:04.3  1:19.5  15.7     193.3   33.2"
"939"," 12   12   40.8    0:15.4  0:15.4  0:28.8  1:07.0  1:22.4  14.0     126.1   22.6"
"940","────────────────────────────────────────"
"941","(복승식 배당률)"
"942","           1- 2     9.2  2- 9   783.1  4- 7   343.5  6- 9   975.7  9-10   988.0"
"943","           1- 3    15.2  2-10    18.6  4- 8  1206.9  6-10    27.1  9-11  1417.7"
"944","           1- 4    72.9  2-11    41.2  4- 9  2345.5  6-11    67.9  9-12  4217.7"
"945","           1- 5     8.5  2-12   456.0  4-10   127.1  6-12   695.0  9-13     0.0"
"946","           1- 6    14.1  2-13     0.0  4-11   333.9  6-13     0.0  9-14     0.0"
"947","           1- 7    39.9  2-14     0.0  4-12  1602.5  6-14     0.0 10-11    59.7"
"948","           1- 8   234.5  3- 4   141.1  4-13     0.0  7- 8   546.7 10-12   540.8"
"949","           1- 9   655.2  3- 5    16.6  4-14     0.0  7- 9  1410.7 10-13     0.0"
"950","           1-10    15.9  3- 6    29.0  5- 6    13.5  7-10    76.6 10-14     0.0"
"951","           1-11    34.6  3- 7    78.2  5- 7    35.7  7-11   129.4 11-12   419.7"
"952","           1-12   366.2  3- 8   400.6  5- 8   156.4  7-12   950.5 11-13     0.0"
"953","           1-13     0.0  3- 9   794.3  5- 9   393.2  7-13     0.0 11-14     0.0"
"954","           1-14     0.0  3-10    38.5  5-10    14.6  7-14     0.0 12-13     0.0"
"955","           2- 3    19.9  3-11    75.1  5-11    29.6  8- 9  2570.7 12-14     0.0"
"956","           2- 4   115.0  3-12   861.3  5-12   336.0  8-10   331.0 13-14     0.0"
"957","           2- 5     8.4  3-13     0.0  5-13     0.0  8-11   441.7  0- 0     0.0"
"958","           2- 6    19.8  3-14     0.0  5-14     0.0  8-12  1915.6  0- 0     0.0"
"959","           2- 7    55.3  4- 5    66.9  6- 7    81.8  8-13     0.0  0- 0     0.0"
"960","           2- 8   268.5  4- 6   132.2  6- 8   441.1  8-14     0.0  0- 0     0.0"
"961","────────────────────────────────────────"
"962","매출액 단식:     40,914,500    연식:     79,713,500      복식:  3,315,840,900"
"963","       복연:    321,966,200    쌍식:    884,602,500      삼복:    906,768,800"
"964","       합계:  5,549,806,400"
"965","────────────────────────────────────────"
"966","배당률 단:①  4.3       연:①  1.5②  1.8⑤  1.9       복:①②     9.2   4F:53.1"
"967","                                                                         3F:40.4"
"968","                        쌍:①②    18.4   "
"969","     복연:①②   3.7   ①⑤   4.0   ②⑤   3.5"
"970","     삼복:①②⑤10.2      "
"971","────────────────────────────────────────"
"972","펄 롱: 8.0 11.9 12.9   12.9   12.7   12.7   13.7   12.9   13.8   "
"973","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"974","통과T:08.0 19.9 32.8 0:45.7 0:58.4 1:11.1 1:24.8 1:37.7 1:51.5 "
"975","────────────────────────────────────────"
"976","통과순위 S-1F : (5,8,11),(2,3,1,7,9)-10,6-12,4          "
"977","           C1 : (5,8,11),(2,3,1,7,9)-10,6-12,4          "
"978","           C2 : (5,8),(2,3,11),(1,9)-7,10-6-4,12        "
"979","           C3 : (5,10)-(2,8),3,(1,11,9)-7-4-6=12        "
"980","           C4 : 5,(2,10),(1,8),(3,9)-(11,7),4-6≡12      "
"981","         G-1F : (5,1),(2,10)-7,(3,8),(11,4),(9,6)≡12    "
"982","──────────────────────────────────────────────────────"
"983","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"984","──────────────────────────────────────────────────────"
"985","기수   10      오경환            기승정지 (과태금 가중) 2일(2011.06.18~2011.06.19)   1코너 지점 내사, 6주행영향                        "
"986","──────────────────────────────────────────────────────"
"987",""
"988",""
"989","제목 : 11년06월12일(일)  제11경주"
"990",""
"991","(서울) 제44일 1400M 국3    별정Ⅴ-B    경주명 : 일반                        "
"992","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"993","순위상금: 33,480천원  13,020천원   8,680천원   3,720천원   3,100천원"
"994","부가상금:      0천원       0천원       0천원"
"995","────────────────────────────────────────"
"996","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"997","────────────────────────────────────────"
"998","  1    6  일월성           한     수     4    54.0   최범현 유재길   지원철           "
"999","  2    2  리치몬드환희     한     수     3    55.0   조인권 김호     김휘남           "
"1000","  3    3  서울정상         한     거     3    55.0   박태종 김문갑   김진엽           "
"1001","  4    8  마니피크         한     수     3    53.0   박시천 지용훈   조용학           "
"1002","  5    1  꽃남             한     수     4    52.0   이강서 하재흥   이유환           "
"1003","  6   11  스카이풀         한(포) 거     3    53.0   함완식 김효섭   이동호           "
"1004","  7   12  혈망봉           한     거     4    55.0   김영진 박천서   권인택           "
"1005","  8    4  포춘쿠키         한     수     5    55.0   전덕용 박흥진   김길중           "
"1006","  9    7  금빛특급         한     수     5    56.0   김귀배 이희영   오왕근           "
"1007"," 10   10  연승강자         한     거     5    55.0   이상혁 정지은   김지훈           "
"1008"," 11    5  풀메이드         한     수     4    55.0   오경환 손영표   이재원           "
"1009","       9  동방의기적       한     수     4    54.0   문정균 안병기   최수군           "
"1010","────────────────────────────────────────"
"1011","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1012","────────────────────────────────────────"
"1013","  1    6  일월성           515( +8) 1:28.5           10-  -  - 9-10- 5"
"1014","  2    2  리치몬드환희     479( +2) 1:28.6  ¾        2-  -  - 3- 3- 1"
"1015","  3    3  서울정상         481( -3) 1:28.7  ½        6-  -  - 8- 8- 4"
"1016","  4    8  마니피크         538(+15) 1:28.9  ¾        4-  -  - 4- 4- 2"
"1017","  5    1  꽃남             446( +0) 1:29.0  ½        3-  -  - 6- 7- 6"
"1018","  6   11  스카이풀         486( -4) 1:29.3  2         5-  -  - 2- 2- 3"
"1019","  7   12  혈망봉           431( -4) 1:29.4  ½        9-  -  -10- 9- 7"
"1020","  8    4  포춘쿠키         416(-10) 1:30.2  5        12-  -  -12-12- 8"
"1021","  9    7  금빛특급         469( -5) 1:30.3  ½       11-  -  -11-11-10"
"1022"," 10   10  연승강자         513(-11) 1:30.4  ½        8-  -  - 7- 6- 9"
"1023"," 11    5  풀메이드         484( -7) 1:32.7  13        7-  -  - 5- 5-11"
"1024","       9  동방의기적       458( -2) 1:36.0  실격      1-  -  - 1- 1-12"
"1025","────────────────────────────────────────"
"1026","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1027","────────────────────────────────────────"
"1028","  1    6   38.4    0:14.3                  0:37.6  0:56.4  13.1      13.8    4.3"
"1029","  2    2   39.5    0:13.5                  0:36.6  0:55.6  13.8       7.6    2.4"
"1030","  3    3   38.9    0:13.8                  0:37.3  0:56.1  13.4       2.1    1.2"
"1031","  4    8   39.6    0:13.6                  0:36.8  0:55.8  13.9      20.1    4.6"
"1032","  5    1   39.4    0:13.6                  0:37.1  0:56.0  13.6       5.4    1.9"
"1033","  6   11   40.4    0:13.6                  0:36.4  0:55.3  14.3       9.4    2.7"
"1034","  7   12   39.5    0:13.9                  0:37.9  0:56.3  13.7      19.7    3.7"
"1035","  8    4   39.9    0:14.8                  0:38.0  0:56.7  14.3      71.9   13.7"
"1036","  9    7   40.1    0:14.3                  0:37.9  0:56.4  14.1      13.1    2.7"
"1037"," 10   10   41.1    0:13.8                  0:37.1  0:55.9  14.5      34.8    6.6"
"1038"," 11    5   43.4    0:13.8                  0:37.1  0:55.8  16.1      86.3   16.2"
"1039","       9   47.4    0:13.4                  0:36.0  0:55.2  18.5      18.5    4.5"
"1040","────────────────────────────────────────"
"1041","(복승식 배당률)"
"1042","           1- 2    15.1  2- 9    52.4  4- 7   658.5  6- 9   101.3  9-10   309.3"
"1043","           1- 3     5.5  2-10   145.2  4- 8   800.6  6-10   248.3  9-11    91.5"
"1044","           1- 4   328.4  2-11    41.7  4- 9   829.0  6-11    67.1  9-12   147.8"
"1045","           1- 5   467.7  2-12    66.2  4-10   927.8  6-12    81.3  9-13     0.0"
"1046","           1- 6    35.1  2-13     0.0  4-11   663.1  6-13     0.0  9-14     0.0"
"1047","           1- 7    28.9  2-14     0.0  4-12   581.6  6-14     0.0 10-11   162.4"
"1048","           1- 8    55.4  3- 4   132.4  4-13     0.0  7- 8    92.7 10-12   186.9"
"1049","           1- 9    44.0  3- 5   166.3  4-14     0.0  7- 9    85.5 10-13     0.0"
"1050","           1-10   102.9  3- 6    13.5  5- 6   996.1  7-10   176.1 10-14     0.0"
"1051","           1-11    29.8  3- 7    11.5  5- 7   918.5  7-11    50.5 11-12    72.6"
"1052","           1-12    45.6  3- 8    21.0  5- 8  1100.6  7-12    90.3 11-13     0.0"
"1053","           1-13     0.0  3- 9    17.4  5- 9   970.1  7-13     0.0 11-14     0.0"
"1054","           1-14     0.0  3-10    43.2  5-10  1596.3  7-14     0.0 12-13     0.0"
"1055","           2- 3     6.6  3-11    10.8  5-11   831.5  8- 9   119.0 12-14     0.0"
"1056","           2- 4   394.0  3-12    18.6  5-12  1335.0  8-10   315.7 13-14     0.0"
"1057","           2- 5   508.1  3-13     0.0  5-13     0.0  8-11   100.5  0- 0     0.0"
"1058","           2- 6    48.4  3-14     0.0  5-14     0.0  8-12   180.1  0- 0     0.0"
"1059","           2- 7    39.5  4- 5  1955.4  6- 7    63.7  8-13     0.0  0- 0     0.0"
"1060","           2- 8    59.0  4- 6   573.4  6- 8   120.9  8-14     0.0  0- 0     0.0"
"1061","────────────────────────────────────────"
"1062","매출액 단식:     44,940,900    연식:     83,761,000      복식:  4,364,089,300"
"1063","       복연:    422,517,300    쌍식:  1,283,212,100      삼복:  1,211,327,400"
"1064","       합계:  7,409,848,000"
"1065","────────────────────────────────────────"
"1066","배당률 단:⑥ 13.8       연:⑥  4.3②  2.4③  1.2       복:⑥②    48.4   4F:52.5"
"1067","                                                                         3F:39.9"
"1068","                        쌍:⑥②   124.0   "
"1069","     복연:⑥②  13.1   ⑥③   5.1   ②③   2.9"
"1070","     삼복:⑥②③26.8      "
"1071","────────────────────────────────────────"
"1072","펄 롱:13.4 10.9 11.7   12.6   13.5   12.7   13.7   "
"1073","통과M:  200  400  600    800    1000   1200   1400"
"1074","통과T:13.4 24.3 36.0 0:48.6 1:02.1 1:14.8 1:28.5 "
"1075","────────────────────────────────────────"
"1076","통과순위 S-1F : (2,^9),(1,8,11),(3,5,10,12)-(6,7)-4     "
"1077","           C1 :                                         "
"1078","           C2 :                                         "
"1079","           C3 : 9-11,2,8,(5,1,10),3,6,(12,4,7)          "
"1080","           C4 : (^9,11),2,(8,5,10),(1,3),(6,12,7),4     "
"1081","         G-1F : 2,(8,11),(6,1,3),12,(4,10),7-5=9        "
"1082","──────────────────────────────────────────────────────"
"1083","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1084","──────────────────────────────────────────────────────"
"1085","마필    2      리치몬드환희      출발심사                                  진입불량                                          "
"1086","마필    9      동방의기적        실격                                      경주능력부진(43마신)                              "
"1087","마필    9      동방의기적        출주정지     2개월(2011.06.13~2011.08.12) 경주능력부진(43마신)                              "
"1088","──────────────────────────────────────────────────────"
"1089",""
