"","x"
"761"," 11    5  태극사랑         한     수     4    51.0   유미라 이희영   노승구           "
"762"," 12   12  파도처럼         한     암     4    50.0   김혜선 지용훈   박시용           "
"763","────────────────────────────────────────"
"764","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"765","────────────────────────────────────────"
"766","  1    9  볼드윈즈         474( -8) 1:53.3           10-10-10- 6- 6- 2"
"767","  2    4  거상             479( -7) 1:53.5  1        11-11-11-11-10- 8"
"768","  3    6  해란장군         474( -5) 1:53.7  1¼       4- 4- 4- 4- 4- 4"
"769","  4    3  예리미           444( -3) 1:53.7  코        6- 6- 5- 5- 3- 1"
"770","  5    2  로즈라인         461(+10) 1:53.9  ¾        5- 5- 6- 9- 9- 6"
"771","  6   11  명문가보         506( +2) 1:54.0  1         7- 7- 7- 8- 8- 5"
"772","  7    1  빛의아들         433( +5) 1:54.7  4        12-12-12-12-12- 9"
"773","  8   10  배블타임         477( +8) 1:55.4  4         3- 3- 3- 2- 2- 3"
"774","  9    8  시티룰러         445( +6) 1:55.7  1¾       8- 8- 9-10-11-11"
"775"," 10    7  슈퍼파이터       469( +6) 1:56.2  2½       2- 2- 2- 7- 7-10"
"776"," 11    5  태극사랑         433( +5) 1:56.9  4         1- 1- 1- 1- 1- 7"
"777"," 12   12  파도처럼         484( -8) 1:58.0  7         9- 9- 8- 3- 5-12"
"778","────────────────────────────────────────"
"779","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"780","────────────────────────────────────────"
"781","  1    9   40.3    0:14.8  0:14.8  0:27.5  1:04.9  1:20.8  13.6       4.9    1.7"
"782","  2    4   39.5    0:15.0  0:15.0  0:28.2  1:05.8  1:21.5  12.7      11.2    3.0"
"783","  3    6   40.9    0:14.0  0:14.0  0:26.4  1:04.5  1:20.6  13.5       9.7    2.7"
"784","  4    3   41.0    0:14.3  0:14.3  0:26.7  1:04.8  1:20.3  14.0       3.6    1.7"
"785","  5    2   40.3    0:14.3  0:14.3  0:26.9  1:05.3  1:21.5  13.4       5.8    2.1"
"786","  6   11   40.8    0:14.3  0:14.3  0:27.0  1:05.0  1:21.2  13.6      21.7    6.6"
"787","  7    1   40.4    0:15.3  0:15.3  0:28.5  1:06.2  1:22.0  13.5       4.4    1.6"
"788","  8   10   43.3    0:13.8  0:13.8  0:26.2  1:03.9  1:20.2  15.2      28.4    8.7"
"789","  9    8   41.9    0:14.5  0:14.5  0:27.4  1:05.4  1:21.7  14.2      48.2   10.3"
"790"," 10    7   43.0    0:13.8  0:13.8  0:26.2  1:05.0  1:21.2  14.9      20.3    4.8"
"791"," 11    5   45.3    0:13.8  0:13.8  0:25.8  1:03.3  1:19.8  16.1     112.1   17.1"
"792"," 12   12   45.3    0:14.6  0:14.6  0:27.0  1:04.4  1:20.6  15.9      55.5    7.7"
"793","────────────────────────────────────────"
"794","(복승식 배당률)"
"795","           1- 2    12.6  2- 9    13.5  4- 7   121.6  6- 9    20.0  9-10    69.3"
"796","           1- 3     7.5  2-10   159.9  4- 8   232.6  6-10   186.5  9-11    45.1"
"797","           1- 4    22.3  2-11   107.3  4- 9    21.5  6-11   121.6  9-12    83.5"
"798","           1- 5   347.9  2-12   169.4  4-10   215.3  6-12   199.3  9-13     0.0"
"799","           1- 6    26.0  2-13     0.0  4-11   154.4  6-13     0.0  9-14     0.0"
"800","           1- 7    49.1  2-14     0.0  4-12   172.2  6-14     0.0 10-11   215.9"
"801","           1- 8   146.5  3- 4    18.4  4-13     0.0  7- 8   402.0 10-12   511.4"
"802","           1- 9     9.2  3- 5   216.4  4-14     0.0  7- 9    39.7 10-13     0.0"
"803","           1-10    95.0  3- 6    17.4  5- 6   383.3  7-10   331.0 10-14     0.0"
"804","           1-11    54.8  3- 7    37.2  5- 7   692.7  7-11   217.0 11-12   330.5"
"805","           1-12   116.1  3- 8   116.2  5- 8  1253.3  7-12   492.8 11-13     0.0"
"806","           1-13     0.0  3- 9     7.5  5- 9   275.9  7-13     0.0 11-14     0.0"
"807","           1-14     0.0  3-10    64.7  5-10  1110.3  7-14     0.0 12-13     0.0"
"808","           2- 3    10.9  3-11    50.4  5-11   941.7  8- 9   131.6 12-14     0.0"
"809","           2- 4    37.7  3-12    95.5  5-12  1116.4  8-10   695.3 13-14     0.0"
"810","           2- 5   413.3  3-13     0.0  5-13     0.0  8-11   658.3  0- 0     0.0"
"811","           2- 6    35.1  3-14     0.0  5-14     0.0  8-12   580.9  0- 0     0.0"
"812","           2- 7    67.2  4- 5   472.2  6- 7    69.8  8-13     0.0  0- 0     0.0"
"813","           2- 8   210.1  4- 6    56.3  6- 8   278.8  8-14     0.0  0- 0     0.0"
"814","────────────────────────────────────────"
"815","매출액 단식:     40,372,200    연식:     80,595,200      복식:  3,634,514,800"
"816","       복연:    410,295,300    쌍식:    962,308,500      삼복:    940,530,000"
"817","       합계:  6,068,616,000"
"818","────────────────────────────────────────"
"819","배당률 단:⑨  4.9       연:⑨  1.7④  3.0⑥  2.7       복:⑨④    21.5   4F:55.5"
"820","                                                                         3F:41.7"
"821","                        쌍:⑨④    36.7   "
"822","     복연:⑨④   7.7   ⑨⑥   7.1   ④⑥  14.6"
"823","     삼복:⑨④⑥58.0      "
"824","────────────────────────────────────────"
"825","펄 롱: 8.1 11.5 12.3   12.6   13.3   13.8   14.8   13.3   13.6   "
"826","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"827","통과T:08.1 19.6 31.9 0:44.5 0:57.8 1:11.6 1:26.4 1:39.7 1:53.3 "
"828","────────────────────────────────────────"
"829","통과순위 S-1F : (5,7,10),6,(2,3,11),(8,12),9,4,1        "
"830","           C1 : (5,7,10),6,(2,3,11),(8,12),9,4,1        "
"831","           C2 : 5-(7,10),6,3,(11,2,12)-(9,8)-4,1        "
"832","           C3 : 5-10-(6,12),(3,9),(7,11),(2,8)-4-1      "
"833","           C4 : 5-(10,3),(6,12),9-(7,11),(2,4),8,1      "
"834","         G-1F : (3,9)-(10,6),(11,2),(5,4)-(7,1),8-12    "
"835","──────────────────────────────────────────────────────"
"836","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"837","──────────────────────────────────────────────────────"
"838","특 "
"839","기 "
"840","사 "
"841","항"
"842","──────────────────────────────────────────────────────"
"843",""
"844",""
"845","제목 : 11년01월16일(일)  제 9경주"
"846",""
"847","(서울) 제 4일 1900M 혼2    핸디캡      경주명 : 일반                        "
"848","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"849","순위상금: 35,086천원  14,564천원   8,606천원   4,634천원   3,310천원"
"850","부가상금:      0천원       0천원       0천원"
"851","────────────────────────────────────────"
"852","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"853","────────────────────────────────────────"
"854","  1   13  사성             일     거     5    57.5   박태종 임봉춘   김양호           "
"855","  2    5  천년돌풍         뉴     거     4    58.0   신형철 박원덕   김창식           "
"856","  3    8  제왕탄생         미     수     5    55.0   윤태혁 곽영효   김선교           "
"857","  4   12  제일번쩍         한     수     6    51.0   문정균 최혜식   이종원           "
"858","  5    4  알파레이디       호     암     4    50.5   박종현 최혜식   박종률           "
"859","  6   11  브이트레인       미     수     4    54.0   김동철 지용철   곽태훈           "
"860","  7   10  용왕패밀리       호     수     4    55.0   이상혁 배휴준   박정재           "
"861","  8    2  환희의함성       호     거     4    56.0   정기용 박대흥   (주)케이씨피     "
"862","  9    3  드림하트         미     거     5    50.5   김정준 박종곤   이방훈           "
"863"," 10    7  데블리시스피드   미     암     7    50.5   박상우 손영표   김종철           "
"864"," 11    1  야호엠케이       미     거     5    54.0   한성열 김명국   이태식           "
"865"," 12    9  여풍주도         한     암     6    50.0   이강서 안병기   이재진           "
"866"," 13    6  더센             미     거     4    54.0   방춘식 박희철   조원희           "
"867","────────────────────────────────────────"
"868","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"869","────────────────────────────────────────"
"870","  1   13  사성             482( -7) 2:06.5           12-12-12- 5- 5- 3"
"871","  2    5  천년돌풍         467( -3) 2:06.6  ½        7- 8- 8-10- 9- 4"
"872","  3    8  제왕탄생         490( -7) 2:07.0  2½       8- 7- 6- 7- 8- 5"
"873","  4   12  제일번쩍         489(-14) 2:07.0  코        6- 3- 2- 2- 2- 1"
"874","  5    4  알파레이디       510( +0) 2:07.1  1        11-11-11- 4- 3- 2"
"875","  6   11  브이트레인       491( -4) 2:07.4  1½       9- 9- 9- 9-10- 7"
"876","  7   10  용왕패밀리       479(+14) 2:08.3  5         4- 2- 3- 3- 4- 6"
"877","  8    2  환희의함성       498( +4) 2:08.8  2½       2- 5- 7- 8- 7- 8"
"878","  9    3  드림하트         440( -6) 2:09.0  1        10-10-10-13-11- 9"
"879"," 10    7  데블리시스피드   471( -5) 2:09.3  2        13-13-13-12-12-10"
"880"," 11    1  야호엠케이       528( +1) 2:10.5  7         5- 6- 5-11-13-13"
"881"," 12    9  여풍주도         447( +1) 2:11.0  2½       3- 4- 4- 6- 6-11"
"882"," 13    6  더센             430( +1) 2:12.9  11        1- 1- 1- 1- 1-12"
"883","────────────────────────────────────────"
"884","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"885","────────────────────────────────────────"
"886","  1   13   39.9    0:15.2  0:27.8  0:40.9  1:18.5  1:34.4  13.0       4.1    1.6"
"887","  2    5   39.3    0:14.5  0:26.9  0:40.1  1:19.1  1:35.2  12.9       7.7    2.3"
"888","  3    8   40.1    0:14.5  0:26.5  0:39.7  1:18.8  1:34.9  13.2       2.0    1.2"
"889","  4   12   40.6    0:14.2  0:26.0  0:39.0  1:18.2  1:34.1  13.5      73.1    7.3"
"890","  5    4   40.7    0:14.9  0:27.4  0:40.6  1:18.3  1:34.1  13.6      84.4    9.6"
"891","  6   11   40.2    0:14.5  0:27.1  0:40.4  1:19.1  1:35.2  13.3       9.6    2.2"
"892","  7   10   41.8    0:13.9  0:26.0  0:39.2  1:18.3  1:34.4  14.3      16.3    3.7"
"893","  8    2   41.7    0:13.9  0:26.4  0:39.8  1:18.9  1:34.9  14.7       9.1    2.1"
"894","  9    3   41.4    0:14.9  0:27.4  0:40.5  1:19.6  1:35.5  14.3     153.8   23.6"
"895"," 10    7   41.6    0:16.4  0:28.7  0:41.7  1:19.5  1:35.6  14.6      69.9    8.2"
"896"," 11    1   43.1    0:14.2  0:26.5  0:39.7  1:19.1  1:35.8  14.5      35.2    7.0"
"897"," 12    9   44.1    0:13.9  0:26.2  0:39.5  1:18.6  1:34.8  15.9      77.5   25.8"
"898"," 13    6   46.6    0:13.7  0:25.7  0:38.9  1:18.0  1:34.1  17.1      88.2   15.7"
"899","────────────────────────────────────────"
"900","(복승식 배당률)"
"901","           1- 2   112.2  2- 9   575.2  4- 7  1257.6  6- 9  1261.6  9-10   831.3"
"902","           1- 3  1125.3  2-10    54.5  4- 8    77.2  6-10   534.4  9-11   964.5"
"903","           1- 4   692.6  2-11    43.5  4- 9  2337.7  6-11   575.5  9-12  1688.1"
"904","           1- 5   101.8  2-12   186.1  4-10   527.4  6-12  1127.1  9-13   418.6"
"905","           1- 6   858.0  2-13    15.7  4-11   387.8  6-13   210.3  9-14     0.0"
"906","           1- 7   910.8  2-14     0.0  4-12   880.3  6-14     0.0 10-11    60.9"
"907","           1- 8    33.2  3- 4  1564.7  4-13   185.2  7- 8    54.1 10-12   268.2"
"908","           1- 9  1686.0  3- 5   436.4  4-14     0.0  7- 9  1804.0 10-13    30.7"
"909","           1-10   258.4  3- 6  2421.9  5- 6   277.5  7-10   419.6 10-14     0.0"
"910","           1-11   180.4  3- 7  1913.4  5- 7   208.1  7-11   321.0 11-12   186.9"
"911","           1-12   481.5  3- 8   169.0  5- 8     5.8  7-12   700.8 11-13    23.6"
"912","           1-13    66.7  3- 9  3192.8  5- 9   477.8  7-13   168.7 11-14     0.0"
"913","           1-14     0.0  3-10  1158.7  5-10    42.1  7-14     0.0 12-13    62.8"
"914","           2- 3   513.9  3-11   924.7  5-11    32.8  8- 9   186.0 12-14     0.0"
"915","           2- 4   349.1  3-12  1942.9  5-12   121.1  8-10    13.7 13-14     0.0"
"916","           2- 5    21.4  3-13   361.2  5-13    12.6  8-11     9.2  0- 0     0.0"
"917","           2- 6   370.8  3-14     0.0  5-14     0.0  8-12    45.8  0- 0     0.0"
"918","           2- 7   285.3  4- 5   277.0  6- 7  1221.0  8-13     4.3  0- 0     0.0"
"919","           2- 8     7.5  4- 6  2064.2  6- 8    87.0  8-14     0.0  0- 0     0.0"
"920","────────────────────────────────────────"
"921","매출액 단식:     40,628,600    연식:     74,335,800      복식:  3,484,484,400"
"922","       복연:    441,935,700    쌍식:  1,077,290,000      삼복:    915,940,000"
"923","       합계:  6,034,614,500"
"924","────────────────────────────────────────"
"925","배당률 단:⑬  4.1       연:⑬  1.6⑤  2.3⑧  1.2       복:⑬⑤    12.6   4F:54.0"
"926","                                                                         3F:40.2"
"927","                        쌍:⑬⑤    19.8   "
"928","     복연:⑬⑤   4.4   ⑬⑧   2.0   ⑤⑧   3.1"
"929","     삼복:⑬⑤⑧7.0       "
"930","────────────────────────────────────────"
"931","펄 롱: 8.1 11.5 12.6   13.3   13.6   13.4   13.8   14.0   13.2   13.0   "
"932","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"933","통과T:08.1 19.6 32.2 0:45.5 0:59.1 1:12.5 1:26.3 1:40.3 1:53.5 2:06.5 "
"934","────────────────────────────────────────"
"935","통과순위 S-1F : 6,(2,9,10),(1,12),(5,8,11)-(3,4),13=7   "
"936","           C1 : 6,(10,12),9,(2,1,8)-5,11,(3,4)-13=7     "
"937","           C2 : (^6,12),10,9,(2,1,8),5,(3,11),4,13=7    "
"938","           C3 : 6,(10,12,4),(9,13),(2,8),(11,5,1)-(3,7) "
"939","           C4 : (6,12,4),(10,13)-(9,2,8),(5,11),(3,7),1 "
"940","         G-1F : (12,4,13),(5,8),(10,11,2)-(3,7)-9-6,1   "
"941","──────────────────────────────────────────────────────"
"942","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"943","──────────────────────────────────────────────────────"
"944","마필   11      브이트레인        출발심사                                  진입불량                                          "
"945","──────────────────────────────────────────────────────"
"946",""
"947",""
"948","제목 : 11년01월16일(일)  제10경주"
"949",""
"950","(서울) 제 4일 1800M 국2    핸디캡      경주명 : 일반                        "
"951","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"952","순위상금: 41,552천원  17,248천원  10,192천원   5,488천원   3,920천원"
"953","부가상금:      0천원       0천원       0천원"
"954","────────────────────────────────────────"
"955","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"956","────────────────────────────────────────"
"957","  1    9  천하장사         한(포) 거     4    56.0   정기용 박대흥   (주)케이씨피     "
"958","  2    1  해동제왕         한     수     6    55.0   조인권 최상식   김병현           "
"959","  3    3  아침사랑         한(포) 암     4    54.0   최범현 박원덕   이미경           "
"960","  4   11  호르만           한(포) 거     4    57.0   한성열 박윤규   이국진           "
"961","  5    4  그랜드머니       한     거     4    54.5   박태종 배대선   이기선           "
"962","  6    5  승리의제왕       한     거     5    55.5   신형철 지용철   황의영           "
"963","  7    6  포트그린         한     수     6    54.0   전덕용 이희영   권태우           "
"964","  8   12  서울의큰별       한     수     4    55.0   이준철 김대근   최상섭           "
"965","  9    8  달리는행운       한     거     7    50.0   박상우 홍대유   노병석           "
"966"," 10    2  제왕군림         한(포) 거     5    55.0   문정균 김순근   이윤화           "
"967"," 11    7  강호탄생         한(포) 거     4    56.0   박병윤 김문갑   김연호           "
"968"," 12   13  파워오브머니     한     거     5    52.0   김혜선 김문갑   어울림네트웍스   "
"969"," 13   10  스마트갤러퍼     한     거     6    50.0   유미라 서범석   신준수           "
"970"," 14   14  바다신           한     수     5    54.0   이상혁 배휴준   박정재           "
"971","────────────────────────────────────────"
"972","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"973","────────────────────────────────────────"
"974","  1    9  천하장사         489( -8) 1:59.7            7- 6- 6- 6- 6- 2"
"975","  2    1  해동제왕         477( -2) 1:59.8  ½        2- 2- 2- 4- 4- 1"
"976","  3    3  아침사랑         466( +7) 2:00.1  1½       6- 8- 9- 8- 8- 4"
"977","  4   11  호르만           475( -5) 2:00.6  3         1- 1- 1- 3- 3- 3"
"978","  5    4  그랜드머니       461( +8) 2:00.7  ½        8- 9-10-10-10- 6"
"979","  6    5  승리의제왕       470( +7) 2:00.9  1         4- 5- 8- 9- 9- 7"
"980","  7    6  포트그린         458(+20) 2:01.3  2½      10-10-11-11-11- 8"
"981","  8   12  서울의큰별       461( +6) 2:01.4  목        3- 3- 4- 5- 5- 5"
"982","  9    8  달리는행운       468( +4) 2:02.3  5        11-11-12-12-12-12"
"983"," 10    2  제왕군림         494( -9) 2:02.4  ½       12-13-13-14-14-14"
"984"," 11    7  강호탄생         496( +7) 2:02.4  ½        5- 4- 3- 7- 7-10"
"985"," 12   13  파워오브머니     469( -7) 2:03.0  3        14-14-14-13-13-13"
"986"," 13   10  스마트갤러퍼     518( +9) 2:03.8  4         9- 7- 5- 2- 2- 9"
"987"," 14   14  바다신           500( -6) 2:04.9  7        13-12- 7- 1- 1-11"
"988","────────────────────────────────────────"
"989","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"990","────────────────────────────────────────"
"991","  1    9   39.6    0:14.4  0:20.5  0:33.5  1:12.1  1:28.1  12.9       3.3    1.6"
"992","  2    1   39.9    0:14.0  0:20.0  0:33.1  1:11.7  1:27.8  13.0      54.6    5.0"
"993","  3    3   39.7    0:14.4  0:20.7  0:33.8  1:12.3  1:28.3  13.0       4.8    2.1"
"994","  4   11   40.8    0:13.8  0:19.8  0:32.9  1:11.6  1:27.8  13.5       3.1    1.5"
"995","  5    4   40.1    0:14.5  0:20.9  0:34.0  1:12.6  1:28.5  13.3       4.8    1.6"
"996","  6    5   40.3    0:14.1  0:20.5  0:33.6  1:12.6  1:28.5  13.3      27.3    5.5"
"997","  7    6   40.3    0:14.8  0:21.1  0:34.4  1:12.9  1:28.8  13.5      34.7    5.7"
"998","  8   12   41.3    0:14.0  0:20.0  0:33.3  1:12.1  1:28.1  14.0     108.8   12.0"
"999","  9    8   41.3    0:14.9  0:21.1  0:34.6  1:12.9  1:29.1  13.6     101.6   10.6"
"1000"," 10    2   40.7    0:15.2  0:21.6  0:34.9  1:13.8  1:29.6  13.6      66.0    8.5"
"1001"," 11    7   42.0    0:14.1  0:20.2  0:33.3  1:12.3  1:28.3  14.4      15.3    3.7"
"1002"," 12   13   41.7    0:15.9  0:22.3  0:35.3  1:13.2  1:29.3  14.2     186.2   25.3"
"1003"," 13   10   44.1    0:14.5  0:20.5  0:33.3  1:11.4  1:27.6  15.8     117.6   24.2"
"1004"," 14   14   45.3    0:15.2  0:21.1  0:33.5  1:11.3  1:27.6  16.3      70.3    9.3"
"1005","────────────────────────────────────────"
"1006","(복승식 배당률)"
"1007","           1- 2   361.4  2- 9    86.1  4- 7    26.8  6- 9    65.5  9-10   387.4"
"1008","           1- 3    86.5  2-10  2286.7  4- 8   162.4  6-10  2004.3  9-11     5.7"
"1009","           1- 4    57.8  2-11    89.2  4- 9     6.5  6-11    58.2  9-12   140.4"
"1010","           1- 5   353.9  2-12   829.9  4-10   353.0  6-12  1200.2  9-13   432.8"
"1011","           1- 6   401.3  2-13  2374.0  4-11     5.9  6-13  2330.6  9-14   127.0"
"1012","           1- 7   217.6  2-14   993.0  4-12   136.7  6-14   872.2 10-11   318.3"
"1013","           1- 8   922.9  3- 4    11.1  4-13   413.5  7- 8   452.2 10-12  2614.7"
"1014","           1- 9    64.8  3- 5    57.4  4-14    97.5  7- 9    23.0 10-13  3481.9"
"1015","           1-10  1318.2  3- 6    91.8  5- 6   284.8  7-10  1115.5 10-14  2274.0"
"1016","           1-11    48.6  3- 7    41.8  5- 7   152.3  7-11    22.4 11-12   125.7"
"1017","           1-12   982.0  3- 8   336.5  5- 8   596.1  7-12   560.3 11-13   319.3"
"1018","           1-13  2388.1  3- 9    12.2  5- 9    42.7  7-13  1091.0 11-14   110.2"
"1019","           1-14   708.8  3-10   775.4  5-10  1446.3  7-14   426.0 12-13  1823.1"
"1020","           2- 3   158.2  3-11     8.4  5-11    30.9  8- 9   196.0 12-14  1003.5"
"1021","           2- 4    78.1  3-12   319.5  5-12   561.1  8-10  1962.6 13-14  1815.0"
"1022","           2- 5   403.6  3-13   679.2  5-13  1860.8  8-11   165.2  0- 0     0.0"
"1023","           2- 6   612.0  3-14   167.4  5-14   587.6  8-12  1537.1  0- 0     0.0"
"1024","           2- 7   295.9  4- 5    38.0  6- 7   204.6  8-13  3678.2  0- 0     0.0"
"1025","           2- 8  1381.0  4- 6    67.2  6- 8  1300.2  8-14  1388.5  0- 0     0.0"
"1026","────────────────────────────────────────"
"1027","매출액 단식:     44,486,100    연식:     75,208,400      복식:  3,645,943,900"
"1028","       복연:    423,610,100    쌍식:  1,007,722,200      삼복:    874,960,800"
"1029","       합계:  6,071,931,500"
"1030","────────────────────────────────────────"
"1031","배당률 단:⑨  3.3       연:⑨  1.6①  5.0③  2.1       복:⑨①    64.8   4F:53.9"
"1032","                                                                         3F:40.1"
"1033","                        쌍:⑨①    97.2   "
"1034","     복연:⑨①  16.0   ⑨③   4.8   ①③  23.0"
"1035","     삼복:⑨①③143.6     "
"1036","────────────────────────────────────────"
"1037","펄 롱:13.8 12.3 13.3   12.8   13.6   13.8   14.4   12.8   12.9   "
"1038","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"1039","통과T:13.8 26.1 39.4 0:52.2 1:05.8 1:19.6 1:34.0 1:46.8 1:59.7 "
"1040","────────────────────────────────────────"
"1041","통과순위 S-1F : 11,(1,5,7,12),(3,4,9,10),(6,8),(2,14)-13"
"1042","           C1 : 11,(1,12),7,(5,9,10),3,4,(6,8,14)-2-13  "
"1043","           C2 : 11,1,(7,12,10),(5,9,14),3,4-6,8,2-13    "
"1044","           C3 : (^14,10),(11,1)-(12,9),(7,3),(5,4),(6,8),13-2"
"1045","           C4 : (14,10),(11,1),(12,9),(7,3),(5,4),6,8,13,2"
"1046","         G-1F : (1,9),(11,3),(12,4),5,6,(10,7)-(14,8),(13,2)"
"1047","──────────────────────────────────────────────────────"
"1048","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1049","──────────────────────────────────────────────────────"
"1050","기수    3      최범현            기승정지 (과태금 가중) 2일(2011.01.22~2011.01.23)   결승선 전방 200m지점, 외측사행, 4번 영향          "
"1051","기수    8      박상우            특이경주                                  금일 한파로 인해 500g 초과중량 허용               "
"1052","마필   14      바다신            출발심사                                  출발불량                                          "
"1053","──────────────────────────────────────────────────────"
"1054",""
"1055",""
"1056","제목 : 11년01월16일(일)  제11경주"
"1057",""
"1058","(서울) 제 4일 1400M 국4    별정Ⅳ-B    경주명 : 일반                        "
"1059","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"1060","순위상금: 24,910천원  10,340천원   6,110천원   3,290천원   2,350천원"
"1061","부가상금:      0천원       0천원       0천원"
"1062","────────────────────────────────────────"
"1063","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1064","────────────────────────────────────────"
"1065","  1    6  샤우트하니       한     암     4    56.0   신형철 김윤섭   제주축협         "
"1066","  2   14  피렌체           한     암     3    52.0   방춘식 박원덕   고광숙           "
"1067","  3    4  트래블존         한     암     4    54.0   한성열 김명국   장석영           "
"1068","  4   12  원더풀투나잇     한     암     5    53.0   최원준 지용철   김선식           "
"1069","  5   11  마오노           한     암     3    52.0   박태종 곽영효   권광세           "
"1070","  6   10  다이아캣         한     암     3    52.0   이상혁 배휴준   박정재           "
"1071","  7    5  와인향기         한     암     4    55.0   이애리 최상식   장재형           "
"1072","  8    8  태양의힘         한     암     4    56.0   정평수 홍대유   선재훈           "
"1073","  9    9  참소망           한     암     4    54.0   이동국 박윤규   장경환           "
"1074"," 10    7  멜로디어게인     한     암     5    52.0   전덕용 이희영   오왕근           "
"1075"," 11    2  그랜드파티       한     암     3    53.0   문정균 김대근   현태봉           "
"1076"," 12    1  프라우드메리     한(포) 암     4    52.0   한창민 서범석   강남환           "
"1077"," 13    3  동해어르신       한(포) 암     3    52.0   조인권 박대흥   강충모           "
"1078"," 14   13  피프티나이너     한(포) 암     4    54.0   김영진 홍대유   청호컴넷(주)     "
"1079","────────────────────────────────────────"
"1080","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1081","────────────────────────────────────────"
"1082","  1    6  샤우트하니       484( -1) 1:30.6           12-  -  -13-11- 5"
"1083","  2   14  피렌체           506( -4) 1:30.7  ½        4-  -  - 3- 2- 1"
"1084","  3    4  트래블존         458( +7) 1:30.8  ¾        3-  -  - 5- 5- 3"
"1085","  4   12  원더풀투나잇     483( +2) 1:30.8  목        7-  -  - 4- 4- 4"
"1086","  5   11  마오노           475(+11) 1:31.2  2½       9-  -  -11-12-10"
"1087","  6   10  다이아캣         484( +7) 1:31.7  2½      11-  -  -12-13-12"
"1088","  7    5  와인향기         464( -7) 1:31.7  머리     14-  -  -14-14- 8"
"1089","  8    8  태양의힘         451( -1) 1:31.8  ½        1-  -  - 1- 1- 2"
"1090","  9    9  참소망           452( -6) 1:31.8  목        6-  -  - 7- 8- 6"
"1091"," 10    7  멜로디어게인     454(-18) 1:32.0  1         5-  -  - 9-10- 7"
"1092"," 11    2  그랜드파티       447( -4) 1:32.1  ½       10-  -  -10- 9-14"
"1093"," 12    1  프라우드메리     454( +4) 1:33.3  7         8-  -  - 6- 7- 9"
"1094"," 13    3  동해어르신       469( -1) 1:33.3  머리      2-  -  - 2- 3-11"
"1095"," 14   13  피프티나이너     450(+19) 1:34.1  4        13-  -  - 8- 6-13"
"1096","────────────────────────────────────────"
"1097","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1098","────────────────────────────────────────"
"1099","  1    6   38.6    0:14.6                  0:38.8  0:58.5  13.3       3.7    1.5"
"1100","  2   14   39.9    0:13.9                  0:37.7  0:57.4  13.9       1.9    1.2"
"1101","  3    4   39.7    0:13.9                  0:38.0  0:57.7  13.9      39.8    6.7"
"1102","  4   12   39.9    0:14.1                  0:37.8  0:57.6  13.9      45.8    5.7"
"1103","  5   11   39.3    0:14.2                  0:38.5  0:58.5  13.2       6.5    2.2"
"1104","  6   10   39.7    0:14.3                  0:38.6  0:58.8  13.6      16.2    3.7"
"1105","  7    5   39.6    0:14.8                  0:38.8  0:58.8  13.8      55.1    7.8"
"1106","  8    8   41.2    0:13.6                  0:37.5  0:57.1  14.9     135.6   20.4"
"1107","  9    9   40.3    0:14.1                  0:38.2  0:58.1  14.1      32.5    3.8"
"1108"," 10    7   40.3    0:14.1                  0:38.4  0:58.3  14.1      82.3    9.5"
"1109"," 11    2   40.4    0:14.3                  0:38.5  0:58.3  13.9      45.2    5.8"
"1110"," 12    1   42.0    0:14.2                  0:38.2  0:58.0  15.3     164.0   24.8"
"1111"," 13    3   42.4    0:13.9                  0:37.7  0:57.6  15.2      19.7    4.5"
"1112"," 14   13   42.8    0:14.7                  0:38.2  0:57.9  16.0      32.0    5.5"
"1113","────────────────────────────────────────"
"1114","(복승식 배당률)"
"1115","           1- 2  1582.5  2- 9   360.5  4- 7  1018.5  6- 9    37.9  9-10   220.2"
"1116","           1- 3  1718.7  2-10   318.4  4- 8  1529.8  6-10    35.5  9-11    87.4"
