"","x"
"772","           1- 8    31.5  3- 4   197.3  4-13     0.0  7- 8   723.0 10-12  1107.8"
"773","           1- 9    99.4  3- 5   241.9  4-14     0.0  7- 9  1569.6 10-13     0.0"
"774","           1-10   891.5  3- 6   342.9  5- 6    88.5  7-10  4272.1 10-14     0.0"
"775","           1-11     5.5  3- 7  2548.9  5- 7  1410.8  7-11   189.4 11-12     9.0"
"776","           1-12    60.0  3- 8   157.6  5- 8    41.4  7-12  1467.2 11-13     0.0"
"777","           1-13     0.0  3- 9   366.7  5- 9   134.2  7-13     0.0 11-14     0.0"
"778","           1-14     0.0  3-10  1966.9  5-10  1335.9  7-14     0.0 12-13     0.0"
"779","           2- 3  1114.3  3-11    34.8  5-11     7.2  8- 9    71.7 12-14     0.0"
"780","           2- 4   648.7  3-12   336.1  5-12   114.9  8-10   766.0 13-14     0.0"
"781","           2- 5   761.0  3-13     0.0  5-13     0.0  8-11     4.5  0- 0     0.0"
"782","           2- 6   940.0  3-14     0.0  5-14     0.0  8-12    47.6  0- 0     0.0"
"783","           2- 7  3434.1  4- 5    48.6  6- 7  1131.4  8-13     0.0  0- 0     0.0"
"784","           2- 8   473.5  4- 6    93.2  6- 8    63.7  8-14     0.0  0- 0     0.0"
"785","────────────────────────────────────────"
"786","매출액 단식:     34,459,400    연식:     64,243,500      복식:  2,599,539,300"
"787","       복연:    367,733,100    쌍식:    842,531,900      삼복:    727,519,500"
"788","       합계:  4,636,026,700"
"789","────────────────────────────────────────"
"790","배당률 단:⑤ 10.9       연:⑤  2.2⑧  2.2①  2.2       복:⑤⑧    41.4   4F:54.8"
"791","                                                                         3F:41.2"
"792","                        쌍:⑤⑧   142.2   "
"793","     복연:⑤⑧   8.8   ⑤①  11.4   ⑧①   6.5"
"794","     삼복:⑤⑧①116.0     "
"795","────────────────────────────────────────"
"796","펄 롱: 8.1 12.0 13.1   13.2   12.9   13.6   14.4   13.4   13.4   "
"797","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"798","통과T:08.1 20.1 33.2 0:46.4 0:59.3 1:12.9 1:27.3 1:40.7 1:54.1 "
"799","────────────────────────────────────────"
"800","통과순위 S-1F : 4,(1,3,10),(7,11)-(2,8,12,9),6-5        "
"801","           C1 : 4,(1,3,10),(7,11)-(2,8,12,9),6-5        "
"802","           C2 : (4,10),(1,11),3,(2,7),(8,9),(6,12)-5    "
"803","           C3 : (^10,11,9)-7,(4,3),1,(2,8),(12,5),6     "
"804","           C4 : (10,11,9),4,(7,1)-(2,8,3),(12,5),6      "
"805","         G-1F : (^11,8),(4,1,5)-(2,12)-6-(10,7),(9,3)   "
"806","──────────────────────────────────────────────────────"
"807","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"808","──────────────────────────────────────────────────────"
"809","조교사 10      김학수            과태금       100,000원                    장구점검 소홀로 안장변위 초래                     "
"810","──────────────────────────────────────────────────────"
"811",""
"812",""
"813","제목 : 11년01월22일(토)  제 9경주"
"814",""
"815","(서울) 제 5일 1800M 국3    별정Ⅳ-B    경주명 : 일반                        "
"816","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"817","순위상금: 34,450천원  14,300천원   8,450천원   4,550천원   3,250천원"
"818","부가상금:      0천원       0천원       0천원"
"819","────────────────────────────────────────"
"820","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"821","────────────────────────────────────────"
"822","  1    6  루비             한     암     5    52.0   황순도 홍대유   이종원           "
"823","  2   11  굿초이스         한     암     4    54.0   정기용 정호익   박성구           "
"824","  3   10  아티스트         한(포) 암     4    55.0   조인권 김호     오상철           "
"825","  4    8  브랜튼           한     암     4    56.0   조경호 박원덕   가명풍           "
"826","  5   14  새로운가문       한     암     4    54.0   최원준 지용철   정수남           "
"827","  6   13  축복의통로       한     암     5    50.0   이강서 안병기   권혁인           "
"828","  7    4  대지의축제       한     암     4    54.0   하마다 김양선   구자선           "
"829","  8    2  배블로즈         한     암     5    52.0   유재필 김윤섭   제주축협         "
"830","  9    3  차밍빅터         한     암     7    51.0   김영진 박종곤   이방훈           "
"831"," 10    5  신화처럼         한     암     5    51.0   신대전 김점오   문창완           "
"832"," 11    1  일로매진         한(포) 암     4    54.0   박태종 곽영효   강용식           "
"833"," 12    9  유성제일         한     암     4    55.0   함완식 최상식   제일사료(주)     "
"834"," 13    7  나이스키핑       한     암     4    50.0   유미라 신우철   김경민           "
"835"," 14   12  시애틀로즈       한     암     5    52.0   문정균 김호     이승택           "
"836","────────────────────────────────────────"
"837","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"838","────────────────────────────────────────"
"839","  1    6  루비             442( -8) 2:00.9           13-11-10- 4- 3- 1"
"840","  2   11  굿초이스         429( +3) 2:01.7  5         8- 7- 7- 6- 6- 3"
"841","  3   10  아티스트         437( +5) 2:01.9  1         6- 6- 6- 8- 8- 8"
"842","  4    8  브랜튼           436( -3) 2:02.6  4         3- 5- 5- 7- 7- 4"
"843","  5   14  새로운가문       465( -1) 2:02.6  목       10-10- 8-10-10- 7"
"844","  6   13  축복의통로       424( +3) 2:02.6  머리      4- 2- 3- 5- 5- 5"
"845","  7    4  대지의축제       477( +8) 2:03.1  2½       2- 4- 4- 3- 4- 2"
"846","  8    2  배블로즈         488( +7) 2:03.1  목       12-13-13-14-14-12"
"847","  9    3  차밍빅터         415( +6) 2:03.3  1¼      11-12-12-13-12-10"
"848"," 10    5  신화처럼         450( -6) 2:03.3  목        7- 8- 9-12-13-11"
"849"," 11    1  일로매진         473( +0) 2:03.4  ½        9- 9-11-11-11- 9"
"850"," 12    9  유성제일         507(-10) 2:04.8  8         1- 1- 1- 2- 1- 6"
"851"," 13    7  나이스키핑       463(+13) 2:05.9  6        14-14-14- 9- 9-13"
"852"," 14   12  시애틀로즈       435( +1) 2:06.1  ¾        5- 3- 2- 1- 2-14"
"853","────────────────────────────────────────"
"854","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"855","────────────────────────────────────────"
"856","  1    6   40.4    0:15.6  0:21.7  0:34.9  1:12.8  1:28.1  13.5      26.2    5.3"
"857","  2   11   40.7    0:14.6  0:20.8  0:34.1  1:13.1  1:28.7  13.4       8.7    2.6"
"858","  3   10   40.5    0:14.5  0:20.8  0:34.1  1:13.5  1:28.9  13.4       6.4    2.0"
"859","  4    8   41.3    0:14.3  0:20.5  0:33.7  1:13.2  1:28.9  14.2       2.2    1.3"
"860","  5   14   40.7    0:15.0  0:21.4  0:34.6  1:14.0  1:29.3  14.1       8.0    2.0"
"861","  6   13   41.6    0:14.3  0:20.4  0:33.4  1:13.0  1:28.7  14.2      55.6    8.6"
"862","  7    4   42.5    0:14.3  0:20.5  0:33.6  1:12.8  1:28.3  14.8      51.8    7.7"
"863","  8    2   39.9    0:15.6  0:22.2  0:35.6  1:15.5  1:30.7  13.5     226.8   42.6"
"864","  9    3   40.7    0:15.3  0:21.8  0:35.3  1:14.9  1:30.0  14.1      31.9    4.4"
"865"," 10    5   40.5    0:14.6  0:21.2  0:34.7  1:14.9  1:30.4  13.8     246.4   49.2"
"866"," 11    1   40.9    0:14.8  0:21.4  0:35.0  1:14.5  1:30.0  14.3      11.4    2.8"
"867"," 12    9   44.7    0:14.1  0:20.2  0:33.1  1:11.8  1:28.1  16.3       5.3    2.1"
"868"," 13    7   44.5    0:16.1  0:22.4  0:36.0  1:13.5  1:29.1  16.1     166.8   23.3"
"869"," 14   12   46.2    0:14.4  0:20.4  0:33.3  1:11.7  1:28.1  16.2     234.3   42.5"
"870","────────────────────────────────────────"
"871","(복승식 배당률)"
"872","           1- 2   498.5  2- 9   999.4  4- 7  2208.0  6- 9    47.3  9-10    14.6"
"873","           1- 3   101.8  2-10   965.3  4- 8    48.6  6-10    45.5  9-11    23.7"
"874","           1- 4   199.6  2-11  1132.7  4- 9   161.8  6-11    70.5  9-12   638.7"
"875","           1- 5   752.5  2-12  5203.0  4-10   143.5  6-12  1264.8  9-13   167.5"
"876","           1- 6    77.0  2-13  4522.7  4-11   246.6  6-13   321.6  9-14    25.5"
"877","           1- 7   504.8  2-14  1270.3  4-12  2522.8  6-14    64.9 10-11    21.5"
"878","           1- 8    13.9  3- 4   359.4  4-13   674.9  7- 8   206.0 10-12   588.0"
"879","           1- 9    31.5  3- 5  1473.3  4-14   172.8  7- 9   383.9 10-13   179.2"
"880","           1-10    30.7  3- 6   159.5  5- 6  1159.0  7-10   509.7 10-14    23.5"
"881","           1-11    45.3  3- 7  1951.5  5- 7  2967.3  7-11   704.5 11-12   818.3"
"882","           1-12   566.2  3- 8    27.5  5- 8   416.8  7-12  2510.1 11-13   204.6"
"883","           1-13   317.6  3- 9    89.5  5- 9   863.4  7-13  2636.3 11-14    39.1"
"884","           1-14    40.2  3-10    67.8  5-10  1035.5  7-14   976.6 12-13  2148.0"
"885","           2- 3  1107.6  3-11   106.8  5-11  1195.5  8- 9     6.4 12-14   862.8"
"886","           2- 4  1885.2  3-12  2077.2  5-12  5369.9  8-10     6.6 13-14   165.7"
"887","           2- 5  4140.2  3-13   462.7  5-13  4877.0  8-11     9.5  0- 0     0.0"
"888","           2- 6  1539.8  3-14    82.6  5-14  1342.8  8-12   262.8  0- 0     0.0"
"889","           2- 7  3914.8  4- 5  2044.0  6- 7   935.7  8-13    59.2  0- 0     0.0"
"890","           2- 8   350.2  4- 6   305.3  6- 8    21.0  8-14     8.3  0- 0     0.0"
"891","────────────────────────────────────────"
"892","매출액 단식:     41,650,000    연식:     82,340,000      복식:  2,729,106,000"
"893","       복연:    356,781,000    쌍식:    734,780,100      삼복:    713,173,300"
"894","       합계:  4,657,830,400"
"895","────────────────────────────────────────"
"896","배당률 단:⑥ 26.2       연:⑥  5.3⑪  2.6⑩  2.0       복:⑥⑪    70.5   4F:54.5"
"897","                                                                         3F:41.0"
"898","                        쌍:⑥⑪   193.0   "
"899","     복연:⑥⑪  21.0   ⑥⑩  13.6   ⑪⑩   7.9"
"900","     삼복:⑥⑪⑩117.5     "
"901","────────────────────────────────────────"
"902","펄 롱:14.1 12.5 12.9   13.5   13.4   13.5   14.4   13.1   13.5   "
"903","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"904","통과T:14.1 26.6 39.5 0:53.0 1:06.4 1:19.9 1:34.3 1:47.4 2:00.9 "
"905","────────────────────────────────────────"
"906","통과순위 S-1F : 9,(4,8,13,12),(5,10,11),1,14,3,(2,6)-7  "
"907","           C1 : 9,(13,4,8,12),(10,11)-5,(1,14),(3,6)-2,7"
"908","           C2 : 9,(13,12),(4,8)-(10,11)-(5,14),(1,6),3,2-7"
"909","           C3 : (9,^12)=(4,6),(13,11),8,(10,7)-14-1-(5,3)-2"
"910","           C4 : (9,12,6),4-(13,11),(8,10),7,14-(1,3)-5,2"
"911","         G-1F : 6=(4,11,8),(9,13,14,10)-(1,3),(5,2),(7,12)"
"912","──────────────────────────────────────────────────────"
"913","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"914","──────────────────────────────────────────────────────"
"915","마필   11      굿초이스          출발심사                                  주립불량                                          "
"916","──────────────────────────────────────────────────────"
"917",""
"918",""
"919","제목 : 11년01월22일(토)  제10경주"
"920",""
"921","(서울) 제 5일 1900M 국2    핸디캡      경주명 : 일반                        "
"922","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"923","순위상금: 41,552천원  17,248천원  10,192천원   5,488천원   3,920천원"
"924","부가상금:      0천원       0천원       0천원"
"925","────────────────────────────────────────"
"926","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"927","────────────────────────────────────────"
"928","  1    9  그랜드선더       한(포) 거     4    56.0   박태종 배대선   이기선           "
"929","  2    1  체로키맨         한(포) 수     5    56.0   정기용 곽영효   양수화           "
"930","  3    7  레이스테러       한     수     4    56.0   김귀배 이희영   이동기           "
"931","  4    6  수성에쿠스       한     거     5    54.0   박병윤 하재흥   (주)수성         "
"932","  5   14  풀스텝           한     수     4    55.0   함완식 손영표   이재원           "
"933","  6    5  리얼빅터         한     수     4    54.5   조인권 김호     이상홍           "
"934","  7    2  강철장사         한     거     4    53.0   지하주 김순근   박재천           "
"935","  8    4  만점환희         한     암     4    52.5   문정균 김점오   김창희           "
"936","  9   10  배틀커맨더       한     수     5    54.5   부민호 김명국   김진철           "
"937"," 10    3  아리새           한(포) 암     5    51.0   이기회 서인석   오호극           "
"938"," 11   13  도시로           한     거     7    53.5   방춘식 박희철   문창완           "
"939"," 12   11  태산장령         한     거     6    50.5   유미라 박흥진   유준환           "
"940"," 13   12  지상무적         한     수     5    54.0   최원준 지용철   최성룡           "
"941"," 14    8  윈드크라운       한     암     4    54.0   조경호 서범석   김옥순           "
"942","────────────────────────────────────────"
"943","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"944","────────────────────────────────────────"
"945","  1    9  그랜드선더       478( +0) 2:07.3           11-10-13- 8-10- 3"
"946","  2    1  체로키맨         505( +4) 2:07.3  머리     10-11-12-13- 4- 1"
"947","  3    7  레이스테러       481( -3) 2:07.3  ½        8- 9- 9-11-11- 4"
"948","  4    6  수성에쿠스       460( +0) 2:08.4  6         2- 2- 2- 2- 2- 2"
"949","  5   14  풀스텝           504( +3) 2:08.4  코       14-14-14-14-14- 8"
"950","  6    5  리얼빅터         465( +7) 2:08.5  ½        7- 8- 8-10-12- 9"
"951","  7    2  강철장사         463(+12) 2:08.5  목        3- 3- 3- 4- 3- 5"
"952","  8    4  만점환희         455( +2) 2:09.2  4         5- 5- 5- 7- 8- 6"
"953","  9   10  배틀커맨더       474(+13) 2:09.5  1¼       9- 7- 7- 6- 9-12"
"954"," 10    3  아리새           443( +1) 2:09.8  2         4- 6- 6-12-13-10"
"955"," 11   13  도시로           443( +2) 2:09.9  ½       12-12-10- 9- 6-11"
"956"," 12   11  태산장령         458( +1) 2:11.0  6        13-13-11- 3- 5-13"
"957"," 13   12  지상무적         459( -1) 2:11.6  4         1- 1- 1- 1- 1- 7"
"958"," 14    8  윈드크라운       483( +7) 2:12.0  2½       6- 4- 4- 5- 7-14"
"959","────────────────────────────────────────"
"960","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"961","────────────────────────────────────────"
"962","  1    9   39.3    0:14.6  0:26.9  0:40.2  1:19.7  1:36.0  12.7       3.3    1.4"
"963","  2    1   39.3    0:14.6  0:27.0  0:40.2  1:20.0  1:35.4  13.3       3.2    1.5"
"964","  3    7   39.0    0:14.4  0:26.6  0:40.0  1:20.0  1:36.1  12.6       5.0    1.7"
"965","  4    6   41.0    0:13.9  0:25.8  0:39.2  1:19.1  1:35.2  14.1      21.7    5.1"
"966","  5   14   39.9    0:15.4  0:27.8  0:40.9  1:20.4  1:36.3  13.3      10.6    3.1"
"967","  6    5   40.4    0:14.3  0:26.5  0:39.9  1:19.9  1:36.1  13.2       6.0    1.9"
"968","  7    2   40.9    0:14.0  0:25.9  0:39.3  1:19.5  1:35.4  13.8      89.7   14.2"
"969","  8    4   41.4    0:14.3  0:26.2  0:39.6  1:19.7  1:35.7  14.2      40.6    8.6"
"970","  9   10   41.7    0:14.4  0:26.4  0:39.8  1:19.6  1:35.7  13.9      69.1   10.5"
"971"," 10    3   41.4    0:14.0  0:26.2  0:39.8  1:20.0  1:36.3  14.3      59.1    9.8"
"972"," 11   13   41.9    0:14.8  0:27.0  0:40.0  1:19.7  1:35.5  14.4      38.2    7.5"
"973"," 12   11   43.4    0:15.0  0:27.0  0:40.0  1:19.2  1:35.5  15.0     171.5   31.6"
"974"," 13   12   44.3    0:13.7  0:25.3  0:38.9  1:19.1  1:35.2  16.5     136.2   23.4"
"975"," 14    8   44.3    0:14.3  0:26.1  0:39.5  1:19.5  1:35.6  15.4      36.2    7.5"
"976","────────────────────────────────────────"
"977","(복승식 배당률)"
"978","           1- 2   113.2  2- 9   146.4  4- 7    65.5  6- 9    32.6  9-10   137.2"
"979","           1- 3    69.9  2-10  1547.5  4- 8   338.0  6-10   548.2  9-11   504.1"
"980","           1- 4    55.5  2-11  4381.0  4- 9    49.9  6-11  2269.9  9-12   351.0"
"981","           1- 5     8.8  2-12  2340.8  4-10   975.2  6-12  1405.7  9-13    62.9"
"982","           1- 6    34.5  2-13  1027.8  4-11  3299.7  6-13   229.2  9-14    20.0"
"983","           1- 7     6.8  2-14   530.3  4-12  2053.3  6-14   111.6 10-11  1706.1"
"984","           1- 8    52.4  3- 4   507.9  4-13   405.3  7- 8    52.7 10-12  2177.4"
"985","           1- 9     6.0  3- 5   194.4  4-14   180.4  7- 9     7.5 10-13   855.4"
"986","           1-10   168.2  3- 6   485.6  5- 6    51.1  7-10   223.7 10-14   470.3"
"987","           1-11   584.0  3- 7   111.7  5- 7    11.8  7-11   986.4 11-12  5023.0"
"988","           1-12   373.0  3- 8   594.4  5- 8    96.6  7-12   378.9 11-13  1945.8"
"989","           1-13    57.6  3- 9    89.3  5- 9    11.4  7-13    64.6 11-14  1669.8"
"990","           1-14    24.9  3-10  1408.2  5-10   265.5  7-14    27.4 12-13  1157.1"
"991","           2- 3   740.7  3-11  3803.3  5-11  1400.6  8- 9    43.2 12-14   845.6"
"992","           2- 4   591.9  3-12  1690.3  5-12   717.8  8-10   773.4 13-14   175.8"
"993","           2- 5   295.4  3-13   473.5  5-13    96.2  8-11  3086.1  0- 0     0.0"
"994","           2- 6   600.4  3-14   351.2  5-14    41.0  8-12  1753.9  0- 0     0.0"
"995","           2- 7   172.5  4- 5    93.4  6- 7    40.4  8-13   500.6  0- 0     0.0"
"996","           2- 8   802.8  4- 6   148.4  6- 8   267.6  8-14   162.0  0- 0     0.0"
"997","────────────────────────────────────────"
"998","매출액 단식:     41,448,200    연식:     81,597,600      복식:  3,089,507,600"
"999","       복연:    393,787,500    쌍식:    814,162,700      삼복:    751,960,000"
"1000","       합계:  5,172,463,600"
"1001","────────────────────────────────────────"
"1002","배당률 단:⑨  3.3       연:⑨  1.4①  1.5⑦  1.7       복:⑨①     6.0   4F:53.6"
"1003","                                                                         3F:40.0"
"1004","                        쌍:⑨①    10.3   "
"1005","     복연:⑨①   2.8   ⑨⑦   3.0   ①⑦   3.0"
"1006","     삼복:⑨①⑦7.3       "
"1007","────────────────────────────────────────"
"1008","펄 롱: 8.2 11.1 12.7   13.7   14.1   13.9   13.6   14.1   12.6   13.3   "
"1009","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"1010","통과T:08.2 19.3 32.0 0:45.7 0:59.8 1:13.7 1:27.3 1:41.4 1:54.0 2:07.3 "
"1011","────────────────────────────────────────"
"1012","통과순위 S-1F : 12,(2,6,3),(4,7,8,5,10),(1,9),13,11-14  "
"1013","           C1 : 12-(2,6),(4,3,8),(5,10),7,(1,9,13,11)=14"
"1014","           C2 : 12,(2,6),(4,8),(3,5,10),(7,13,11),(1,9)-14"
"1015","           C3 : (12,6,11),(2,8,10),(4,9,13),(7,5,3,1)-14"
"1016","           C4 : (12,6),(2,11,1,13),(4,8,10),(7,9,5),(3,14)"
"1017","         G-1F : 1,6,(7,2,9),(12,4,14),5,(3,13,10)-11-8  "
"1018","──────────────────────────────────────────────────────"
"1019","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1020","──────────────────────────────────────────────────────"
"1021","마필   14      풀스텝            출발심사                                  주립 및 출발불량                                  "
"1022","마필   14      풀스텝            출주정지     2개월(2011.01.23~2011.03.22) 상습적 주립불량                                   "
"1023","──────────────────────────────────────────────────────"
"1024",""
"1025",""
"1026","제목 : 11년01월22일(토)  제11경주"
"1027",""
"1028","(서울) 제 5일 2000M 혼1    핸디캡      경주명 : 일반                        "
"1029","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:건조  (3%)"
"1030","순위상금: 43,460천원  18,040천원  10,660천원   5,740천원   4,100천원"
"1031","부가상금:      0천원       0천원       0천원"
"1032","────────────────────────────────────────"
"1033","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"1034","────────────────────────────────────────"
"1035","  1    8  네크로맨서       일     수     5    52.0   박태종 박윤규   김양호           "
"1036","  2    4  닥터투빌리언     미     거     4    54.5   정기용 정지은   권영규           "
"1037","  3    6  빅토리타운       미     거     6    54.5   조경호 신우철   안영환           "
"1038","  4   12  주몽             미     수     4    54.5   조인권 김호     이용대           "
"1039","  5   14  엑톤캣           미     거     6    51.5   원정일 우창구   박찬규           "
"1040","  6    1  칸의전설         뉴     거     5    52.0   김철호 유재길   금악목장         "
"1041","  7   13  북명신공         미     수     7    52.5   정평수 지용훈   남기태           "
"1042","  8    9  행운대왕         뉴     거     7    52.5   이기회 김춘근   이선종           "
"1043","  9   11  인디언시크릿     미     수     5    52.5   방춘식 박희철   권경자           "
"1044"," 10    7  캡틴쿠가트       호     거     6    53.0   문정균 김순근   김형근           "
"1045"," 11    2  내셔널리더       미     거     5    50.0   박상우 박대흥   강충모           "
"1046"," 12    3  기쁨누리         미     암     4    50.0   김정준 김춘근   이보원           "
"1047"," 13   10  바다의별         미     수     5    50.0   유미라 박흥진   홍상기           "
"1048"," 14    5  우주처럼         미     수     6    50.0   신대전 유재길   정이남           "
"1049","────────────────────────────────────────"
"1050","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1051","────────────────────────────────────────"
"1052","  1    8  네크로맨서       509( +1) 2:13.0           13-12-11- 3- 3- 1"
"1053","  2    4  닥터투빌리언     526( +4) 2:13.5  3        12-13-12- 7- 8- 4"
"1054","  3    6  빅토리타운       512( +1) 2:13.6  목        6- 6- 6-10- 9- 3"
"1055","  4   12  주몽             503( +6) 2:14.0  2½       4- 5- 5- 6- 7- 2"
"1056","  5   14  엑톤캣           496(+14) 2:15.2  7        14-14-14-14-14-12"
"1057","  6    1  칸의전설         518( +5) 2:15.3  ¾        5- 4- 4- 8- 6- 5"
"1058","  7   13  북명신공         509( +9) 2:15.4  목        7- 7- 8-12-11- 9"
"1059","  8    9  행운대왕         515( +4) 2:15.4  ½        3- 3- 3- 5- 5- 8"
"1060","  9   11  인디언시크릿     511( +4) 2:15.7  1¾      11-10-10- 9-10-10"
"1061"," 10    7  캡틴쿠가트       496( +9) 2:16.1  2         9- 9- 9- 2- 2- 6"
"1062"," 11    2  내셔널리더       499( -6) 2:17.2  6         2- 2- 2- 4- 4-11"
"1063"," 12    3  기쁨누리         513( +1) 2:17.3  1         1- 1- 1- 1- 1- 7"
"1064"," 13   10  바다의별         502(+16) 2:17.6  1½      10- 8- 7-11-12-13"
"1065"," 14    5  우주처럼         467(+14) 2:19.6  11        8-11-13-13-13-14"
"1066","────────────────────────────────────────"
"1067","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1068","────────────────────────────────────────"
"1069","  1    8   38.2    0:15.4  0:28.5  0:43.0  1:21.8  1:41.3  12.8       9.5    2.0"
"1070","  2    4   38.2    0:15.4  0:28.8  0:43.1  1:22.3  1:41.8  12.9      29.6    4.1"
"1071","  3    6   37.9    0:14.7  0:27.7  0:42.0  1:22.9  1:42.1  13.0       4.3    1.6"
"1072","  4   12   38.7    0:14.6  0:27.5  0:41.8  1:22.3  1:41.8  13.4       2.6    1.5"
"1073","  5   14   38.2    0:15.9  0:29.3  0:44.1  1:24.8  1:43.1  13.2      19.2    4.1"
"1074","  6    1   39.8    0:14.7  0:27.4  0:41.7  1:22.6  1:41.8  14.2       4.0    1.6"
"1075","  7   13   39.2    0:14.8  0:27.9  0:42.4  1:23.5  1:42.6  13.7      77.4    9.8"
"1076","  8    9   40.4    0:14.5  0:27.3  0:41.4  1:22.1  1:41.6  13.8      39.4    7.7"
"1077","  9   11   40.0    0:15.3  0:28.3  0:42.8  1:22.7  1:42.1  13.8     114.9   23.5"
"1078"," 10    7   42.0    0:15.0  0:28.1  0:42.4  1:21.1  1:40.8  14.7       8.3    2.5"
"1079"," 11    2   42.2    0:14.4  0:27.2  0:41.4  1:22.1  1:41.6  15.2     104.8   15.1"
"1080"," 12    3   43.2    0:14.0  0:26.7  0:40.9  1:21.1  1:40.8  15.7     128.8   26.5"
"1081"," 13   10   41.4    0:15.1  0:27.9  0:42.1  1:23.3  1:42.7  15.0     188.6   36.4"
"1082"," 14    5   43.2    0:15.0  0:28.5  0:43.7  1:23.5  1:43.0  16.0     240.9   36.1"
"1083","────────────────────────────────────────"
"1084","(복승식 배당률)"
"1085","           1- 2   198.0  2- 9   832.6  4- 7   105.7  6- 9    65.5  9-10  2810.6"
"1086","           1- 3   419.6  2-10  4998.3  4- 8    87.0  6-10  1022.0  9-11  1711.5"
"1087","           1- 4    63.2  2-11  3915.7  4- 9   399.2  6-11   349.9  9-12    49.6"
"1088","           1- 5   608.4  2-12   140.3  4-10  4428.6  6-12     4.9  9-13   465.4"
"1089","           1- 6     8.3  2-13  2092.5  4-11  1757.9  6-13   179.7  9-14   236.3"
"1090","           1- 7    18.3  2-14   562.0  4-12    42.2  6-14    27.1 10-11  4720.2"
"1091","           1- 8    21.6  3- 4  1342.8  4-13   930.8  7- 8    25.7 10-12   689.4"
"1092","           1- 9    73.8  3- 5  3464.9  4-14   195.1  7- 9   108.9 10-13  5995.5"
"1093","           1-10  1306.3  3- 6   430.6  5- 6   521.1  7-10  1852.4 10-14  2907.6"
"1094","           1-11   483.4  3- 7   797.9  5- 7  1100.0  7-11   549.7 11-12   265.0"
"1095","           1-12     7.0  3- 8   782.6  5- 8  1202.2  7-12    10.0 11-13  2375.1"
"1096","           1-13   223.3  3- 9  1013.0  5- 9  1861.6  7-13   347.6 11-14  1063.3"
"1097","           1-14    36.7  3-10  7582.1  5-10  5602.7  7-14    55.5 12-13    89.7"
"1098","           2- 3   653.7  3-11  6191.6  5-11  6006.9  8- 9   101.3 12-14    21.9"
"1099","           2- 4   720.4  3-12   252.9  5-12   398.9  8-10  1701.2 13-14   368.6"
"1100","           2- 5  3237.9  3-13  3372.5  5-13  4231.4  8-11   614.8  0- 0     0.0"
"1101","           2- 6   207.5  3-14  1521.9  5-14  1720.3  8-12    11.0  0- 0     0.0"
"1102","           2- 7   398.7  4- 5  1748.8  6- 7    11.2  8-13   356.5  0- 0     0.0"
"1103","           2- 8   410.7  4- 6    57.8  6- 8    13.8  8-14    58.1  0- 0     0.0"
"1104","────────────────────────────────────────"
"1105","매출액 단식:     44,213,000    연식:     76,380,800      복식:  3,033,888,100"
"1106","       복연:    387,818,200    쌍식:    845,474,000      삼복:    728,248,900"
"1107","       합계:  5,116,023,000"
"1108","────────────────────────────────────────"
"1109","배당률 단:⑧  9.5       연:⑧  2.0④  4.1⑥  1.6       복:⑧④    87.0   4F:51.9"
"1110","                                                                         3F:38.9"
"1111","                        쌍:⑧④   171.3   "
"1112","     복연:⑧④  21.2   ⑧⑥   5.0   ④⑥  15.2"
"1113","     삼복:⑧④⑥98.7      "
"1114","────────────────────────────────────────"
"1115","펄 롱:14.0 12.7 14.2   14.2   13.7   12.3   13.0   13.7   12.4   12.8   "
"1116","통과M:  200  400  600    800    1000   1200   1400   1600   1800   2000"
"1117","통과T:14.0 26.7 0:40.9 0:55.1 1:08.8 1:21.1 1:34.1 1:47.8 2:00.2 2:13.0 "
"1118","────────────────────────────────────────"
"1119","통과순위 S-1F : 3-(2,9),(1,6,12),13,(5,7,10),(4,8,11)-14"
"1120","           C1 : 3-(2,9),(1,12),6,(13,10),7,11,(5,8),4-14"
"1121","           C2 : 3-(2,9),(1,12),(6,10),(13,7)-11,(8,4)-5-14"
"1122","           C3 : (3,7)-8,(2,9),(12,4),(1,11),6-10,(13,5)=14"
