"","x"
"795","  9    3  불세출           한     수     5    50.0   유미라 최혜식   이보원           "
"796","────────────────────────────────────────"
"797","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"798","────────────────────────────────────────"
"799","  1    5  해란장군         454( -3) 1:53.4            3- 3- 3- 3- 3- 3"
"800","  2    9  재미베스트       482( -5) 1:53.6  1¼       2- 2- 2- 2- 2- 2"
"801","  3    4  춘풍             437( +6) 1:53.6  머리      8- 8- 9- 9- 7- 6"
"802","  4    2  포트그린         440( -3) 1:54.0  2         7- 7- 6- 5- 5- 4"
"803","  5    7  남촌의여왕       461( +0) 1:54.0  목        6- 6- 7- 7- 4- 5"
"804","  6    6  라온챔버         447(+15) 1:54.8  4         1- 1- 1- 1- 1- 1"
"805","  7    8  도시로           443( +4) 1:55.3  3         9- 9- 8- 8- 6- 7"
"806","  8    1  스마트갤러퍼     518( -3) 1:57.0  10        5- 5- 5- 6- 8- 8"
"807","  9    3  불세출           451( -4) 2:03.1  34        4- 4- 4- 4- 9- 9"
"808","────────────────────────────────────────"
"809","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"810","────────────────────────────────────────"
"811","  1    5   41.1    0:14.4  0:14.4  0:27.1  1:04.5  1:20.0  14.1       1.9    1.1"
"812","  2    9   41.8    0:13.8  0:13.8  0:26.5  1:04.0  1:19.4  14.6       4.5    1.4"
"813","  3    4   40.5    0:15.2  0:15.2  0:28.2  1:05.4  1:20.6  13.8      28.8    3.4"
"814","  4    2   41.4    0:15.2  0:15.2  0:27.7  1:04.8  1:20.3  14.4       6.1    1.5"
"815","  5    7   41.4    0:15.0  0:15.0  0:27.9  1:05.0  1:20.2  14.4      49.2    4.9"
"816","  6    6   44.8    0:13.8  0:13.8  0:25.4  1:02.0  1:18.0  15.9       4.0    1.7"
"817","  7    8   42.3    0:15.4  0:15.4  0:28.2  1:05.3  1:20.6  14.7      52.5    4.5"
"818","  8    1   44.3    0:15.0  0:15.0  0:27.4  1:04.8  1:20.7  15.6     167.9   18.8"
"819","  9    3   50.0    0:14.8  0:14.8  0:27.2  1:04.7  1:21.7  17.5      92.2   14.0"
"820","────────────────────────────────────────"
"821","(복승식 배당률)"
"822","           1- 2   341.6  2- 9     9.7  4- 7   238.5  6- 9     9.3  9-10     0.0"
"823","           1- 3  1404.0  2-10     0.0  4- 8   168.1  6-10     0.0  9-11     0.0"
"824","           1- 4   925.7  2-11     0.0  4- 9    39.9  6-11     0.0  9-12     0.0"
"825","           1- 5   219.9  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"826","           1- 6   482.8  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"827","           1- 7  1092.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"828","           1- 8  1149.5  3- 4   660.9  4-13     0.0  7- 8   210.7 10-12     0.0"
"829","           1- 9   502.4  3- 5   196.5  4-14     0.0  7- 9    58.7 10-13     0.0"
"830","           1-10     0.0  3- 6   475.1  5- 6     4.3  7-10     0.0 10-14     0.0"
"831","           1-11     0.0  3- 7  1184.8  5- 7    29.2  7-11     0.0 11-12     0.0"
"832","           1-12     0.0  3- 8  1217.3  5- 8    31.6  7-12     0.0 11-13     0.0"
"833","           1-13     0.0  3- 9   479.7  5- 9     3.9  7-13     0.0 11-14     0.0"
"834","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"835","           2- 3   412.1  3-11     0.0  5-11     0.0  8- 9    58.2 12-14     0.0"
"836","           2- 4    41.0  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"837","           2- 5     4.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"838","           2- 6     9.9  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"839","           2- 7    67.3  4- 5    17.1  6- 7    56.1  8-13     0.0  0- 0     0.0"
"840","           2- 8    60.0  4- 6    37.7  6- 8    65.5  8-14     0.0  0- 0     0.0"
"841","────────────────────────────────────────"
"842","매출액 단식:     46,101,400    연식:     53,822,200      복식:  2,687,959,200"
"843","       복연:    350,969,700    쌍식:  1,091,303,400      삼복:    901,592,200"
"844","       합계:  5,131,748,100"
"845","────────────────────────────────────────"
"846","배당률 단:⑤  1.9       연:⑤  1.1⑨  1.4④  3.4       복:⑤⑨     3.9   4F:56.7"
"847","                                                                         3F:43.4"
"848","                        쌍:⑤⑨     6.5   "
"849","     복연:⑤⑨   1.8   ⑤④   5.3   ⑨④   8.4"
"850","     삼복:⑤⑨④16.9      "
"851","────────────────────────────────────────"
"852","펄 롱: 8.1 11.4 12.0   12.3   12.9   13.3   14.4   14.5   14.5   "
"853","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"854","통과T:08.1 19.5 31.5 0:43.8 0:56.7 1:10.0 1:24.4 1:38.9 1:53.4 "
"855","────────────────────────────────────────"
"856","통과순위 S-1F : (6,9)-5-3,(1,7),(2,4),8                 "
"857","           C1 : (6,9)-5-3,(1,7),(2,4),8                 "
"858","           C2 : 6=9-(5,3),1,2,7,(8,4)                   "
"859","           C3 : 6≡9-5,(2,3,1),7,(8,4)                   "
"860","           C4 : 6=9-5,(2,7),(8,4,1)=3                   "
"861","         G-1F : (^6,9),5,(2,7),4=8=1≡3                  "
"862","──────────────────────────────────────────────────────"
"863","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"864","──────────────────────────────────────────────────────"
"865","마필    3      불세출            경주부적격마                              왼 앞다리 질병(좌 중수부 천지굴건염)              "
"866","──────────────────────────────────────────────────────"
"867",""
"868",""
"869","제목 : 11년05월07일(토)  제10경주"
"870",""
"871","(서울) 제33일 1800M 혼1    핸디캡      경주명 : 일반                        "
"872","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:양호  (7%)"
"873","순위상금: 48,060천원  18,690천원  12,460천원   5,340천원   4,450천원"
"874","부가상금:      0천원       0천원       0천원"
"875","────────────────────────────────────────"
"876","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"877","────────────────────────────────────────"
"878","  1    7  스트롱디맨드     미     거     5    53.5   조경호 신우철   조진환           "
"879","  2    9  주몽             미     수     4    55.0   조인권 김호     이용대           "
"880","  3    4  밸리브리         미     거     9    57.0   오경환 홍대유   김인호           "
"881","  4    5  래리캣           미     거     4    59.0   박태종 배대선   이광수a          "
"882","  5    3  슈퍼용왕         뉴     거     4    56.0   문정균 배휴준   박정재           "
"883","  6    2  팍스프라이드     뉴     수     4    50.0   박시천 최혜식   박상선           "
"884","  7    8  그릴리즈매치     미     거     6    51.5   유재필 천창기   허영희           "
"885","  8   10  그레이트히어로   미     거     5    52.0   황순도 김윤섭   김연호           "
"886","  9    6  미스터러빙라이프 미     수     6    52.5   원정일 유재길   이동일           "
"887"," 10    1  바다의별         미     수     5    50.0   유미라 박흥진   홍상기           "
"888","────────────────────────────────────────"
"889","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"890","────────────────────────────────────────"
"891","  1    7  스트롱디맨드     544( +5) 1:59.7            2- 2- 2- 2- 2- 1"
"892","  2    9  주몽             494( -5) 2:00.2  2½       5- 4- 5- 5- 4- 3"
"893","  3    4  밸리브리         519( -1) 2:00.8  3         1- 1- 1- 1- 1- 2"
"894","  4    5  래리캣           465( +0) 2:01.1  2         7- 7- 7- 4- 5- 4"
"895","  5    3  슈퍼용왕         471( -5) 2:01.5  1¾       6- 6- 6- 8- 7- 7"
"896","  6    2  팍스프라이드     470( -1) 2:01.5  ½        4- 3- 3- 6- 6- 6"
"897","  7    8  그릴리즈매치     525( -1) 2:01.7  1         3- 5- 4- 3- 3- 5"
"898","  8   10  그레이트히어로   498( -6) 2:01.9  1        10-10-10-10-10- 9"
"899","  9    6  미스터러빙라이프 505( +7) 2:02.8  5         9- 9- 9- 9- 9- 8"
"900"," 10    1  바다의별         488( +0) 2:03.9  6         8- 8- 8- 7- 8-10"
"901","────────────────────────────────────────"
"902","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"903","────────────────────────────────────────"
"904","  1    7   37.0    0:14.2  0:20.6  0:34.8  1:15.0  1:30.0  12.5       1.8    1.1"
"905","  2    9   37.1    0:14.7  0:20.9  0:35.4  1:15.3  1:30.2  12.6       5.7    1.4"
"906","  3    4   38.3    0:14.2  0:20.3  0:34.4  1:14.9  1:29.8  13.2      10.4    1.9"
"907","  4    5   38.4    0:14.8  0:21.3  0:35.6  1:15.0  1:30.2  13.0       3.1    1.3"
"908","  5    3   37.8    0:14.8  0:21.3  0:35.5  1:15.8  1:31.0  12.8      34.1    3.7"
"909","  6    2   38.1    0:14.6  0:20.9  0:35.0  1:15.5  1:30.8  12.8     164.3   10.5"
"910","  7    8   39.0    0:14.4  0:21.0  0:35.0  1:15.0  1:30.1  13.4     191.7   18.2"
"911","  8   10   37.5    0:15.9  0:22.7  0:36.7  1:16.7  1:31.7  12.4      64.8   16.3"
"912","  9    6   38.7    0:15.5  0:22.2  0:35.9  1:16.3  1:31.3  13.4      32.9    3.3"
"913"," 10    1   40.5    0:15.3  0:21.7  0:35.8  1:15.5  1:31.0  14.0     273.5   30.2"
"914","────────────────────────────────────────"
"915","(복승식 배당률)"
"916","           1- 2  2066.8  2- 9   304.9  4- 7     7.5  6- 9    50.8  9-10   424.9"
"917","           1- 3  1570.4  2-10  2182.4  4- 8   651.4  6-10   753.7  9-11     0.0"
"918","           1- 4   894.1  2-11     0.0  4- 9    19.2  6-11     0.0  9-12     0.0"
"919","           1- 5   390.8  2-12     0.0  4-10   628.5  6-12     0.0  9-13     0.0"
"920","           1- 6  1900.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"921","           1- 7   481.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"922","           1- 8  3927.3  3- 4    71.2  4-13     0.0  7- 8   235.0 10-12     0.0"
"923","           1- 9   905.3  3- 5    30.2  4-14     0.0  7- 9     3.9 10-13     0.0"
"924","           1-10  2732.5  3- 6   160.5  5- 6    26.6  7-10   204.2 10-14     0.0"
"925","           1-11     0.0  3- 7    25.2  5- 7     2.5  7-11     0.0 11-12     0.0"
"926","           1-12     0.0  3- 8  1257.4  5- 8   270.5  7-12     0.0 11-13     0.0"
"927","           1-13     0.0  3- 9    50.3  5- 9     6.7  7-13     0.0 11-14     0.0"
"928","           1-14     0.0  3-10  1185.7  5-10   230.6  7-14     0.0 12-13     0.0"
"929","           2- 3   638.9  3-11     0.0  5-11     0.0  8- 9   474.7 12-14     0.0"
"930","           2- 4   368.8  3-12     0.0  5-12     0.0  8-10  1717.8 13-14     0.0"
"931","           2- 5   139.7  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"932","           2- 6   732.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"933","           2- 7   144.6  4- 5    11.5  6- 7    20.8  8-13     0.0  0- 0     0.0"
"934","           2- 8  2390.6  4- 6    78.3  6- 8  1056.4  8-14     0.0  0- 0     0.0"
"935","────────────────────────────────────────"
"936","매출액 단식:     45,803,500    연식:     64,317,800      복식:  2,646,383,800"
"937","       복연:    428,578,700    쌍식:  1,258,664,800      삼복:  1,040,680,000"
"938","       합계:  5,484,428,600"
"939","────────────────────────────────────────"
"940","배당률 단:⑦  1.8       연:⑦  1.1⑨  1.4④  1.9       복:⑦⑨     3.9   4F:50.3"
"941","                                                                         3F:37.2"
"942","                        쌍:⑦⑨     5.3   "
"943","     복연:⑦⑨   1.7   ⑦④   2.7   ⑨④   4.7"
"944","     삼복:⑦⑨④9.4       "
"945","────────────────────────────────────────"
"946","펄 롱:14.2 13.0 14.2   14.4   13.6   13.1   12.9   11.8   12.5   "
"947","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"948","통과T:14.2 27.2 0:41.4 0:55.8 1:09.4 1:22.5 1:35.4 1:47.2 1:59.7 "
"949","────────────────────────────────────────"
"950","통과순위 S-1F : (4,7),8,(2,9),(3,5)-1,6-10              "
"951","           C1 : 4,7,(2,8,9),(3,5)-1-6-10                "
"952","           C2 : 4-7,(2,8)-(3,9),5,(6,1)=10              "
"953","           C3 : (^4,7,8,5),9,(2,1),3-6-10               "
"954","           C4 : 4,(7,8),(9,5)-2,(3,1),6-10              "
"955","         G-1F : 7-(4,9)-5,8-(2,3)-(6,10)-1              "
"956","──────────────────────────────────────────────────────"
"957","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"958","──────────────────────────────────────────────────────"
"959","특 "
"960","기 "
"961","사 "
"962","항"
"963","──────────────────────────────────────────────────────"
"964",""
"965",""
"966","제목 : 11년05월07일(토)  제11경주"
"967",""
"968","(서울) 제33일 1400M 국3    별정Ⅴ-B    경주명 : 일반                        "
"969","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"970","순위상금: 33,480천원  13,020천원   8,680천원   3,720천원   3,100천원"
"971","부가상금:      0천원       0천원       0천원"
"972","────────────────────────────────────────"
"973","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"974","────────────────────────────────────────"
"975","  1    8  불꽃장사         한     거     5    56.0   김석봉 신우철   지원철           "
"976","  2   11  무패승리         한     수     3    53.0   장추열 박윤규   신준수           "
"977","  3   10  금빛특급         한     수     5    56.0   김귀배 이희영   오왕근           "
"978","  4    7  스카이풀         한(포) 거     3    55.0   문정균 김효섭   이동호           "
"979","  5    4  포커페이스       한     수     5    54.0   부민호 김순근   김동호           "
"980","  6    9  꽃남             한     수     4    56.0   박병윤 하재흥   이유환           "
"981","  7    1  리틀펌프킨       한     수     7    50.0   이기웅 박윤규   이방훈           "
"982","  8    2  실버몬           한     수     4    52.0   박시천 서정하   권인택           "
"983","  9    6  빅미라클         한(포) 암     5    51.0   김철호 곽영효   권광세           "
"984"," 10    3  삼무애           한     거     6    53.0   이준철 김명국   박양호           "
"985"," 11    5  신화처럼         한     암     5    51.0   신대전 김점오   문창완           "
"986","────────────────────────────────────────"
"987","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"988","────────────────────────────────────────"
"989","  1    8  불꽃장사         485( -7) 1:30.6            9-  -  - 5- 4- 4"
"990","  2   11  무패승리         447( -3) 1:30.7  ½        5-  -  - 2- 2- 1"
"991","  3   10  금빛특급         476( -7) 1:30.9  1¼       2-  -  - 3- 3- 3"
"992","  4    7  스카이풀         490( +6) 1:31.0  ½        4-  -  - 4- 5- 5"
"993","  5    4  포커페이스       463( +5) 1:31.1  ¾        6-  -  - 7- 6- 6"
"994","  6    9  꽃남             446(-10) 1:31.5  1¾       1-  -  - 1- 1- 2"
"995","  7    1  리틀펌프킨       432(-10) 1:31.6  ½        7-  -  - 8- 8- 7"
"996","  8    2  실버몬           536( +5) 1:31.6  ½       11-  -  -10-10- 9"
"997","  9    6  빅미라클         500( -2) 1:31.8  ¾        8-  -  - 9- 9-11"
"998"," 10    3  삼무애           478( +5) 1:31.8  ½       10-  -  -11-11-10"
"999"," 11    5  신화처럼         449(-13) 1:32.5  4         3-  -  - 6- 7- 8"
"1000","────────────────────────────────────────"
"1001","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1002","────────────────────────────────────────"
"1003","  1    8   40.6    0:14.3                  0:37.6  0:56.2  14.5       9.7    1.6"
"1004","  2   11   41.4    0:14.0                  0:36.9  0:55.5  14.9       1.2    1.0"
"1005","  3   10   41.1    0:13.8                  0:37.3  0:56.1  14.8      13.7    2.0"
"1006","  4    7   40.7    0:14.0                  0:37.6  0:56.8  14.5      22.0    3.3"
"1007","  5    4   40.5    0:14.1                  0:38.0  0:57.0  14.4      14.8    2.4"
"1008","  6    9   42.2    0:13.8                  0:36.9  0:55.5  15.6      10.5    1.8"
"1009","  7    1   40.4    0:14.3                  0:38.1  0:57.7  14.3     126.5   11.8"
"1010","  8    2   40.2    0:15.2                  0:38.9  0:58.0  14.2     113.6    8.6"
"1011","  9    6   40.4    0:14.3                  0:38.7  0:58.0  14.3     192.9   26.3"
"1012"," 10    3   40.2    0:14.8                  0:39.0  0:58.2  14.3      95.9    8.4"
"1013"," 11    5   41.5    0:14.0                  0:38.0  0:57.6  15.1     183.7   17.5"
"1014","────────────────────────────────────────"
"1015","(복승식 배당률)"
"1016","           1- 2  1081.8  2- 9   270.2  4- 7    60.1  6- 9  1265.3  9-10    31.2"
"1017","           1- 3  1031.4  2-10   232.3  4- 8    40.5  6-10  1272.9  9-11     3.9"
"1018","           1- 4   437.5  2-11    35.3  4- 9    38.3  6-11   168.2  9-12     0.0"
"1019","           1- 5  2270.2  2-12     0.0  4-10    52.6  6-12     0.0  9-13     0.0"
"1020","           1- 6  3470.4  2-13     0.0  4-11     6.5  6-13     0.0  9-14     0.0"
"1021","           1- 7   615.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11     5.7"
"1022","           1- 8   365.4  3- 4   285.7  4-13     0.0  7- 8    53.2 10-12     0.0"
"1023","           1- 9   350.3  3- 5  2065.0  4-14     0.0  7- 9    52.5 10-13     0.0"
"1024","           1-10   374.2  3- 6  3086.4  5- 6  2766.7  7-10    68.1 10-14     0.0"
"1025","           1-11    65.7  3- 7   447.1  5- 7  1162.9  7-11     8.9 11-12     0.0"
"1026","           1-12     0.0  3- 8   235.3  5- 8   746.9  7-12     0.0 11-13     0.0"
"1027","           1-13     0.0  3- 9   282.3  5- 9  1002.8  7-13     0.0 11-14     0.0"
"1028","           1-14     0.0  3-10   313.7  5-10   968.7  7-14     0.0 12-13     0.0"
"1029","           2- 3   963.2  3-11    40.4  5-11   162.6  8- 9    22.4 12-14     0.0"
"1030","           2- 4   293.7  3-12     0.0  5-12     0.0  8-10    34.8 13-14     0.0"
"1031","           2- 5  2579.9  3-13     0.0  5-13     0.0  8-11     3.5  0- 0     0.0"
"1032","           2- 6  2815.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"1033","           2- 7   420.4  4- 5  1103.7  6- 7  1310.1  8-13     0.0  0- 0     0.0"
"1034","           2- 8   285.2  4- 6  1393.5  6- 8  1265.0  8-14     0.0  0- 0     0.0"
"1035","────────────────────────────────────────"
"1036","매출액 단식:     44,651,300    연식:     54,641,200      복식:  3,025,902,900"
"1037","       복연:    433,826,900    쌍식:  1,339,403,400      삼복:  1,171,849,900"
"1038","       합계:  6,070,275,600"
"1039","────────────────────────────────────────"
"1040","배당률 단:⑧  9.7       연:⑧  1.6⑪  1.0⑩  2.0       복:⑧⑪     3.5   4F:53.7"
"1041","                                                                         3F:41.3"
"1042","                        쌍:⑧⑪    17.6   "
"1043","     복연:⑧⑪   2.0   ⑧⑩   6.5   ⑪⑩   2.8"
"1044","     삼복:⑧⑪⑩8.7       "
"1045","────────────────────────────────────────"
"1046","펄 롱:13.8 11.3 11.8   12.4   12.8   13.7   14.8   "
"1047","통과M:  200  400  600    800    1000   1200   1400"
"1048","통과T:13.8 25.1 36.9 0:49.3 1:02.1 1:15.8 1:30.6 "
"1049","────────────────────────────────────────"
"1050","통과순위 S-1F : (9,10),(5,4,7,11),(1,6,8)-3-2           "
"1051","           C1 :                                         "
"1052","           C2 :                                         "
"1053","           C3 : (9,11)-10,(7,8)-(5,1,4)-6,(3,2)         "
"1054","           C4 : (9,11)-(10,8)-7,4-(5,1),(6,2),3         "
"1055","         G-1F : (9,^11),(10,8)-7,4-(5,1,2),(3,6)        "
"1056","──────────────────────────────────────────────────────"
"1057","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1058","──────────────────────────────────────────────────────"
"1059","기수   11      장추열            과태금       100,000원                    결승선 전방 약300m 내사, 9주행영향                "
"1060","──────────────────────────────────────────────────────"
"1061",""
