"","x"
"793","  9    1  만남의축복       한     수     5    52.0   이강서 안병기   조명식           "
"794"," 10    9  톱명예           한(포) 거     5    54.0   조경호 신우철   김방철           "
"795"," 11   11  총알처럼         뉴     암     4    50.0   박시천 지용훈   박시용           "
"796","────────────────────────────────────────"
"797","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"798","────────────────────────────────────────"
"799","  1    5  타이거윙         460( +3) 2:06.5            6- 7- 6- 7- 5- 2"
"800","  2    2  황금라벨         468( -9) 2:06.5  머리      2- 3- 2- 4- 3- 1"
"801","  3    8  단심가           457( -3) 2:07.3  4         4- 4- 5- 6- 7- 6"
"802","  4    6  평창제일         479( -3) 2:07.4  ½        3- 2- 3- 2- 2- 3"
"803","  5   10  서울의강자       457( -2) 2:07.6  1         5- 5- 4- 5- 6- 5"
"804","  6    7  초원의추억       435( -8) 2:07.6  ½       11-11-11-11-11-10"
"805","  7    3  한혈금구         453( +4) 2:07.9  1¼       8- 8- 8- 8- 8- 8"
"806","  8    4  춘풍             433( -4) 2:08.2  2        10-10-10-10- 9- 9"
"807","  9    1  만남의축복       471( -1) 2:08.5  1¾       1- 1- 1- 1- 1- 4"
"808"," 10    9  톱명예           513( -2) 2:08.7  1¼       7- 6- 7- 3- 4- 7"
"809"," 11   11  총알처럼         464( +5) 2:10.3  9         9- 9- 9- 9-10-11"
"810","────────────────────────────────────────"
"811","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"812","────────────────────────────────────────"
"813","  1    5   40.4    0:14.6  0:27.0  0:40.4  1:18.5  1:33.4  13.9       1.6    1.1"
"814","  2    2   41.0    0:14.3  0:26.6  0:39.8  1:18.0  1:33.1  13.9       7.7    2.3"
"815","  3    8   41.2    0:14.3  0:26.6  0:40.1  1:18.1  1:34.0  13.8      15.7    3.1"
"816","  4    6   42.2    0:14.3  0:26.5  0:39.8  1:17.5  1:32.8  14.7       8.1    2.3"
"817","  5   10   41.7    0:14.5  0:26.9  0:40.1  1:18.0  1:33.4  14.6       9.9    2.0"
"818","  6    7   38.7    0:16.2  0:29.5  0:43.2  1:21.5  1:35.9  13.5      11.0    2.3"
"819","  7    3   40.2    0:15.2  0:27.6  0:41.1  1:20.0  1:35.3  14.0      96.4    9.7"
"820","  8    4   39.9    0:16.0  0:28.9  0:42.4  1:20.8  1:35.3  14.3      47.3    5.1"
"821","  9    1   43.3    0:14.2  0:26.3  0:39.6  1:17.5  1:32.8  15.5      60.6   10.2"
"822"," 10    9   43.2    0:14.8  0:26.9  0:40.4  1:17.6  1:33.1  15.1      21.4    3.9"
"823"," 11   11   42.0    0:15.2  0:28.1  0:41.6  1:20.4  1:35.7  15.1     120.5   20.8"
"824","────────────────────────────────────────"
"825","(복승식 배당률)"
"826","           1- 2   198.8  2- 9    73.1  4- 7   177.3  6- 9    89.7  9-10    59.8"
"827","           1- 3  1092.6  2-10    26.8  4- 8   182.6  6-10    31.1  9-11  1363.3"
"828","           1- 4   659.8  2-11   795.9  4- 9   356.0  6-11   990.6  9-12     0.0"
"829","           1- 5    37.8  2-12     0.0  4-10   133.4  6-12     0.0  9-13     0.0"
"830","           1- 6   253.2  2-13     0.0  4-11  2151.6  6-13     0.0  9-14     0.0"
"831","           1- 7   381.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11   593.7"
"832","           1- 8   235.8  3- 4   783.9  4-13     0.0  7- 8    55.8 10-12     0.0"
"833","           1- 9   366.6  3- 5    50.4  4-14     0.0  7- 9   144.9 10-13     0.0"
"834","           1-10   212.0  3- 6   397.7  5- 6     5.1  7-10    41.3 10-14     0.0"
"835","           1-11  1738.7  3- 7   417.7  5- 7     6.8  7-11  1281.9 11-12     0.0"
"836","           1-12     0.0  3- 8   495.6  5- 8    10.4  7-12     0.0 11-13     0.0"
"837","           1-13     0.0  3- 9   770.6  5- 9    13.4  7-13     0.0 11-14     0.0"
"838","           1-14     0.0  3-10   353.2  5-10     5.4  7-14     0.0 12-13     0.0"
"839","           2- 3   286.5  3-11  3060.9  5-11   162.4  8- 9    86.6 12-14     0.0"
"840","           2- 4   106.1  3-12     0.0  5-12     0.0  8-10    41.9 13-14     0.0"
"841","           2- 5     5.9  3-13     0.0  5-13     0.0  8-11   940.2  0- 0     0.0"
"842","           2- 6    35.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"843","           2- 7    41.9  4- 5    18.0  6- 7    53.3  8-13     0.0  0- 0     0.0"
"844","           2- 8    49.3  4- 6   177.5  6- 8    51.5  8-14     0.0  0- 0     0.0"
"845","────────────────────────────────────────"
"846","매출액 단식:     42,418,400    연식:     59,681,900      복식:  2,787,105,300"
"847","       복연:    363,662,300    쌍식:    972,005,300      삼복:    908,971,800"
"848","       합계:  5,133,845,000"
"849","────────────────────────────────────────"
"850","배당률 단:⑤  1.6       연:⑤  1.1②  2.3⑧  3.1       복:⑤②     5.9   4F:54.0"
"851","                                                                         3F:41.3"
"852","                        쌍:⑤②     7.0   "
"853","     복연:⑤②   2.8   ⑤⑧   4.1   ②⑧  11.6"
"854","     삼복:⑤②⑧25.2      "
"855","────────────────────────────────────────"
"856","펄 롱: 8.3 11.9 12.6   13.6   13.1   13.0   12.7   13.8   13.6   13.9   "
"857","통과M:  100  300  500    700    900    1100   1300   1500   1700   1900"
"858","통과T:08.3 20.2 32.8 0:46.4 0:59.5 1:12.5 1:25.2 1:39.0 1:52.6 2:06.5 "
"859","────────────────────────────────────────"
"860","통과순위 S-1F : (^1,2,6,8),(5,10),9-(3,11)=4,7          "
"861","           C1 : 1,(2,6,8),(5,10,9)-3-11=4-7             "
"862","           C2 : 1,(2,6),(10,8),(5,9)-3-11=4=7           "
"863","           C3 : (1,6,9)-(2,10,8)-5=3-11-4-7             "
"864","           C4 : (1,6),(2,9),(5,10)-8=(3,4)-11,7         "
"865","         G-1F : (2,6,5),(1,10)-(9,8),(3,4),7=11         "
"866","──────────────────────────────────────────────────────"
"867","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"868","──────────────────────────────────────────────────────"
"869","특 "
"870","기 "
"871","사 "
"872","항"
"873","──────────────────────────────────────────────────────"
"874",""
"875",""
"876","제목 : 11년06월05일(일)  제10경주"
"877",""
"878","(서울) 제42일 1700M 국1    핸디캡      경주명 : 일반                        "
"879","경주조건:   5,000점초과  3세이상                    날씨:맑음 주로:양호  (7%)"
"880","순위상금: 48,060천원  18,690천원  12,460천원   5,340천원   4,450천원"
"881","부가상금:      0천원       0천원       0천원"
"882","────────────────────────────────────────"
"883","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"884","────────────────────────────────────────"
"885","  1    8  리얼빅터         한     수     4    55.0   조인권 김호     이상홍           "
"886","  2    1  내추럴가이       한     거     6    54.5   신형철 김명국   금악목장         "
"887","  3    5  심포니소나타     한(포) 수     6    51.0   김철호 곽영효   허영희           "
"888","  4    3  레이스테러       한     수     4    56.5   정기용 박대흥   이동기           "
"889","  5    2  내츄럴나인       한     수     7    54.0   오경환 임봉춘   김진태a          "
"890","  6    9  가드블루         한     거     5    51.0   박상우 박대흥   (주)케이씨피     "
"891","  7   11  동방로즈         한     암     4    52.0   조경호 신우철   탐라사료         "
"892","  8   10  황룡사지         한(포) 수     6    51.5   문정균 임봉춘   김채형           "
"893","  9    4  앤디스러너       한     수     4    57.5   장추열 배대선   이광수a          "
"894"," 10    6  기라성           한(포) 수     7    55.5   김옥성 김양선   구자선           "
"895"," 11   12  예스트라이크     한(포) 암     4    54.0   문세영 지용철   송석근           "
"896"," 12    7  필잇나우         한     암     6    50.0   신대전 서범석   김상수           "
"897","────────────────────────────────────────"
"898","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"899","────────────────────────────────────────"
"900","  1    8  리얼빅터         454( +0) 1:52.2            7- 7- 7- 8- 8- 7"
"901","  2    1  내추럴가이       480( -2) 1:52.3  1         1- 1- 1- 1- 1- 1"
"902","  3    5  심포니소나타     483( -6) 1:52.4  ½        2- 2- 2- 2- 3- 3"
"903","  4    3  레이스테러       485( +1) 1:52.4  ½        5- 5- 5- 6- 7- 4"
"904","  5    2  내츄럴나인       491( -8) 1:52.5  ½        3- 3- 3- 3- 2- 2"
"905","  6    9  가드블루         475(-11) 1:52.8  1¾      12-12-12-11- 6- 6"
"906","  7   11  동방로즈         467( +8) 1:52.9  목       10-10-10- 7- 9- 8"
"907","  8   10  황룡사지         480( +4) 1:52.9  목        9- 9- 9-10-10-10"
"908","  9    4  앤디스러너       445( -9) 1:52.9  코        8- 8- 8- 4- 5- 9"
"909"," 10    6  기라성           486(-10) 1:52.9  코        4- 4- 4- 5- 4- 5"
"910"," 11   12  예스트라이크     491( +4) 1:53.2  1¾       6- 6- 6- 9-11-11"
"911"," 12    7  필잇나우         447( -4) 1:54.6  8        11-11-11-12-12-12"
"912","────────────────────────────────────────"
"913","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"914","────────────────────────────────────────"
"915","  1    8   38.8    0:15.0  0:15.0  0:28.3  1:06.0  1:21.1  12.7       3.8    1.6"
"916","  2    1   39.3    0:14.0  0:14.0  0:27.1  1:05.0  1:20.5  13.3       5.2    2.1"
"917","  3    5   39.3    0:14.0  0:14.0  0:27.3  1:05.3  1:20.8  13.3     101.3   16.9"
"918","  4    3   39.0    0:14.6  0:14.6  0:28.0  1:05.8  1:21.1  13.1       3.4    1.5"
"919","  5    2   39.3    0:14.5  0:14.5  0:27.6  1:05.4  1:20.8  13.4      31.4    5.6"
"920","  6    9   39.1    0:15.7  0:15.7  0:29.3  1:06.3  1:20.9  13.5      23.3    5.0"
"921","  7   11   39.5    0:15.3  0:15.3  0:28.6  1:05.8  1:21.1  13.4      11.6    3.1"
"922","  8   10   38.9    0:15.2  0:15.2  0:28.6  1:06.3  1:21.4  13.1      18.3    3.4"
"923","  9    4   39.7    0:15.2  0:15.2  0:28.4  1:05.4  1:20.9  13.3       6.0    2.3"
"924"," 10    6   39.6    0:14.5  0:14.5  0:27.8  1:05.6  1:20.9  13.6      16.6    5.2"
"925"," 11   12   39.5    0:14.9  0:14.9  0:28.1  1:06.0  1:21.4  13.4      22.1    4.3"
"926"," 12    7   40.2    0:15.5  0:15.5  0:29.3  1:06.8  1:21.7  14.1     122.7   30.9"
"927","────────────────────────────────────────"
"928","(복승식 배당률)"
"929","           1- 2    64.2  2- 9   209.4  4- 7  1427.1  6- 9   124.8  9-10   138.3"
"930","           1- 3     7.6  2-10   206.7  4- 8    12.4  6-10    94.3  9-11   161.8"
"931","           1- 4    20.5  2-11   166.1  4- 9    89.1  6-11   101.2  9-12   205.8"
"932","           1- 5   281.5  2-12   297.0  4-10    79.6  6-12   115.3  9-13     0.0"
"933","           1- 6    39.4  2-13     0.0  4-11    51.2  6-13     0.0  9-14     0.0"
"934","           1- 7  1101.0  2-14     0.0  4-12    77.6  6-14     0.0 10-11    91.5"
"935","           1- 8     9.7  3- 4    11.0  4-13     0.0  7- 8   636.4 10-12   155.9"
"936","           1- 9    65.0  3- 5   216.6  4-14     0.0  7- 9  2172.3 10-13     0.0"
"937","           1-10    54.4  3- 6    26.7  5- 6   299.7  7-10  1766.6 10-14     0.0"
"938","           1-11    32.7  3- 7   652.5  5- 7  2249.1  7-11  1709.7 11-12    81.1"
"939","           1-12    55.1  3- 8     6.0  5- 8   191.0  7-12  2027.7 11-13     0.0"
"940","           1-13     0.0  3- 9    46.7  5- 9   584.7  7-13     0.0 11-14     0.0"
"941","           1-14     0.0  3-10    27.9  5-10   693.0  7-14     0.0 12-13     0.0"
"942","           2- 3    44.6  3-11    19.9  5-11   662.5  8- 9    36.0 12-14     0.0"
"943","           2- 4   112.8  3-12    32.2  5-12   831.9  8-10    32.3 13-14     0.0"
"944","           2- 5   857.1  3-13     0.0  5-13     0.0  8-11    21.2  0- 0     0.0"
"945","           2- 6   126.2  3-14     0.0  5-14     0.0  8-12    32.9  0- 0     0.0"
"946","           2- 7  1903.9  4- 5   356.2  6- 7  1183.6  8-13     0.0  0- 0     0.0"
"947","           2- 8    46.7  4- 6    58.1  6- 8    25.4  8-14     0.0  0- 0     0.0"
"948","────────────────────────────────────────"
"949","매출액 단식:     47,546,600    연식:     81,804,900      복식:  3,872,429,500"
"950","       복연:    391,039,400    쌍식:  1,032,987,600      삼복:  1,053,095,700"
"951","       합계:  6,478,903,700"
"952","────────────────────────────────────────"
"953","배당률 단:⑧  3.8       연:⑧  1.6①  2.1⑤ 16.9       복:⑧①     9.7   4F:52.1"
"954","                                                                         3F:39.2"
"955","                        쌍:⑧①    21.4   "
"956","     복연:⑧①   4.0   ⑧⑤  33.9   ①⑤  54.4"
"957","     삼복:⑧①⑤321.2     "
"958","────────────────────────────────────────"
"959","펄 롱: 8.1 12.3 13.6   13.2   12.9   12.9   13.4   12.6   13.2   "
"960","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"961","통과T:08.1 20.4 34.0 0:47.2 1:00.1 1:13.0 1:26.4 1:39.0 1:52.2 "
"962","────────────────────────────────────────"
"963","통과순위 S-1F : (1,5)-(2,3,6),(8,12),(4,10,11),7,9      "
"964","           C1 : (1,5)-(2,3,6),(8,12),(4,10,11),7,9      "
"965","           C2 : 1,5,2,6,(3,12),(8,4),(10,11)-(7,9)      "
"966","           C3 : 1,(2,5,4),6,(3,11),(8,12),(10,9)-7      "
"967","           C4 : 1,(2,5,6,4,9),(3,8,11),(10,12),7        "
"968","         G-1F : (^1,2,5),(3,6,9),(8,4,11),(10,12)-7     "
"969","──────────────────────────────────────────────────────"
"970","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"971","──────────────────────────────────────────────────────"
"972","특 "
"973","기 "
"974","사 "
"975","항"
"976","──────────────────────────────────────────────────────"
"977",""
"978",""
"979","제목 : 11년06월05일(일)  제11경주"
"980",""
"981","(서울) 제42일 1300M 국4    별정Ⅳ-B    경주명 : 일반                        "
"982","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"983","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"984","부가상금:      0천원       0천원       0천원"
"985","────────────────────────────────────────"
"986","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"987","────────────────────────────────────────"
"988","  1    6  선시드           한     암     3    51.0   박상우 박대흥   이동훈           "
"989","  2    4  샤프컨셉         한     암     3    55.0   조경호 정호익   백국인           "
"990","  3    1  굿스피드         한     암     3    50.0   이강서 김문갑   장석은           "
"991","  4    8  문프린세스       한     암     4    55.0   이정선 박희철   경규환           "
"992","  5   10  샛별사랑         한     암     4    50.0   김혜선 최영주   이미경           "
"993","  6    5  복길             한     암     4    55.0   신형철 임봉춘   김채형           "
"994","  7    9  유로강세         한(포) 암     3    54.0   문세영 안병기   박용훈           "
"995","  8   11  그랜드파티       한     암     3    55.0   문정균 김대근   현태봉           "
"996","  9    3  실크로드         한     암     4    53.0   최원준 이희영   김윤구           "
"997"," 10    7  희망초이스       한     암     3    54.0   신대전 김점오   장석영           "
"998"," 11   12  미스나인         한     암     4    55.0   하마다 김문갑   강동구           "
"999"," 12    2  노름마치         한     암     4    53.0   장추열 안해양   이관형           "
"1000","────────────────────────────────────────"
"1001","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"1002","────────────────────────────────────────"
"1003","  1    6  선시드           467( -2) 1:22.4            3-  -  - 3- 3- 2"
"1004","  2    4  샤프컨셉         435( -7) 1:22.7  1¾       1-  -  - 1- 1- 1"
"1005","  3    1  굿스피드         442( -7) 1:22.8  코        8-  -  -10- 9- 6"
"1006","  4    8  문프린세스       431( -2) 1:23.2  2½      11-  -  -11-12- 7"
"1007","  5   10  샛별사랑         465( +4) 1:23.6  2         2-  -  - 2- 2- 3"
"1008","  6    5  복길             427( +5) 1:23.7  1        12-  -  -12-11-12"
"1009","  7    9  유로강세         484( +1) 1:23.8  머리      7-  -  - 6- 5- 5"
"1010","  8   11  그랜드파티       436( -7) 1:23.9  ¾        5-  -  - 4- 4- 4"
"1011","  9    3  실크로드         424( -3) 1:24.3  2½       9-  -  - 7- 7- 8"
"1012"," 10    7  희망초이스       407( -6) 1:24.6  1½       6-  -  - 8-10-10"
"1013"," 11   12  미스나인         426( -1) 1:24.7  1        10-  -  - 9- 8-11"
"1014"," 12    2  노름마치         524(-17) 1:26.3  9         4-  -  - 5- 6- 9"
"1015","────────────────────────────────────────"
"1016","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"1017","────────────────────────────────────────"
"1018","  1    6   40.3    0:13.3                  0:30.1  0:48.4  14.8       2.4    1.3"
"1019","  2    4   41.0    0:13.2                  0:29.6  0:47.9  15.1       4.7    1.9"
"1020","  3    1   38.9    0:13.8                  0:31.5  0:50.2  13.5      26.6    3.6"
"1021","  4    8   39.0    0:14.2                  0:31.9  0:50.7  13.7      18.1    4.4"
"1022","  5   10   41.7    0:13.2                  0:29.9  0:48.2  15.0       8.0    2.7"
"1023","  6    5   39.7    0:14.6                  0:31.9  0:50.4  13.8       7.5    1.9"
"1024","  7    9   41.2    0:13.5                  0:30.5  0:49.0  14.8       9.1    2.8"
"1025","  8   11   41.3    0:13.4                  0:30.4  0:49.0  14.9      10.8    3.1"
"1026","  9    3   40.9    0:13.9                  0:31.0  0:49.6  14.8      46.6    7.1"
"1027"," 10    7   40.9    0:13.5                  0:31.1  0:50.3  14.8     124.8   25.0"
"1028"," 11   12   41.3    0:14.1                  0:31.3  0:49.6  14.9      66.1    8.8"
"1029"," 12    2   43.4    0:13.4                  0:30.5  0:49.4  16.5      79.3   12.0"
"1030","────────────────────────────────────────"
"1031","(복승식 배당률)"
"1032","           1- 2   597.3  2- 9   365.9  4- 7   651.3  6- 9     8.9  9-10    42.6"
"1033","           1- 3   471.1  2-10   287.6  4- 8    49.8  6-10    11.1  9-11    49.2"
"1034","           1- 4    60.6  2-11   383.7  4- 9    17.9  6-11    11.9  9-12   294.1"
"1035","           1- 5    78.9  2-12  1294.0  4-10    24.1  6-12    71.9  9-13     0.0"
"1036","           1- 6    20.6  2-13     0.0  4-11    23.1  6-13     0.0  9-14     0.0"
"1037","           1- 7  1985.0  2-14     0.0  4-12   201.5  6-14     0.0 10-11    49.2"
"1038","           1- 8   165.2  3- 4    92.8  4-13     0.0  7- 8  1463.1 10-12   320.6"
"1039","           1- 9    90.0  3- 5   208.3  4-14     0.0  7- 9  1411.6 10-13     0.0"
"1040","           1-10   149.9  3- 6    58.2  5- 6     6.2  7-10  1364.8 10-14     0.0"
"1041","           1-11   128.8  3- 7  2689.8  5- 7  1115.5  7-11  1203.5 11-12   268.1"
"1042","           1-12   645.6  3- 8   427.3  5- 8    55.3  7-12  3071.1 11-13     0.0"
"1043","           1-13     0.0  3- 9   238.0  5- 9    36.7  7-13     0.0 11-14     0.0"
"1044","           1-14     0.0  3-10   179.6  5-10    39.1  7-14     0.0 12-13     0.0"
"1045","           2- 3   695.8  3-11   256.9  5-11    34.4  8- 9    87.7 12-14     0.0"
"1046","           2- 4   151.3  3-12  1199.6  5-12   298.9  8-10   106.3 13-14     0.0"
"1047","           2- 5   365.3  3-13     0.0  5-13     0.0  8-11    91.3  0- 0     0.0"
"1048","           2- 6    91.6  3-14     0.0  5-14     0.0  8-12   376.2  0- 0     0.0"
"1049","           2- 7  2092.7  4- 5    12.9  6- 7   279.8  8-13     0.0  0- 0     0.0"
"1050","           2- 8   688.9  4- 6     5.2  6- 8    19.3  8-14     0.0  0- 0     0.0"
"1051","────────────────────────────────────────"
"1052","매출액 단식:     45,059,200    연식:     64,682,200      복식:  3,962,917,500"
"1053","       복연:    390,724,500    쌍식:  1,222,680,400      삼복:  1,108,365,000"
"1054","       합계:  6,794,428,800"
"1055","────────────────────────────────────────"
"1056","배당률 단:⑥  2.4       연:⑥  1.3④  1.9①  3.6       복:⑥④     5.2   4F:52.8"
"1057","                                                                         3F:40.7"
"1058","                        쌍:⑥④     8.4   "
"1059","     복연:⑥④   2.9   ⑥①   7.5   ④①  15.6"
"1060","     삼복:⑥④①32.9      "
"1061","────────────────────────────────────────"
"1062","펄 롱: 7.8 10.7 11.1   12.1   12.7   13.2   14.8   "
"1063","통과M:  100  300  500    700    900    1100   1300"
"1064","통과T:07.8 18.5 29.6 0:41.7 0:54.4 1:07.6 1:22.4 "
"1065","────────────────────────────────────────"
"1066","통과순위 S-1F : (4,6,10),(2,7,9,11),(1,3),(8,12)-5      "
"1067","           C1 :                                         "
"1068","           C2 :                                         "
"1069","           C3 : 4,10,6,(2,11,9)-(7,3),12,1-(8,5)        "
"1070","           C4 : 4,10,6-(11,9)-2,(3,12)-(7,1),5,8        "
"1071","         G-1F : (4,6)=10-(11,9),1,(8,3),(2,7,12,5)      "
"1072","──────────────────────────────────────────────────────"
"1073","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"1074","──────────────────────────────────────────────────────"
"1075","특 "
"1076","기 "
"1077","사 "
"1078","항"
"1079","──────────────────────────────────────────────────────"
"1080",""
