"","x"
"916","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"917",""
"918",""
"919","제목 : 11.01.23 제  6 일  일 요일  11경주;   "
"920",""
"921"," 1400 M   출주:14두    국4   ( 1,600점이하      3세이상   )     출발:18:00"
"922"," 별정Ⅴ-B      일반      "
"923","  24,910,000원   10,340,000원    6,110,000원    3,290,000원    2,350,000원 "
"924","--------------------------------------------------------------------------"
"925"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"926","--------------------------------------------------------------------------"
"927","   1   선봉아그네스    한    암   4  55.0    부민호    정호익  김종철              "
"928","   2   서울정상        한    거   3  53.0    함완식    김문갑  김진엽              "
"929","   3   동방진주        한    암   4  55.0    조경호    신우철  탐라사료            "
"930","   4   스카이풀        한(포)거   3  53.0    문정균    김효섭  이동호              "
"931","   5   앱설루트        한    수   3  53.0    박병윤    하재흥  이수행              "
"932","   6   산들래          한    거   5  50.0  ●박종현    안해양  김병용              "
"933","   7   영순위          한(포)암   4  54.0    박태종    곽영효  김선교              "
"934","   8   메인플라워      한    암   4  55.0    이준철    박대흥  민승기              "
"935","   9   뷰티어스니스    한(포)암   4  53.0    지하주    김순근  안태건              "
"936","  10   골든캣          한(포)수   5  54.0    조인권    최상식  장재형              "
"937","  11   풍림            한    암   4  53.0    한성열    이희영  김진태              "
"938","  12   퍼펙트타이거    한(포)수   3  53.0    정기용    배휴준  이성재              "
"939","  13   미스나인        한    암   4  51.0  ▲김혜선    김문갑  강동구              "
"940","  14   다이옵사이드    한    수   6  54.0    원정일    강명준  박찬규              "
"941","--------------------------------------------------------------------------"
"942","                                                  -- 총전적--  -1년전적-"
"943"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"944","--------------------------------------------------------------------------"
"945","   1   선봉아그네스          1,220  1,220    500    2  1  14    2  1  11"
"946","   2   서울정상                900    900    900    2  0   4    2  0   4"
"947","   3   동방진주              1,200  1,200    620    2  1   8    2  1   8"
"948","   4   스카이풀                900    900      0    2  0   9    2  0   9"
"949","   5   앱설루트                900    900    900    2  0   3    2  0   3"
"950","   6   산들래                  998    210      0    0  4  29    0  1  16"
"951","   7   영순위                1,110  1,110  1,110    2  1   6    2  1   6"
"952","   8   메인플라워            1,430  1,430    300    2  1   8    2  1   8"
"953","   9   뷰티어스니스            900    900      0    2  0  13    2  0  11"
"954","  10   골든캣                  867    500      0    1  1  24    1  0  11"
"955","  11   풍림                  1,180    890    500    1  3  11    1  2   7"
"956","  12   퍼펙트타이거          1,010  1,010    500    1  1  10    1  1  10"
"957","  13   미스나인              1,090  1,090    620    1  2  16    1  2  16"
"958","  14   다이옵사이드          1,283    500      0    2  2  21    1  0   6"
"959","--------------------------------------------------------------------------"
"960","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"961",""
"962",""
