"","x"
"921"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"922","--------------------------------------------------------------------------"
"923","   1   홀리몰리        한(포)수   3  55.0    함완식    유재길  강균호              "
"924","   2   임페리얼스타    한(포)암   3  52.0    윤영민    황영원  이필승              "
"925","   3   참해밀          한(포)암   4  50.0  △박시천    박천서  한일사료            "
"926","   4   앱설루트        한    수   3  55.0    박병윤    하재흥  이수행              "
"927","   5   마루동자        한    거   4  54.0    오경환    이인호  김수경              "
"928","   6   문학의여왕      한(포)암   4  55.0    문세영    이희영  권경자              "
"929","   7   기흥장군        한    수   3  53.0    이준철    김대근  한일사료            "
"930","   8   리치몬드환희    한    수   3  54.0    조인권    김호    김휘남              "
"931","   9   올웨이즈톱      한    수   4  57.0    김동균    홍대유  김인호              "
"932","  10   에버위너        한    수   4  54.0    부민호    배휴준  권택종              "
"933","  11   챌린지비전      한    암   4  50.0  ▲이기웅    박윤규  김양호              "
"934","  12   슈거랜드        한    암   4  52.0    지하주    김명국  오호극              "
"935","--------------------------------------------------------------------------"
"936","                                                  -- 총전적--  -1년전적-"
"937"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"938","--------------------------------------------------------------------------"
"939","   1   홀리몰리              1,240  1,240    880    1  3   8    1  3   8"
"940","   2   임페리얼스타          1,190  1,190  1,190    2  1   4    2  1   4"
"941","   3   참해밀                  820    210    210    1  2  12    0  1   6"
"942","   4   앱설루트              1,590  1,590  1,590    3  0   5    3  0   5"
"943","   5   마루동자              1,110    500    500    2  1  11    1  0   4"
"944","   6   문학의여왕            1,220  1,220  1,110    2  1  12    2  1  11"
"945","   7   기흥장군                900    900    900    2  0   7    2  0   7"
"946","   8   리치몬드환희          1,080  1,080  1,080    2  1   4    2  1   4"
"947","   9   올웨이즈톱            1,480  1,480    340    2  0  16    2  0  12"
"948","  10   에버위너                900    540    120    0  4  16    0  2   9"
"949","  11   챌린지비전            1,220    710      0    2  1   8    1  1   6"
"950","  12   슈거랜드              1,070    780      0    1  2  17    1  1  10"
"951","--------------------------------------------------------------------------"
"952","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"953",""
"954",""
